------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,3,8,1,0,0,12,3.166,0,0,0,1,0,13,
,25.00%,66.67%,8.33%,0.00%,0.00%,,,,,,,,,
CVEN-620-600,9,3,0,0,0,12,3.75,0,0,0,0,0,12,MA X
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,3,0,0,0,12,3.75,0,0,0,0,0,12,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
CVEN-622-602,10,0,0,0,0,10,4,0,0,0,0,0,10,GRASLEY Z
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CVEN-624-600,18,2,0,0,0,20,3.9,0,0,0,0,0,20,GHARAIBEH N
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,2,0,0,0,20,3.9,0,0,0,0,0,20,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
CVEN-626-600,5,2,0,0,0,7,3.714,2,0,0,0,0,9,LORD D
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,2,0,0,0,7,3.714,2,0,0,0,0,9,
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
CVEN-627-600,13,3,0,0,0,16,3.812,0,0,0,0,0,16,GAO H
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,3,0,0,0,16,3.812,0,0,0,0,0,16,
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
CVEN-628-600,15,11,4,0,0,30,3.366,0,0,0,0,0,30,WURBS R
,50.00%,36.67%,13.33%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,CIVIL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,15,11,4,0,0,30,3.366,0,0,0,0,0,30,
,50.00%,36.67%,13.33%,0.00%,0.00%,,,,,,,,,
CVEN-633-600,37,11,1,0,1,50,3.66,0,0,0,1,0,51,NOSHADRAVAN A
,74.00%,22.00%,2.00%,0.00%,2.00%,,,,,,,,,
COURSE TOTAL:,37,11,1,0,1,50,3.66,0,0,0,1,0,51,
,74.00%,22.00%,2.00%,0.00%,2.00%,,,,,,,,,
CVEN-635-600,12,4,0,0,0,16,3.75,2,0,0,0,0,18,LORD D
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,4,0,0,0,16,3.75,2,0,0,0,0,18,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
CVEN-637-600,11,4,0,0,0,15,3.733,0,0,0,0,0,15,ZOLLINGER D
,73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,4,0,0,0,15,3.733,0,0,0,0,0,15,
,73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,
CVEN-638-600,25,0,0,0,0,25,4,0,0,0,0,0,25,WALEWSKI J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,0,0,0,0,25,4,0,0,0,0,0,25,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CVEN-647-600,25,1,0,0,0,26,3.961,0,0,0,0,0,26,AUBENY C
,96.15%,3.85%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,1,0,0,0,26,3.961,0,0,0,0,0,26,
,96.15%,3.85%,0.00%,0.00%,0.00%,,,,,,,,,
CVEN-649-600,7,8,3,0,0,18,3.222,0,0,0,0,0,18,SANCHEZ CASTILLA M
,38.89%,44.44%,16.67%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,CIVIL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,7,8,3,0,0,18,3.222,0,0,0,0,0,18,
,38.89%,44.44%,16.67%,0.00%,0.00%,,,,,,,,,
CVEN-651-600,17,0,0,0,0,17,4,0,0,0,0,0,17,MEDINA CETINA Z
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,0,0,0,0,17,4,0,0,0,0,0,17,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CVEN-654-600,11,6,4,0,0,21,3.333,0,0,0,0,0,21,FORD D
,52.38%,28.57%,19.05%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,6,4,0,0,21,3.333,0,0,0,0,0,21,
,52.38%,28.57%,19.05%,0.00%,0.00%,,,,,,,,,
CVEN-657-600,25,22,0,0,1,48,3.458,0,0,0,0,0,48,NIEDZWECKI J
,52.08%,45.83%,0.00%,0.00%,2.08%,,,,,,,,,
COURSE TOTAL:,25,22,0,0,1,48,3.458,0,0,0,0,0,48,
,52.08%,45.83%,0.00%,0.00%,2.08%,,,,,,,,,
CVEN-658-600,17,6,2,0,0,25,3.6,0,0,0,0,0,25,OLIVERA F
,68.00%,24.00%,8.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,6,2,0,0,25,3.6,0,0,0,0,0,25,
,68.00%,24.00%,8.00%,0.00%,0.00%,,,,,,,,,
CVEN-663-600,7,2,0,0,0,9,3.777,0,0,0,1,0,10,KEATING P
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,2,0,0,0,9,3.777,0,0,0,1,0,10,
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
CVEN-664-600,26,10,0,0,0,36,3.722,0,0,0,0,0,36,BRUMBELOW J
,72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,CIVIL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,26,10,0,0,0,36,3.722,0,0,0,0,0,36,
,72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,
CVEN-666-600,7,0,3,0,0,10,3.4,0,0,0,0,0,10,BRIAUD J
,70.00%,0.00%,30.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,3,0,0,10,3.4,0,0,0,0,0,10,
,70.00%,0.00%,30.00%,0.00%,0.00%,,,,,,,,,
CVEN-668-600,32,3,0,0,0,35,3.914,0,0,0,0,0,35,MOSTAFAVI A
,91.43%,8.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,3,0,0,0,35,3.914,0,0,0,0,0,35,
,91.43%,8.57%,0.00%,0.00%,0.00%,,,,,,,,,
CVEN-669-600,15,5,0,0,0,20,3.75,0,0,0,0,0,20,BARROSO L
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,5,0,0,0,20,3.75,0,0,0,0,0,20,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
CVEN-671-600,19,29,2,0,1,51,3.274,0,0,0,0,0,51,MANDER J
,37.25%,56.86%,3.92%,0.00%,1.96%,,,,,,,,,
COURSE TOTAL:,19,29,2,0,1,51,3.274,0,0,0,0,0,51,
,37.25%,56.86%,3.92%,0.00%,1.96%,,,,,,,,,
CVEN-672-600,10,8,3,0,0,21,3.333,0,0,0,0,0,21,WANG X
,47.62%,38.10%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,8,3,0,0,21,3.333,0,0,0,0,0,21,
,47.62%,38.10%,14.29%,0.00%,0.00%,,,,,,,,,
CVEN-689-600,6,9,2,0,0,17,3.235,0,0,0,0,0,17,BRIAUD J
,35.29%,52.94%,11.76%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,CIVIL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,6,9,2,0,0,17,3.235,0,0,0,0,0,17,
,35.29%,52.94%,11.76%,0.00%,0.00%,,,,,,,,,
CVEN-696-600,7,5,1,0,0,13,3.461,0,1,0,0,0,14,HAWKINS G
,53.85%,38.46%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,5,1,0,0,13,3.461,0,1,0,0,0,14,
,53.85%,38.46%,7.69%,0.00%,0.00%,,,,,,,,,
EVEN-304-500,5,0,0,0,0,5,4,0,0,0,0,0,5,LONDON M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EVEN-466-500,20,0,0,0,0,20,4,0,0,0,0,0,20,BRUMBELOW J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20,4,0,0,0,0,0,20,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,CIVIL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,1725,1341,505,63,23,3657,3.243,10,1,0,75,0,3743,
,47.17%,36.67%,13.81%,1.72%,0.63%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-111-012,15,44,15,3,3,80,2.812,0,0,0,0,0,80,HUFF J
,18.75%,55.00%,18.75%,3.75%,3.75%,,,,,,,,,
ENGR-111-013,26,34,9,4,4,77,2.961,0,0,0,0,0,77,RICHARD J
,33.77%,44.16%,11.69%,5.19%,5.19%,,,,,,,,,
ENGR-111-014,4,9,10,0,1,24,2.625,1,0,0,0,0,25,HORBACZEWSKI I
,16.67%,37.50%,41.67%,0.00%,4.17%,,,,,,,,,
ENGR-111-015,7,33,21,4,1,66,2.621,0,0,0,0,0,66,OPELLA S
,10.61%,50.00%,31.82%,6.06%,1.52%,,,,,,,,,
ENGR-111-017,11,28,7,4,1,51,2.862,0,0,0,1,0,52,KOOLA P
,21.57%,54.90%,13.73%,7.84%,1.96%,,,,,,,,,
ENGR-111-018,11,24,13,5,6,59,2.491,0,0,0,1,0,60,SUBRAMANIAN R
,18.64%,40.68%,22.03%,8.47%,10.17%,,,,,,,,,
ENGR-111-019,16,33,9,6,1,65,2.876,0,0,0,0,0,65,KOOLA P
,24.62%,50.77%,13.85%,9.23%,1.54%,,,,,,,,,
ENGR-111-020,9,25,15,6,1,56,2.625,0,0,0,3,0,59,AMINI N
,16.07%,44.64%,26.79%,10.71%,1.79%,,,,,,,,,
ENGR-111-021,12,32,11,6,2,63,2.73,0,0,0,0,0,63,AMINI N
,19.05%,50.79%,17.46%,9.52%,3.17%,,,,,,,,,
ENGR-111-022,12,23,11,4,1,51,2.803,0,0,0,1,0,52,SHAW S
,23.53%,45.10%,21.57%,7.84%,1.96%,,,,,,,,,
ENGR-111-023,7,28,12,1,6,54,2.537,0,0,0,2,0,56,SHAW S
,12.96%,51.85%,22.22%,1.85%,11.11%,,,,,,,,,
ENGR-111-201,11,5,0,0,0,16,3.687,0,0,0,0,0,16,CAHILL A
,68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-202,7,8,0,0,0,15,3.466,0,0,0,1,0,16,CAHILL A
,46.67%,53.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-111-203,13,3,0,0,0,16,3.812,0,0,0,0,0,16,CAHILL A
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-204,11,6,3,0,0,20,3.4,0,0,0,0,0,20,CAHILL A
,55.00%,30.00%,15.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-205,8,6,1,0,0,15,3.466,0,0,0,0,0,15,GRAVES G
,53.33%,40.00%,6.67%,0.00%,0.00%,,,,,,,,,
ENGR-111-206,8,7,1,0,0,16,3.437,0,0,0,0,0,16,GRAVES G
,50.00%,43.75%,6.25%,0.00%,0.00%,,,,,,,,,
ENGR-111-207,13,2,1,0,0,16,3.75,0,0,0,0,0,16,GRAVES G
,81.25%,12.50%,6.25%,0.00%,0.00%,,,,,,,,,
ENGR-111-208,10,5,0,1,0,16,3.5,0,0,0,0,0,16,GRAVES G
,62.50%,31.25%,0.00%,6.25%,0.00%,,,,,,,,,
ENGR-111-209,12,4,0,0,0,16,3.75,0,0,0,0,0,16,POWELL M
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-210,11,5,0,0,0,16,3.687,0,0,0,0,0,16,POWELL M
,68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-211,7,7,1,0,0,15,3.4,0,0,0,0,0,15,POWELL M
,46.67%,46.67%,6.67%,0.00%,0.00%,,,,,,,,,
ENGR-111-212,9,6,1,0,0,16,3.5,0,0,0,0,0,16,POWELL M
,56.25%,37.50%,6.25%,0.00%,0.00%,,,,,,,,,
ENGR-111-213,9,7,0,0,0,16,3.562,0,0,0,0,0,16,ELMS R
,56.25%,43.75%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-214,14,2,0,0,0,16,3.875,0,0,0,0,0,16,ELMS R
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-215,12,3,0,0,0,15,3.8,0,0,0,1,0,16,ELMS R
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-111-216,13,3,0,0,0,16,3.812,0,0,0,0,0,16,ELMS R
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-217,10,6,0,0,0,16,3.625,0,0,0,0,0,16,GODWIN A
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-218,13,3,0,0,0,16,3.812,0,0,0,0,0,16,GODWIN A
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-219,12,4,0,0,0,16,3.75,0,0,0,0,0,16,GODWIN A
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-220,14,1,1,0,0,16,3.812,0,0,0,0,0,16,GODWIN A
,87.50%,6.25%,6.25%,0.00%,0.00%,,,,,,,,,
ENGR-111-221,12,4,0,0,0,16,3.75,0,0,0,0,0,16,FULLERTON T
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-222,7,9,0,0,0,16,3.437,0,0,0,0,0,16,FULLERTON T
,43.75%,56.25%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-223,7,5,3,1,0,16,3.125,0,0,0,0,0,16,FULLERTON T
,43.75%,31.25%,18.75%,6.25%,0.00%,,,,,,,,,
ENGR-111-224,10,6,0,0,0,16,3.625,0,0,0,0,0,16,FULLERTON T
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-225,13,2,0,0,0,15,3.866,0,0,0,1,0,16,KITCHER E
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-226,11,3,2,0,0,16,3.562,0,0,0,0,0,16,KITCHER E
,68.75%,18.75%,12.50%,0.00%,0.00%,,,,,,,,,
ENGR-111-227,7,6,2,1,0,16,3.187,0,0,0,0,0,16,KITCHER E
,43.75%,37.50%,12.50%,6.25%,0.00%,,,,,,,,,
ENGR-111-228,12,3,1,0,0,16,3.687,0,0,0,0,0,16,KITCHER E
,75.00%,18.75%,6.25%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-111-229,8,5,1,1,0,15,3.333,0,0,0,1,0,16,IJAZ M
,53.33%,33.33%,6.67%,6.67%,0.00%,,,,,,,,,
ENGR-111-230,13,2,0,0,0,15,3.866,0,0,0,1,0,16,IJAZ M
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-231,6,7,2,0,0,15,3.266,0,0,0,1,0,16,IJAZ M
,40.00%,46.67%,13.33%,0.00%,0.00%,,,,,,,,,
ENGR-111-232,9,5,2,0,0,16,3.437,0,0,0,0,0,16,IJAZ M
,56.25%,31.25%,12.50%,0.00%,0.00%,,,,,,,,,
ENGR-111-233,11,5,0,0,0,16,3.687,0,0,0,0,0,16,DEMKOWICZ M
,68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-234,7,5,3,0,0,15,3.266,0,0,0,1,0,16,DEMKOWICZ M
,46.67%,33.33%,20.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-235,13,1,2,0,0,16,3.687,0,0,0,0,0,16,DEMKOWICZ M
,81.25%,6.25%,12.50%,0.00%,0.00%,,,,,,,,,
ENGR-111-236,10,6,0,0,0,16,3.625,0,0,0,0,0,16,DEMKOWICZ M
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-237,9,6,1,0,0,16,3.5,0,0,0,0,0,16,MONROE M
,56.25%,37.50%,6.25%,0.00%,0.00%,,,,,,,,,
ENGR-111-238,6,8,2,0,0,16,3.25,0,0,0,0,0,16,MONROE M
,37.50%,50.00%,12.50%,0.00%,0.00%,,,,,,,,,
ENGR-111-239,11,5,0,0,0,16,3.687,0,0,0,0,0,16,MONROE M
,68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-240,11,5,0,0,0,16,3.687,0,0,0,0,0,16,MONROE M
,68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-241,15,1,0,0,0,16,3.937,0,0,0,0,0,16,FULLERTON T
,93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-111-242,12,2,2,0,0,16,3.625,0,0,0,0,0,16,FULLERTON T
,75.00%,12.50%,12.50%,0.00%,0.00%,,,,,,,,,
ENGR-111-243,10,6,0,0,0,16,3.625,0,0,0,0,0,16,FULLERTON T
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-244,14,1,1,0,0,16,3.812,0,0,0,0,0,16,FULLERTON T
,87.50%,6.25%,6.25%,0.00%,0.00%,,,,,,,,,
ENGR-111-245,12,4,0,0,0,16,3.75,0,0,0,0,0,16,FULLERTON T
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-246,11,4,0,1,0,16,3.562,0,0,0,0,0,16,FULLERTON T
,68.75%,25.00%,0.00%,6.25%,0.00%,,,,,,,,,
ENGR-111-247,12,3,0,0,0,15,3.8,0,0,0,0,0,15,FULLERTON T
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-248,13,2,0,0,0,15,3.866,0,0,0,0,0,15,FULLERTON T
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-249,5,3,1,1,1,11,2.909,0,0,0,0,0,11,KOOLA P
,45.45%,27.27%,9.09%,9.09%,9.09%,,,,,,,,,
ENGR-111-401,3,6,6,0,0,15,2.8,0,0,0,1,0,16,KURWITZ R
,20.00%,40.00%,40.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-402,7,5,3,0,0,15,3.266,0,0,0,1,0,16,KURWITZ R
,46.67%,33.33%,20.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-403,3,5,7,0,0,15,2.733,0,0,0,1,0,16,KURWITZ R
,20.00%,33.33%,46.67%,0.00%,0.00%,,,,,,,,,
ENGR-111-404,6,5,5,0,0,16,3.062,0,0,0,0,0,16,KURWITZ R
,37.50%,31.25%,31.25%,0.00%,0.00%,,,,,,,,,
ENGR-111-405,4,7,3,0,0,14,3.071,0,0,0,2,0,16,KURWITZ R
,28.57%,50.00%,21.43%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-111-406,6,4,5,0,0,15,3.066,0,0,0,1,0,16,KURWITZ R
,40.00%,26.67%,33.33%,0.00%,0.00%,,,,,,,,,
ENGR-111-407,7,7,2,0,0,16,3.312,0,0,0,0,0,16,LARA RUIZ J
,43.75%,43.75%,12.50%,0.00%,0.00%,,,,,,,,,
ENGR-111-408,3,8,4,1,0,16,2.812,0,0,0,0,0,16,LARA RUIZ J
,18.75%,50.00%,25.00%,6.25%,0.00%,,,,,,,,,
ENGR-111-409,6,6,3,0,0,15,3.2,0,0,0,1,0,16,LARA RUIZ J
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-410,4,10,2,0,0,16,3.125,0,0,0,0,0,16,LARA RUIZ J
,25.00%,62.50%,12.50%,0.00%,0.00%,,,,,,,,,
ENGR-111-411,2,9,5,0,0,16,2.812,0,0,0,0,0,16,LARA RUIZ J
,12.50%,56.25%,31.25%,0.00%,0.00%,,,,,,,,,
ENGR-111-412,2,10,4,0,0,16,2.875,0,0,0,0,0,16,LARA RUIZ J
,12.50%,62.50%,25.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-414,3,3,7,1,0,14,2.571,0,0,0,0,0,14,KURWITZ R
,21.43%,21.43%,50.00%,7.14%,0.00%,,,,,,,,,
ENGR-111-415,6,7,2,0,0,15,3.266,0,0,0,1,0,16,KURWITZ R
,40.00%,46.67%,13.33%,0.00%,0.00%,,,,,,,,,
ENGR-111-416,3,7,3,1,0,14,2.857,0,0,0,1,0,15,KURWITZ R
,21.43%,50.00%,21.43%,7.14%,0.00%,,,,,,,,,
ENGR-111-417,5,4,5,0,0,14,3,0,0,0,2,0,16,KURWITZ R
,35.71%,28.57%,35.71%,0.00%,0.00%,,,,,,,,,
ENGR-111-418,9,2,4,0,0,15,3.333,0,0,0,0,0,15,KURWITZ R
,60.00%,13.33%,26.67%,0.00%,0.00%,,,,,,,,,
ENGR-111-419,6,6,3,1,0,16,3.062,0,0,0,0,0,16,KURWITZ R
,37.50%,37.50%,18.75%,6.25%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-111-420,3,9,3,0,0,15,3,0,0,0,1,0,16,OSTROVSKAYA N
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-421,8,5,2,1,0,16,3.25,0,0,0,0,0,16,OSTROVSKAYA N
,50.00%,31.25%,12.50%,6.25%,0.00%,,,,,,,,,
