,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
ACCT-710-600,26,13,0,0,0,39,3.666,0,0,0,0,0,39,ALLEN N
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,13,0,0,0,39,3.666,0,0,0,0,0,39,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,1876,1733,781,199,48,4637,3.105,2,0,0,304,2,4945,
,40.46%,37.37%,16.84%,4.29%,1.04%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BUAD-620-601,20,7,1,0,0,28,3.678,0,0,0,0,0,28,KRAJICEK J
,71.43%,25.00%,3.57%,0.00%,0.00%,,,,,,,,,
BUAD-620-602,25,2,1,0,0,28,3.857,0,0,0,0,0,28,KRAJICEK J
,89.29%,7.14%,3.57%,0.00%,0.00%,,,,,,,,,
BUAD-620-661,38,6,0,0,0,44,3.863,0,0,0,0,0,44,KRAJICEK J
,86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-620-662,35,8,1,0,0,44,3.772,0,0,0,0,0,44,KRAJICEK J
,79.55%,18.18%,2.27%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,118,23,3,0,0,144,3.79,0,0,0,0,0,144,
,81.94%,15.97%,2.08%,0.00%,0.00%,,,,,,,,,
BUAD-679-601,32,0,0,0,0,32,4,0,0,0,0,0,32,MARCANTONIO J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-679-602,31,0,0,0,0,31,4,0,0,0,0,0,31,MARCANTONIO J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,63,0,0,0,0,63,4,0,0,0,0,0,63,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-693-601,30,1,0,0,0,31,3.967,0,0,0,0,0,31,MARCANTONIO J
,96.77%,3.23%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-693-602,29,3,0,0,0,32,3.906,0,0,0,0,0,32,MARCANTONIO J
,90.63%,9.38%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,59,4,0,0,0,63,3.936,0,0,0,0,0,63,
,93.65%,6.35%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-705-600,18,19,2,0,0,39,3.41,0,0,0,0,0,39,ALEXANDER M
,46.15%,48.72%,5.13%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,18,19,2,0,0,39,3.41,0,0,0,0,0,39,
,46.15%,48.72%,5.13%,0.00%,0.00%,,,,,,,,,
BUAD-720-600,36,3,0,0,0,39,3.923,0,0,0,0,0,39,MUIR K
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,3,0,0,0,39,3.923,0,0,0,0,0,39,
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-501,18,2,0,0,0,20,3.9,0,0,0,0,0,20,JOHNSON R
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-502,19,0,0,0,0,19,4,0,0,0,0,0,19,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-503,20,0,0,0,0,20,4,0,0,0,0,0,20,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-504,16,4,0,0,0,20,3.8,0,0,0,0,0,20,JOHNSON R
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-505,20,0,0,0,0,20,4,0,0,0,0,0,20,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-506,20,0,0,0,0,20,4,0,0,0,0,0,20,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-507,18,2,0,0,0,20,3.9,0,0,0,0,0,20,JOHNSON R
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-508,20,0,0,0,0,20,4,0,0,0,0,0,20,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-509,20,0,0,0,0,20,4,0,0,0,0,0,20,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-510,20,0,0,0,0,20,4,0,0,0,0,0,20,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BUSN-101-511,20,0,0,0,0,20,4,0,0,0,0,0,20,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-512,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-513,20,0,0,0,0,20,4,0,0,0,0,0,20,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-514,20,0,0,0,0,20,4,0,0,0,0,0,20,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-515,19,1,0,0,0,20,3.95,0,0,0,0,0,20,JOHNSON R
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-516,18,1,0,0,0,19,3.947,0,0,0,0,0,19,JOHNSON R
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-517,20,0,0,0,0,20,4,0,0,0,0,0,20,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-518,18,1,1,0,0,20,3.85,0,0,0,0,0,20,JOHNSON R
,90.00%,5.00%,5.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-519,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-520,18,2,0,0,0,20,3.9,0,0,0,0,0,20,JOHNSON R
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-521,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JOHNSON R
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-522,19,0,0,0,0,19,4,0,0,0,0,0,19,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-523,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BUSN-101-524,17,0,0,0,0,17,4,0,0,0,0,0,17,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-525,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-527,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JOHNSON R
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-528,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-529,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JOHNSON R
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-530,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-531,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-532,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JOHNSON R
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-533,16,2,0,0,0,18,3.888,0,0,0,0,0,18,JOHNSON R
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-534,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-535,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-536,19,0,0,0,0,19,4,0,0,0,0,0,19,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-537,20,0,0,0,0,20,4,0,0,0,0,0,20,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BUSN-101-538,18,2,0,0,0,20,3.9,0,0,0,0,0,20,JOHNSON R
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-539,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JOHNSON R
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-540,19,1,0,0,0,20,3.95,0,0,0,0,0,20,JOHNSON R
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-541,19,0,0,0,0,19,4,0,0,0,0,0,19,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-542,19,1,0,0,0,20,3.95,0,0,0,0,0,20,JOHNSON R
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-543,19,0,0,0,0,19,4,0,0,0,0,0,19,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-544,17,0,1,0,0,18,3.888,0,0,0,0,0,18,JOHNSON R
,94.44%,0.00%,5.56%,0.00%,0.00%,,,,,,,,,
BUSN-101-545,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-546,15,0,0,0,0,15,4,0,0,0,0,0,15,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-547,20,0,0,0,0,20,4,0,0,0,0,0,20,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-548,5,3,0,0,0,8,3.625,0,0,0,0,0,8,JOHNSON R
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,851,27,2,0,0,880,3.964,0,0,0,0,0,880,
,96.70%,3.07%,0.23%,0.00%,0.00%,,,,,,,,,
BUSN-125-201,36,0,0,0,0,36,4,0,0,0,0,0,36,LOUDDER M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BUSN-125-202,26,0,0,0,0,26,4,0,0,0,0,0,26,MORLEY K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-125-203,25,0,0,0,0,25,4,0,0,0,0,0,25,MORLEY K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,87,0,0,0,0,87,4,0,0,0,0,0,87,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-225-971,24,0,0,0,0,24,4,0,0,0,0,0,24,VAN ALSTYNE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-225-972,24,0,0,0,0,24,4,0,0,0,0,0,24,VAN ALSTYNE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,48,0,0,0,0,48,4,0,0,0,0,0,48,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-232-501,19,1,0,0,0,20,3.95,0,0,0,0,0,20,GAMMENTHALER K
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,1,0,0,0,20,3.95,0,0,0,0,0,20,
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-285-502,15,0,0,0,0,15,4,0,0,0,0,0,15,MORLEY K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-285-503,81,0,0,0,0,81,4,0,0,0,0,0,81,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,96,0,0,0,0,96,4,0,0,0,0,0,96,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-289-500,21,0,0,0,0,21,4,0,0,0,1,1,23,VAN ALSTYNE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,21,0,0,0,0,21,4,0,0,0,1,1,23,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-302-501,22,0,0,0,0,22,4,0,0,0,0,0,22,GAMMENTHALER K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,0,0,0,0,22,4,0,0,0,0,0,22,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-403-901,7,1,0,0,0,8,3.875,1,0,0,0,0,9,MUIR K
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-403-902,6,1,0,0,0,7,3.857,1,1,0,0,0,9,MUIR K
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-403-903,8,3,1,0,0,12,3.583,0,0,0,0,0,12,URBAN B
,66.67%,25.00%,8.33%,0.00%,0.00%,,,,,,,,,
BUSN-403-904,5,4,1,0,0,10,3.4,0,0,0,0,0,10,MUIR K
,50.00%,40.00%,10.00%,0.00%,0.00%,,,,,,,,,
BUSN-403-905,10,0,0,0,0,10,4,0,0,0,0,0,10,MUIR K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-403-906,11,1,0,0,0,12,3.916,0,0,0,0,0,12,URBAN B
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,10,2,0,0,59,3.762,2,1,0,0,0,62,
,79.66%,16.95%,3.39%,0.00%,0.00%,,,,,,,,,
BUSN-481-502,30,0,0,0,0,30,4,0,0,0,1,0,31,BLASOR T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-481-503,12,0,0,0,0,12,4,0,0,0,0,0,12,MUIR K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-481-504,12,0,0,0,0,12,4,0,0,0,0,0,12,CLINE K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BUSN-481-505,10,0,0,0,0,10,4,0,0,0,0,0,10,FIELD C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-481-506,7,4,1,0,0,12,3.5,0,0,0,1,0,13,BURTON L
,58.33%,33.33%,8.33%,0.00%,0.00%,,,,,,,,,
BUSN-481-507,8,0,0,0,0,8,4,0,0,0,0,0,8,LORING A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-481-508,12,0,0,0,0,12,4,0,0,0,0,0,12,THOMPSON A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-481-509,7,0,0,0,0,7,4,0,0,0,0,0,7,FARMER K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-481-510,11,0,0,0,0,11,4,0,0,0,0,0,11,WITHERS M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-481-511,8,0,0,0,0,8,4,0,0,0,0,0,8,VAN ALSTYNE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-481-512,20,0,0,0,0,20,4,0,0,0,0,0,20,SIMPSON N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-481-513,12,0,0,0,0,12,4,0,0,0,0,0,12,MUIR K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,149,4,1,0,0,154,3.961,0,0,0,2,0,156,
,96.75%,2.60%,0.65%,0.00%,0.00%,,,,,,,,,
BUSN-484-500,57,4,0,0,0,61,3.934,0,0,0,0,0,61,MORLEY K
,93.44%,6.56%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,57,4,0,0,0,61,3.934,0,0,0,0,0,61,
,93.44%,6.56%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-485-500,8,0,0,0,0,8,4,0,0,0,0,0,8,MUIR K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BUSN-485-504,9,0,0,0,0,9,4,0,0,0,0,0,9,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,0,0,0,0,17,4,0,0,0,0,0,17,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-489-500,17,0,0,0,0,17,4,0,0,0,0,0,17,GAMMENTHALER K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,0,0,0,0,17,4,0,0,0,0,0,17,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
IBUS-401-502,5,0,0,0,0,5,4,0,0,0,0,0,5,HODGES B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
IBUS-446-502,2,2,1,0,0,5,3.2,0,0,0,0,0,5,DAI W
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,2,1,0,0,5,3.2,0,0,0,0,0,5,
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
IBUS-450-502,1,4,0,0,0,5,3.2,0,0,0,0,0,5,MAHAJAN V
,20.00%,80.00%,0.00%,0.00%,0.00%,,,,,,,,,
IBUS-450-504,2,2,0,1,0,5,3,0,0,0,0,0,5,PANINA D
,40.00%,40.00%,0.00%,20.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,6,0,1,0,10,3.1,0,0,0,0,0,10,
,30.00%,60.00%,0.00%,10.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,1735,103,11,1,0,1850,3.936,2,1,0,3,1,1857,
,93.78%,5.57%,0.59%,0.05%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,FINANCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
FINC-210-501,186,8,3,2,0,199,3.899,0,0,0,5,0,204,CALLIS L
,93.47%,4.02%,1.51%,1.01%,0.00%,,,,,,,,,
COURSE TOTAL:,186,8,3,2,0,199,3.899,0,0,0,5,0,204,
,93.47%,4.02%,1.51%,1.01%,0.00%,,,,,,,,,
FINC-267-501,6,0,0,0,0,6,4,0,0,0,5,0,11,MOORE K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,5,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
FINC-341-201,23,11,2,0,0,36,3.583,0,0,0,2,0,38,GUYTON S
,63.89%,30.56%,5.56%,0.00%,0.00%,,,,,,,,,
FINC-341-501,86,160,90,20,6,362,2.828,0,0,0,34,0,396,GUYTON S
,23.76%,44.20%,24.86%,5.52%,1.66%,,,,,,,,,
FINC-341-502,61,115,64,15,6,261,2.804,0,0,0,60,0,321,GUYTON S
,23.37%,44.06%,24.52%,5.75%,2.30%,,,,,,,,,
COURSE TOTAL:,170,286,156,35,12,659,2.86,0,0,0,96,0,755,
,25.80%,43.40%,23.67%,5.31%,1.82%,,,,,,,,,
FINC-350-901,11,21,0,0,0,32,3.343,0,0,0,1,0,33,MARTINDALE L
,34.38%,65.63%,0.00%,0.00%,0.00%,,,,,,,,,
FINC-350-902,15,34,0,0,0,49,3.306,0,0,0,0,0,49,MARTINDALE L
,30.61%,69.39%,0.00%,0.00%,0.00%,,,,,,,,,
FINC-350-903,21,27,0,0,0,48,3.437,0,0,0,2,0,50,MARTINDALE L
,43.75%,56.25%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,82,0,0,0,129,3.364,0,0,0,3,0,132,
,36.43%,63.57%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,FINANCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
FINC-351-501,24,30,5,1,0,60,3.283,0,0,0,2,0,62,ROSSI M
,40.00%,50.00%,8.33%,1.67%,0.00%,,,,,,,,,
FINC-351-502,22,27,6,2,0,57,3.21,0,0,0,0,0,57,ROSSI M
,38.60%,47.37%,10.53%,3.51%,0.00%,,,,,,,,,
FINC-351-503,11,31,9,1,0,52,3,0,0,0,1,0,53,ROSSI M
,21.15%,59.62%,17.31%,1.92%,0.00%,,,,,,,,,
FINC-351-504,20,10,12,3,0,45,3.044,0,0,0,1,0,46,SHIN S
,44.44%,22.22%,26.67%,6.67%,0.00%,,,,,,,,,
COURSE TOTAL:,77,98,32,7,0,214,3.144,0,0,0,4,0,218,
,35.98%,45.79%,14.95%,3.27%,0.00%,,,,,,,,,
