ANSC-305-501,16,7,3,1,0,27,3.407,0,0,0,1,0,28,SANDERS J
,59.26%,25.93%,11.11%,3.70%,0.00%,,,,,,,,,
ANSC-305-502,12,10,4,0,1,27,3.185,0,0,0,0,0,27,SANDERS J
,44.44%,37.04%,14.81%,0.00%,3.70%,,,,,,,,,
ANSC-305-503,13,8,4,0,0,25,3.36,1,0,0,0,0,26,SANDERS J
,52.00%,32.00%,16.00%,0.00%,0.00%,,,,,,,,,
ANSC-305-504,13,9,3,0,0,25,3.4,1,0,0,1,0,27,SANDERS J
,52.00%,36.00%,12.00%,0.00%,0.00%,,,,,,,,,
ANSC-305-505,13,9,1,2,0,25,3.32,0,0,0,1,0,26,SANDERS J
,52.00%,36.00%,4.00%,8.00%,0.00%,,,,,,,,,
COURSE TOTAL:,67,43,15,3,1,129,3.333,2,0,0,3,0,134,
,51.94%,33.33%,11.63%,2.33%,0.78%,,,,,,,,,
ANSC-307-501,14,6,1,1,0,22,3.5,0,0,0,0,0,22,SAVELL J
,63.64%,27.27%,4.55%,4.55%,0.00%,,,,,,,,,
ANSC-307-502,7,6,4,0,0,17,3.176,0,0,0,1,0,18,SAVELL J
,41.18%,35.29%,23.53%,0.00%,0.00%,,,,,,,,,
ANSC-307-503,6,8,4,0,0,18,3.111,0,0,0,0,0,18,SAVELL J
,33.33%,44.44%,22.22%,0.00%,0.00%,,,,,,,,,
ANSC-307-504,5,8,2,1,1,17,2.882,0,0,0,0,0,17,SAVELL J
,29.41%,47.06%,11.76%,5.88%,5.88%,,,,,,,,,
ANSC-307-505,6,9,4,0,0,19,3.105,0,0,0,0,0,19,SAVELL J
,31.58%,47.37%,21.05%,0.00%,0.00%,,,,,,,,,
ANSC-307-506,8,7,2,1,0,18,3.222,0,0,0,0,0,18,SAVELL J
,44.44%,38.89%,11.11%,5.56%,0.00%,,,,,,,,,
ANSC-307-507,5,7,1,5,1,19,2.526,0,0,0,0,0,19,SAVELL J
,26.32%,36.84%,5.26%,26.32%,5.26%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANSC-307-508,3,8,3,1,0,15,2.866,0,0,0,0,0,15,SAVELL J
,20.00%,53.33%,20.00%,6.67%,0.00%,,,,,,,,,
COURSE TOTAL:,54,59,21,9,2,145,3.062,0,0,0,1,0,146,
,37.24%,40.69%,14.48%,6.21%,1.38%,,,,,,,,,
ANSC-309-500,10,10,9,0,0,29,3.034,0,0,0,1,0,30,KERTH C
,34.48%,34.48%,31.03%,0.00%,0.00%,,,,,,,,,
ANSC-309-501,11,19,4,0,0,34,3.205,0,0,0,0,0,34,KERTH C
,32.35%,55.88%,11.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,29,13,0,0,63,3.126,0,0,0,1,0,64,
,33.33%,46.03%,20.63%,0.00%,0.00%,,,,,,,,,
ANSC-310-901,2,4,0,0,0,6,3.333,0,0,0,0,0,6,DAIGLE C
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-310-902,5,4,1,0,0,10,3.4,0,0,0,0,0,10,DAIGLE C
,50.00%,40.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,8,1,0,0,16,3.375,0,0,0,0,0,16,
,43.75%,50.00%,6.25%,0.00%,0.00%,,,,,,,,,
ANSC-311-901,10,0,0,0,0,10,4,0,0,0,0,0,10,VOGELSANG M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-311-902,9,0,0,0,0,9,4,0,0,0,0,0,9,VOGELSANG M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19,4,0,0,0,0,0,19,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-314-900,261,10,0,0,0,271,3.963,0,0,0,0,0,271,RAMSEY W
,96.31%,3.69%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,261,10,0,0,0,271,3.963,0,0,0,0,0,271,
,96.31%,3.69%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-315-930,33,0,0,0,0,33,4,0,0,0,2,0,35,DODD K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,0,0,0,0,33,4,0,0,0,2,0,35,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-317-500,32,2,0,0,0,34,3.941,0,0,0,1,0,35,FRENZEL L
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,2,0,0,0,34,3.941,0,0,0,1,0,35,
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-318-501,9,8,4,1,0,22,3.136,1,0,0,2,0,25,CARSTENS G
,40.91%,36.36%,18.18%,4.55%,0.00%,,,,,,,,,
ANSC-318-502,10,5,8,0,0,23,3.086,0,0,0,0,0,23,CARSTENS G
,43.48%,21.74%,34.78%,0.00%,0.00%,,,,,,,,,
ANSC-318-503,8,6,7,0,0,21,3.047,0,0,0,1,0,22,CARSTENS G
,38.10%,28.57%,33.33%,0.00%,0.00%,,,,,,,,,
ANSC-318-504,9,9,6,0,0,24,3.125,1,0,0,0,0,25,CARSTENS G
,37.50%,37.50%,25.00%,0.00%,0.00%,,,,,,,,,
ANSC-318-505,9,6,7,2,0,24,2.916,0,0,0,0,0,24,CARSTENS G
,37.50%,25.00%,29.17%,8.33%,0.00%,,,,,,,,,
ANSC-318-506,6,7,8,1,0,22,2.818,1,0,0,0,0,23,CARSTENS G
,27.27%,31.82%,36.36%,4.55%,0.00%,,,,,,,,,
COURSE TOTAL:,51,41,40,4,0,136,3.022,3,0,0,3,0,142,
,37.50%,30.15%,29.41%,2.94%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANSC-320-500,51,41,15,3,4,114,3.157,0,0,0,1,0,115,JOHNSON J
,44.74%,35.96%,13.16%,2.63%,3.51%,,,,,,,,,
COURSE TOTAL:,51,41,15,3,4,114,3.157,0,0,0,1,0,115,
,44.74%,35.96%,13.16%,2.63%,3.51%,,,,,,,,,
ANSC-325-501,33,0,0,0,0,33,4,0,0,0,0,0,33,RAMSEY W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,0,0,0,0,33,4,0,0,0,0,0,33,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-351-501,11,0,0,0,0,11,4,0,0,0,1,0,12,SMITH G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4,0,0,0,1,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-402-500,25,0,0,0,0,25,4,0,0,0,0,0,25,FRENZEL L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-402-900,20,0,0,0,0,20,4,0,0,0,0,0,20,FRENZEL L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,45,0,0,0,0,45,4,0,0,0,0,0,45,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-406-931,23,6,5,0,0,34,3.529,0,0,0,0,0,34,HERRING A
,67.65%,17.65%,14.71%,0.00%,0.00%,,,,,,,,,
ANSC-406-932,23,10,2,0,0,35,3.6,0,0,0,0,0,35,HERRING A
,65.71%,28.57%,5.71%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,16,7,0,0,69,3.565,0,0,0,0,0,69,
,66.67%,23.19%,10.14%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANSC-414-501,21,2,0,0,0,23,3.913,0,0,0,0,0,23,RAMSEY W
,91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-414-502,11,7,1,0,0,19,3.526,0,0,0,0,0,19,RAMSEY W
,57.89%,36.84%,5.26%,0.00%,0.00%,,,,,,,,,
ANSC-414-902,5,4,0,0,0,9,3.555,0,0,0,0,0,9,RAMSEY W
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-414-970,8,0,0,0,0,8,4,0,0,0,0,0,8,RAMSEY W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-414-971,6,0,0,0,0,6,4,0,0,0,0,0,6,RAMSEY W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,51,13,1,0,0,65,3.769,0,0,0,0,0,65,
,78.46%,20.00%,1.54%,0.00%,0.00%,,,,,,,,,
ANSC-418-500,12,1,2,1,0,16,3.5,0,0,0,3,0,19,WHITE S
,75.00%,6.25%,12.50%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,12,1,2,1,0,16,3.5,0,0,0,3,0,19,
,75.00%,6.25%,12.50%,6.25%,0.00%,,,,,,,,,
ANSC-433-200,17,6,1,0,0,24,3.666,0,0,0,0,0,24,SATTERFIELD M
,70.83%,25.00%,4.17%,0.00%,0.00%,,,,,,,,,
ANSC-433-501,13,8,2,0,1,24,3.333,0,0,0,0,0,24,DUNLAP K
,54.17%,33.33%,8.33%,0.00%,4.17%,,,,,,,,,
ANSC-433-502,13,9,1,1,0,24,3.416,0,0,0,0,0,24,DUNLAP K
,54.17%,37.50%,4.17%,4.17%,0.00%,,,,,,,,,
ANSC-433-503,12,4,7,0,1,24,3.083,0,0,0,0,0,24,DUNLAP K
,50.00%,16.67%,29.17%,0.00%,4.17%,,,,,,,,,
ANSC-433-504,16,6,1,1,0,24,3.541,0,0,0,0,0,24,DUNLAP K
,66.67%,25.00%,4.17%,4.17%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANSC-433-505,13,5,5,0,0,23,3.347,0,0,0,1,0,24,DUNLAP K
,56.52%,21.74%,21.74%,0.00%,0.00%,,,,,,,,,
ANSC-433-506,13,6,3,0,0,22,3.454,0,0,0,0,0,22,DUNLAP K
,59.09%,27.27%,13.64%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,97,44,20,2,2,165,3.406,0,0,0,1,0,166,
,58.79%,26.67%,12.12%,1.21%,1.21%,,,,,,,,,
ANSC-434-501,5,8,0,0,0,13,3.384,0,0,0,0,0,13,DE CARVALHO
,38.46%,61.54%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-434-502,8,4,2,0,0,14,3.428,0,0,0,0,0,14,DE CARVALHO
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,12,2,0,0,27,3.407,0,0,0,0,0,27,
,48.15%,44.44%,7.41%,0.00%,0.00%,,,,,,,,,
ANSC-437-500,40,30,4,0,0,74,3.486,0,0,0,2,0,76,SAVELL J
,54.05%,40.54%,5.41%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,40,30,4,0,0,74,3.486,0,0,0,2,0,76,
,54.05%,40.54%,5.41%,0.00%,0.00%,,,,,,,,,
ANSC-439-500,13,18,8,0,0,39,3.128,0,0,0,5,0,44,MIES W
,33.33%,46.15%,20.51%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,18,8,0,0,39,3.128,0,0,0,5,0,44,
,33.33%,46.15%,20.51%,0.00%,0.00%,,,,,,,,,
ANSC-447-501,4,8,2,2,0,16,2.875,0,0,0,1,0,17,MILLER R
,25.00%,50.00%,12.50%,12.50%,0.00%,,,,,,,,,
ANSC-447-502,8,9,0,0,0,17,3.47,0,0,0,0,0,17,MILLER R
,47.06%,52.94%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,12,17,2,2,0,33,3.181,0,0,0,1,0,34,
,36.36%,51.52%,6.06%,6.06%,0.00%,,,,,,,,,
ANSC-457-500,19,6,0,0,0,25,3.76,0,0,0,0,0,25,GEHRING K
,76.00%,24.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,6,0,0,0,25,3.76,0,0,0,0,0,25,
,76.00%,24.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-481-901,18,0,1,0,0,19,3.894,0,0,0,1,2,22,VOGELSANG M
,94.74%,0.00%,5.26%,0.00%,0.00%,,,,,,,,,
ANSC-481-902,20,2,1,0,0,23,3.826,0,0,0,0,0,23,KERTH C
,86.96%,8.70%,4.35%,0.00%,0.00%,,,,,,,,,
ANSC-481-903,16,6,0,0,0,22,3.727,0,0,0,0,0,22,OSBURN W
,72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-481-904,10,4,0,0,0,14,3.714,0,0,0,1,0,15,TAYLOR T
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-481-905,21,1,1,0,0,23,3.869,0,0,0,0,0,23,FARNELL Y
,91.30%,4.35%,4.35%,0.00%,0.00%,,,,,,,,,
ANSC-481-906,20,0,0,0,0,20,4,0,0,0,1,0,21,WELSH T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,105,13,3,0,0,121,3.842,0,0,0,3,2,126,
,86.78%,10.74%,2.48%,0.00%,0.00%,,,,,,,,,
ANSC-484-500,10,0,0,0,0,10,4,0,0,0,0,0,10,RAMSEY W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANSC-485-519,7,0,0,0,0,7,4,0,0,0,0,0,7,SKAGGS C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-485-527,17,0,0,0,0,17,4,0,0,0,0,0,17,SAVELL J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-485-535,10,0,0,0,0,10,4,0,0,0,0,0,10,VOGELSANG M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,0,0,0,0,34,4,0,0,0,0,0,34,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-491-273,8,0,0,0,0,8,4,0,0,0,0,0,8,WICKERSHAM T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-491-514,5,0,0,0,0,5,4,0,0,0,0,0,5,DAIGLE C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-491-573,7,3,0,0,0,10,3.703,0,0,0,0,0,10,WICKERSHAM T
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-491-578,11,0,0,0,0,11,4,0,0,0,2,0,13,LUCIA J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-491-915,28,0,0,0,0,28,4,0,0,0,0,0,28,FRENZEL L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,59,3,0,0,0,62,3.893,0,0,0,2,0,64,
,95.16%,4.84%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-494-501,9,0,0,0,0,9,4,0,0,0,0,0,9,FRENZEL L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-494-502,10,0,0,0,0,10,4,1,0,0,0,0,11,VOGELSANG M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19,4,1,0,0,0,0,20,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANSC-601-600,15,9,2,1,0,27,3.407,1,0,0,0,0,28,WICKERSHAM T
,55.56%,33.33%,7.41%,3.70%,0.00%,,,,,,,,,
COURSE TOTAL:,15,9,2,1,0,27,3.407,1,0,0,0,0,28,
,55.56%,33.33%,7.41%,3.70%,0.00%,,,,,,,,,
ANSC-604-600,1,4,0,0,0,5,3.2,0,0,0,1,0,6,TEDESCHI L
,20.00%,80.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,4,0,0,0,5,3.2,0,0,0,1,0,6,
,20.00%,80.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-605-600,14,1,0,0,0,15,3.933,0,0,0,0,0,15,HERRING A
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,1,0,0,0,15,3.933,0,0,0,0,0,15,
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-607-600,18,8,1,0,0,27,3.629,0,0,0,0,0,27,SMITH S
,66.67%,29.63%,3.70%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,8,1,0,0,27,3.629,0,0,0,0,0,27,
,66.67%,29.63%,3.70%,0.00%,0.00%,,,,,,,,,
ANSC-609-600,13,0,0,0,0,13,4,0,0,0,0,0,13,WELSH T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-611-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,LUCIA J
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,1,0,0,0,8,3.875,0,0,0,0,0,8,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANSC-612-600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,VOGELSANG M
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,2,0,0,0,9,3.777,0,0,0,0,0,9,
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-630-600,8,1,0,0,0,9,3.888,0,0,0,0,0,9,BAZER F
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,0,0,0,9,3.888,0,0,0,0,0,9,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-647-600,7,5,0,0,0,12,3.583,0,0,0,0,0,12,MILLER R
,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,5,0,0,0,12,3.583,0,0,0,0,0,12,
,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-651-600,6,0,0,0,0,6,4,0,0,0,0,0,6,CROSS H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-657-600,6,0,0,0,0,6,4,0,0,0,0,0,6,GEHRING K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-670-601,5,0,0,0,0,5,4,0,0,0,0,0,5,OSBURN W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANSC-689-601,4,1,0,0,0,5,3.8,0,0,0,0,0,5,GILL J
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.8,0,0,0,0,0,5,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
DASC-326-500,43,40,23,3,2,111,3.072,1,0,0,3,0,115,TAYLOR T
,38.74%,36.04%,20.72%,2.70%,1.80%,,,,,,,,,
COURSE TOTAL:,43,40,23,3,2,111,3.072,1,0,0,3,0,115,
,38.74%,36.04%,20.72%,2.70%,1.80%,,,,,,,,,
DEPARTMENT TOTAL:,2593,938,337,80,29,3977,3.443,10,0,0,48,2,4037,
,65.20%,23.59%,8.47%,2.01%,0.73%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,BIOCHEMISTRY & BIOPHYSICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BICH-101-501,14,11,3,0,2,30,3.166,0,0,0,0,0,30,PETERSON D
,46.67%,36.67%,10.00%,0.00%,6.67%,,,,,,,,,
BICH-101-502,11,15,1,2,0,29,3.206,0,0,0,1,0,30,DEVARENNE T
,37.93%,51.72%,3.45%,6.90%,0.00%,,,,,,,,,
BICH-101-503,18,11,3,0,0,32,3.468,0,0,0,0,0,32,GLASNER M
,56.25%,34.38%,9.38%,0.00%,0.00%,,,,,,,,,
BICH-101-504,29,2,0,0,0,31,3.935,0,0,0,0,0,31,POLYMENIS M
,93.55%,6.45%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,72,39,7,2,2,122,3.45,0,0,0,1,0,123,
,59.02%,31.97%,5.74%,1.64%,1.64%,,,,,,,,,
BICH-303-500,12,8,7,3,0,30,2.966,1,0,0,4,0,35,ZHANG J
,40.00%,26.67%,23.33%,10.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,8,7,3,0,30,2.966,1,0,0,4,0,35,
,40.00%,26.67%,23.33%,10.00%,0.00%,,,,,,,,,
BICH-404-501,13,14,13,5,1,46,2.717,0,0,0,2,0,48,KUNKEL G
,28.26%,30.43%,28.26%,10.87%,2.17%,,,,,,,,,
BICH-404-502,13,16,10,3,1,43,2.86,0,0,0,1,0,44,REINHART G
,30.23%,37.21%,23.26%,6.98%,2.33%,,,,,,,,,
COURSE TOTAL:,26,30,23,8,2,89,2.786,0,0,0,3,0,92,
,29.21%,33.71%,25.84%,8.99%,2.25%,,,,,,,,,
BICH-410-501,11,6,10,5,1,33,2.636,0,0,0,5,0,38,MILES B
,33.33%,18.18%,30.30%,15.15%,3.03%,,,,,,,,,
BICH-410-502,3,4,7,4,1,19,2.21,0,0,0,4,0,23,MILES B
,15.79%,21.05%,36.84%,21.05%,5.26%,,,,,,,,,
BICH-410-503,5,6,18,3,0,32,2.406,0,0,0,6,0,38,MILES B
,15.63%,18.75%,56.25%,9.38%,0.00%,,,,,,,,,
