,30.30%,33.33%,27.27%,9.09%,0.00%,,,,,,,,,
COURSE TOTAL:,13,16,15,5,1,50,2.7,1,0,0,1,0,52,
,26.00%,32.00%,30.00%,10.00%,2.00%,,,,,,,,,
MGMT-309-100,42,70,87,21,0,220,2.604,0,0,0,2,0,222,WESSON L
,19.09%,31.82%,39.55%,9.55%,0.00%,,,,,,,,,
COURSE TOTAL:,42,70,87,21,0,220,2.604,0,0,0,2,0,222,
,19.09%,31.82%,39.55%,9.55%,0.00%,,,,,,,,,
MGMT-363-100,23,40,20,8,0,91,2.857,0,0,0,0,0,91,WESSON L
,25.27%,43.96%,21.98%,8.79%,0.00%,,,,,,,,,
COURSE TOTAL:,23,40,20,8,0,91,2.857,0,0,0,0,0,91,
,25.27%,43.96%,21.98%,8.79%,0.00%,,,,,,,,,
MGMT-439-200,18,3,1,0,0,22,3.772,0,0,0,0,0,22,SCHUUR SOUSA A
,81.82%,13.64%,4.55%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,3,1,0,0,22,3.772,0,0,0,0,0,22,
,81.82%,13.64%,4.55%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,MANAGEMENT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MGMT-450-250,17,2,0,0,0,19,3.894,0,0,0,0,0,19,PANINA D
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,2,0,0,0,19,3.894,0,0,0,0,0,19,
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
MGMT-466-101,14,10,0,1,0,25,3.48,0,0,0,1,0,26,TIHANYI L
,56.00%,40.00%,0.00%,4.00%,0.00%,,,,,,,,,
MGMT-466-102,18,11,0,0,1,30,3.5,0,0,0,0,0,30,TIHANYI L
,60.00%,36.67%,0.00%,0.00%,3.33%,,,,,,,,,
MGMT-466-200,9,23,1,0,0,33,3.242,0,0,0,0,0,33,FLINT G
,27.27%,69.70%,3.03%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,41,44,1,1,1,88,3.397,0,0,0,1,0,89,
,46.59%,50.00%,1.14%,1.14%,1.14%,,,,,,,,,
MGMT-484-350,5,1,1,0,0,7,3.571,5,0,0,1,0,13,MORA K
,71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,1,0,0,7,3.571,5,0,0,1,0,13,
,71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
MGMT-637-100,14,11,0,0,0,25,3.56,0,0,0,0,0,25,FLINT G
,56.00%,44.00%,0.00%,0.00%,0.00%,,,,,,,,,
MGMT-637-661,16,16,0,0,0,32,3.5,0,0,0,0,0,32,LESTER R
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,27,0,0,0,57,3.526,0,0,0,0,0,57,
,52.63%,47.37%,0.00%,0.00%,0.00%,,,,,,,,,
MGMT-643-100,60,53,6,0,0,119,3.453,0,0,0,0,0,119,ELMORE O
,50.42%,44.54%,5.04%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,MANAGEMENT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,60,53,6,0,0,119,3.453,0,0,0,0,0,119,
,50.42%,44.54%,5.04%,0.00%,0.00%,,,,,,,,,
MGMT-680-100,18,21,1,0,0,40,3.425,0,0,0,0,0,40,FLINT G
,45.00%,52.50%,2.50%,0.00%,0.00%,,,,,,,,,
MGMT-680-200,24,15,0,0,0,39,3.615,0,0,0,0,0,39,FLINT G
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,42,36,1,0,0,79,3.518,0,0,0,0,0,79,
,53.16%,45.57%,1.27%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,348,383,216,59,12,1018,2.978,6,0,0,11,0,1035,
,34.18%,37.62%,21.22%,5.80%,1.18%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,MARKETING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MKTG-321-931,34,3,0,0,0,37,3.918,0,0,0,0,0,37,PARISH J
,91.89%,8.11%,0.00%,0.00%,0.00%,,,,,,,,,
MKTG-321-932,32,3,0,0,0,35,3.914,0,0,0,0,0,35,PARISH J
,91.43%,8.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,66,6,0,0,0,72,3.916,0,0,0,0,0,72,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
MKTG-335-199,16,2,0,1,1,20,3.55,0,0,0,0,0,20,LORING A
,80.00%,10.00%,0.00%,5.00%,5.00%,,,,,,,,,
MKTG-335-700,8,3,0,1,1,13,3.23,0,0,0,1,0,14,LORING A
,61.54%,23.08%,0.00%,7.69%,7.69%,,,,,,,,,
COURSE TOTAL:,24,5,0,2,2,33,3.424,0,0,0,1,0,34,
,72.73%,15.15%,0.00%,6.06%,6.06%,,,,,,,,,
MKTG-345-101,22,4,1,0,0,27,3.777,0,0,0,0,0,27,LORING A
,81.48%,14.81%,3.70%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,4,1,0,0,27,3.777,0,0,0,0,0,27,
,81.48%,14.81%,3.70%,0.00%,0.00%,,,,,,,,,
MKTG-401-299,37,40,5,0,0,82,3.39,0,0,0,2,0,84,SEIPP L
,45.12%,48.78%,6.10%,0.00%,0.00%,,,,,,,,,
MKTG-401-700,6,16,1,0,0,23,3.217,0,0,0,2,0,25,SEIPP L
,26.09%,69.57%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,43,56,6,0,0,105,3.352,0,0,0,4,0,109,
,40.95%,53.33%,5.71%,0.00%,0.00%,,,,,,,,,
MKTG-402-350,11,4,1,0,0,16,3.625,0,0,0,0,0,16,BURTON L
,68.75%,25.00%,6.25%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,MARKETING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MKTG-402-351,17,6,0,0,0,23,3.739,0,0,0,0,0,23,MCDANIEL S
,73.91%,26.09%,0.00%,0.00%,0.00%,,,,,,,,,
MKTG-402-352,8,1,0,0,0,9,3.888,2,0,0,0,0,11,SEIPP L
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,11,1,0,0,48,3.729,2,0,0,0,0,50,
,75.00%,22.92%,2.08%,0.00%,0.00%,,,,,,,,,
MKTG-403-350,24,5,0,0,0,29,3.827,0,0,0,1,0,30,MCDANIEL S
,82.76%,17.24%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,5,0,0,0,29,3.827,0,0,0,1,0,30,
,82.76%,17.24%,0.00%,0.00%,0.00%,,,,,,,,,
MKTG-409-101,13,17,5,0,0,35,3.228,0,0,0,0,0,35,LORING A
,37.14%,48.57%,14.29%,0.00%,0.00%,,,,,,,,,
MKTG-409-199,11,26,37,10,4,88,2.34,0,0,0,9,0,97,PRIDE W
,12.50%,29.55%,42.05%,11.36%,4.55%,,,,,,,,,
MKTG-409-399,87,21,2,0,0,110,3.772,0,0,0,2,0,112,SEIPP L
,79.09%,19.09%,1.82%,0.00%,0.00%,,,,,,,,,
MKTG-409-700,7,27,36,8,4,82,2.304,0,0,0,12,0,94,PRIDE W
,8.54%,32.93%,43.90%,9.76%,4.88%,,,,,,,,,
MKTG-409-701,87,22,2,0,0,111,3.765,0,0,0,2,0,113,SEIPP L
,78.38%,19.82%,1.80%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,205,113,82,18,8,426,3.147,0,0,0,25,0,451,
,48.12%,26.53%,19.25%,4.23%,1.88%,,,,,,,,,
MKTG-484-351,42,0,0,0,0,42,4,0,0,0,0,0,42,LORING A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,MARKETING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,42,0,0,0,0,42,4,0,0,0,0,0,42,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MKTG-621-199,7,8,4,0,0,19,3.157,1,0,0,1,0,21,PRIDE W
,36.84%,42.11%,21.05%,0.00%,0.00%,,,,,,,,,
MKTG-621-201,8,2,0,0,0,10,3.8,0,0,0,0,0,10,BUSCH P
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
MKTG-621-700,1,3,4,0,0,8,2.625,0,0,0,0,0,8,PRIDE W
,12.50%,37.50%,50.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,13,8,0,0,37,3.216,1,0,0,1,0,39,
,43.24%,35.14%,21.62%,0.00%,0.00%,,,,,,,,,
MKTG-705-200,36,3,0,0,0,39,3.923,0,0,0,0,0,39,LORING A
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,3,0,0,0,39,3.923,0,0,0,0,0,39,
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,MARKETING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,514,216,98,20,10,858,3.395,3,0,0,32,0,893,
,59.91%,25.17%,11.42%,2.33%,1.17%,,,,,,,,,
COLLEGE TOTAL:,2404,1763,743,182,75,5167,3.191,20,0,0,104,2,5293,
,46.53%,34.12%,14.38%,3.52%,1.45%,,,,,,,,,
