,87.27%,12.73%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-329-299,48,7,1,0,0,56,3.839,0,0,0,0,0,56,FARMER K
,85.71%,12.50%,1.79%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,96,14,1,0,0,111,3.855,1,0,0,2,0,114,
,86.49%,12.61%,0.90%,0.00%,0.00%,,,,,,,,,
ACCT-403-100,6,2,0,0,0,8,3.75,0,0,0,0,0,8,HARDING M
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,2,0,0,0,8,3.75,0,0,0,0,0,8,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-405-100,22,18,4,0,0,44,3.409,0,0,0,1,0,45,LARKIN R
,50.00%,40.91%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,18,4,0,0,44,3.409,0,0,0,1,0,45,
,50.00%,40.91%,9.09%,0.00%,0.00%,,,,,,,,,
ACCT-407-900,8,20,5,0,0,33,3.09,0,0,0,0,0,33,SHAUB M
,24.24%,60.61%,15.15%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,20,5,0,0,33,3.09,0,0,0,0,0,33,
,24.24%,60.61%,15.15%,0.00%,0.00%,,,,,,,,,
ACCT-421-931,41,0,0,0,0,41,4,0,0,0,0,0,41,FOSTER C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,41,0,0,0,0,41,4,0,0,0,0,0,41,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-427-100,35,17,0,0,0,52,3.673,0,0,0,1,0,53,ARNOSKY C
,67.31%,32.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,17,0,0,0,52,3.673,0,0,0,1,0,53,
,67.31%,32.69%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-603-100,14,2,0,0,0,16,3.875,0,0,0,0,0,16,HARDING M
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,2,0,0,0,16,3.875,0,0,0,0,0,16,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-628-201,6,4,0,0,0,10,3.6,1,0,0,0,0,11,SANDERS J
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-628-202,18,9,3,0,0,30,3.5,0,0,0,0,0,30,SANDERS J
,60.00%,30.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,13,3,0,0,40,3.525,1,0,0,0,0,41,
,60.00%,32.50%,7.50%,0.00%,0.00%,,,,,,,,,
ACCT-629-200,12,0,0,0,0,12,4,0,0,0,0,0,12,SANDERS J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-640-199,3,1,1,0,0,5,3.4,0,0,0,0,0,5,FOSTER C
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,
ACCT-640-700,7,10,4,0,0,21,3.142,0,0,0,1,0,22,FOSTER C
,33.33%,47.62%,19.05%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,10,11,5,0,0,26,3.192,0,0,0,1,0,27,
,38.46%,42.31%,19.23%,0.00%,0.00%,,,,,,,,,
ACCT-647-200,16,18,1,0,0,35,3.428,0,0,0,0,0,35,REDMAN K
,45.71%,51.43%,2.86%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,18,1,0,0,35,3.428,0,0,0,0,0,35,
,45.71%,51.43%,2.86%,0.00%,0.00%,,,,,,,,,
ACCT-650-600,50,0,0,0,0,50,4,0,0,0,0,0,50,FARMER K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,50,0,0,0,0,50,4,0,0,0,0,0,50,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,483,281,175,25,8,972,3.217,2,0,0,35,0,1009,
,49.69%,28.91%,18.00%,2.57%,0.82%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BUAD-679-101,5,0,0,0,0,5,4,0,0,0,0,0,5,MARCANTONIO J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-679-351,34,0,0,0,0,34,4,0,0,0,0,0,34,HALE T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-679-700,22,0,0,0,0,22,4,0,0,0,0,0,22,HALE T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,61,0,0,0,0,61,4,0,0,0,0,0,61,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-689-300,8,21,5,3,0,37,2.918,0,0,0,0,0,37,SHARMA A
,21.62%,56.76%,13.51%,8.11%,0.00%,,,,,,,,,
BUAD-689-700,4,8,8,2,0,22,2.636,0,0,0,0,0,22,SHARMA A
,18.18%,36.36%,36.36%,9.09%,0.00%,,,,,,,,,
COURSE TOTAL:,12,29,13,5,0,59,2.813,0,0,0,0,0,59,
,20.34%,49.15%,22.03%,8.47%,0.00%,,,,,,,,,
BUAD-693-101,5,0,0,0,0,5,4,0,0,0,0,0,5,MARCANTONIO J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-700-300,31,19,0,0,0,50,3.62,0,0,0,0,0,50,FLINT G
,62.00%,38.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,19,0,0,0,50,3.62,0,0,0,0,0,50,
,62.00%,38.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-701-300,49,0,1,0,0,50,3.96,0,0,0,0,0,50,GEORGE J
,98.00%,0.00%,2.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,49,0,1,0,0,50,3.96,0,0,0,0,0,50,
,98.00%,0.00%,2.00%,0.00%,0.00%,,,,,,,,,
BUAD-702-300,49,2,0,0,0,51,3.96,0,0,0,0,0,51,COHEN H
,96.08%,3.92%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,49,2,0,0,0,51,3.96,0,0,0,0,0,51,
,96.08%,3.92%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-403-900,8,7,1,0,0,16,3.437,0,0,0,0,0,16,SEIPP L
,50.00%,43.75%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,7,1,0,0,16,3.437,0,0,0,0,0,16,
,50.00%,43.75%,6.25%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,215,57,15,5,0,292,3.467,0,0,0,0,0,292,
,73.63%,19.52%,5.14%,1.71%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,FINANCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
FINC-341-100,75,107,54,20,4,260,2.88,1,0,0,7,0,268,OKOROMADU A
,28.85%,41.15%,20.77%,7.69%,1.54%,,,,,,,,,
COURSE TOTAL:,75,107,54,20,4,260,2.88,1,0,0,7,0,268,
,28.85%,41.15%,20.77%,7.69%,1.54%,,,,,,,,,
FINC-342-700,8,0,0,0,0,8,4,0,0,0,0,0,8,KIM S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
FINC-351-200,10,4,3,0,0,17,3.411,0,0,0,0,0,17,DRIVER J
,58.82%,23.53%,17.65%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,4,3,0,0,17,3.411,0,0,0,0,0,17,
,58.82%,23.53%,17.65%,0.00%,0.00%,,,,,,,,,
FINC-371-201,5,9,3,1,0,18,3,0,0,0,0,0,18,PETERSON J
,27.78%,50.00%,16.67%,5.56%,0.00%,,,,,,,,,
COURSE TOTAL:,5,9,3,1,0,18,3,0,0,0,0,0,18,
,27.78%,50.00%,16.67%,5.56%,0.00%,,,,,,,,,
FINC-409-199,111,126,69,10,12,328,2.957,0,0,0,13,0,341,KIM S
,33.84%,38.41%,21.04%,3.05%,3.66%,,,,,,,,,
COURSE TOTAL:,111,126,69,10,12,328,2.957,0,0,0,13,0,341,
,33.84%,38.41%,21.04%,3.05%,3.66%,,,,,,,,,
FINC-423-101,3,2,0,0,0,5,3.6,0,0,0,0,0,5,HALLERMANN D
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,2,0,0,0,5,3.6,0,0,0,0,0,5,
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,FINANCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
FINC-441-199,5,2,2,0,0,9,3.333,0,0,0,0,0,9,HERCOT P
,55.56%,22.22%,22.22%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,2,2,0,0,9,3.333,0,0,0,0,0,9,
,55.56%,22.22%,22.22%,0.00%,0.00%,,,,,,,,,
FINC-475-201,4,5,2,0,1,12,2.916,0,0,0,0,0,12,PETERSON J
,33.33%,41.67%,16.67%,0.00%,8.33%,,,,,,,,,
COURSE TOTAL:,4,5,2,0,1,12,2.916,0,0,0,0,0,12,
,33.33%,41.67%,16.67%,0.00%,8.33%,,,,,,,,,
FINC-602-101,15,13,0,0,0,28,3.535,0,0,0,2,0,30,WHITE E
,53.57%,46.43%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,13,0,0,0,28,3.535,0,0,0,2,0,30,
,53.57%,46.43%,0.00%,0.00%,0.00%,,,,,,,,,
FINC-629-101,18,15,3,0,0,36,3.416,0,0,0,6,0,42,OKOROMADU A
,50.00%,41.67%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,15,3,0,0,36,3.416,0,0,0,6,0,42,
,50.00%,41.67%,8.33%,0.00%,0.00%,,,,,,,,,
FINC-632-101,25,21,1,0,0,47,3.51,0,0,0,0,0,47,ERTURK B
,53.19%,44.68%,2.13%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,21,1,0,0,47,3.51,0,0,0,0,0,47,
,53.19%,44.68%,2.13%,0.00%,0.00%,,,,,,,,,
FINC-665-101,23,27,0,0,0,50,3.46,0,0,0,1,0,51,HALLERMANN D
,46.00%,54.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,27,0,0,0,50,3.46,0,0,0,1,0,51,
,46.00%,54.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,FINANCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,302,331,137,31,17,818,3.063,1,0,0,29,0,848,
,36.92%,40.46%,16.75%,3.79%,2.08%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,INFORMATION & OPERATIONS MGMT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ISTM-209-198,0,2,3,1,0,6,2.166,0,0,0,0,0,6,CURTSINGER W
,0.00%,33.33%,50.00%,16.67%,0.00%,,,,,,,,,
ISTM-209-199,114,66,40,10,8,238,3.126,0,0,0,12,0,250,CURTSINGER W
,47.90%,27.73%,16.81%,4.20%,3.36%,,,,,,,,,
COURSE TOTAL:,114,68,43,11,8,244,3.102,0,0,0,12,0,256,
,46.72%,27.87%,17.62%,4.51%,3.28%,,,,,,,,,
ISTM-210-100,17,11,3,0,0,31,3.451,0,0,0,0,0,31,JAMIESON T
,54.84%,35.48%,9.68%,0.00%,0.00%,,,,,,,,,
ISTM-210-200,9,5,2,0,1,17,3.235,0,0,0,0,0,17,PHINNEY T
,52.94%,29.41%,11.76%,0.00%,5.88%,,,,,,,,,
COURSE TOTAL:,26,16,5,0,1,48,3.375,0,0,0,0,0,48,
,54.17%,33.33%,10.42%,0.00%,2.08%,,,,,,,,,
ISTM-250-201,4,3,1,2,2,12,2.416,0,0,0,1,0,13,PHINNEY T
,33.33%,25.00%,8.33%,16.67%,16.67%,,,,,,,,,
COURSE TOTAL:,4,3,1,2,2,12,2.416,0,0,0,1,0,13,
,33.33%,25.00%,8.33%,16.67%,16.67%,,,,,,,,,
ISTM-455-299,8,0,0,0,0,8,4,0,0,0,0,0,8,WHITTEN G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ISTM-489-100,5,0,0,0,0,5,4,0,0,0,0,0,5,SCIALDONE M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ISTM-489-200,6,0,0,0,0,6,4,0,0,0,0,0,6,GEORGE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,INFORMATION & OPERATIONS MGMT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,11,0,0,0,0,11,4,0,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ISTM-601-101,21,6,4,0,1,32,3.437,2,0,0,9,0,43,BOONE T
,65.63%,18.75%,12.50%,0.00%,3.13%,,,,,,,,,
COURSE TOTAL:,21,6,4,0,1,32,3.437,2,0,0,9,0,43,
,65.63%,18.75%,12.50%,0.00%,3.13%,,,,,,,,,
ISTM-610-101,26,2,1,0,0,29,3.862,0,0,0,1,0,30,WHITTEN G
,89.66%,6.90%,3.45%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,2,1,0,0,29,3.862,0,0,0,1,0,30,
,89.66%,6.90%,3.45%,0.00%,0.00%,,,,,,,,,
ISTM-615-201,14,24,3,0,0,41,3.268,0,0,0,0,0,41,BECKER A
,34.15%,58.54%,7.32%,0.00%,0.00%,,,,,,,,,
ISTM-615-202,16,15,3,2,4,40,2.925,0,0,0,0,0,40,BECKER A
,40.00%,37.50%,7.50%,5.00%,10.00%,,,,,,,,,
COURSE TOTAL:,30,39,6,2,4,81,3.098,0,0,0,0,0,81,
,37.04%,48.15%,7.41%,2.47%,4.94%,,,,,,,,,
ISTM-620-201,25,11,0,0,0,36,3.694,0,0,0,0,0,36,GOMILLION D
,69.44%,30.56%,0.00%,0.00%,0.00%,,,,,,,,,
ISTM-620-202,2,4,2,0,0,8,3,0,0,0,0,0,8,GOMILLION D
,25.00%,50.00%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,15,2,0,0,44,3.568,0,0,0,0,0,44,
,61.36%,34.09%,4.55%,0.00%,0.00%,,,,,,,,,
ISTM-689-100,7,0,0,0,0,7,4,0,0,0,0,0,7,SCIALDONE M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,INFORMATION & OPERATIONS MGMT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ISTM-689-200,7,3,0,0,0,10,3.7,0,0,0,0,0,10,GEORGE J
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,3,0,0,0,17,3.823,0,0,0,0,0,17,
,82.35%,17.65%,0.00%,0.00%,0.00%,,,,,,,,,
SCMT-303-101,8,4,5,0,0,17,3.176,0,0,0,0,0,17,RANGAN S
,47.06%,23.53%,29.41%,0.00%,0.00%,,,,,,,,,
SCMT-303-201,17,17,3,0,0,37,3.378,0,0,0,1,0,38,DARCEY L
,45.95%,45.95%,8.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,21,8,0,0,54,3.314,0,0,0,1,0,55,
,46.30%,38.89%,14.81%,0.00%,0.00%,,,,,,,,,
SCMT-305-201,15,8,6,0,0,29,3.31,0,0,0,1,0,30,ARREOLA-RISA A
,51.72%,27.59%,20.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,8,6,0,0,29,3.31,0,0,0,1,0,30,
,51.72%,27.59%,20.69%,0.00%,0.00%,,,,,,,,,
SCMT-309-201,3,6,6,4,1,20,2.3,0,0,0,1,0,21,PAPPU M
,15.00%,30.00%,30.00%,20.00%,5.00%,,,,,,,,,
COURSE TOTAL:,3,6,6,4,1,20,2.3,0,0,0,1,0,21,
,15.00%,30.00%,30.00%,20.00%,5.00%,,,,,,,,,
SCMT-364-101,22,6,5,1,0,34,3.441,1,0,0,1,0,36,PAPPU M
,64.71%,17.65%,14.71%,2.94%,0.00%,,,,,,,,,
SCMT-364-201,20,16,5,0,1,42,3.285,0,0,0,1,0,43,PAPPU M
,47.62%,38.10%,11.90%,0.00%,2.38%,,,,,,,,,
COURSE TOTAL:,42,22,10,1,1,76,3.355,1,0,0,2,0,79,
,55.26%,28.95%,13.16%,1.32%,1.32%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,INFORMATION & OPERATIONS MGMT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SCMT-375-199,15,0,0,0,0,15,4,0,0,0,1,0,16,WHITTEN G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4,0,0,0,1,0,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,381,209,92,20,18,720,3.27,3,0,0,29,0,752,
,52.92%,29.03%,12.78%,2.78%,2.50%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,MANAGEMENT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MGMT-209-100,19,33,42,21,3,118,2.372,0,0,0,20,0,138,SWIM K
,16.10%,27.97%,35.59%,17.80%,2.54%,,,,,,,,,
COURSE TOTAL:,19,33,42,21,3,118,2.372,0,0,0,20,0,138,
,16.10%,27.97%,35.59%,17.80%,2.54%,,,,,,,,,
MGMT-211-100,10,18,14,2,1,45,2.755,0,0,0,0,0,45,SWIM K
,22.22%,40.00%,31.11%,4.44%,2.22%,,,,,,,,,
COURSE TOTAL:,10,18,14,2,1,45,2.755,0,0,0,0,0,45,
,22.22%,40.00%,31.11%,4.44%,2.22%,,,,,,,,,
MGMT-212-100,33,24,10,4,1,72,3.166,0,0,0,0,0,72,HUBACEK L
,45.83%,33.33%,13.89%,5.56%,1.39%,,,,,,,,,
COURSE TOTAL:,33,24,10,4,1,72,3.166,0,0,0,0,0,72,
,45.83%,33.33%,13.89%,5.56%,1.39%,,,,,,,,,
MGMT-309-199,50,107,179,60,12,408,2.301,0,0,0,23,0,431,WESNER B
,12.25%,26.23%,43.87%,14.71%,2.94%,,,,,,,,,
COURSE TOTAL:,50,107,179,60,12,408,2.301,0,0,0,23,0,431,
,12.25%,26.23%,43.87%,14.71%,2.94%,,,,,,,,,
MGMT-363-100,19,29,18,7,0,73,2.821,0,0,0,0,0,73,WESNER B
