------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ATMO-203-501,10,3,3,1,0,17,3.294,0,0,0,1,0,18,CONLEE D
,58.82%,17.65%,17.65%,5.88%,0.00%,,,,,,,,,
ATMO-203-502,8,8,3,0,0,19,3.263,0,0,0,1,0,20,CONLEE D
,42.11%,42.11%,15.79%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,11,6,1,0,36,3.277,0,0,0,2,0,38,
,50.00%,30.56%,16.67%,2.78%,0.00%,,,,,,,,,
ATMO-321-500,13,6,4,1,0,24,3.291,0,0,0,0,0,24,DESSLER A
,54.17%,25.00%,16.67%,4.17%,0.00%,,,,,,,,,
COURSE TOTAL:,13,6,4,1,0,24,3.291,0,0,0,0,0,24,
,54.17%,25.00%,16.67%,4.17%,0.00%,,,,,,,,,
ATMO-324-501,4,5,0,0,0,9,3.444,0,0,0,0,0,9,XU Y
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-324-502,3,10,0,1,0,14,3.071,0,0,0,0,0,14,XU Y
,21.43%,71.43%,0.00%,7.14%,0.00%,,,,,,,,,
COURSE TOTAL:,7,15,0,1,0,23,3.217,0,0,0,0,0,23,
,30.43%,65.22%,0.00%,4.35%,0.00%,,,,,,,,,
ATMO-352-501,6,5,4,0,0,15,3.133,0,0,0,0,0,15,NOWOTARSKI C
,40.00%,33.33%,26.67%,0.00%,0.00%,,,,,,,,,
ATMO-352-502,5,5,6,0,1,17,2.764,0,0,0,1,0,18,NOWOTARSKI C
,29.41%,29.41%,35.29%,0.00%,5.88%,,,,,,,,,
COURSE TOTAL:,11,10,10,0,1,32,2.937,0,0,0,1,0,33,
,34.38%,31.25%,31.25%,0.00%,3.13%,,,,,,,,,
ATMO-370-500,25,0,0,0,0,25,4,0,0,0,0,0,25,CONLEE D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ATMOSPHERIC SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,25,0,0,0,0,25,4,0,0,0,0,0,25,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-435-501,4,7,5,3,0,19,2.631,0,0,0,0,0,19,KORTY R
,21.05%,36.84%,26.32%,15.79%,0.00%,,,,,,,,,
COURSE TOTAL:,4,7,5,3,0,19,2.631,0,0,0,0,0,19,
,21.05%,36.84%,26.32%,15.79%,0.00%,,,,,,,,,
ATMO-441-501,6,12,4,0,0,22,3.09,0,0,0,1,0,23,RAPP A
,27.27%,54.55%,18.18%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,12,4,0,0,22,3.09,0,0,0,1,0,23,
,27.27%,54.55%,18.18%,0.00%,0.00%,,,,,,,,,
ATMO-455-500,3,5,1,0,0,9,3.222,0,0,0,0,0,9,SZUNYOGH I
,33.33%,55.56%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,5,1,0,0,9,3.222,0,0,0,0,0,9,
,33.33%,55.56%,11.11%,0.00%,0.00%,,,,,,,,,
ATMO-456-900,19,5,3,0,1,28,3.464,0,0,0,0,0,28,CONLEE D
,67.86%,17.86%,10.71%,0.00%,3.57%,,,,,,,,,
COURSE TOTAL:,19,5,3,0,1,28,3.464,0,0,0,0,0,28,
,67.86%,17.86%,10.71%,0.00%,3.57%,,,,,,,,,
ATMO-461-501,12,0,0,0,0,12,4,0,0,0,0,0,12,WINKLEY S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-463-500,1,7,3,1,0,12,2.666,0,0,0,0,0,12,SCHADE G
,8.33%,58.33%,25.00%,8.33%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ATMOSPHERIC SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ATMO-463-900,0,4,3,0,1,8,2.25,0,0,0,3,1,12,SCHADE G
,0.00%,50.00%,37.50%,0.00%,12.50%,,,,,,,,,
COURSE TOTAL:,1,11,6,1,1,20,2.5,0,0,0,3,1,24,
,5.00%,55.00%,30.00%,5.00%,5.00%,,,,,,,,,
ATMO-485-501,5,0,0,0,0,5,4,0,0,0,0,0,5,CONLEE D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-491-509,6,0,0,0,0,6,4,0,0,0,0,0,6,LOGAN T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-491-530,35,0,0,0,0,35,0,0,1,0,0,0,36,CONLEE D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,41,0,0,0,0,41,4,0,1,0,0,0,42,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-611-600,4,4,0,0,0,8,3.5,0,0,0,0,0,8,PANETTA R
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,0,0,0,8,3.5,0,0,0,0,0,8,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-612-600,8,1,0,0,0,9,3.888,0,0,0,0,0,9,YANG P
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,0,0,0,9,3.888,0,0,0,0,0,9,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-613-600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,ZHANG R
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ATMOSPHERIC SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,4,2,0,0,0,6,3.666,0,0,0,0,0,6,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,485,308,99,14,12,918,3.257,1,1,0,27,1,948,
,52.83%,33.55%,10.78%,1.53%,1.31%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF GEOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOS-105-500,12,17,6,0,1,36,3.083,0,0,0,3,0,39,CHILDRESS L
,33.33%,47.22%,16.67%,0.00%,2.78%,,,,,,,,,
COURSE TOTAL:,12,17,6,0,1,36,3.083,0,0,0,3,0,39,
,33.33%,47.22%,16.67%,0.00%,2.78%,,,,,,,,,
GEOS-205-500,22,0,0,0,1,23,3.826,1,0,0,1,0,25,ROARK E
,95.65%,0.00%,0.00%,0.00%,4.35%,,,,,,,,,
COURSE TOTAL:,22,0,0,0,1,23,3.826,1,0,0,1,0,25,
,95.65%,0.00%,0.00%,0.00%,4.35%,,,,,,,,,
GEOS-210-500,30,32,14,5,1,82,3.036,0,0,0,5,0,87,NIELSEN-GAMMON J
,36.59%,39.02%,17.07%,6.10%,1.22%,,,,,,,,,
GEOS-210-501,7,5,4,0,0,16,3.187,0,0,0,0,0,16,NIELSEN-GAMMON J
,43.75%,31.25%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,37,18,5,1,98,3.061,0,0,0,5,0,103,
,37.76%,37.76%,18.37%,5.10%,1.02%,,,,,,,,,
GEOS-405-902,28,1,0,0,1,30,3.833,0,0,0,0,0,30,ROARK E
,93.33%,3.33%,0.00%,0.00%,3.33%,,,,,,,,,
GEOS-405-903,11,0,0,0,0,11,4,0,0,0,0,0,11,BROOKS S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-405-904,10,1,1,0,0,12,3.75,0,0,0,0,0,12,FRAUENFELD O
,83.33%,8.33%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,49,2,1,0,1,53,3.849,0,0,0,0,0,53,
,92.45%,3.77%,1.89%,0.00%,1.89%,,,,,,,,,
GEOS-430-500,25,13,3,0,0,41,3.536,0,0,0,0,0,41,JOCHENS A
,60.98%,31.71%,7.32%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF GEOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,25,13,3,0,0,41,3.536,0,0,0,0,0,41,
,60.98%,31.71%,7.32%,0.00%,0.00%,,,,,,,,,
GEOS-431-500,21,0,0,0,0,21,4,2,0,0,0,0,23,JOCHENS A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,0,0,0,0,21,4,2,0,0,0,0,23,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-444-500,46,3,5,1,2,57,3.578,1,0,0,0,0,58,LOISEL J
,80.70%,5.26%,8.77%,1.75%,3.51%,,,,,,,,,
COURSE TOTAL:,46,3,5,1,2,57,3.578,1,0,0,0,0,58,
,80.70%,5.26%,8.77%,1.75%,3.51%,,,,,,,,,
GEOS-470-500,14,6,4,7,2,33,2.696,0,0,0,1,0,34,DIMARCO S
,42.42%,18.18%,12.12%,21.21%,6.06%,,,,,,,,,
COURSE TOTAL:,14,6,4,7,2,33,2.696,0,0,0,1,0,34,
,42.42%,18.18%,12.12%,21.21%,6.06%,,,,,,,,,
GEOS-471-500,7,4,0,0,0,11,3.636,0,0,0,0,0,11,DIMARCO S
,63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-471-501,2,3,2,1,0,8,2.75,0,0,0,0,0,8,DIMARCO S
,25.00%,37.50%,25.00%,12.50%,0.00%,,,,,,,,,
GEOS-471-502,8,2,1,0,0,11,3.636,0,0,0,0,0,11,DIMARCO S
,72.73%,18.18%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,9,3,1,0,30,3.4,0,0,0,0,0,30,
,56.67%,30.00%,10.00%,3.33%,0.00%,,,,,,,,,
GEOS-481-901,3,3,2,0,0,8,3.125,0,0,0,0,0,8,RICHARDSON M
,37.50%,37.50%,25.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF GEOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOS-481-902,4,2,0,2,1,9,2.666,0,0,0,0,0,9,RICHARDSON M
,44.44%,22.22%,0.00%,22.22%,11.11%,,,,,,,,,
COURSE TOTAL:,7,5,2,2,1,17,2.882,0,0,0,0,0,17,
,41.18%,29.41%,11.76%,11.76%,5.88%,,,,,,,,,
GEOS-485-501,5,0,0,0,0,5,4,0,0,0,0,0,5,JEPSON W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-689-775,4,1,0,0,0,5,3.8,0,0,0,0,0,5,KLEIN A
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-689-776,4,1,0,0,0,5,3.8,0,0,0,0,0,5,KLEIN A
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,2,0,0,0,10,3.8,0,0,0,0,0,10,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF GEOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,263,94,42,16,9,424,3.375,4,0,0,10,0,438,
,62.03%,22.17%,9.91%,3.77%,2.12%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOG-201-501,149,16,2,0,1,168,3.857,0,0,0,0,0,168,THOMPSON C
,88.69%,9.52%,1.19%,0.00%,0.60%,,,,,,,,,
GEOG-201-599,84,96,32,6,10,228,3.043,0,0,0,6,0,234,LODER T
,36.84%,42.11%,14.04%,2.63%,4.39%,,,,,,,,,
COURSE TOTAL:,233,112,34,6,11,396,3.388,0,0,0,6,0,402,
,58.84%,28.28%,8.59%,1.52%,2.78%,,,,,,,,,
GEOG-202-502,75,36,14,7,4,136,3.257,0,0,0,11,0,147,PROUT E
,55.15%,26.47%,10.29%,5.15%,2.94%,,,,,,,,,
GEOG-202-503,38,13,10,1,1,63,3.365,0,0,0,2,0,65,PROUT E
,60.32%,20.63%,15.87%,1.59%,1.59%,,,,,,,,,
GEOG-202-599,131,140,48,12,5,336,3.13,0,0,0,15,0,351,SMITH J
,38.99%,41.67%,14.29%,3.57%,1.49%,,,,,,,,,
COURSE TOTAL:,244,189,72,20,10,535,3.19,0,0,0,28,0,563,
,45.61%,35.33%,13.46%,3.74%,1.87%,,,,,,,,,
GEOG-203-501,70,64,24,1,2,161,3.236,0,0,0,6,0,167,BOMBARDI R
,43.48%,39.75%,14.91%,0.62%,1.24%,,,,,,,,,
GEOG-203-504,23,39,28,3,2,95,2.821,0,0,0,6,0,101,LAFON C
,24.21%,41.05%,29.47%,3.16%,2.11%,,,,,,,,,
GEOG-203-505,26,37,15,1,4,83,2.963,0,0,0,3,0,86,LAFON C
,31.33%,44.58%,18.07%,1.20%,4.82%,,,,,,,,,
COURSE TOTAL:,119,140,67,5,8,339,3.053,0,0,0,15,0,354,
,35.10%,41.30%,19.76%,1.47%,2.36%,,,,,,,,,
GEOG-205-599,311,20,5,3,1,340,3.873,0,0,0,3,0,343,SANSOM L
,91.47%,5.88%,1.47%,0.88%,0.29%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,311,20,5,3,1,340,3.873,0,0,0,3,0,343,
,91.47%,5.88%,1.47%,0.88%,0.29%,,,,,,,,,
GEOG-213-501,11,5,5,2,1,24,2.958,0,0,0,1,0,25,BOMBARDI R
,45.83%,20.83%,20.83%,8.33%,4.17%,,,,,,,,,
GEOG-213-502,19,2,2,0,2,25,3.44,0,0,0,0,0,25,BOMBARDI R
,76.00%,8.00%,8.00%,0.00%,8.00%,,,,,,,,,
GEOG-213-503,9,10,3,1,1,24,3.041,0,0,0,0,0,24,BOMBARDI R
,37.50%,41.67%,12.50%,4.17%,4.17%,,,,,,,,,
GEOG-213-505,17,7,0,0,0,24,3.708,0,0,0,0,0,24,BOMBARDI R
,70.83%,29.17%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-213-506,13,8,2,1,1,25,3.24,0,0,0,0,0,25,BOMBARDI R
,52.00%,32.00%,8.00%,4.00%,4.00%,,,,,,,,,
GEOG-213-507,16,5,3,0,0,24,3.541,0,0,0,0,0,24,BOMBARDI R
,66.67%,20.83%,12.50%,0.00%,0.00%,,,,,,,,,
GEOG-213-508,12,5,4,0,2,23,3.086,0,0,0,1,0,24,BOMBARDI R
,52.17%,21.74%,17.39%,0.00%,8.70%,,,,,,,,,
GEOG-213-509,16,3,3,0,2,24,3.291,0,0,0,1,0,25,BOMBARDI R
,66.67%,12.50%,12.50%,0.00%,8.33%,,,,,,,,,
GEOG-213-510,16,5,2,0,1,24,3.458,0,0,0,0,0,24,BOMBARDI R
,66.67%,20.83%,8.33%,0.00%,4.17%,,,,,,,,,
GEOG-213-512,7,8,7,0,3,25,2.64,0,0,0,0,0,25,BOMBARDI R
,28.00%,32.00%,28.00%,0.00%,12.00%,,,,,,,,,
COURSE TOTAL:,136,58,31,4,13,242,3.239,0,0,0,3,0,245,
,56.20%,23.97%,12.81%,1.65%,5.37%,,,,,,,,,
GEOG-301-500,47,40,29,8,1,125,2.992,0,0,0,6,1,132,SMITH J
,37.60%,32.00%,23.20%,6.40%,0.80%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,47,40,29,8,1,125,2.992,0,0,0,6,1,132,
,37.60%,32.00%,23.20%,6.40%,0.80%,,,,,,,,,
GEOG-304-500,21,24,24,10,3,82,2.609,0,0,0,2,0,84,LODER T
,25.61%,29.27%,29.27%,12.20%,3.66%,,,,,,,,,
COURSE TOTAL:,21,24,24,10,3,82,2.609,0,0,0,2,0,84,
,25.61%,29.27%,29.27%,12.20%,3.66%,,,,,,,,,
GEOG-305-500,29,33,17,2,2,83,3.024,0,0,0,14,0,97,PROUT E
,34.94%,39.76%,20.48%,2.41%,2.41%,,,,,,,,,
COURSE TOTAL:,29,33,17,2,2,83,3.024,0,0,0,14,0,97,
,34.94%,39.76%,20.48%,2.41%,2.41%,,,,,,,,,
GEOG-309-500,16,15,4,3,0,38,3.157,0,0,0,2,0,40,BRANNSTROM C
,42.11%,39.47%,10.53%,7.89%,0.00%,,,,,,,,,
GEOG-309-900,4,7,2,3,3,19,2.315,0,0,0,2,0,21,BRANNSTROM C
,21.05%,36.84%,10.53%,15.79%,15.79%,,,,,,,,,
COURSE TOTAL:,20,22,6,6,3,57,2.877,0,0,0,4,0,61,
,35.09%,38.60%,10.53%,10.53%,5.26%,,,,,,,,,
GEOG-312-500,28,22,4,2,1,57,3.298,0,0,0,1,0,58,ALLEN G
,49.12%,38.60%,7.02%,3.51%,1.75%,,,,,,,,,
COURSE TOTAL:,28,22,4,2,1,57,3.298,0,0,0,1,0,58,
,49.12%,38.60%,7.02%,3.51%,1.75%,,,,,,,,,
GEOG-324-900,6,9,5,0,0,20,3.05,0,0,0,0,0,20,BOMBARDI R
,30.00%,45.00%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,9,5,0,0,20,3.05,0,0,0,0,0,20,
,30.00%,45.00%,25.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOG-330-500,67,47,19,3,3,139,3.237,1,0,0,2,0,142,CASELLAS CONNORS J
,48.20%,33.81%,13.67%,2.16%,2.16%,,,,,,,,,
COURSE TOTAL:,67,47,19,3,3,139,3.237,1,0,0,2,0,142,
,48.20%,33.81%,13.67%,2.16%,2.16%,,,,,,,,,
GEOG-331-500,5,5,5,1,0,16,2.875,0,0,0,0,0,16,TCHAKERIAN V
,31.25%,31.25%,31.25%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,5,5,5,1,0,16,2.875,0,0,0,0,0,16,
,31.25%,31.25%,31.25%,6.25%,0.00%,,,,,,,,,
GEOG-335-500,13,17,21,3,1,55,2.69,0,0,0,0,0,55,LAFON C
,23.64%,30.91%,38.18%,5.45%,1.82%,,,,,,,,,
COURSE TOTAL:,13,17,21,3,1,55,2.69,0,0,0,0,0,55,
,23.64%,30.91%,38.18%,5.45%,1.82%,,,,,,,,,
GEOG-352-500,12,4,1,1,0,18,3.5,0,0,0,1,0,19,LYLE S
,66.67%,22.22%,5.56%,5.56%,0.00%,,,,,,,,,
GEOG-352-501,11,5,1,0,0,17,3.588,0,0,0,1,0,18,LYLE S
,64.71%,29.41%,5.88%,0.00%,0.00%,,,,,,,,,
GEOG-352-502,8,4,1,1,1,15,3.133,0,0,0,2,0,17,LYLE S
,53.33%,26.67%,6.67%,6.67%,6.67%,,,,,,,,,
COURSE TOTAL:,31,13,3,2,1,50,3.42,0,0,0,4,0,54,
,62.00%,26.00%,6.00%,4.00%,2.00%,,,,,,,,,
GEOG-360-500,56,11,2,0,0,69,3.782,0,0,0,0,0,69,THOMPSON C
,81.16%,15.94%,2.90%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,56,11,2,0,0,69,3.782,0,0,0,0,0,69,
,81.16%,15.94%,2.90%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
