AGCJ-312-700,8,3,1,0,0,12,3.583,0,0,0,2,0,14,MCGRATH P
,66.67%,25.00%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,10,9,1,1,39,3.102,1,0,0,4,0,44,
,46.15%,25.64%,23.08%,2.56%,2.56%,,,,,,,,,
AGCJ-313-901,5,10,4,0,0,19,3.052,0,0,0,1,0,20,LEGGETTE H
,26.32%,52.63%,21.05%,0.00%,0.00%,,,,,,,,,
AGCJ-313-902,6,13,1,0,0,20,3.25,0,0,0,0,0,20,LEGGETTE H
,30.00%,65.00%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,23,5,0,0,39,3.153,0,0,0,1,0,40,
,28.21%,58.97%,12.82%,0.00%,0.00%,,,,,,,,,
AGCJ-314-901,12,9,1,0,0,22,3.5,1,0,0,0,0,23,REDWINE T
,54.55%,40.91%,4.55%,0.00%,0.00%,,,,,,,,,
AGCJ-314-902,8,15,2,0,0,25,3.24,0,0,0,0,0,25,REDWINE T
,32.00%,60.00%,8.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,24,3,0,0,47,3.361,1,0,0,0,0,48,
,42.55%,51.06%,6.38%,0.00%,0.00%,,,,,,,,,
AGCJ-404-599,8,1,0,0,1,10,3.5,0,0,0,0,0,10,JARVIS H
,80.00%,10.00%,0.00%,0.00%,10.00%,,,,,,,,,
AGCJ-404-700,18,6,1,3,0,28,3.392,0,0,0,1,0,29,JARVIS H
,64.29%,21.43%,3.57%,10.71%,0.00%,,,,,,,,,
COURSE TOTAL:,26,7,1,3,1,38,3.421,0,0,0,1,0,39,
,68.42%,18.42%,2.63%,7.89%,2.63%,,,,,,,,,
AGCJ-405-501,21,3,0,0,0,24,3.875,0,0,0,1,0,25,RUTHERFORD T
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,21,3,0,0,0,24,3.875,0,0,0,1,0,25,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
AGCJ-407-700,16,4,0,0,0,20,3.8,0,0,0,1,0,21,MISZTAL M
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,4,0,0,0,20,3.8,0,0,0,1,0,21,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGCJ-408-700,15,15,2,0,0,32,3.406,0,0,0,1,0,33,WEGENER R
,46.88%,46.88%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,15,2,0,0,32,3.406,0,0,0,1,0,33,
,46.88%,46.88%,6.25%,0.00%,0.00%,,,,,,,,,
AGCJ-411-500,19,6,1,0,0,26,3.692,0,0,0,0,0,26,MCKIM B
,73.08%,23.08%,3.85%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,6,1,0,0,26,3.692,0,0,0,0,0,26,
,73.08%,23.08%,3.85%,0.00%,0.00%,,,,,,,,,
AGCJ-466-500,7,2,3,0,0,12,3.333,0,0,0,0,0,12,MCKIM B
,58.33%,16.67%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,2,3,0,0,12,3.333,0,0,0,0,0,12,
,58.33%,16.67%,25.00%,0.00%,0.00%,,,,,,,,,
AGCJ-481-500,37,3,0,0,0,40,3.925,0,0,0,0,0,40,WALTHER D
,92.50%,7.50%,0.00%,0.00%,0.00%,,,,,,,,,
AGCJ-481-566,13,0,0,0,0,13,4,0,0,0,0,0,13,MCKIM B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,50,3,0,0,0,53,3.943,0,0,0,0,0,53,
,94.34%,5.66%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AGCJ-489-502,13,2,0,0,0,15,3.866,0,0,0,0,0,15,WALTHER D
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,2,0,0,0,15,3.866,0,0,0,0,0,15,
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
AGCJ-491-500,5,0,0,0,0,5,4,0,0,0,0,0,5,RUTHERFORD T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGCJ-491-507,5,0,0,0,0,5,4,0,0,0,0,0,5,MCKIM B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGCJ-491-550,12,3,0,0,0,15,3.8,0,0,0,0,0,15,WINGENBACH G
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,3,0,0,0,25,3.881,0,0,0,0,0,25,
,88.00%,12.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGCJ-494-516,7,0,0,0,0,7,4,0,0,0,0,0,7,DUNSFORD D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGCJ-494-566,7,0,0,0,0,7,4,0,0,0,0,0,7,DUNSFORD D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGSC-301-500,9,4,0,0,0,13,3.692,0,0,0,0,0,13,BRIERS G
,69.23%,30.77%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,4,0,0,0,13,3.692,0,0,0,0,0,13,
,69.23%,30.77%,0.00%,0.00%,0.00%,,,,,,,,,
AGSC-305-700,9,4,2,0,0,15,3.466,0,0,0,0,0,15,SHEEHAN C
,60.00%,26.67%,13.33%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,9,4,2,0,0,15,3.466,0,0,0,0,0,15,
,60.00%,26.67%,13.33%,0.00%,0.00%,,,,,,,,,
AGSC-373-500,20,9,2,0,0,31,3.58,0,0,0,0,0,31,HANCOCK J
,64.52%,29.03%,6.45%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,9,2,0,0,31,3.58,0,0,0,0,0,31,
,64.52%,29.03%,6.45%,0.00%,0.00%,,,,,,,,,
AGSC-383-501,25,4,1,0,0,30,3.8,0,0,0,0,0,30,HANCOCK J
,83.33%,13.33%,3.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,4,1,0,0,30,3.8,0,0,0,0,0,30,
,83.33%,13.33%,3.33%,0.00%,0.00%,,,,,,,,,
AGSC-384-900,13,1,0,0,0,14,3.928,0,0,0,0,0,14,EDNEY K
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,1,0,0,0,14,3.928,0,0,0,0,0,14,
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
AGSC-402-900,4,3,1,0,0,8,3.375,4,0,0,0,0,12,MOORE L
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,3,1,0,0,8,3.375,4,0,0,0,0,12,
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
AGSC-405-500,6,5,1,0,0,12,3.416,0,0,0,0,0,12,LUND R
,50.00%,41.67%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,5,1,0,0,12,3.416,0,0,0,0,0,12,
,50.00%,41.67%,8.33%,0.00%,0.00%,,,,,,,,,
AGSC-425-502,17,3,0,0,0,20,3.85,0,0,0,0,0,20,MURPHY T
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,17,3,0,0,0,20,3.85,0,0,0,0,0,20,
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGSC-436-500,17,1,0,0,0,18,3.944,0,0,0,0,0,18,MURPHY T
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,1,0,0,0,18,3.944,0,0,0,0,0,18,
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
AGSC-481-501,17,1,0,0,0,18,3.944,0,0,0,0,0,18,MURPHY T
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,1,0,0,0,18,3.944,0,0,0,0,0,18,
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
AGSC-484-525,14,3,1,0,0,18,3.722,0,0,0,0,0,18,MURPHY T
,77.78%,16.67%,5.56%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,3,1,0,0,18,3.722,0,0,0,0,0,18,
,77.78%,16.67%,5.56%,0.00%,0.00%,,,,,,,,,
ALEC-201-525,62,7,3,0,0,72,3.819,0,0,0,0,0,72,SCASTA J
,86.11%,9.72%,4.17%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,62,7,3,0,0,72,3.819,0,0,0,0,0,72,
,86.11%,9.72%,4.17%,0.00%,0.00%,,,,,,,,,
ALEC-412-700,11,6,4,0,1,22,3.181,0,0,0,0,0,22,MURPHREY T
,50.00%,27.27%,18.18%,0.00%,4.55%,,,,,,,,,
COURSE TOTAL:,11,6,4,0,1,22,3.181,0,0,0,0,0,22,
,50.00%,27.27%,18.18%,0.00%,4.55%,,,,,,,,,
ALEC-425-700,7,9,6,3,1,26,2.692,0,0,0,3,0,29,PATIL V
,26.92%,34.62%,23.08%,11.54%,3.85%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,7,9,6,3,1,26,2.692,0,0,0,3,0,29,
,26.92%,34.62%,23.08%,11.54%,3.85%,,,,,,,,,
ALEC-450-900,16,6,2,0,0,24,3.583,0,0,0,0,0,24,ELLIOT J
,66.67%,25.00%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,6,2,0,0,24,3.583,0,0,0,0,0,24,
,66.67%,25.00%,8.33%,0.00%,0.00%,,,,,,,,,
ALEC-604-600,6,0,0,0,0,6,4,0,0,0,0,0,6,LEGGETTE H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALEC-606-600,9,1,0,0,0,10,3.9,0,0,0,0,0,10,MOORE L
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,1,0,0,0,10,3.9,0,0,0,0,0,10,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALEC-609-600,7,3,0,1,0,11,3.454,0,0,0,0,0,11,ODOM S
,63.64%,27.27%,0.00%,9.09%,0.00%,,,,,,,,,
COURSE TOTAL:,7,3,0,1,0,11,3.454,0,0,0,0,0,11,
,63.64%,27.27%,0.00%,9.09%,0.00%,,,,,,,,,
ALEC-610-600,5,0,0,0,0,5,4,0,0,0,0,1,6,PINA M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,1,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALEC-612-699,6,3,0,0,1,10,3.3,0,0,0,1,0,11,MURPHREY T
,60.00%,30.00%,0.00%,0.00%,10.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,6,3,0,0,1,10,3.3,0,0,0,1,0,11,
,60.00%,30.00%,0.00%,0.00%,10.00%,,,,,,,,,
ALEC-622-600,7,0,0,0,0,7,4,0,0,0,0,0,7,BRIERS G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALEC-625-600,11,0,0,0,0,11,4,0,0,0,0,0,11,CUMMINGS S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4,0,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALEC-630-699,7,1,0,0,0,8,3.875,0,0,0,0,0,8,HARLIN J
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
ALEC-630-700,5,1,0,0,0,6,3.833,0,0,0,0,0,6,HARLIN J
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,2,0,0,0,14,3.857,0,0,0,0,0,14,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
ALEC-652-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,REDWINE T
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,1,0,0,0,7,3.857,0,0,0,0,0,7,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
ALEC-696-699,10,0,0,0,0,10,4,0,0,0,0,0,10,DOOLEY K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALEC-696-700,7,2,0,0,0,9,3.777,0,0,0,0,0,9,DOOLEY K
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,17,2,0,0,0,19,3.894,0,0,0,0,0,19,
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-202-501,10,8,0,0,0,18,3.555,0,0,0,0,0,18,ROTTER C
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-202-502,29,16,2,0,0,47,3.574,0,0,0,0,0,47,ROTTER C
,61.70%,34.04%,4.26%,0.00%,0.00%,,,,,,,,,
ALED-202-700,11,12,2,0,0,25,3.36,0,0,0,0,0,25,LOCKETT L
,44.00%,48.00%,8.00%,0.00%,0.00%,,,,,,,,,
ALED-202-701,19,10,4,1,0,34,3.382,0,0,0,1,0,35,LOCKETT L
,55.88%,29.41%,11.76%,2.94%,0.00%,,,,,,,,,
COURSE TOTAL:,69,46,8,1,0,124,3.475,0,0,0,1,0,125,
,55.65%,37.10%,6.45%,0.81%,0.00%,,,,,,,,,
ALED-225-500,42,5,1,0,0,48,3.854,0,0,0,0,0,48,MOORE L
,87.50%,10.42%,2.08%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,42,5,1,0,0,48,3.854,0,0,0,0,0,48,
,87.50%,10.42%,2.08%,0.00%,0.00%,,,,,,,,,
ALED-301-501,34,21,6,1,3,65,3.261,0,0,0,0,0,65,WALTER G
,52.31%,32.31%,9.23%,1.54%,4.62%,,,,,,,,,
ALED-301-700,13,6,4,1,0,24,3.291,0,0,0,2,0,26,DUNN A
,54.17%,25.00%,16.67%,4.17%,0.00%,,,,,,,,,
COURSE TOTAL:,47,27,10,2,3,89,3.269,0,0,0,2,0,91,
,52.81%,30.34%,11.24%,2.25%,3.37%,,,,,,,,,
ALED-340-700,25,40,31,11,7,114,2.57,0,0,0,8,0,122,DUNN A
,21.93%,35.09%,27.19%,9.65%,6.14%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ALED-340-901,2,9,5,0,3,19,2.368,0,0,0,0,0,19,STRONG J
,10.53%,47.37%,26.32%,0.00%,15.79%,,,,,,,,,
ALED-340-903,6,8,0,2,1,17,2.941,0,0,0,0,0,17,STRONG J
,35.29%,47.06%,0.00%,11.76%,5.88%,,,,,,,,,
ALED-340-904,2,9,3,0,1,15,2.733,0,0,0,0,0,15,STRONG J
,13.33%,60.00%,20.00%,0.00%,6.67%,,,,,,,,,
ALED-340-905,6,8,1,2,3,20,2.6,0,0,0,0,0,20,STRONG J
,30.00%,40.00%,5.00%,10.00%,15.00%,,,,,,,,,
ALED-340-907,5,9,4,1,1,20,2.8,0,0,0,0,0,20,STRONG J
,25.00%,45.00%,20.00%,5.00%,5.00%,,,,,,,,,
ALED-340-908,9,8,2,1,2,22,2.954,0,0,0,0,0,22,STRONG J
,40.91%,36.36%,9.09%,4.55%,9.09%,,,,,,,,,
ALED-340-931,3,10,6,0,0,19,2.842,0,0,0,0,0,19,STRONG J
,15.79%,52.63%,31.58%,0.00%,0.00%,,,,,,,,,
ALED-340-932,7,12,0,0,0,19,3.368,0,0,0,1,0,20,STRONG J
,36.84%,63.16%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,65,113,52,17,18,265,2.716,0,0,0,9,0,274,
,24.53%,42.64%,19.62%,6.42%,6.79%,,,,,,,,,
ALED-341-500,15,3,3,0,0,21,3.571,0,0,0,2,0,23,PRESTON T
,71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,3,3,0,0,21,3.571,0,0,0,2,0,23,
,71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
ALED-344-500,12,3,1,0,0,16,3.687,0,0,0,0,0,16,DIXON S
,75.00%,18.75%,6.25%,0.00%,0.00%,,,,,,,,,
ALED-344-700,21,6,2,1,0,30,3.566,0,0,0,0,0,30,LOCKETT L
,70.00%,20.00%,6.67%,3.33%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,33,9,3,1,0,46,3.608,0,0,0,0,0,46,
,71.74%,19.57%,6.52%,2.17%,0.00%,,,,,,,,,
ALED-401-500,14,0,0,0,0,14,4,0,0,0,0,0,14,STRONG J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-422-500,12,19,6,0,1,38,3.078,0,0,0,0,0,38,ELLIOT J
,31.58%,50.00%,15.79%,0.00%,2.63%,,,,,,,,,
ALED-422-550,23,2,0,0,0,25,3.92,0,0,0,0,0,25,WINGENBACH G
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,21,6,0,1,63,3.412,0,0,0,0,0,63,
,55.56%,33.33%,9.52%,0.00%,1.59%,,,,,,,,,
ALED-424-501,39,12,4,1,1,57,3.526,0,0,0,1,0,58,BOYD B
,68.42%,21.05%,7.02%,1.75%,1.75%,,,,,,,,,
COURSE TOTAL:,39,12,4,1,1,57,3.526,0,0,0,1,0,58,
,68.42%,21.05%,7.02%,1.75%,1.75%,,,,,,,,,
ALED-426-500,17,10,10,0,0,37,3.189,0,0,0,0,0,37,BENSON J
,45.95%,27.03%,27.03%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,10,10,0,0,37,3.189,0,0,0,0,0,37,
,45.95%,27.03%,27.03%,0.00%,0.00%,,,,,,,,,
ALED-440-700,12,13,4,0,0,29,3.275,0,0,0,1,0,30,STRONG JR R
,41.38%,44.83%,13.79%,0.00%,0.00%,,,,,,,,,
ALED-440-999,19,14,10,3,2,48,2.937,0,0,0,2,0,50,STRONG JR R
,39.58%,29.17%,20.83%,6.25%,4.17%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,31,27,14,3,2,77,3.064,0,0,0,3,0,80,
,40.26%,35.06%,18.18%,3.90%,2.60%,,,,,,,,,
ALED-441-500,40,0,0,0,0,40,4,0,0,0,0,0,40,DROMGOOLE D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,40,0,0,0,0,40,4,0,0,0,0,0,40,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-481-501,27,37,20,1,2,87,2.988,0,0,0,3,0,90,PRESTON T
,31.03%,42.53%,22.99%,1.15%,2.30%,,,,,,,,,
