COURSE TOTAL:,90,19,0,0,0,109,3.825,0,0,0,1,0,110,
,82.57%,17.43%,0.00%,0.00%,0.00%,,,,,,,,,
AERS-304-501,20,1,1,0,0,22,3.863,0,0,0,0,0,22,STANTON J
,90.91%,4.55%,4.55%,0.00%,0.00%,,,,,,,,,
AERS-304-502,14,2,0,0,0,16,3.875,0,0,0,0,0,16,STANTON J
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
AERS-304-503,20,0,0,0,0,20,4,0,0,0,0,0,20,STANTON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AERS-304-504,21,0,0,0,0,21,4,0,0,0,0,0,21,STANTON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,75,3,1,0,0,79,3.936,0,0,0,0,0,79,
,94.94%,3.80%,1.27%,0.00%,0.00%,,,,,,,,,
AERS-404-501,23,1,0,0,0,24,3.958,0,0,0,0,0,24,COLLINS T
,95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,
AERS-404-502,17,6,0,0,0,23,3.739,0,0,0,0,0,23,COLLINS T
,73.91%,26.09%,0.00%,0.00%,0.00%,,,,,,,,,
AERS-404-504,24,2,1,0,1,28,3.714,0,0,0,0,0,28,COLLINS T
,85.71%,7.14%,3.57%,0.00%,3.57%,,,,,,,,,
COURSE TOTAL:,64,9,1,0,1,75,3.8,0,0,0,0,0,75,
,85.33%,12.00%,1.33%,0.00%,1.33%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,AEROSPACE STUDIES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,413,70,8,0,2,493,3.832,0,0,0,4,0,497,
,83.77%,14.20%,1.62%,0.00%,0.41%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-111-501,4,2,0,0,0,6,3.666,0,0,0,0,0,6,QUIN C
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,2,0,0,0,6,3.666,0,0,0,0,0,6,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-501,8,23,3,0,0,34,3.147,0,0,0,0,0,34,HASSMAN D
,23.53%,67.65%,8.82%,0.00%,0.00%,,,,,,,,,
SOMS-280-502,34,9,1,0,0,44,3.75,0,0,0,0,0,44,BRUMMETT K
,77.27%,20.45%,2.27%,0.00%,0.00%,,,,,,,,,
SOMS-280-507,45,0,0,0,0,45,4,0,0,0,0,0,45,GARDNER J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-508,43,3,0,0,0,46,3.934,0,0,0,0,0,46,FLEMING J
,93.48%,6.52%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-509,32,11,0,1,0,44,3.681,0,0,0,0,0,44,FELTS T
,72.73%,25.00%,0.00%,2.27%,0.00%,,,,,,,,,
SOMS-280-510,36,8,0,0,0,44,3.818,0,0,0,0,0,44,SCHLATHER B
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-511,36,0,0,0,0,36,4,0,0,0,0,0,36,FELTS T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-512,43,1,0,0,0,44,3.977,0,0,0,0,0,44,FELTS T
,97.73%,2.27%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-513,32,11,1,0,0,44,3.704,0,0,0,0,0,44,HAUFFE F
,72.73%,25.00%,2.27%,0.00%,0.00%,,,,,,,,,
SOMS-280-514,18,19,7,0,0,44,3.25,0,0,0,0,0,44,FELTS T
,40.91%,43.18%,15.91%,0.00%,0.00%,,,,,,,,,
SOMS-280-515,8,9,1,1,1,20,3.1,0,0,0,0,0,20,HASSMAN D
,40.00%,45.00%,5.00%,5.00%,5.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-280-516,29,7,1,1,0,38,3.684,0,0,0,1,0,39,FELTS T
,76.32%,18.42%,2.63%,2.63%,0.00%,,,,,,,,,
SOMS-280-517,42,0,0,0,0,42,4,0,0,0,0,0,42,FELTS T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-518,20,4,0,0,0,24,3.833,0,0,0,1,0,25,FELTS T
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-520,28,0,0,0,0,28,4,0,0,0,0,0,28,ORNELAZ D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,454,105,14,3,1,577,3.746,0,0,0,2,0,579,
,78.68%,18.20%,2.43%,0.52%,0.17%,,,,,,,,,
SOMS-289-501,37,3,0,0,0,40,3.925,0,0,0,0,0,40,FELTS T
,92.50%,7.50%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-289-502,37,2,1,0,0,40,3.9,0,0,0,0,0,40,FLEMING J
,92.50%,5.00%,2.50%,0.00%,0.00%,,,,,,,,,
SOMS-289-503,35,5,2,0,0,42,3.785,0,0,0,0,0,42,NORRIS D
,83.33%,11.90%,4.76%,0.00%,0.00%,,,,,,,,,
SOMS-289-504,40,0,0,0,0,40,4,0,0,0,0,0,40,SCHLATHER B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-289-505,41,0,0,0,0,41,4,0,0,0,0,0,41,PARKER C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-289-506,36,1,0,3,0,40,3.75,0,0,0,0,0,40,REGAN J
,90.00%,2.50%,0.00%,7.50%,0.00%,,,,,,,,,
SOMS-289-507,41,0,0,0,0,41,4,0,0,0,0,0,41,HAUFFE F
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-289-508,36,4,0,0,0,40,3.9,0,0,0,0,0,40,BRUMMETT K
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-289-509,40,0,0,0,0,40,4,0,0,0,0,0,40,CHEATHAM S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-289-510,40,0,0,0,1,41,3.902,0,0,0,0,0,41,NORRIS D
,97.56%,0.00%,0.00%,0.00%,2.44%,,,,,,,,,
SOMS-289-511,33,6,0,0,0,39,3.846,0,0,0,0,0,39,SCHLATHER B
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-289-512,37,0,0,0,0,37,4,0,0,0,1,0,38,ORNELAZ D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-289-513,39,0,0,0,0,39,4,0,0,0,0,0,39,ORNELAZ D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-289-514,26,10,0,0,0,36,3.722,0,0,0,0,0,36,HASSMAN D
,72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,518,31,3,3,1,556,3.91,0,0,0,1,0,557,
,93.17%,5.58%,0.54%,0.54%,0.18%,,,,,,,,,
SOMS-381-531,20,1,2,0,0,23,3.823,0,0,0,0,0,23,BROWN T
,86.96%,4.35%,8.70%,0.00%,0.00%,,,,,,,,,
SOMS-381-532,27,0,0,0,0,27,4,0,0,0,0,0,27,BROWN T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-533,21,1,0,0,0,22,4,1,0,0,0,0,23,BROWN T
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-534,10,5,1,0,2,18,3.571,0,0,0,0,0,18,BROWN T
,55.56%,27.78%,5.56%,0.00%,11.11%,,,,,,,,,
SOMS-381-535,21,1,0,0,0,22,4,0,1,0,0,0,23,BROWN T
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-536,23,2,0,0,0,25,3.933,0,0,0,0,0,25,BROWN T
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-381-537,9,0,0,0,0,9,4,0,1,0,0,0,10,BROWN T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-538,22,2,0,0,0,24,3.904,0,0,0,0,0,24,BROWN T
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-539,22,2,0,0,0,24,3.916,0,0,0,0,0,24,BROWN T
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-541,12,6,0,0,1,19,3.437,0,1,0,0,0,20,BROWN T
,63.16%,31.58%,0.00%,0.00%,5.26%,,,,,,,,,
SOMS-381-542,12,5,2,0,0,19,3.7,0,1,0,0,0,20,BROWN T
,63.16%,26.32%,10.53%,0.00%,0.00%,,,,,,,,,
SOMS-381-544,13,0,1,0,1,15,4,0,0,0,0,0,15,BROWN T
,86.67%,0.00%,6.67%,0.00%,6.67%,,,,,,,,,
SOMS-381-545,16,0,0,0,0,16,4,0,0,0,0,0,16,BROWN T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-549,9,1,0,0,0,10,4,0,0,0,0,0,10,BROWN T
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,237,26,6,0,4,273,3.876,1,4,0,0,0,278,
,86.81%,9.52%,2.20%,0.00%,1.47%,,,,,,,,,
SOMS-482-501,16,2,0,0,0,18,3.909,0,0,0,1,0,19,KELLER D
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-550,23,0,0,0,0,23,4,1,0,0,0,0,24,BROWN T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-551,25,0,0,0,0,25,4,0,0,0,0,0,25,KELLER D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-552,14,2,1,0,0,17,3.8,0,0,0,0,0,17,KELLER D
,82.35%,11.76%,5.88%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-482-553,11,1,0,0,1,13,3.875,0,0,0,1,0,14,KELLER D
,84.62%,7.69%,0.00%,0.00%,7.69%,,,,,,,,,
SOMS-482-555,23,1,0,0,0,24,3.95,0,0,0,0,0,24,KELLER D
,95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-556,11,2,0,0,0,13,4,0,0,0,0,0,13,KELLER D
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-557,9,4,1,0,0,14,3.6,0,0,0,0,0,14,BROWN T
,64.29%,28.57%,7.14%,0.00%,0.00%,,,,,,,,,
SOMS-482-558,9,5,0,0,0,14,3.555,0,0,0,0,0,14,KELLER D
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,141,17,2,0,1,161,3.884,1,0,0,2,0,164,
,87.58%,10.56%,1.24%,0.00%,0.62%,,,,,,,,,
SOMS-485-501,27,0,0,0,0,27,4,0,0,0,0,0,27,SIMPSON M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-485-502,27,0,0,0,0,27,4,0,0,0,0,0,27,SIMPSON M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-485-503,26,0,0,0,0,26,4,0,0,0,0,0,26,SIMPSON M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,80,0,0,0,0,80,4,0,0,0,0,0,80,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,1434,181,25,6,7,1653,3.846,2,4,0,5,0,1664,
,86.75%,10.95%,1.51%,0.36%,0.42%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MILITARY SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MLSC-122-501,7,4,2,1,0,14,3.214,0,0,0,0,0,14,SMITH B
,50.00%,28.57%,14.29%,7.14%,0.00%,,,,,,,,,
MLSC-122-502,6,3,2,0,0,11,3.363,0,0,0,0,0,11,SMITH B
,54.55%,27.27%,18.18%,0.00%,0.00%,,,,,,,,,
MLSC-122-503,10,3,0,0,0,13,3.769,0,0,0,0,0,13,SMITH B
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-504,13,1,0,0,0,14,3.928,0,0,0,0,0,14,SMITH B
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-505,12,2,1,1,1,17,3.352,0,0,0,0,0,17,SMITH B
,70.59%,11.76%,5.88%,5.88%,5.88%,,,,,,,,,
MLSC-122-506,13,4,0,0,0,17,3.764,0,0,0,0,0,17,SMITH B
,76.47%,23.53%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-507,8,4,2,0,0,14,3.428,0,0,0,0,0,14,SMITH B
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
MLSC-122-508,7,4,1,0,0,12,3.5,0,0,0,0,0,12,SMITH B
,58.33%,33.33%,8.33%,0.00%,0.00%,,,,,,,,,
MLSC-122-509,4,3,3,0,0,10,3.1,0,0,0,0,0,10,SMITH B
,40.00%,30.00%,30.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-510,10,2,0,0,0,12,3.833,0,0,0,0,0,12,SMITH B
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-511,11,2,0,0,0,13,3.846,0,0,0,0,0,13,SMITH B
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-512,9,4,0,0,0,13,3.692,0,0,0,0,0,13,SMITH B
,69.23%,30.77%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-513,4,1,0,0,0,5,3.8,0,0,0,0,0,5,SMITH B
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MILITARY SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MLSC-122-514,5,1,0,0,0,6,3.833,0,0,0,0,0,6,SMITH B
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-515,8,1,0,0,0,9,3.888,0,0,0,0,0,9,SMITH B
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,127,39,11,2,1,180,3.605,0,0,0,0,0,180,
,70.56%,21.67%,6.11%,1.11%,0.56%,,,,,,,,,
MLSC-222-501,9,1,0,1,0,11,3.636,0,0,0,0,0,11,RUOHONEN J
,81.82%,9.09%,0.00%,9.09%,0.00%,,,,,,,,,
MLSC-222-502,4,2,0,1,0,7,3.285,0,0,0,0,0,7,RUOHONEN J
,57.14%,28.57%,0.00%,14.29%,0.00%,,,,,,,,,
MLSC-222-503,8,2,1,0,0,11,3.636,0,0,0,0,0,11,RUOHONEN J
,72.73%,18.18%,9.09%,0.00%,0.00%,,,,,,,,,
MLSC-222-504,9,3,0,0,0,12,3.75,0,0,0,0,0,12,RUOHONEN J
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-222-505,10,1,0,0,0,11,3.909,0,0,0,0,0,11,RUOHONEN J
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-222-506,8,0,0,0,1,9,3.555,0,0,0,0,0,9,RUOHONEN J
,88.89%,0.00%,0.00%,0.00%,11.11%,,,,,,,,,
MLSC-222-507,8,2,0,0,0,10,3.8,0,0,0,0,0,10,RUOHONEN J
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-222-508,6,4,2,0,0,12,3.333,0,0,0,0,0,12,RUOHONEN J
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
MLSC-222-509,8,2,1,0,1,12,3.333,0,0,0,0,0,12,RUOHONEN J
,66.67%,16.67%,8.33%,0.00%,8.33%,,,,,,,,,
MLSC-222-510,6,2,2,0,0,10,3.4,0,0,0,0,0,10,RUOHONEN J
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MILITARY SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,76,19,6,2,2,105,3.571,0,0,0,0,0,105,
,72.38%,18.10%,5.71%,1.90%,1.90%,,,,,,,,,
MLSC-322-502,10,7,1,0,0,18,3.5,0,0,0,0,0,18,HAYDEN A
,55.56%,38.89%,5.56%,0.00%,0.00%,,,,,,,,,
MLSC-322-503,11,5,2,0,0,18,3.5,0,0,0,1,0,19,HAYDEN A
,61.11%,27.78%,11.11%,0.00%,0.00%,,,,,,,,,
MLSC-322-504,2,4,0,0,0,6,3.333,0,0,0,0,0,6,HAYDEN A
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-322-506,13,5,0,0,0,18,3.722,0,0,0,0,0,18,HAYDEN A
,72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-322-507,14,6,0,0,0,20,3.7,0,0,0,0,0,20,HAYDEN A
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-322-508,1,6,0,0,0,7,3.142,0,0,0,0,0,7,HAYDEN A
,14.29%,85.71%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,51,33,3,0,0,87,3.551,0,0,0,1,0,88,
,58.62%,37.93%,3.45%,0.00%,0.00%,,,,,,,,,
MLSC-422-500,2,3,1,0,0,6,3.166,0,0,0,0,0,6,SLUGA A
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,
MLSC-422-501,13,7,0,0,1,21,3.476,0,0,0,0,0,21,SLUGA A
,61.90%,33.33%,0.00%,0.00%,4.76%,,,,,,,,,
MLSC-422-502,15,4,2,0,0,21,3.619,0,0,0,0,0,21,SLUGA A
,71.43%,19.05%,9.52%,0.00%,0.00%,,,,,,,,,
MLSC-422-503,13,3,2,0,0,18,3.611,0,0,0,1,0,19,SLUGA A
,72.22%,16.67%,11.11%,0.00%,0.00%,,,,,,,,,
MLSC-422-504,8,10,1,0,0,19,3.368,0,0,0,0,0,19,SLUGA A
,42.11%,52.63%,5.26%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MILITARY SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MLSC-422-505,15,3,0,0,1,19,3.631,0,0,0,0,0,19,SLUGA A
,78.95%,15.79%,0.00%,0.00%,5.26%,,,,,,,,,
MLSC-422-506,12,7,1,0,0,20,3.55,0,0,0,0,0,20,SLUGA A
,60.00%,35.00%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,78,37,7,0,2,124,3.524,0,0,0,1,0,125,
,62.90%,29.84%,5.65%,0.00%,1.61%,,,,,,,,,
MLSC-485-500,14,0,0,0,0,14,4,0,0,0,0,0,14,SLUGA A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-485-501,6,1,0,0,0,7,3.857,0,0,0,0,0,7,SLUGA A
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-485-503,7,0,0,0,0,7,4,0,0,0,0,0,7,SLUGA A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,1,0,0,0,28,3.953,0,0,0,0,0,28,
,96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
