,34.31%,34.70%,22.03%,7.80%,1.17%,,,,,,,,,
ACCT-327-501,9,10,6,1,0,26,3.038,1,0,0,8,0,35,BLASOR T
,34.62%,38.46%,23.08%,3.85%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ACCT-327-502,8,15,5,1,0,29,3.034,0,0,0,3,0,32,BLASOR T
,27.59%,51.72%,17.24%,3.45%,0.00%,,,,,,,,,
ACCT-327-503,10,10,5,3,1,29,2.862,0,0,0,5,0,34,BLASOR T
,34.48%,34.48%,17.24%,10.34%,3.45%,,,,,,,,,
ACCT-327-504,7,12,9,0,2,30,2.733,0,0,0,3,0,33,LARKIN R
,23.33%,40.00%,30.00%,0.00%,6.67%,,,,,,,,,
ACCT-327-505,11,13,5,1,0,30,3.133,0,0,0,5,0,35,LARKIN R
,36.67%,43.33%,16.67%,3.33%,0.00%,,,,,,,,,
ACCT-327-506,1,10,13,1,0,25,2.44,0,0,0,7,0,32,LARKIN R
,4.00%,40.00%,52.00%,4.00%,0.00%,,,,,,,,,
ACCT-327-507,5,18,7,0,1,31,2.838,0,0,0,2,0,33,LARKIN R
,16.13%,58.06%,22.58%,0.00%,3.23%,,,,,,,,,
ACCT-327-508,7,12,11,1,0,31,2.806,1,0,0,2,0,34,LOUDDER M
,22.58%,38.71%,35.48%,3.23%,0.00%,,,,,,,,,
ACCT-327-509,5,16,7,2,0,30,2.8,0,0,0,1,0,31,SHARP N
,16.67%,53.33%,23.33%,6.67%,0.00%,,,,,,,,,
ACCT-327-510,5,22,5,3,0,35,2.828,0,0,0,2,0,37,SHARP N
,14.29%,62.86%,14.29%,8.57%,0.00%,,,,,,,,,
ACCT-327-511,8,13,7,3,1,32,2.75,0,0,0,3,0,35,CLINE K
,25.00%,40.63%,21.88%,9.38%,3.13%,,,,,,,,,
ACCT-327-512,11,12,3,3,1,30,2.966,0,0,0,6,0,36,CLINE K
,36.67%,40.00%,10.00%,10.00%,3.33%,,,,,,,,,
ACCT-327-516,6,10,13,1,0,30,2.7,0,0,0,3,0,33,CLINE K
,20.00%,33.33%,43.33%,3.33%,0.00%,,,,,,,,,
COURSE TOTAL:,93,173,96,20,6,388,2.842,2,0,0,50,0,440,
,23.97%,44.59%,24.74%,5.15%,1.55%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ACCT-328-500,14,11,4,1,2,32,3.062,0,0,0,6,0,38,KOLASINSKI A
,43.75%,34.38%,12.50%,3.13%,6.25%,,,,,,,,,
ACCT-328-501,16,8,10,2,0,36,3.055,0,0,0,7,0,43,RHODES A
,44.44%,22.22%,27.78%,5.56%,0.00%,,,,,,,,,
ACCT-328-502,16,19,6,0,1,42,3.166,0,0,0,1,0,43,RHODES A
,38.10%,45.24%,14.29%,0.00%,2.38%,,,,,,,,,
ACCT-328-503,17,17,7,1,0,42,3.19,0,0,0,2,0,44,RHODES A
,40.48%,40.48%,16.67%,2.38%,0.00%,,,,,,,,,
ACCT-328-504,14,19,8,1,0,42,3.095,0,0,0,1,0,43,GROSSMAN S
,33.33%,45.24%,19.05%,2.38%,0.00%,,,,,,,,,
ACCT-328-505,14,20,4,2,2,42,3,0,0,0,1,0,43,GROSSMAN S
,33.33%,47.62%,9.52%,4.76%,4.76%,,,,,,,,,
ACCT-328-506,17,21,0,3,0,41,3.268,0,0,0,1,0,42,GROSSMAN S
,41.46%,51.22%,0.00%,7.32%,0.00%,,,,,,,,,
ACCT-328-509,14,18,5,0,0,37,3.243,0,0,0,5,0,42,SHAFRON E
,37.84%,48.65%,13.51%,0.00%,0.00%,,,,,,,,,
ACCT-328-510,19,9,10,3,0,41,3.073,0,0,0,1,0,42,SHAFRON E
,46.34%,21.95%,24.39%,7.32%,0.00%,,,,,,,,,
COURSE TOTAL:,141,142,54,13,5,355,3.129,0,0,0,25,0,380,
,39.72%,40.00%,15.21%,3.66%,1.41%,,,,,,,,,
ACCT-329-501,102,29,5,0,0,136,3.713,0,0,0,1,0,137,FARMER K
,75.00%,21.32%,3.68%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,102,29,5,0,0,136,3.713,0,0,0,1,0,137,
,75.00%,21.32%,3.68%,0.00%,0.00%,,,,,,,,,
ACCT-403-500,2,2,2,0,0,6,3,0,0,0,0,0,6,MILLER K
,33.33%,33.33%,33.33%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,2,2,2,0,0,6,3,0,0,0,0,0,6,
,33.33%,33.33%,33.33%,0.00%,0.00%,,,,,,,,,
ACCT-405-501,11,40,6,0,1,58,3.034,0,0,0,1,0,59,LASSILA D
,18.97%,68.97%,10.34%,0.00%,1.72%,,,,,,,,,
COURSE TOTAL:,11,40,6,0,1,58,3.034,0,0,0,1,0,59,
,18.97%,68.97%,10.34%,0.00%,1.72%,,,,,,,,,
ACCT-407-901,12,14,5,0,0,31,3.225,0,0,0,0,0,31,EGE M
,38.71%,45.16%,16.13%,0.00%,0.00%,,,,,,,,,
ACCT-407-902,18,10,3,0,1,32,3.375,0,0,0,0,0,32,EGE M
,56.25%,31.25%,9.38%,0.00%,3.13%,,,,,,,,,
ACCT-407-903,5,20,4,1,0,30,2.966,0,0,0,0,0,30,EGE M
,16.67%,66.67%,13.33%,3.33%,0.00%,,,,,,,,,
ACCT-407-904,9,19,3,0,0,31,3.193,0,0,0,0,0,31,GARZA B
,29.03%,61.29%,9.68%,0.00%,0.00%,,,,,,,,,
ACCT-407-905,15,12,4,0,0,31,3.354,0,0,0,0,0,31,GARZA B
,48.39%,38.71%,12.90%,0.00%,0.00%,,,,,,,,,
ACCT-407-906,7,18,3,1,0,29,3.068,0,0,0,0,0,29,GARZA B
,24.14%,62.07%,10.34%,3.45%,0.00%,,,,,,,,,
ACCT-407-907,11,15,4,0,0,30,3.233,0,0,0,1,0,31,SHAUB M
,36.67%,50.00%,13.33%,0.00%,0.00%,,,,,,,,,
ACCT-407-908,4,12,11,1,0,28,2.678,0,0,0,0,0,28,FLAGG J
,14.29%,42.86%,39.29%,3.57%,0.00%,,,,,,,,,
COURSE TOTAL:,81,120,37,3,1,242,3.144,0,0,0,1,0,243,
,33.47%,49.59%,15.29%,1.24%,0.41%,,,,,,,,,
ACCT-408-500,16,18,1,1,0,36,3.361,0,0,0,0,0,36,BLASOR T
,44.44%,50.00%,2.78%,2.78%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,16,18,1,1,0,36,3.361,0,0,0,0,0,36,
,44.44%,50.00%,2.78%,2.78%,0.00%,,,,,,,,,
ACCT-410-500,18,1,0,0,0,19,3.947,0,0,0,0,0,19,HEAD M
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,1,0,0,0,19,3.947,0,0,0,0,0,19,
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-421-930,42,2,0,0,0,44,3.954,0,0,0,0,0,44,STASNY M
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-421-931,40,0,0,0,0,40,4,0,0,0,0,0,40,STASNY M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-421-932,40,0,0,0,0,40,4,0,0,0,0,0,40,STASNY M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,122,2,0,0,0,124,3.983,0,0,0,0,0,124,
,98.39%,1.61%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-427-501,11,10,8,0,1,30,3,0,0,0,0,0,30,DIAZ M
,36.67%,33.33%,26.67%,0.00%,3.33%,,,,,,,,,
ACCT-427-502,3,17,4,2,0,26,2.807,1,0,0,2,0,29,DIAZ M
,11.54%,65.38%,15.38%,7.69%,0.00%,,,,,,,,,
COURSE TOTAL:,14,27,12,2,1,56,2.91,1,0,0,2,0,59,
,25.00%,48.21%,21.43%,3.57%,1.79%,,,,,,,,,
ACCT-447-501,3,5,1,0,0,9,3.222,0,0,0,2,0,11,REDMAN K
,33.33%,55.56%,11.11%,0.00%,0.00%,,,,,,,,,
ACCT-447-502,2,5,1,0,0,8,3.125,0,0,0,1,0,9,REDMAN K
,25.00%,62.50%,12.50%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ACCT-447-503,5,0,0,0,0,5,4,0,0,0,0,0,5,WEAVER A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,10,2,0,0,22,3.363,0,0,0,3,0,25,
,45.45%,45.45%,9.09%,0.00%,0.00%,,,,,,,,,
ACCT-450-500,8,1,1,0,0,10,3.7,0,0,0,0,0,10,HEAD M
,80.00%,10.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,1,0,0,10,3.7,0,0,0,0,0,10,
,80.00%,10.00%,10.00%,0.00%,0.00%,,,,,,,,,
ACCT-603-600,10,8,3,0,0,21,3.333,0,0,0,1,0,22,MILLER K
,47.62%,38.10%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,8,3,0,0,21,3.333,0,0,0,1,0,22,
,47.62%,38.10%,14.29%,0.00%,0.00%,,,,,,,,,
ACCT-607-600,15,11,0,0,0,26,3.576,0,0,0,0,0,26,FLAGG J
,57.69%,42.31%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,11,0,0,0,26,3.576,0,0,0,0,0,26,
,57.69%,42.31%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-610-601,11,20,0,0,0,31,3.354,0,0,0,0,0,31,RICE S
,35.48%,64.52%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-610-602,15,13,1,0,0,29,3.482,0,0,0,0,0,29,RICE S
,51.72%,44.83%,3.45%,0.00%,0.00%,,,,,,,,,
ACCT-610-661,34,17,2,0,0,53,3.603,0,0,0,0,0,53,MCANALLY M
,64.15%,32.08%,3.77%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,60,50,3,0,0,113,3.504,0,0,0,0,0,113,
,53.10%,44.25%,2.65%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ACCT-611-602,9,15,0,0,0,24,3.375,0,0,0,0,0,24,HEPFER B
,37.50%,62.50%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-611-603,14,9,0,0,0,23,3.608,0,0,0,0,0,23,HEPFER B
,60.87%,39.13%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,24,0,0,0,47,3.489,0,0,0,0,0,47,
,48.94%,51.06%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-612-600,11,14,0,0,0,25,3.44,0,0,0,0,0,25,LASSILA D
,44.00%,56.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-612-602,8,10,0,0,0,18,3.444,0,0,0,0,0,18,LASSILA D
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,24,0,0,0,43,3.441,0,0,0,0,0,43,
,44.19%,55.81%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-620-661,34,12,0,0,0,46,3.739,0,0,0,0,0,46,KINNEY M
,73.91%,26.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,12,0,0,0,46,3.739,0,0,0,0,0,46,
,73.91%,26.09%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-621-600,20,8,0,0,0,28,3.714,0,0,0,1,0,29,MCELROY T
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-621-604,24,6,0,0,0,30,3.8,0,0,0,0,0,30,MCELROY T
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-621-605,28,6,0,0,0,34,3.823,0,0,0,0,0,34,MCELROY T
,82.35%,17.65%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,72,20,0,0,0,92,3.782,0,0,0,1,0,93,
,78.26%,21.74%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ACCT-622-600,8,6,0,0,0,14,3.571,0,0,0,0,0,14,WEAVER C
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-622-601,7,8,2,0,0,17,3.294,0,0,0,0,0,17,WEAVER C
,41.18%,47.06%,11.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,14,2,0,0,31,3.419,0,0,0,0,0,31,
,48.39%,45.16%,6.45%,0.00%,0.00%,,,,,,,,,
ACCT-624-600,27,1,0,0,0,28,3.964,0,0,0,1,0,29,SANDERS J
,96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,1,0,0,0,28,3.964,0,0,0,1,0,29,
,96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-625-600,6,0,0,0,0,6,4,0,0,0,0,0,6,SHAUB M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-628-601,26,27,2,0,0,55,3.436,0,0,0,0,0,55,SANDERS J
,47.27%,49.09%,3.64%,0.00%,0.00%,,,,,,,,,
ACCT-628-602,34,20,2,0,0,56,3.571,0,0,0,1,0,57,SANDERS J
,60.71%,35.71%,3.57%,0.00%,0.00%,,,,,,,,,
ACCT-628-603,31,20,6,0,0,57,3.438,0,0,0,1,0,58,SANDERS J
,54.39%,35.09%,10.53%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,91,67,10,0,0,168,3.482,0,0,0,2,0,170,
,54.17%,39.88%,5.95%,0.00%,0.00%,,,,,,,,,
ACCT-640-699,15,15,8,0,0,38,3.184,0,0,0,7,0,45,FOSTER C
,39.47%,39.47%,21.05%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,15,15,8,0,0,38,3.184,0,0,0,7,0,45,
,39.47%,39.47%,21.05%,0.00%,0.00%,,,,,,,,,
ACCT-647-601,13,5,1,0,0,19,3.631,0,0,0,0,0,19,REDMAN K
,68.42%,26.32%,5.26%,0.00%,0.00%,,,,,,,,,
ACCT-647-602,8,6,1,0,0,15,3.466,0,0,0,0,0,15,TSE S
,53.33%,40.00%,6.67%,0.00%,0.00%,,,,,,,,,
ACCT-647-603,27,0,0,0,0,27,4,0,0,0,0,0,27,WEAVER A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-647-604,5,11,0,0,0,16,3.312,0,0,0,0,0,16,TSE S
,31.25%,68.75%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-647-605,7,9,1,0,0,17,3.352,0,0,0,0,0,17,TSE S
,41.18%,52.94%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,60,31,3,0,0,94,3.606,0,0,0,0,0,94,
,63.83%,32.98%,3.19%,0.00%,0.00%,,,,,,,,,
ACCT-648-601,13,20,1,0,0,34,3.352,0,0,0,0,0,34,WOLFE C
,38.24%,58.82%,2.94%,0.00%,0.00%,,,,,,,,,
ACCT-648-602,18,22,0,0,0,40,3.45,0,0,0,0,0,40,WOLFE C
,45.00%,55.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-648-603,13,27,1,0,0,41,3.292,0,0,0,0,0,41,WOLFE C
,31.71%,65.85%,2.44%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,44,69,2,0,0,115,3.365,0,0,0,0,0,115,
,38.26%,60.00%,1.74%,0.00%,0.00%,,,,,,,,,
ACCT-650-600,59,0,0,0,1,60,3.933,0,0,0,0,0,60,HEAD M
,98.33%,0.00%,0.00%,0.00%,1.67%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,59,0,0,0,1,60,3.933,0,0,0,0,0,60,
,98.33%,0.00%,0.00%,0.00%,1.67%,,,,,,,,,
ACCT-651-601,5,18,0,0,0,23,3.217,0,0,0,0,0,23,AHMED A
,21.74%,78.26%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-651-602,4,12,0,0,0,16,3.25,0,0,0,0,0,16,AHMED A
,25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-651-603,5,15,0,0,0,20,3.25,0,0,0,0,0,20,YUST C
,25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-651-604,11,7,0,0,0,18,3.611,0,0,0,0,0,18,AHMED A
,61.11%,38.89%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-651-605,7,13,0,0,0,20,3.35,0,0,0,0,0,20,AHMED A
,35.00%,65.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,65,0,0,0,97,3.329,0,0,0,0,0,97,
,32.99%,67.01%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-689-600,16,0,0,0,0,16,4,0,0,0,0,0,16,SHARP N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4,0,0,0,0,0,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-710-600,28,15,0,0,0,43,3.651,0,0,0,0,0,43,ALLEN N
,65.12%,34.88%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,15,0,0,0,43,3.651,0,0,0,0,0,43,
,65.12%,34.88%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,1715,1665,808,246,79,4513,3.027,3,0,0,325,1,4842,
,38.00%,36.89%,17.90%,5.45%,1.75%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
