,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ATMOSPHERIC SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,8,20,9,5,0,42,2.738,0,0,0,0,0,42,
,19.05%,47.62%,21.43%,11.90%,0.00%,,,,,,,,,
ATMO-443-500,4,6,6,1,0,17,2.764,0,0,0,1,0,18,NOWOTARSKI C
,23.53%,35.29%,35.29%,5.88%,0.00%,,,,,,,,,
COURSE TOTAL:,4,6,6,1,0,17,2.764,0,0,0,1,0,18,
,23.53%,35.29%,35.29%,5.88%,0.00%,,,,,,,,,
ATMO-446-500,15,7,1,1,1,25,3.36,0,0,0,0,0,25,BROOKS S
,60.00%,28.00%,4.00%,4.00%,4.00%,,,,,,,,,
COURSE TOTAL:,15,7,1,1,1,25,3.36,0,0,0,0,0,25,
,60.00%,28.00%,4.00%,4.00%,4.00%,,,,,,,,,
ATMO-459-900,9,9,3,0,1,22,3.136,0,0,0,0,0,22,SCHUMACHER C
,40.91%,40.91%,13.64%,0.00%,4.55%,,,,,,,,,
COURSE TOTAL:,9,9,3,0,1,22,3.136,0,0,0,0,0,22,
,40.91%,40.91%,13.64%,0.00%,4.55%,,,,,,,,,
ATMO-485-501,5,0,0,0,0,5,4,0,0,0,0,0,5,CONLEE D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-491-505,6,0,0,0,0,6,4,0,0,0,0,0,6,XU Y
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-601-600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,KORTY R
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ATMOSPHERIC SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,5,3,0,0,0,8,3.625,0,0,0,0,0,8,
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-602-600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,XU Y
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,2,0,0,0,9,3.777,0,0,0,0,0,9,
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-606-600,5,3,1,0,0,9,3.444,0,0,0,0,0,9,ZHANG R
,55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,3,1,0,0,9,3.444,0,0,0,0,0,9,
,55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,
ATMO-632-600,7,0,0,1,0,8,3.625,0,0,0,0,0,8,NIELSEN-GAMMON J
,87.50%,0.00%,0.00%,12.50%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,1,0,8,3.625,0,0,0,0,0,8,
,87.50%,0.00%,0.00%,12.50%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ATMOSPHERIC SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,503,370,168,32,15,1088,3.172,1,0,0,31,0,1120,
,46.23%,34.01%,15.44%,2.94%,1.38%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF GEOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOS-101-501,15,3,0,0,0,18,3.875,0,0,0,0,0,18,LEVAY L
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-101-502,24,0,0,0,0,24,4,0,0,0,0,0,24,ROARK E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-101-504,9,0,0,0,0,9,4,0,1,0,0,0,10,THOMAS D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-101-511,7,0,0,0,0,7,0,0,7,0,0,0,14,JEPSON W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-101-512,34,0,0,0,0,34,4,0,0,0,0,0,34,LOGAN T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,89,3,0,0,0,92,3.923,0,8,0,0,0,100,
,96.74%,3.26%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-105-500,25,35,20,0,0,80,3.062,0,0,0,3,0,83,TCHAKERIAN V
,31.25%,43.75%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,35,20,0,0,80,3.062,0,0,0,3,0,83,
,31.25%,43.75%,25.00%,0.00%,0.00%,,,,,,,,,
GEOS-205-500,25,0,0,0,0,25,4,0,0,0,0,0,25,ROARK E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,0,0,0,0,25,4,0,0,0,0,0,25,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-210-500,29,33,15,7,3,87,2.896,0,0,0,4,0,91,NIELSEN-GAMMON J
,33.33%,37.93%,17.24%,8.05%,3.45%,,,,,,,,,
COURSE TOTAL:,29,33,15,7,3,87,2.896,0,0,0,4,0,91,
,33.33%,37.93%,17.24%,8.05%,3.45%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF GEOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOS-405-901,12,6,3,0,0,21,3.428,0,0,0,0,0,21,JOCHENS A
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
GEOS-405-902,8,8,0,0,0,16,3.5,1,0,0,0,0,17,SCHADE G
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-405-905,3,8,3,0,0,14,3,0,0,0,0,0,14,PETRIK C
,21.43%,57.14%,21.43%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,22,6,0,0,51,3.333,1,0,0,0,0,52,
,45.10%,43.14%,11.76%,0.00%,0.00%,,,,,,,,,
GEOS-410-500,8,12,1,0,1,22,3.181,0,0,0,0,0,22,THORNTON D
,36.36%,54.55%,4.55%,0.00%,4.55%,,,,,,,,,
COURSE TOTAL:,8,12,1,0,1,22,3.181,0,0,0,0,0,22,
,36.36%,54.55%,4.55%,0.00%,4.55%,,,,,,,,,
GEOS-430-500,18,11,1,0,0,30,3.566,0,0,0,0,4,34,JOCHENS A
,60.00%,36.67%,3.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,11,1,0,0,30,3.566,0,0,0,0,4,34,
,60.00%,36.67%,3.33%,0.00%,0.00%,,,,,,,,,
GEOS-470-500,8,8,4,2,4,26,2.538,2,0,0,1,0,29,DIMARCO S
,30.77%,30.77%,15.38%,7.69%,15.38%,,,,,,,,,
COURSE TOTAL:,8,8,4,2,4,26,2.538,2,0,0,1,0,29,
,30.77%,30.77%,15.38%,7.69%,15.38%,,,,,,,,,
GEOS-471-500,5,8,0,0,1,14,3.142,0,0,0,1,0,15,DIMARCO S
,35.71%,57.14%,0.00%,0.00%,7.14%,,,,,,,,,
GEOS-471-501,11,1,1,0,1,14,3.5,0,0,0,0,0,14,DIMARCO S
,78.57%,7.14%,7.14%,0.00%,7.14%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF GEOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,16,9,1,0,2,28,3.321,0,0,0,1,0,29,
,57.14%,32.14%,3.57%,0.00%,7.14%,,,,,,,,,
GEOS-481-901,7,1,1,0,0,9,3.666,0,0,0,0,0,9,RICHARDSON M
,77.78%,11.11%,11.11%,0.00%,0.00%,,,,,,,,,
GEOS-481-902,8,1,1,0,0,10,3.7,0,0,0,0,0,10,RICHARDSON M
,80.00%,10.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,2,2,0,0,19,3.684,0,0,0,0,0,19,
,78.95%,10.53%,10.53%,0.00%,0.00%,,,,,,,,,
GEOS-489-504,7,1,0,0,0,8,3.875,0,0,0,2,0,10,MARCANTONIO F
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,1,0,0,0,8,3.875,0,0,0,2,0,10,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-676-775,10,0,1,0,0,11,3.818,1,0,0,0,0,12,LYLE S
,90.91%,0.00%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,1,0,0,11,3.818,1,0,0,0,0,12,
,90.91%,0.00%,9.09%,0.00%,0.00%,,,,,,,,,
WMHS-601-600,12,1,0,0,0,13,3.923,0,0,0,0,0,13,GIARDINO J
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,1,0,0,0,13,3.923,0,0,0,0,0,13,
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF GEOSCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,285,137,51,9,10,492,3.214,4,8,0,11,4,519,
,57.93%,27.85%,10.37%,1.83%,2.03%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOG-201-500,132,24,1,1,0,158,3.816,0,0,0,0,0,158,BREYER E
,83.54%,15.19%,0.63%,0.63%,0.00%,,,,,,,,,
GEOG-201-501,48,34,11,5,1,99,3.242,0,0,0,3,0,102,CASELLAS CONNORS J
,48.48%,34.34%,11.11%,5.05%,1.01%,,,,,,,,,
GEOG-201-503,39,11,4,1,0,55,3.6,0,0,0,0,0,55,BOUNDS B
,70.91%,20.00%,7.27%,1.82%,0.00%,,,,,,,,,
GEOG-201-599,103,28,7,3,2,143,3.587,0,0,0,3,0,146,BREYER E
,72.03%,19.58%,4.90%,2.10%,1.40%,,,,,,,,,
COURSE TOTAL:,322,97,23,10,3,455,3.593,0,0,0,6,0,461,
,70.77%,21.32%,5.05%,2.20%,0.66%,,,,,,,,,
GEOG-202-503,23,47,36,5,11,122,2.54,0,0,0,7,0,129,O'REILLY K
,18.85%,38.52%,29.51%,4.10%,9.02%,,,,,,,,,
GEOG-202-504,33,29,18,4,5,89,2.91,0,0,0,3,0,92,PROUT E
,37.08%,32.58%,20.22%,4.49%,5.62%,,,,,,,,,
GEOG-202-505,53,30,18,11,0,112,3.116,1,0,0,9,0,122,PROUT E
,47.32%,26.79%,16.07%,9.82%,0.00%,,,,,,,,,
GEOG-202-599,113,91,39,6,6,255,3.172,0,0,0,16,0,271,SMITH J
,44.31%,35.69%,15.29%,2.35%,2.35%,,,,,,,,,
COURSE TOTAL:,222,197,111,26,22,578,2.987,1,0,0,35,0,614,
,38.41%,34.08%,19.20%,4.50%,3.81%,,,,,,,,,
GEOG-203-500,59,60,28,1,1,149,3.174,0,0,0,6,0,155,BOMBARDI R
,39.60%,40.27%,18.79%,0.67%,0.67%,,,,,,,,,
GEOG-203-501,433,105,17,3,2,560,3.721,0,0,0,8,0,568,LOISEL J
,77.32%,18.75%,3.04%,0.54%,0.36%,,,,,,,,,
GEOG-203-502,10,33,16,2,0,61,2.836,0,0,0,3,0,64,FRICKER T
,16.39%,54.10%,26.23%,3.28%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,502,198,61,6,3,770,3.545,0,0,0,17,0,787,
,65.19%,25.71%,7.92%,0.78%,0.39%,,,,,,,,,
GEOG-205-599,212,26,1,1,3,243,3.823,1,0,0,5,3,252,SANSOM L
,87.24%,10.70%,0.41%,0.41%,1.23%,,,,,,,,,
COURSE TOTAL:,212,26,1,1,3,243,3.823,1,0,0,5,3,252,
,87.24%,10.70%,0.41%,0.41%,1.23%,,,,,,,,,
GEOG-213-501,11,3,6,2,1,23,2.913,0,0,0,0,0,23,BOMBARDI R
,47.83%,13.04%,26.09%,8.70%,4.35%,,,,,,,,,
GEOG-213-502,14,6,4,0,0,24,3.416,0,0,0,1,0,25,BOMBARDI R
,58.33%,25.00%,16.67%,0.00%,0.00%,,,,,,,,,
GEOG-213-503,16,7,1,1,0,25,3.52,0,0,0,0,0,25,BOMBARDI R
,64.00%,28.00%,4.00%,4.00%,0.00%,,,,,,,,,
GEOG-213-505,9,5,1,0,1,16,3.312,0,0,0,0,0,16,BOMBARDI R
,56.25%,31.25%,6.25%,0.00%,6.25%,,,,,,,,,
GEOG-213-506,13,6,5,0,0,24,3.333,0,0,0,1,0,25,BOMBARDI R
,54.17%,25.00%,20.83%,0.00%,0.00%,,,,,,,,,
GEOG-213-507,17,3,1,0,0,21,3.761,0,0,0,1,0,22,BOMBARDI R
,80.95%,14.29%,4.76%,0.00%,0.00%,,,,,,,,,
GEOG-213-508,16,2,1,0,0,19,3.789,0,0,0,0,0,19,BOMBARDI R
,84.21%,10.53%,5.26%,0.00%,0.00%,,,,,,,,,
GEOG-213-509,17,4,3,1,0,25,3.48,0,0,0,0,0,25,BOMBARDI R
,68.00%,16.00%,12.00%,4.00%,0.00%,,,,,,,,,
GEOG-213-510,15,4,3,0,0,22,3.545,0,0,0,1,0,23,BOMBARDI R
,68.18%,18.18%,13.64%,0.00%,0.00%,,,,,,,,,
GEOG-213-513,12,6,3,1,1,23,3.173,0,0,0,0,0,23,BOMBARDI R
,52.17%,26.09%,13.04%,4.35%,4.35%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,140,46,28,5,3,222,3.418,0,0,0,4,0,226,
,63.06%,20.72%,12.61%,2.25%,1.35%,,,,,,,,,
GEOG-215-930,9,1,0,1,0,11,3.636,0,0,0,0,0,11,GOLDBERG D
,81.82%,9.09%,0.00%,9.09%,0.00%,,,,,,,,,
GEOG-215-931,10,1,0,0,1,12,3.583,0,0,0,0,0,12,GOLDBERG D
,83.33%,8.33%,0.00%,0.00%,8.33%,,,,,,,,,
GEOG-215-932,10,2,1,1,1,15,3.266,0,0,0,0,0,15,GOLDBERG D
,66.67%,13.33%,6.67%,6.67%,6.67%,,,,,,,,,
COURSE TOTAL:,29,4,1,2,2,38,3.473,0,0,0,0,0,38,
,76.32%,10.53%,2.63%,5.26%,5.26%,,,,,,,,,
GEOG-232-501,9,4,4,0,2,19,2.947,0,0,0,0,0,19,BREYER E
,47.37%,21.05%,21.05%,0.00%,10.53%,,,,,,,,,
GEOG-232-502,7,6,1,3,2,19,2.684,0,0,0,0,0,19,BREYER E
,36.84%,31.58%,5.26%,15.79%,10.53%,,,,,,,,,
GEOG-232-503,8,7,1,1,0,17,3.294,0,0,0,1,0,18,BREYER E
,47.06%,41.18%,5.88%,5.88%,0.00%,,,,,,,,,
GEOG-232-504,10,4,2,0,1,17,3.294,0,0,0,0,0,17,BREYER E
,58.82%,23.53%,11.76%,0.00%,5.88%,,,,,,,,,
COURSE TOTAL:,34,21,8,4,5,72,3.041,0,0,0,1,0,73,
,47.22%,29.17%,11.11%,5.56%,6.94%,,,,,,,,,
GEOG-301-500,153,62,11,3,5,234,3.517,0,0,0,1,0,235,BOUNDS B
,65.38%,26.50%,4.70%,1.28%,2.14%,,,,,,,,,
COURSE TOTAL:,153,62,11,3,5,234,3.517,0,0,0,1,0,235,
,65.38%,26.50%,4.70%,1.28%,2.14%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOG-304-500,77,27,7,3,3,117,3.47,0,0,0,1,0,118,BOUNDS B
,65.81%,23.08%,5.98%,2.56%,2.56%,,,,,,,,,
COURSE TOTAL:,77,27,7,3,3,117,3.47,0,0,0,1,0,118,
,65.81%,23.08%,5.98%,2.56%,2.56%,,,,,,,,,
GEOG-305-500,22,20,17,5,1,65,2.876,1,0,0,13,0,79,PROUT E
,33.85%,30.77%,26.15%,7.69%,1.54%,,,,,,,,,
COURSE TOTAL:,22,20,17,5,1,65,2.876,1,0,0,13,0,79,
,33.85%,30.77%,26.15%,7.69%,1.54%,,,,,,,,,
GEOG-306-500,22,32,6,3,0,63,3.158,0,0,0,3,0,66,GUNERALP B
,34.92%,50.79%,9.52%,4.76%,0.00%,,,,,,,,,
COURSE TOTAL:,22,32,6,3,0,63,3.158,0,0,0,3,0,66,
,34.92%,50.79%,9.52%,4.76%,0.00%,,,,,,,,,
GEOG-311-500,12,14,11,2,0,39,2.923,1,0,0,2,0,42,SMITH J
,30.77%,35.90%,28.21%,5.13%,0.00%,,,,,,,,,
COURSE TOTAL:,12,14,11,2,0,39,2.923,1,0,0,2,0,42,
,30.77%,35.90%,28.21%,5.13%,0.00%,,,,,,,,,
GEOG-320-500,4,4,11,1,0,20,2.55,0,0,0,0,0,20,TCHAKERIAN V
,20.00%,20.00%,55.00%,5.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,11,1,0,20,2.55,0,0,0,0,0,20,
,20.00%,20.00%,55.00%,5.00%,0.00%,,,,,,,,,
GEOG-324-900,7,11,5,0,1,24,2.958,0,0,0,1,0,25,FRAUENFELD O
,29.17%,45.83%,20.83%,0.00%,4.17%,,,,,,,,,
COURSE TOTAL:,7,11,5,0,1,24,2.958,0,0,0,1,0,25,
,29.17%,45.83%,20.83%,0.00%,4.17%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOG-330-500,34,35,16,2,2,89,3.089,0,0,0,2,0,91,CASELLAS CONNORS J
,38.20%,39.33%,17.98%,2.25%,2.25%,,,,,,,,,
COURSE TOTAL:,34,35,16,2,2,89,3.089,0,0,0,2,0,91,
