,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,AEROSPACE ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MATERIALS SCIENCE & ENGR,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MSEN-222-700,6,6,1,0,0,13,3.384,0,0,0,0,0,13,CREASY T
,46.15%,46.15%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,6,1,0,0,13,3.384,0,0,0,0,0,13,
,46.15%,46.15%,7.69%,0.00%,0.00%,,,,,,,,,
MSEN-491-349,19,0,0,0,0,19,4,0,0,0,0,0,19,SHAMBERGER P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19,4,0,0,0,0,0,19,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MSEN-657-301,8,0,0,0,0,8,4,0,0,0,0,0,8,ARROYAVE R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,33,6,1,0,0,40,3.688,0,0,0,0,0,40,
,82.50%,15.00%,2.50%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MEEN-210-300,8,0,0,0,0,8,4,0,0,0,0,0,8,MOHIUDDIN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-221-301,10,13,12,6,1,42,2.595,0,0,0,2,0,44,MCVAY M
,23.81%,30.95%,28.57%,14.29%,2.38%,,,,,,,,,
MEEN-221-700,14,17,16,4,2,53,2.698,0,0,0,0,0,53,MCVAY M
,26.42%,32.08%,30.19%,7.55%,3.77%,,,,,,,,,
COURSE TOTAL:,24,30,28,10,3,95,2.652,0,0,0,2,0,97,
,25.26%,31.58%,29.47%,10.53%,3.16%,,,,,,,,,
MEEN-222-700,9,14,6,2,1,32,2.875,5,0,0,1,0,38,CREASY T
,28.13%,43.75%,18.75%,6.25%,3.13%,,,,,,,,,
COURSE TOTAL:,9,14,6,2,1,32,2.875,5,0,0,1,0,38,
,28.13%,43.75%,18.75%,6.25%,3.13%,,,,,,,,,
MEEN-315-300,12,22,8,6,1,49,2.775,2,0,0,3,0,54,HAGLUND J
,24.49%,44.90%,16.33%,12.24%,2.04%,,,,,,,,,
MEEN-315-700,6,6,8,7,1,28,2.321,0,0,0,2,0,30,HAGLUND J
,21.43%,21.43%,28.57%,25.00%,3.57%,,,,,,,,,
COURSE TOTAL:,18,28,16,13,2,77,2.61,2,0,0,5,0,84,
,23.38%,36.36%,20.78%,16.88%,2.60%,,,,,,,,,
MEEN-344-301,9,20,17,8,2,56,2.464,0,0,0,1,0,57,TAI L
,16.07%,35.71%,30.36%,14.29%,3.57%,,,,,,,,,
COURSE TOTAL:,9,20,17,8,2,56,2.464,0,0,0,1,0,57,
,16.07%,35.71%,30.36%,14.29%,3.57%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MEEN-363-301,2,10,10,0,0,22,2.636,0,0,0,0,0,22,BALAWI S
,9.09%,45.45%,45.45%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,10,10,0,0,22,2.636,0,0,0,0,0,22,
,9.09%,45.45%,45.45%,0.00%,0.00%,,,,,,,,,
MEEN-364-300,8,8,5,0,0,21,3.142,0,0,0,0,0,21,HAGLUND J
,38.10%,38.10%,23.81%,0.00%,0.00%,,,,,,,,,
MEEN-364-301,4,7,5,0,0,16,2.937,0,0,0,0,0,16,HAGLUND J
,25.00%,43.75%,31.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,15,10,0,0,37,3.054,0,0,0,0,0,37,
,32.43%,40.54%,27.03%,0.00%,0.00%,,,,,,,,,
MEEN-368-150,8,15,0,0,0,23,3.347,0,0,0,0,0,23,MCADAMS D
,34.78%,65.22%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-368-300,2,8,9,0,0,19,2.631,0,0,0,1,0,20,BALAWI S
,10.53%,42.11%,47.37%,0.00%,0.00%,,,,,,,,,
MEEN-368-700,3,5,4,1,0,13,2.769,0,0,0,0,0,13,BALAWI S
,23.08%,38.46%,30.77%,7.69%,0.00%,,,,,,,,,
COURSE TOTAL:,13,28,13,1,0,55,2.963,0,0,0,1,0,56,
,23.64%,50.91%,23.64%,1.82%,0.00%,,,,,,,,,
MEEN-401-300,10,3,0,0,0,13,3.769,0,0,0,0,0,13,TSENN J
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,3,0,0,0,13,3.769,0,0,0,0,0,13,
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-402-300,22,2,0,0,0,24,3.916,0,0,0,0,0,24,MOHIUDDIN M
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,22,2,0,0,0,24,3.916,0,0,0,0,0,24,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-404-900,4,17,1,0,0,22,3.136,0,0,0,0,0,22,CATON J
,18.18%,77.27%,4.55%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,17,1,0,0,22,3.136,0,0,0,0,0,22,
,18.18%,77.27%,4.55%,0.00%,0.00%,,,,,,,,,
MEEN-442-300,12,3,1,0,0,16,3.687,0,0,0,1,0,17,DORON Y
,75.00%,18.75%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,3,1,0,0,16,3.687,0,0,0,1,0,17,
,75.00%,18.75%,6.25%,0.00%,0.00%,,,,,,,,,
MEEN-461-300,11,30,7,0,0,48,3.083,0,0,0,0,0,48,KIM H
,22.92%,62.50%,14.58%,0.00%,0.00%,,,,,,,,,
MEEN-461-700,16,11,2,0,0,29,3.482,0,0,0,1,0,30,KIM H
,55.17%,37.93%,6.90%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,41,9,0,0,77,3.233,0,0,0,1,0,78,
,35.06%,53.25%,11.69%,0.00%,0.00%,,,,,,,,,
MEEN-464-300,3,10,2,0,0,15,3.066,0,0,0,0,0,15,KIM H
,20.00%,66.67%,13.33%,0.00%,0.00%,,,,,,,,,
MEEN-464-301,6,7,0,0,0,13,3.461,0,0,0,0,0,13,KIM H
,46.15%,53.85%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,17,2,0,0,28,3.25,0,0,0,0,0,28,
,32.14%,60.71%,7.14%,0.00%,0.00%,,,,,,,,,
MEEN-475-150,23,0,0,0,0,23,4,0,0,0,0,0,23,MCADAMS D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,23,0,0,0,0,23,4,0,0,0,0,0,23,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-489-399,5,2,1,0,0,8,3.5,0,0,0,1,0,9,RASMUSSEN B
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,2,1,0,0,8,3.5,0,0,0,1,0,9,
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
MEEN-632-300,8,0,0,0,0,8,4,0,0,0,0,0,8,DORON Y
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-662-700,5,4,1,0,0,10,3.4,0,0,0,1,0,11,RASMUSSEN B
,50.00%,40.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,4,1,0,0,10,3.4,0,0,0,1,0,11,
,50.00%,40.00%,10.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,220,234,115,34,8,611,3.009,7,0,0,14,0,632,
,36.01%,38.30%,18.82%,5.56%,1.31%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,NUCLEAR ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NUEN-302-300,14,5,6,0,0,25,3.32,2,0,0,0,0,27,GANAPOL B
,56.00%,20.00%,24.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,5,6,0,0,25,3.32,2,0,0,0,0,27,
,56.00%,20.00%,24.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,14,5,6,0,0,25,3.32,2,0,0,0,0,27,
,56.00%,20.00%,24.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,PETROLEUM ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PETE-201-199,17,6,0,0,0,23,3.739,0,0,0,1,0,24,SLIVA C
,73.91%,26.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,6,0,0,0,23,3.739,0,0,0,1,0,24,
,73.91%,26.09%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-418-700,7,0,0,0,0,7,4,0,0,0,0,0,7,LEE W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-611-700,9,0,0,0,0,9,4,0,0,0,1,0,10,MAGGARD J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,1,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-652-300,2,4,0,0,0,6,3.333,0,0,0,0,0,6,LEE W
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-652-700,11,0,0,0,0,11,4,0,0,0,0,0,11,LEE W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,4,0,0,0,17,3.764,0,0,0,0,0,17,
,76.47%,23.53%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-663-300,6,3,0,0,0,9,3.666,0,0,0,0,0,9,BLASINGAME T
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-663-700,6,5,1,0,0,12,3.416,0,0,0,0,0,12,BLASINGAME T
,50.00%,41.67%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,8,1,0,0,21,3.523,0,0,0,0,0,21,
,57.14%,38.10%,4.76%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,PETROLEUM ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,58,18,1,0,0,77,3.74,0,0,0,2,0,79,
,75.32%,23.38%,1.30%,0.00%,0.00%,,,,,,,,,
COLLEGE TOTAL:,1735,1126,460,112,68,3501,3.201,37,0,0,78,4,3620,
,49.56%,32.16%,13.14%,3.20%,1.94%,,,,,,,,,
