COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,26,2,0,0,0,28,3.928,0,0,0,0,0,28,
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-203-101,8,6,1,2,1,18,3,0,0,0,0,0,18,WU Q
,44.44%,33.33%,5.56%,11.11%,5.56%,,,,,,,,,
COMM-203-102,8,10,2,1,1,22,3.045,0,0,0,1,0,23,WHITTEN R
,36.36%,45.45%,9.09%,4.55%,4.55%,,,,,,,,,
COMM-203-103,7,17,0,0,0,24,3.291,0,0,0,0,0,24,CHEN F
,29.17%,70.83%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-104,4,11,4,0,1,20,2.85,0,0,0,3,0,23,COLGLAZIER K
,20.00%,55.00%,20.00%,0.00%,5.00%,,,,,,,,,
COMM-203-105,11,9,1,0,3,24,3.041,0,0,0,0,0,24,GLOECKNER P
,45.83%,37.50%,4.17%,0.00%,12.50%,,,,,,,,,
COMM-203-106,6,9,8,0,1,24,2.791,0,0,0,0,0,24,WINFIELD A
,25.00%,37.50%,33.33%,0.00%,4.17%,,,,,,,,,
COMM-203-107,11,5,3,1,0,20,3.3,0,0,0,0,0,20,CHABOKI DARZABI R
,55.00%,25.00%,15.00%,5.00%,0.00%,,,,,,,,,
COMM-203-108,10,6,2,0,1,19,3.263,0,0,0,0,0,19,MUNSON D
,52.63%,31.58%,10.53%,0.00%,5.26%,,,,,,,,,
COMM-203-109,6,15,2,0,0,23,3.173,0,0,0,0,0,23,TARVIN D
,26.09%,65.22%,8.70%,0.00%,0.00%,,,,,,,,,
COMM-203-110,9,13,0,0,0,22,3.409,0,0,0,0,0,22,MUNSON D
,40.91%,59.09%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-201,4,11,3,0,0,18,3.055,0,0,0,0,0,18,EVERETT B
,22.22%,61.11%,16.67%,0.00%,0.00%,,,,,,,,,
COMM-203-203,16,7,1,0,1,25,3.48,0,0,0,0,0,25,ADAMS T
,64.00%,28.00%,4.00%,0.00%,4.00%,,,,,,,,,
COMM-203-204,3,14,2,0,1,20,2.9,0,0,0,0,0,20,WINFIELD A
,15.00%,70.00%,10.00%,0.00%,5.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-203-205,10,6,3,0,0,19,3.368,0,0,0,2,0,21,COLGLAZIER K
,52.63%,31.58%,15.79%,0.00%,0.00%,,,,,,,,,
COMM-203-206,8,12,1,0,1,22,3.181,0,0,0,1,0,23,GALAL A
,36.36%,54.55%,4.55%,0.00%,4.55%,,,,,,,,,
COMM-203-207,6,10,2,0,0,18,3.222,0,0,0,3,0,21,ZHAO Y
,33.33%,55.56%,11.11%,0.00%,0.00%,,,,,,,,,
COMM-203-208,6,15,0,1,0,22,3.181,0,0,0,0,0,22,CHABOKI DARZABI R
,27.27%,68.18%,0.00%,4.55%,0.00%,,,,,,,,,
COMM-203-209,11,7,1,0,1,20,3.35,0,0,0,1,0,21,WHITTEN R
,55.00%,35.00%,5.00%,0.00%,5.00%,,,,,,,,,
COMM-203-210,7,12,2,0,0,21,3.238,0,0,0,0,0,21,MURAWSKI C
,33.33%,57.14%,9.52%,0.00%,0.00%,,,,,,,,,
COMM-203-211,7,15,0,2,0,24,3.125,0,0,0,0,0,24,PARISH N
,29.17%,62.50%,0.00%,8.33%,0.00%,,,,,,,,,
COURSE TOTAL:,158,210,38,7,12,425,3.164,0,0,0,11,0,436,
,37.18%,49.41%,8.94%,1.65%,2.82%,,,,,,,,,
COMM-215-100,11,5,0,0,0,16,3.687,0,0,0,0,0,16,ROWE S
,68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,5,0,0,0,16,3.687,0,0,0,0,0,16,
,68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-243-200,13,9,1,0,0,23,3.521,0,0,0,0,0,23,MUNSON D
,56.52%,39.13%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,9,1,0,0,23,3.521,0,0,0,0,0,23,
,56.52%,39.13%,4.35%,0.00%,0.00%,,,,,,,,,
COMM-289-150,14,7,0,0,0,21,3.666,0,0,0,0,0,21,CRICK N
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,14,7,0,0,0,21,3.666,0,0,0,0,0,21,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-315-199,37,63,23,4,3,130,2.976,0,1,0,3,0,134,BRANNON G
,28.46%,48.46%,17.69%,3.08%,2.31%,,,,,,,,,
COMM-315-299,29,51,14,0,2,96,3.093,0,0,0,4,0,100,GLOECKNER P
,30.21%,53.13%,14.58%,0.00%,2.08%,,,,,,,,,
COURSE TOTAL:,66,114,37,4,5,226,3.026,0,1,0,7,0,234,
,29.20%,50.44%,16.37%,1.77%,2.21%,,,,,,,,,
COMM-325-199,12,15,11,0,2,40,2.875,0,0,0,0,0,40,WESNER K
,30.00%,37.50%,27.50%,0.00%,5.00%,,,,,,,,,
COMM-325-299,29,37,12,1,0,79,3.189,0,0,0,2,0,81,LUECK J
,36.71%,46.84%,15.19%,1.27%,0.00%,,,,,,,,,
COURSE TOTAL:,41,52,23,1,2,119,3.084,0,0,0,2,0,121,
,34.45%,43.70%,19.33%,0.84%,1.68%,,,,,,,,,
COMM-335-199,27,54,18,3,0,102,3.029,0,0,0,3,1,106,TARVIN D
,26.47%,52.94%,17.65%,2.94%,0.00%,,,,,,,,,
COMM-335-299,25,40,7,0,0,72,3.25,0,0,0,0,0,72,MILLER L
,34.72%,55.56%,9.72%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,52,94,25,3,0,174,3.12,0,0,0,3,1,178,
,29.89%,54.02%,14.37%,1.72%,0.00%,,,,,,,,,
COMM-340-299,67,38,9,4,0,118,3.423,1,0,0,1,0,120,FOGLE K
,56.78%,32.20%,7.63%,3.39%,0.00%,,,,,,,,,
COURSE TOTAL:,67,38,9,4,0,118,3.423,1,0,0,1,0,120,
,56.78%,32.20%,7.63%,3.39%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-437-900,9,13,1,0,0,23,3.347,0,0,0,0,0,23,ROLD M
,39.13%,56.52%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,13,1,0,0,23,3.347,0,0,0,0,0,23,
,39.13%,56.52%,4.35%,0.00%,0.00%,,,,,,,,,
COMM-440-900,20,2,0,0,0,22,3.909,0,0,0,0,0,22,CRICK N
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,2,0,0,0,22,3.909,0,0,0,0,0,22,
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-450-900,14,7,1,0,0,22,3.59,0,0,0,0,0,22,PARISH N
,63.64%,31.82%,4.55%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,7,1,0,0,22,3.59,0,0,0,0,0,22,
,63.64%,31.82%,4.55%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,465,551,135,19,19,1189,3.197,1,1,0,24,1,1216,
,39.11%,46.34%,11.35%,1.60%,1.60%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECON-202-100,18,19,17,4,0,58,2.879,0,0,0,0,0,58,TAJALI H
,31.03%,32.76%,29.31%,6.90%,0.00%,,,,,,,,,
COURSE TOTAL:,18,19,17,4,0,58,2.879,0,0,0,0,0,58,
,31.03%,32.76%,29.31%,6.90%,0.00%,,,,,,,,,
ECON-203-200,14,13,11,0,0,38,3.078,0,0,0,0,0,38,LI X
,36.84%,34.21%,28.95%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,13,11,0,0,38,3.078,0,0,0,0,0,38,
,36.84%,34.21%,28.95%,0.00%,0.00%,,,,,,,,,
ECON-323-200,11,34,15,5,2,67,2.701,0,0,0,2,0,69,SLOAN C
,16.42%,50.75%,22.39%,7.46%,2.99%,,,,,,,,,
COURSE TOTAL:,11,34,15,5,2,67,2.701,0,0,0,2,0,69,
,16.42%,50.75%,22.39%,7.46%,2.99%,,,,,,,,,
ECON-440-100,32,17,3,0,0,52,3.557,0,0,0,0,0,52,ALSTON M
,61.54%,32.69%,5.77%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,17,3,0,0,52,3.557,0,0,0,0,0,52,
,61.54%,32.69%,5.77%,0.00%,0.00%,,,,,,,,,
ECON-459-200,28,9,5,1,0,43,3.488,0,0,0,4,0,47,MOSQUERA MOYANO R
,65.12%,20.93%,11.63%,2.33%,0.00%,,,,,,,,,
COURSE TOTAL:,28,9,5,1,0,43,3.488,0,0,0,4,0,47,
,65.12%,20.93%,11.63%,2.33%,0.00%,,,,,,,,,
ECON-465-900,16,1,1,0,1,19,3.631,0,0,0,0,0,19,LENZ E
,84.21%,5.26%,5.26%,0.00%,5.26%,,,,,,,,,
COURSE TOTAL:,16,1,1,0,1,19,3.631,0,0,0,0,0,19,
,84.21%,5.26%,5.26%,0.00%,5.26%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,119,93,52,10,3,277,3.137,0,0,0,6,0,283,
,42.96%,33.57%,18.77%,3.61%,1.08%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-104-200,9,6,2,0,0,17,3.411,0,0,0,0,0,17,BUSTAMANTE C
,52.94%,35.29%,11.76%,0.00%,0.00%,,,,,,,,,
ENGL-104-201,13,6,0,3,2,24,3.041,0,0,0,0,0,24,ESTRADA-CARPENTER A
,54.17%,25.00%,0.00%,12.50%,8.33%,,,,,,,,,
COURSE TOTAL:,22,12,2,3,2,41,3.195,0,0,0,0,0,41,
,53.66%,29.27%,4.88%,7.32%,4.88%,,,,,,,,,
ENGL-210-184,22,1,1,1,0,25,3.76,0,0,0,0,0,25,PLUMMER J
,88.00%,4.00%,4.00%,4.00%,0.00%,,,,,,,,,
ENGL-210-185,12,7,3,0,0,22,3.409,0,0,0,2,0,24,GONZENBACH S
,54.55%,31.82%,13.64%,0.00%,0.00%,,,,,,,,,
ENGL-210-186,16,2,1,0,2,21,3.428,0,0,0,2,0,23,COOPER R
,76.19%,9.52%,4.76%,0.00%,9.52%,,,,,,,,,
ENGL-210-192,10,11,2,0,1,24,3.208,0,0,0,1,0,25,CLOUGH K
,41.67%,45.83%,8.33%,0.00%,4.17%,,,,,,,,,
ENGL-210-193,14,6,4,0,0,24,3.416,0,0,0,0,0,24,BLACKWELL C
,58.33%,25.00%,16.67%,0.00%,0.00%,,,,,,,,,
ENGL-210-194,20,2,0,0,0,22,3.909,0,0,0,0,0,22,PATTISON K
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-195,23,1,1,0,0,25,3.88,0,0,0,0,0,25,ZHANG Z
,92.00%,4.00%,4.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-281,16,6,0,0,1,23,3.565,0,0,0,2,0,25,MCKINNEY M
,69.57%,26.09%,0.00%,0.00%,4.35%,,,,,,,,,
ENGL-210-282,9,12,1,1,2,25,3,0,0,0,0,0,25,CARLY-MILES C
,36.00%,48.00%,4.00%,4.00%,8.00%,,,,,,,,,
ENGL-210-283,10,12,1,0,1,24,3.25,0,0,0,0,0,24,BAE K
,41.67%,50.00%,4.17%,0.00%,4.17%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-210-284,20,3,0,0,0,23,3.869,1,0,0,0,0,24,CHOI Y
,86.96%,13.04%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-291,21,4,0,0,0,25,3.84,0,0,0,0,0,25,LEE S
,84.00%,16.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-292,21,4,0,0,0,25,3.84,0,0,0,0,0,25,SADLER L
,84.00%,16.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-293,21,1,2,0,0,24,3.791,0,0,0,0,0,24,KIM H
,87.50%,4.17%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,235,72,16,2,7,332,3.584,1,0,0,7,0,340,
,70.78%,21.69%,4.82%,0.60%,2.11%,,,,,,,,,
ENGL-212-200,12,7,2,0,0,21,3.476,2,0,0,1,0,24,MOHAMMED U
,57.14%,33.33%,9.52%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,7,2,0,0,21,3.476,2,0,0,1,0,24,
,57.14%,33.33%,9.52%,0.00%,0.00%,,,,,,,,,
ENGL-235-100,10,2,0,0,0,12,3.833,0,0,0,0,0,12,WHITE L
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,2,0,0,0,12,3.833,0,0,0,0,0,12,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-251-100,15,3,0,0,0,18,3.833,0,0,0,0,0,18,BYABARTTA D
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,3,0,0,0,18,3.833,0,0,0,0,0,18,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-305-100,20,12,3,1,0,36,3.416,0,0,0,3,0,39,ROZIER J
,55.56%,33.33%,8.33%,2.78%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,20,12,3,1,0,36,3.416,0,0,0,3,0,39,
,55.56%,33.33%,8.33%,2.78%,0.00%,,,,,,,,,
ENGL-330-200,18,11,3,0,0,32,3.468,0,0,0,0,0,32,BRENNER C
,56.25%,34.38%,9.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,11,3,0,0,32,3.468,0,0,0,0,0,32,
,56.25%,34.38%,9.38%,0.00%,0.00%,,,,,,,,,
ENGL-334-100,25,3,7,0,0,35,3.514,0,0,0,1,0,36,VASILAKIS A
,71.43%,8.57%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,3,7,0,0,35,3.514,0,0,0,1,0,36,
,71.43%,8.57%,20.00%,0.00%,0.00%,,,,,,,,,
ENGL-356-200,11,9,3,3,0,26,3.076,0,0,0,0,0,26,EMBREE D
,42.31%,34.62%,11.54%,11.54%,0.00%,,,,,,,,,
COURSE TOTAL:,11,9,3,3,0,26,3.076,0,0,0,0,0,26,
,42.31%,34.62%,11.54%,11.54%,0.00%,,,,,,,,,
ENGL-360-100,13,13,4,0,2,32,3.093,0,0,0,0,0,32,SANDLIN L
,40.63%,40.63%,12.50%,0.00%,6.25%,,,,,,,,,
COURSE TOTAL:,13,13,4,0,2,32,3.093,0,0,0,0,0,32,
,40.63%,40.63%,12.50%,0.00%,6.25%,,,,,,,,,
ENGL-362-200,14,9,1,3,2,29,3.034,0,0,0,1,0,30,HENEKS G
,48.28%,31.03%,3.45%,10.34%,6.90%,,,,,,,,,
COURSE TOTAL:,14,9,1,3,2,29,3.034,0,0,0,1,0,30,
,48.28%,31.03%,3.45%,10.34%,6.90%,,,,,,,,,
ENGL-374-100,23,5,2,0,0,30,3.7,0,0,0,0,0,30,AHN H
,76.67%,16.67%,6.67%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,23,5,2,0,0,30,3.7,0,0,0,0,0,30,
,76.67%,16.67%,6.67%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,418,158,43,12,13,644,3.484,3,0,0,13,0,660,
,64.91%,24.53%,6.68%,1.86%,2.02%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,HISPANIC STUDIES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
HISP-362-200,2,1,2,0,0,5,3,0,0,0,0,0,5,HENEKS G
,40.00%,20.00%,40.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,1,2,0,0,5,3,0,0,0,0,0,5,
,40.00%,20.00%,40.00%,0.00%,0.00%,,,,,,,,,
SPAN-101-101,9,4,3,0,0,16,3.375,0,0,0,0,0,16,GUTKE C
,56.25%,25.00%,18.75%,0.00%,0.00%,,,,,,,,,
SPAN-101-102,7,2,0,0,0,9,3.777,1,0,0,1,0,11,DIAZ SARDINAS L
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,6,3,0,0,25,3.52,1,0,0,1,0,27,
,64.00%,24.00%,12.00%,0.00%,0.00%,,,,,,,,,
SPAN-102-201,15,9,0,0,0,24,3.625,0,0,0,0,0,24,YAGUE GONZALEZ D
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
SPAN-102-202,7,18,3,0,0,28,3.142,0,0,0,0,0,28,KING A
,25.00%,64.29%,10.71%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,27,3,0,0,52,3.365,0,0,0,0,0,52,
,42.31%,51.92%,5.77%,0.00%,0.00%,,,,,,,,,
SPAN-201-101,22,2,0,0,0,24,3.916,0,0,0,0,0,24,MESA MORALES M
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
SPAN-201-102,11,2,2,0,0,15,3.6,0,0,0,1,0,16,VALERO MARTINEZ J
,73.33%,13.33%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,4,2,0,0,39,3.794,0,0,0,1,0,40,
,84.62%,10.26%,5.13%,0.00%,0.00%,,,,,,,,,
SPAN-202-201,25,2,0,0,0,27,3.925,0,0,0,0,0,27,ARENIVAR A
,92.59%,7.41%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,HISPANIC STUDIES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SPAN-202-202,9,6,0,0,0,15,3.6,0,0,0,0,0,15,AGUILAR Z
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,8,0,0,0,42,3.809,0,0,0,0,0,42,
,80.95%,19.05%,0.00%,0.00%,0.00%,,,,,,,,,
SPAN-221-150,15,4,0,0,0,19,3.789,0,0,0,0,0,19,LAWO-SUKAM A
,78.95%,21.05%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,4,0,0,0,19,3.789,0,0,0,0,0,19,
,78.95%,21.05%,0.00%,0.00%,0.00%,,,,,,,,,
