,58.21%,39.55%,2.24%,0.00%,0.00%,,,,,,,,,
ACCT-403-100,7,7,0,0,0,14,3.5,0,0,0,0,0,14,DEER S
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,7,0,0,0,14,3.5,0,0,0,0,0,14,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-405-100,15,32,16,1,0,64,2.953,0,0,0,0,0,64,TICHENOR N
,23.44%,50.00%,25.00%,1.56%,0.00%,,,,,,,,,
COURSE TOTAL:,15,32,16,1,0,64,2.953,0,0,0,0,0,64,
,23.44%,50.00%,25.00%,1.56%,0.00%,,,,,,,,,
ACCT-407-900,8,17,5,0,0,30,3.1,0,0,0,0,0,30,SHAUB M
,26.67%,56.67%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,17,5,0,0,30,3.1,0,0,0,0,0,30,
,26.67%,56.67%,16.67%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ACCT-421-931,47,3,0,0,0,50,3.94,0,0,0,0,0,50,FOSTER C
,94.00%,6.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,3,0,0,0,50,3.94,0,0,0,0,0,50,
,94.00%,6.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-427-100,17,33,8,0,0,58,3.155,0,0,0,0,0,58,BLASOR T
,29.31%,56.90%,13.79%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,33,8,0,0,58,3.155,0,0,0,0,0,58,
,29.31%,56.90%,13.79%,0.00%,0.00%,,,,,,,,,
ACCT-450-200,35,0,0,0,0,35,4,0,0,0,0,0,35,JOHNSON C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,0,0,0,0,35,4,0,0,0,0,0,35,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-603-100,24,3,0,0,0,27,3.888,0,0,0,0,0,27,DEER S
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,3,0,0,0,27,3.888,0,0,0,0,0,27,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-610-651,28,2,0,0,3,33,3.575,0,0,0,0,0,33,KINNEY M
,84.85%,6.06%,0.00%,0.00%,9.09%,,,,,,,,,
ACCT-610-700,16,4,2,0,0,22,3.636,0,0,0,0,0,22,KINNEY M
,72.73%,18.18%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,44,6,2,0,3,55,3.6,0,0,0,0,0,55,
,80.00%,10.91%,3.64%,0.00%,5.45%,,,,,,,,,
ACCT-628-201,32,5,0,0,0,37,3.864,0,0,0,0,0,37,SANDERS J
,86.49%,13.51%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ACCT-628-202,25,10,0,0,0,35,3.714,0,0,0,1,0,36,SANDERS J
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,57,15,0,0,0,72,3.791,0,0,0,1,0,73,
,79.17%,20.83%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-629-200,16,0,0,0,0,16,4,0,0,0,0,0,16,FLAGG J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4,0,0,0,0,0,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-640-199,8,13,4,0,0,25,3.16,0,0,0,3,0,28,FOSTER C
,32.00%,52.00%,16.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,13,4,0,0,25,3.16,0,0,0,3,0,28,
,32.00%,52.00%,16.00%,0.00%,0.00%,,,,,,,,,
ACCT-647-200,14,14,3,0,0,31,3.354,0,0,0,0,0,31,REDMAN K
,45.16%,45.16%,9.68%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,14,3,0,0,31,3.354,0,0,0,0,0,31,
,45.16%,45.16%,9.68%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,ACCOUNTING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,572,372,165,23,13,1145,3.259,0,0,0,20,0,1165,
,49.96%,32.49%,14.41%,2.01%,1.14%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BUAD-700-200,18,14,0,0,0,32,3.562,0,0,0,0,0,32,FLINT G
,56.25%,43.75%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,14,0,0,0,32,3.562,0,0,0,0,0,32,
,56.25%,43.75%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-701-200,28,3,0,0,0,31,3.903,0,0,0,0,1,32,BLASOR T
,90.32%,9.68%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,3,0,0,0,31,3.903,0,0,0,0,1,32,
,90.32%,9.68%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-702-200,29,2,0,0,0,31,3.935,0,0,0,0,1,32,JASPERSON J
,93.55%,6.45%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,2,0,0,0,31,3.935,0,0,0,0,1,32,
,93.55%,6.45%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-403-901,8,7,0,0,0,15,3.533,0,0,0,0,4,19,MUIR K
,53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,7,0,0,0,15,3.533,0,0,0,0,4,19,
,53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,,,
IBUS-401-299,3,1,1,0,0,5,3.4,0,0,0,0,0,5,SEIPP L
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,1,1,0,0,5,3.4,0,0,0,0,0,5,
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,
IBUS-402-350,9,2,0,1,0,12,3.583,0,0,0,0,0,12,MCDANIEL S
,75.00%,16.67%,0.00%,8.33%,0.00%,,,,,,,,,
IBUS-402-351,7,3,0,1,0,11,3.454,0,0,0,0,0,11,BURTON L
,63.64%,27.27%,0.00%,9.09%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
IBUS-402-352,11,2,0,0,0,13,3.846,0,0,0,1,0,14,HOLLINGER K
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,7,0,2,0,36,3.638,0,0,0,1,0,37,
,75.00%,19.44%,0.00%,5.56%,0.00%,,,,,,,,,
IBUS-403-350,8,2,0,0,0,10,3.8,0,0,0,1,0,11,MCDANIEL S
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,2,0,0,0,10,3.8,0,0,0,1,0,11,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
IBUS-450-150,14,2,0,0,0,16,3.875,0,0,0,0,0,16,PANINA D
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
IBUS-450-250,18,0,0,0,0,18,4,0,0,0,0,0,18,PANINA D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,2,0,0,0,34,3.941,0,0,0,0,0,34,
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,
IBUS-456-250,22,7,1,0,0,30,3.7,0,0,0,0,0,30,PANINA D
,73.33%,23.33%,3.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,7,1,0,0,30,3.7,0,0,0,0,0,30,
,73.33%,23.33%,3.33%,0.00%,0.00%,,,,,,,,,
IBUS-459-150,16,0,0,0,0,16,4,0,0,0,0,0,16,ARAUJO A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4,0,0,0,0,0,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,191,45,2,2,0,240,3.75,0,0,0,2,6,248,
,79.58%,18.75%,0.83%,0.83%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,FINANCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
FINC-341-201,67,62,42,17,11,199,2.788,0,0,0,3,3,205,GUYTON S
,33.67%,31.16%,21.11%,8.54%,5.53%,,,,,,,,,
COURSE TOTAL:,67,62,42,17,11,199,2.788,0,0,0,3,3,205,
,33.67%,31.16%,21.11%,8.54%,5.53%,,,,,,,,,
FINC-409-201,41,83,171,46,12,353,2.269,0,0,0,10,0,363,GUYTON S
,11.61%,23.51%,48.44%,13.03%,3.40%,,,,,,,,,
COURSE TOTAL:,41,83,171,46,12,353,2.269,0,0,0,10,0,363,
,11.61%,23.51%,48.44%,13.03%,3.40%,,,,,,,,,
FINC-445-150,8,16,0,0,0,24,3.333,1,0,0,0,0,25,GASPAR J
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,16,0,0,0,24,3.333,1,0,0,0,0,25,
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
FINC-489-199,5,4,4,0,1,14,2.857,0,0,0,0,0,14,WOLKEN L
,35.71%,28.57%,28.57%,0.00%,7.14%,,,,,,,,,
COURSE TOTAL:,5,4,4,0,1,14,2.857,0,0,0,0,0,14,
,35.71%,28.57%,28.57%,0.00%,7.14%,,,,,,,,,
FINC-629-101,19,22,4,0,0,45,3.333,0,0,0,1,0,46,ERTURK B
,42.22%,48.89%,8.89%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,22,4,0,0,45,3.333,0,0,0,1,0,46,
,42.22%,48.89%,8.89%,0.00%,0.00%,,,,,,,,,
FINC-632-101,10,17,1,0,0,28,3.321,0,0,0,1,0,29,DYE R
,35.71%,60.71%,3.57%,0.00%,0.00%,,,,,,,,,
FINC-632-102,11,21,0,0,0,32,3.343,1,0,0,0,0,33,DYE R
,34.38%,65.63%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,FINANCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,21,38,1,0,0,60,3.333,1,0,0,1,0,62,
,35.00%,63.33%,1.67%,0.00%,0.00%,,,,,,,,,
FINC-635-101,15,9,0,0,0,24,3.625,0,0,0,0,0,24,ERTURK B
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,9,0,0,0,24,3.625,0,0,0,0,0,24,
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
FINC-642-101,17,14,4,0,0,35,3.371,0,0,0,0,0,35,MARTINDALE L
,48.57%,40.00%,11.43%,0.00%,0.00%,,,,,,,,,
FINC-642-102,21,9,4,0,0,34,3.5,0,0,0,0,0,34,MARTINDALE L
,61.76%,26.47%,11.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,38,23,8,0,0,69,3.434,0,0,0,0,0,69,
,55.07%,33.33%,11.59%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,214,257,230,63,24,788,2.728,2,0,0,15,3,808,
,27.16%,32.61%,29.19%,7.99%,3.05%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,INFORMATION & OPERATIONS MGMT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ISTM-209-198,2,1,2,0,0,5,3,0,0,0,0,0,5,CURTSINGER W
,40.00%,20.00%,40.00%,0.00%,0.00%,,,,,,,,,
ISTM-209-199,245,134,52,16,9,456,3.293,0,0,0,14,0,470,CURTSINGER W
,53.73%,29.39%,11.40%,3.51%,1.97%,,,,,,,,,
COURSE TOTAL:,247,135,54,16,9,461,3.29,0,0,0,14,0,475,
,53.58%,29.28%,11.71%,3.47%,1.95%,,,,,,,,,
ISTM-210-100,20,6,0,0,0,26,3.769,0,0,0,0,0,26,PHINNEY T
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
ISTM-210-200,24,10,1,0,0,35,3.657,0,0,0,0,0,35,JAMIESON T
,68.57%,28.57%,2.86%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,44,16,1,0,0,61,3.704,0,0,0,0,0,61,
,72.13%,26.23%,1.64%,0.00%,0.00%,,,,,,,,,
ISTM-250-100,9,4,4,2,0,19,3.052,0,0,0,1,0,20,PHINNEY T
,47.37%,21.05%,21.05%,10.53%,0.00%,,,,,,,,,
COURSE TOTAL:,9,4,4,2,0,19,3.052,0,0,0,1,0,20,
,47.37%,21.05%,21.05%,10.53%,0.00%,,,,,,,,,
ISTM-455-299,15,0,0,1,2,18,3.388,0,0,0,0,0,18,WHITTEN G
,83.33%,0.00%,0.00%,5.56%,11.11%,,,,,,,,,
COURSE TOTAL:,15,0,0,1,2,18,3.388,0,0,0,0,0,18,
,83.33%,0.00%,0.00%,5.56%,11.11%,,,,,,,,,
ISTM-601-200,3,2,1,0,0,6,3.333,0,0,0,0,0,6,BOONE E
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,2,1,0,0,6,3.333,0,0,0,0,0,6,
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,INFORMATION & OPERATIONS MGMT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ISTM-610-200,15,3,1,0,0,19,3.736,0,0,0,0,0,19,WHITTEN G
,78.95%,15.79%,5.26%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,3,1,0,0,19,3.736,0,0,0,0,0,19,
,78.95%,15.79%,5.26%,0.00%,0.00%,,,,,,,,,
ISTM-615-201,8,14,0,0,0,22,3.363,0,0,0,0,0,22,BECKER A
,36.36%,63.64%,0.00%,0.00%,0.00%,,,,,,,,,
ISTM-615-202,13,20,5,0,0,38,3.21,0,0,0,0,0,38,BECKER A
,34.21%,52.63%,13.16%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,34,5,0,0,60,3.266,0,0,0,0,0,60,
,35.00%,56.67%,8.33%,0.00%,0.00%,,,,,,,,,
ISTM-620-201,20,5,0,0,0,25,3.8,0,0,0,0,0,25,MANLEY M
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
ISTM-620-202,33,5,0,0,0,38,3.868,0,0,0,0,0,38,MANLEY M
,86.84%,13.16%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,53,10,0,0,0,63,3.841,0,0,0,0,0,63,
,84.13%,15.87%,0.00%,0.00%,0.00%,,,,,,,,,
SCMT-303-101,18,17,7,1,1,44,3.136,0,0,0,0,0,44,DARCEY L
,40.91%,38.64%,15.91%,2.27%,2.27%,,,,,,,,,
SCMT-303-201,9,12,6,0,0,27,3.111,0,0,0,1,0,28,RANGAN S
,33.33%,44.44%,22.22%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,29,13,1,1,71,3.126,0,0,0,1,0,72,
,38.03%,40.85%,18.31%,1.41%,1.41%,,,,,,,,,
SCMT-309-101,5,3,6,4,2,20,2.25,0,0,0,0,0,20,PAPPU M
,25.00%,15.00%,30.00%,20.00%,10.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,INFORMATION & OPERATIONS MGMT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,5,3,6,4,2,20,2.25,0,0,0,0,0,20,
,25.00%,15.00%,30.00%,20.00%,10.00%,,,,,,,,,
SCMT-364-101,24,23,6,3,1,57,3.157,0,0,0,0,0,57,PAPPU M
,42.11%,40.35%,10.53%,5.26%,1.75%,,,,,,,,,
SCMT-364-201,13,18,6,0,0,37,3.189,0,0,0,0,0,37,RANGAN S
,35.14%,48.65%,16.22%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,41,12,3,1,94,3.17,0,0,0,0,0,94,
,39.36%,43.62%,12.77%,3.19%,1.06%,,,,,,,,,
SCMT-375-199,25,4,0,0,0,29,3.862,0,0,0,0,0,29,WHITTEN G
,86.21%,13.79%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,4,0,0,0,29,3.862,0,0,0,0,0,29,
,86.21%,13.79%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,501,281,97,27,15,921,3.331,0,0,0,16,0,937,
,54.40%,30.51%,10.53%,2.93%,1.63%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,MANAGEMENT,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MGMT-209-100,6,10,13,6,1,36,2.388,0,0,0,1,0,37,SWIM K
,16.67%,27.78%,36.11%,16.67%,2.78%,,,,,,,,,
MGMT-209-200,31,67,65,15,8,186,2.526,0,0,0,4,0,190,HAILEY C
,16.67%,36.02%,34.95%,8.06%,4.30%,,,,,,,,,
COURSE TOTAL:,37,77,78,21,9,222,2.504,0,0,0,5,0,227,
,16.67%,34.68%,35.14%,9.46%,4.05%,,,,,,,,,
MGMT-211-100,6,10,12,8,1,37,2.324,1,0,0,0,0,38,SWIM K
,16.22%,27.03%,32.43%,21.62%,2.70%,,,,,,,,,
COURSE TOTAL:,6,10,12,8,1,37,2.324,1,0,0,0,0,38,
,16.22%,27.03%,32.43%,21.62%,2.70%,,,,,,,,,
MGMT-309-100,44,71,73,18,3,209,2.645,0,0,0,1,0,210,WESSON L
,21.05%,33.97%,34.93%,8.61%,1.44%,,,,,,,,,
MGMT-309-200,20,67,73,12,1,173,2.537,0,0,0,2,0,175,WESNER B
,11.56%,38.73%,42.20%,6.94%,0.58%,,,,,,,,,
COURSE TOTAL:,64,138,146,30,4,382,2.596,0,0,0,3,0,385,
,16.75%,36.13%,38.22%,7.85%,1.05%,,,,,,,,,
MGMT-363-100,18,26,17,1,1,63,2.936,0,0,0,0,0,63,WESSON L
,28.57%,41.27%,26.98%,1.59%,1.59%,,,,,,,,,
COURSE TOTAL:,18,26,17,1,1,63,2.936,0,0,0,0,0,63,
,28.57%,41.27%,26.98%,1.59%,1.59%,,,,,,,,,
MGMT-373-900,7,11,0,0,0,18,3.388,0,0,0,0,0,18,CHANDLER R
,38.89%,61.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,11,0,0,0,18,3.388,0,0,0,0,0,18,
,38.89%,61.11%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
