BIOL-111-518,3,7,7,1,2,20,2.4,0,0,0,2,0,22,KEMP W
,15.00%,35.00%,35.00%,5.00%,10.00%,,,,,,,,,
BIOL-111-519,5,3,5,3,1,17,2.47,0,0,0,6,0,23,KEMP W
,29.41%,17.65%,29.41%,17.65%,5.88%,,,,,,,,,
BIOL-111-520,4,6,11,2,0,23,2.521,0,0,0,0,0,23,KEMP W
,17.39%,26.09%,47.83%,8.70%,0.00%,,,,,,,,,
BIOL-111-521,6,9,6,1,0,22,2.909,0,0,0,2,0,24,WAN W
,27.27%,40.91%,27.27%,4.55%,0.00%,,,,,,,,,
BIOL-111-522,8,11,2,2,0,23,3.086,0,0,0,1,0,24,WAN W
,34.78%,47.83%,8.70%,8.70%,0.00%,,,,,,,,,
BIOL-111-523,10,7,4,1,0,22,3.181,0,0,0,1,0,23,WAN W
,45.45%,31.82%,18.18%,4.55%,0.00%,,,,,,,,,
BIOL-111-524,8,5,8,2,0,23,2.826,0,0,0,1,0,24,WAN W
,34.78%,21.74%,34.78%,8.70%,0.00%,,,,,,,,,
BIOL-111-525,1,2,5,5,0,13,1.923,0,0,0,4,0,17,WAN W
,7.69%,15.38%,38.46%,38.46%,0.00%,,,,,,,,,
BIOL-111-526,8,5,3,2,1,19,2.894,0,0,0,2,0,21,WAN W
,42.11%,26.32%,15.79%,10.53%,5.26%,,,,,,,,,
BIOL-111-527,4,8,6,3,0,21,2.619,0,0,0,2,0,23,WAN W
,19.05%,38.10%,28.57%,14.29%,0.00%,,,,,,,,,
BIOL-111-529,5,3,4,4,2,18,2.277,0,0,0,3,0,21,WAN W
,27.78%,16.67%,22.22%,22.22%,11.11%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-530,9,7,5,0,0,21,3.19,0,0,0,1,0,22,WAN W
,42.86%,33.33%,23.81%,0.00%,0.00%,,,,,,,,,
BIOL-111-531,2,4,11,3,2,22,2.045,0,0,0,1,0,23,KEMP W
,9.09%,18.18%,50.00%,13.64%,9.09%,,,,,,,,,
BIOL-111-533,1,10,3,5,0,19,2.368,1,0,0,4,0,24,KEMP W
,5.26%,52.63%,15.79%,26.32%,0.00%,,,,,,,,,
BIOL-111-534,4,8,4,6,2,24,2.25,0,0,0,0,0,24,KEMP W
,16.67%,33.33%,16.67%,25.00%,8.33%,,,,,,,,,
BIOL-111-535,2,4,8,7,1,22,1.954,0,0,0,1,0,23,KEMP W
,9.09%,18.18%,36.36%,31.82%,4.55%,,,,,,,,,
BIOL-111-536,5,4,12,2,0,23,2.521,0,0,0,0,0,23,KEMP W
,21.74%,17.39%,52.17%,8.70%,0.00%,,,,,,,,,
BIOL-111-537,0,3,9,2,5,19,1.526,0,0,0,3,0,22,KEMP W
,0.00%,15.79%,47.37%,10.53%,26.32%,,,,,,,,,
BIOL-111-538,0,5,7,6,1,19,1.842,0,0,0,5,0,24,KEMP W
,0.00%,26.32%,36.84%,31.58%,5.26%,,,,,,,,,
BIOL-111-539,3,5,6,6,1,21,2.142,0,0,0,3,0,24,KEMP W
,14.29%,23.81%,28.57%,28.57%,4.76%,,,,,,,,,
BIOL-111-540,4,5,7,1,1,18,2.555,1,0,0,5,0,24,KEMP W
,22.22%,27.78%,38.89%,5.56%,5.56%,,,,,,,,,
BIOL-111-541,3,0,2,0,0,5,3.2,0,0,0,1,0,6,WAN W
,60.00%,0.00%,40.00%,0.00%,0.00%,,,,,,,,,
BIOL-111-542,13,5,3,2,0,23,3.26,0,0,0,1,0,24,WAN W
,56.52%,21.74%,13.04%,8.70%,0.00%,,,,,,,,,
BIOL-111-543,9,5,5,1,0,20,3.1,0,0,0,4,0,24,KEMP W
,45.00%,25.00%,25.00%,5.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-544,0,7,8,2,1,18,2.166,0,0,0,0,0,18,KEMP W
,0.00%,38.89%,44.44%,11.11%,5.56%,,,,,,,,,
COURSE TOTAL:,233,271,230,84,36,854,2.68,4,0,0,88,0,946,
,27.28%,31.73%,26.93%,9.84%,4.22%,,,,,,,,,
BIOL-112-201,11,8,1,0,0,20,3.5,0,0,0,0,0,20,MACKENZIE D
,55.00%,40.00%,5.00%,0.00%,0.00%,,,,,,,,,
BIOL-112-202,12,8,0,0,0,20,3.6,0,0,0,0,0,20,MACKENZIE D
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
BIOL-112-203,11,6,1,0,0,18,3.555,0,0,0,0,0,18,MACKENZIE D
,61.11%,33.33%,5.56%,0.00%,0.00%,,,,,,,,,
BIOL-112-204,11,9,0,0,0,20,3.55,0,0,0,0,0,20,MACKENZIE D
,55.00%,45.00%,0.00%,0.00%,0.00%,,,,,,,,,
BIOL-112-501,2,11,7,1,1,22,2.545,0,0,0,2,0,24,TAG A
,9.09%,50.00%,31.82%,4.55%,4.55%,,,,,,,,,
BIOL-112-502,1,11,8,3,0,23,2.434,0,0,0,1,0,24,TAG A
,4.35%,47.83%,34.78%,13.04%,0.00%,,,,,,,,,
BIOL-112-503,10,9,4,1,0,24,3.166,0,0,0,0,0,24,TAG A
,41.67%,37.50%,16.67%,4.17%,0.00%,,,,,,,,,
BIOL-112-504,13,10,1,0,0,24,3.5,0,0,0,0,0,24,TAG A
,54.17%,41.67%,4.17%,0.00%,0.00%,,,,,,,,,
BIOL-112-505,6,9,4,2,0,21,2.904,0,0,0,3,0,24,TAG A
,28.57%,42.86%,19.05%,9.52%,0.00%,,,,,,,,,
BIOL-112-506,5,9,8,1,0,23,2.782,0,0,0,1,0,24,TAG A
,21.74%,39.13%,34.78%,4.35%,0.00%,,,,,,,,,
BIOL-112-507,3,9,8,1,0,21,2.666,0,0,0,3,0,24,TAG A
,14.29%,42.86%,38.10%,4.76%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-508,5,11,5,1,0,22,2.909,0,0,0,1,0,23,TAG A
,22.73%,50.00%,22.73%,4.55%,0.00%,,,,,,,,,
BIOL-112-509,6,13,4,0,0,23,3.086,0,0,0,1,0,24,TAG A
,26.09%,56.52%,17.39%,0.00%,0.00%,,,,,,,,,
BIOL-112-510,5,14,4,1,0,24,2.958,0,0,0,0,0,24,TAG A
,20.83%,58.33%,16.67%,4.17%,0.00%,,,,,,,,,
BIOL-112-511,8,11,3,1,0,23,3.13,0,0,0,1,0,24,TAG A
,34.78%,47.83%,13.04%,4.35%,0.00%,,,,,,,,,
BIOL-112-512,9,9,5,0,0,23,3.173,0,0,0,1,0,24,TAG A
,39.13%,39.13%,21.74%,0.00%,0.00%,,,,,,,,,
BIOL-112-513,5,10,6,0,0,21,2.952,0,0,0,3,0,24,TAG A
,23.81%,47.62%,28.57%,0.00%,0.00%,,,,,,,,,
BIOL-112-514,3,5,10,2,0,20,2.45,1,0,0,3,0,24,TAG A
,15.00%,25.00%,50.00%,10.00%,0.00%,,,,,,,,,
BIOL-112-515,9,7,6,1,1,24,2.916,0,0,0,0,0,24,TAG A
,37.50%,29.17%,25.00%,4.17%,4.17%,,,,,,,,,
BIOL-112-516,6,7,6,3,0,22,2.727,0,0,0,1,0,23,TAG A
,27.27%,31.82%,27.27%,13.64%,0.00%,,,,,,,,,
BIOL-112-517,3,14,7,0,0,24,2.833,0,0,0,0,0,24,TAG A
,12.50%,58.33%,29.17%,0.00%,0.00%,,,,,,,,,
BIOL-112-518,7,9,6,1,0,23,2.956,0,0,0,1,0,24,TAG A
,30.43%,39.13%,26.09%,4.35%,0.00%,,,,,,,,,
BIOL-112-519,1,6,12,3,1,23,2.13,0,0,0,1,0,24,AUFDERHEIDE K
,4.35%,26.09%,52.17%,13.04%,4.35%,,,,,,,,,
BIOL-112-520,6,6,11,0,0,23,2.782,0,0,0,1,0,24,AUFDERHEIDE K
,26.09%,26.09%,47.83%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-521,2,10,7,4,0,23,2.434,0,0,0,1,0,24,AUFDERHEIDE K
,8.70%,43.48%,30.43%,17.39%,0.00%,,,,,,,,,
BIOL-112-522,7,8,6,2,0,23,2.869,0,0,0,1,0,24,AUFDERHEIDE K
,30.43%,34.78%,26.09%,8.70%,0.00%,,,,,,,,,
BIOL-112-523,2,5,10,4,2,23,2.043,0,0,0,0,0,23,AUFDERHEIDE K
,8.70%,21.74%,43.48%,17.39%,8.70%,,,,,,,,,
BIOL-112-524,4,12,5,2,0,23,2.782,0,0,0,1,0,24,AUFDERHEIDE K
,17.39%,52.17%,21.74%,8.70%,0.00%,,,,,,,,,
BIOL-112-525,3,11,5,1,2,22,2.545,0,0,0,1,0,23,AUFDERHEIDE K
,13.64%,50.00%,22.73%,4.55%,9.09%,,,,,,,,,
BIOL-112-526,2,10,8,1,0,21,2.619,0,0,0,3,0,24,AUFDERHEIDE K
,9.52%,47.62%,38.10%,4.76%,0.00%,,,,,,,,,
BIOL-112-527,4,5,14,0,0,23,2.565,0,0,0,1,0,24,AUFDERHEIDE K
,17.39%,21.74%,60.87%,0.00%,0.00%,,,,,,,,,
BIOL-112-528,3,10,6,3,2,24,2.375,0,0,0,0,0,24,RAO A
,12.50%,41.67%,25.00%,12.50%,8.33%,,,,,,,,,
BIOL-112-529,5,10,8,0,0,23,2.869,0,0,0,1,0,24,RAO A
,21.74%,43.48%,34.78%,0.00%,0.00%,,,,,,,,,
BIOL-112-530,6,13,4,1,0,24,3,0,0,0,0,0,24,RAO A
,25.00%,54.17%,16.67%,4.17%,0.00%,,,,,,,,,
BIOL-112-531,7,4,6,4,0,21,2.666,0,0,0,2,0,23,RAO A
,33.33%,19.05%,28.57%,19.05%,0.00%,,,,,,,,,
BIOL-112-532,9,8,3,1,0,21,3.19,0,0,0,3,0,24,RAO A
,42.86%,38.10%,14.29%,4.76%,0.00%,,,,,,,,,
BIOL-112-533,5,7,6,2,1,21,2.619,0,0,0,3,0,24,RAO A
,23.81%,33.33%,28.57%,9.52%,4.76%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-534,3,8,7,3,0,21,2.523,0,0,0,3,0,24,RAO A
,14.29%,38.10%,33.33%,14.29%,0.00%,,,,,,,,,
BIOL-112-535,7,7,8,0,0,22,2.954,0,0,0,1,0,23,RAO A
,31.82%,31.82%,36.36%,0.00%,0.00%,,,,,,,,,
BIOL-112-536,9,6,6,0,1,22,3,0,0,0,2,0,24,RAO A
,40.91%,27.27%,27.27%,0.00%,4.55%,,,,,,,,,
BIOL-112-537,8,5,7,2,1,23,2.739,0,0,0,1,0,24,LEE C
,34.78%,21.74%,30.43%,8.70%,4.35%,,,,,,,,,
BIOL-112-538,6,12,2,0,1,21,3.047,0,0,0,3,0,24,LEE C
,28.57%,57.14%,9.52%,0.00%,4.76%,,,,,,,,,
BIOL-112-539,3,6,12,2,0,23,2.434,0,0,0,1,0,24,LEE C
,13.04%,26.09%,52.17%,8.70%,0.00%,,,,,,,,,
BIOL-112-540,5,8,6,1,0,20,2.85,0,0,0,3,0,23,LEE C
,25.00%,40.00%,30.00%,5.00%,0.00%,,,,,,,,,
BIOL-112-541,4,7,6,5,0,22,2.454,0,0,0,2,0,24,LEE C
,18.18%,31.82%,27.27%,22.73%,0.00%,,,,,,,,,
BIOL-112-542,2,7,12,2,1,24,2.291,0,0,0,0,0,24,LEE C
,8.33%,29.17%,50.00%,8.33%,4.17%,,,,,,,,,
BIOL-112-543,6,8,6,3,1,24,2.625,0,0,0,0,0,24,LEE C
,25.00%,33.33%,25.00%,12.50%,4.17%,,,,,,,,,
BIOL-112-544,4,4,7,3,3,21,2.142,0,0,0,3,0,24,LEE C
,19.05%,19.05%,33.33%,14.29%,14.29%,,,,,,,,,
BIOL-112-545,4,12,5,1,0,22,2.863,0,0,0,2,0,24,LEE C
,18.18%,54.55%,22.73%,4.55%,0.00%,,,,,,,,,
BIOL-112-546,3,6,12,2,1,24,2.333,0,0,0,0,0,24,TAG A
,12.50%,25.00%,50.00%,8.33%,4.17%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-547,2,14,6,0,1,23,2.695,0,0,0,1,0,24,TAG A
,8.70%,60.87%,26.09%,0.00%,4.35%,,,,,,,,,
BIOL-112-548,4,10,8,1,0,23,2.739,0,0,0,1,0,24,TAG A
,17.39%,43.48%,34.78%,4.35%,0.00%,,,,,,,,,
BIOL-112-549,6,10,3,1,0,20,3.05,0,0,0,4,0,24,TAG A
,30.00%,50.00%,15.00%,5.00%,0.00%,,,,,,,,,
BIOL-112-550,3,10,10,1,0,24,2.625,0,0,0,0,0,24,AUFDERHEIDE K
,12.50%,41.67%,41.67%,4.17%,0.00%,,,,,,,,,
BIOL-112-551,6,12,3,2,0,23,2.956,0,0,0,0,0,23,AUFDERHEIDE K
,26.09%,52.17%,13.04%,8.70%,0.00%,,,,,,,,,
BIOL-112-552,2,7,6,3,2,20,2.2,0,0,0,2,0,22,RAO A
,10.00%,35.00%,30.00%,15.00%,10.00%,,,,,,,,,
BIOL-112-553,4,9,6,3,1,23,2.521,0,0,0,1,0,24,LEE C
,17.39%,39.13%,26.09%,13.04%,4.35%,,,,,,,,,
BIOL-112-554,5,8,6,0,2,21,2.666,0,0,0,3,0,24,LEE C
,23.81%,38.10%,28.57%,0.00%,9.52%,,,,,,,,,
COURSE TOTAL:,313,510,359,82,25,1289,2.778,1,0,0,74,0,1364,
,24.28%,39.57%,27.85%,6.36%,1.94%,,,,,,,,,
BIOL-113-599,87,26,3,3,0,119,3.655,0,0,0,3,0,122,RAO A
,73.11%,21.85%,2.52%,2.52%,0.00%,,,,,,,,,
COURSE TOTAL:,87,26,3,3,0,119,3.655,0,0,0,3,0,122,
,73.11%,21.85%,2.52%,2.52%,0.00%,,,,,,,,,
BIOL-206-501,4,8,4,0,0,16,3,0,0,0,3,0,19,MOYES R
,25.00%,50.00%,25.00%,0.00%,0.00%,,,,,,,,,
BIOL-206-502,6,5,4,1,1,17,2.823,0,0,0,3,0,20,MOYES R
,35.29%,29.41%,23.53%,5.88%,5.88%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-206-503,10,4,1,0,1,16,3.375,0,0,0,3,0,19,MOYES R
,62.50%,25.00%,6.25%,0.00%,6.25%,,,,,,,,,
BIOL-206-504,4,12,0,0,0,16,3.25,0,0,0,4,0,20,MOYES R
,25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,,,
BIOL-206-505,6,9,3,2,0,20,2.95,0,0,0,0,0,20,MOYES R
,30.00%,45.00%,15.00%,10.00%,0.00%,,,,,,,,,
BIOL-206-506,5,11,4,0,0,20,3.05,0,0,0,0,0,20,MOYES R
,25.00%,55.00%,20.00%,0.00%,0.00%,,,,,,,,,
BIOL-206-507,2,11,3,1,0,17,2.823,0,0,0,3,0,20,MOYES R
,11.76%,64.71%,17.65%,5.88%,0.00%,,,,,,,,,
BIOL-206-508,5,5,1,1,0,12,3.166,0,0,0,8,0,20,MOYES R
,41.67%,41.67%,8.33%,8.33%,0.00%,,,,,,,,,
BIOL-206-509,2,9,6,0,0,17,2.764,0,0,0,2,0,19,MOYES R
,11.76%,52.94%,35.29%,0.00%,0.00%,,,,,,,,,
BIOL-206-510,3,11,3,0,0,17,3,0,0,0,3,0,20,MOYES R
,17.65%,64.71%,17.65%,0.00%,0.00%,,,,,,,,,
BIOL-206-511,8,5,4,0,0,17,3.235,0,0,0,3,0,20,MOYES R
,47.06%,29.41%,23.53%,0.00%,0.00%,,,,,,,,,
BIOL-206-512,5,10,1,1,0,17,3.117,0,0,0,2,0,19,MOYES R
,29.41%,58.82%,5.88%,5.88%,0.00%,,,,,,,,,
BIOL-206-513,4,3,7,1,0,15,2.666,0,0,0,5,0,20,MOYES R
,26.67%,20.00%,46.67%,6.67%,0.00%,,,,,,,,,
BIOL-206-514,1,4,4,2,2,13,2,0,0,0,2,0,15,MOYES R
,7.69%,30.77%,30.77%,15.38%,15.38%,,,,,,,,,
COURSE TOTAL:,65,107,45,9,4,230,2.956,0,0,0,41,0,271,
,28.26%,46.52%,19.57%,3.91%,1.74%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-213-501,19,29,12,3,4,67,2.835,0,0,0,5,0,72,MENET J
,28.36%,43.28%,17.91%,4.48%,5.97%,,,,,,,,,
BIOL-213-502,14,16,12,1,2,45,2.866,0,0,0,10,0,55,ERICKSON J
,31.11%,35.56%,26.67%,2.22%,4.44%,,,,,,,,,
COURSE TOTAL:,33,45,24,4,6,112,2.848,0,0,0,15,0,127,
,29.46%,40.18%,21.43%,3.57%,5.36%,,,,,,,,,
BIOL-214-200,28,10,0,0,0,38,3.736,1,0,0,1,0,40,PEPPER A
,73.68%,26.32%,0.00%,0.00%,0.00%,,,,,,,,,
BIOL-214-501,15,30,35,4,0,84,2.666,0,0,0,5,0,89,MERLIN C
,17.86%,35.71%,41.67%,4.76%,0.00%,,,,,,,,,
BIOL-214-502,18,34,19,11,2,84,2.654,0,0,0,2,0,86,BERNARDO J
,21.43%,40.48%,22.62%,13.10%,2.38%,,,,,,,,,
COURSE TOTAL:,61,74,54,15,2,206,2.859,1,0,0,8,0,215,
,29.61%,35.92%,26.21%,7.28%,0.97%,,,,,,,,,
BIOL-302-500,40,6,1,1,0,48,3.77,0,0,0,0,0,48,YEAGER M
,83.33%,12.50%,2.08%,2.08%,0.00%,,,,,,,,,
COURSE TOTAL:,40,6,1,1,0,48,3.77,0,0,0,0,0,48,
,83.33%,12.50%,2.08%,2.08%,0.00%,,,,,,,,,
BIOL-319-501,5,3,11,1,0,20,2.6,0,0,0,4,0,24,COHN W
,25.00%,15.00%,55.00%,5.00%,0.00%,,,,,,,,,
BIOL-319-502,6,7,11,0,0,24,2.791,0,0,0,0,0,24,COHN W
,25.00%,29.17%,45.83%,0.00%,0.00%,,,,,,,,,
BIOL-319-503,4,2,14,1,0,21,2.428,0,0,0,0,0,21,COHN W
,19.05%,9.52%,66.67%,4.76%,0.00%,,,,,,,,,
BIOL-319-504,4,11,5,0,0,20,2.95,0,0,0,3,0,23,COHN W
,20.00%,55.00%,25.00%,0.00%,0.00%,,,,,,,,,
