,68.00%,24.00%,8.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,6,2,0,0,25,3.6,0,0,0,0,0,25,
,68.00%,24.00%,8.00%,0.00%,0.00%,,,,,,,,,
COMM-365-500,6,2,0,0,0,8,3.75,0,0,0,1,0,9,CREEL W
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,2,0,0,0,8,3.75,0,0,0,1,0,9,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-104-501,5,3,3,0,0,11,3.181,0,0,0,0,0,11,RUDD L
,45.45%,27.27%,27.27%,0.00%,0.00%,,,,,,,,,
ENGL-104-502,6,4,1,0,0,11,3.454,0,0,0,0,0,11,HODGES A
,54.55%,36.36%,9.09%,0.00%,0.00%,,,,,,,,,
ENGL-104-503,2,4,4,0,2,12,2.333,0,0,0,0,0,12,HODGES A
,16.67%,33.33%,33.33%,0.00%,16.67%,,,,,,,,,
COURSE TOTAL:,13,11,8,0,2,34,2.97,0,0,0,0,0,34,
,38.24%,32.35%,23.53%,0.00%,5.88%,,,,,,,,,
ENGL-210-501,2,3,2,0,1,8,2.625,0,0,0,0,0,8,WILLIAMS J
,25.00%,37.50%,25.00%,0.00%,12.50%,,,,,,,,,
ENGL-210-502,6,5,1,0,0,12,3.416,0,0,0,3,0,15,WILLIAMS J
,50.00%,41.67%,8.33%,0.00%,0.00%,,,,,,,,,
ENGL-210-503,9,5,0,0,0,14,3.642,0,0,0,1,0,15,TELAFICI M
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,13,3,0,1,34,3.323,0,0,0,4,0,38,
,50.00%,38.24%,8.82%,0.00%,2.94%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF LIBERAL ARTS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-219-500,14,10,1,0,0,25,3.52,0,0,0,0,0,25,WARD S
,56.00%,40.00%,4.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,10,1,0,0,25,3.52,0,0,0,0,0,25,
,56.00%,40.00%,4.00%,0.00%,0.00%,,,,,,,,,
ENGL-251-500,24,1,0,0,0,25,3.96,0,0,0,0,0,25,TELAFICI M
,96.00%,4.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,1,0,0,0,25,3.96,0,0,0,0,0,25,
,96.00%,4.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-901,7,20,1,0,0,28,3.214,0,0,0,0,0,28,BASHIR H
,25.00%,71.43%,3.57%,0.00%,0.00%,,,,,,,,,
ENGR-482-902,8,21,3,0,1,33,3.156,0,0,0,0,0,33,BASHIR H
,24.24%,63.64%,9.09%,0.00%,3.03%,,,,,,,,,
COURSE TOTAL:,15,41,4,0,1,61,3.183,0,0,0,0,0,61,
,24.59%,67.21%,6.56%,0.00%,1.64%,,,,,,,,,
HIST-105-501,18,7,0,0,0,25,3.72,0,0,0,0,0,25,VAN DE LOGT M
,72.00%,28.00%,0.00%,0.00%,0.00%,,,,,,,,,
HIST-105-502,12,3,1,0,1,17,3.47,0,0,0,0,0,17,LEE H
,70.59%,17.65%,5.88%,0.00%,5.88%,,,,,,,,,
COURSE TOTAL:,30,10,1,0,1,42,3.619,0,0,0,0,0,42,
,71.43%,23.81%,2.38%,0.00%,2.38%,,,,,,,,,
HIST-106-501,3,2,1,2,2,10,2.2,0,0,0,3,0,13,LEE H
,30.00%,20.00%,10.00%,20.00%,20.00%,,,,,,,,,
HIST-106-502,8,3,2,0,0,13,3.461,0,0,0,1,0,14,LEE H
,61.54%,23.08%,15.38%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF LIBERAL ARTS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,11,5,3,2,2,23,2.913,0,0,0,4,0,27,
,47.83%,21.74%,13.04%,8.70%,8.70%,,,,,,,,,
INST-222-500,5,1,1,0,1,8,3.125,0,0,0,0,0,8,ELSHEIKH A
,62.50%,12.50%,12.50%,0.00%,12.50%,,,,,,,,,
COURSE TOTAL:,5,1,1,0,1,8,3.125,0,0,0,0,0,8,
,62.50%,12.50%,12.50%,0.00%,12.50%,,,,,,,,,
POLS-206-501,13,0,4,0,0,17,3.529,0,0,0,1,0,18,ROGERS J
,76.47%,0.00%,23.53%,0.00%,0.00%,,,,,,,,,
POLS-206-502,15,4,4,0,0,23,3.478,0,0,0,3,0,26,ROGERS J
,65.22%,17.39%,17.39%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,4,8,0,0,40,3.5,0,0,0,4,0,44,
,70.00%,10.00%,20.00%,0.00%,0.00%,,,,,,,,,
POLS-207-501,26,2,1,0,0,29,3.862,0,0,0,0,0,29,GRAY P
,89.66%,6.90%,3.45%,0.00%,0.00%,,,,,,,,,
POLS-207-502,29,0,0,0,0,29,4,0,0,0,0,0,29,GRAY P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,55,2,1,0,0,58,3.931,0,0,0,0,0,58,
,94.83%,3.45%,1.72%,0.00%,0.00%,,,,,,,,,
STLC-101-500,5,2,3,2,1,13,2.615,0,0,0,1,0,14,RUDD L
,38.46%,15.38%,23.08%,15.38%,7.69%,,,,,,,,,
COURSE TOTAL:,5,2,3,2,1,13,2.615,0,0,0,1,0,14,
,38.46%,15.38%,23.08%,15.38%,7.69%,,,,,,,,,
STLC-289-501,1,3,2,0,0,6,2.833,0,0,0,0,0,6,RASMUSSEN D
,16.67%,50.00%,33.33%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF LIBERAL ARTS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
STLC-289-502,1,4,4,0,0,9,2.666,0,0,0,0,0,9,RASMUSSEN D
,11.11%,44.44%,44.44%,0.00%,0.00%,,,,,,,,,
STLC-289-503,0,11,1,0,0,12,2.916,0,0,0,0,0,12,WARD S
,0.00%,91.67%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,18,7,0,0,27,2.814,0,0,0,0,0,27,
,7.41%,66.67%,25.93%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,242,126,42,4,9,423,3.393,0,0,0,14,0,437,
,57.21%,29.79%,9.93%,0.95%,2.13%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CHEM-102-500,11,8,1,0,0,20,3.5,0,0,0,0,0,20,MADRAHIMOV S
,55.00%,40.00%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,8,1,0,0,20,3.5,0,0,0,0,0,20,
,55.00%,40.00%,5.00%,0.00%,0.00%,,,,,,,,,
CHEM-107-501,4,5,4,5,1,19,2.315,0,0,0,4,0,23,AL-HASHIMI M
,21.05%,26.32%,21.05%,26.32%,5.26%,,,,,,,,,
CHEM-107-502,3,9,5,2,2,21,2.428,0,0,0,2,0,23,BROTHERS E
,14.29%,42.86%,23.81%,9.52%,9.52%,,,,,,,,,
COURSE TOTAL:,7,14,9,7,3,40,2.375,0,0,0,6,0,46,
,17.50%,35.00%,22.50%,17.50%,7.50%,,,,,,,,,
CHEM-112-501,4,3,0,0,0,7,3.571,0,0,0,0,0,7,MADRAHIMOV S
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
CHEM-112-502,7,3,1,0,1,12,3.25,0,0,0,0,0,12,MADRAHIMOV S
,58.33%,25.00%,8.33%,0.00%,8.33%,,,,,,,,,
COURSE TOTAL:,11,6,1,0,1,19,3.368,0,0,0,0,0,19,
,57.89%,31.58%,5.26%,0.00%,5.26%,,,,,,,,,
CHEM-117-501,4,6,2,0,0,12,3.166,0,0,0,0,0,12,BROTHERS E
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,
CHEM-117-502,0,7,2,1,1,11,2.363,0,0,0,0,0,11,AL-HASHIMI M
,0.00%,63.64%,18.18%,9.09%,9.09%,,,,,,,,,
CHEM-117-503,2,3,2,1,1,9,2.444,0,0,0,0,0,9,BROTHERS E
,22.22%,33.33%,22.22%,11.11%,11.11%,,,,,,,,,
COURSE TOTAL:,6,16,6,2,2,32,2.687,0,0,0,0,0,32,
,18.75%,50.00%,18.75%,6.25%,6.25%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CHEM-228-500,5,5,4,4,0,18,2.611,0,0,0,0,0,18,MADRAHIMOV S
,27.78%,27.78%,22.22%,22.22%,0.00%,,,,,,,,,
COURSE TOTAL:,5,5,4,4,0,18,2.611,0,0,0,0,0,18,
,27.78%,27.78%,22.22%,22.22%,0.00%,,,,,,,,,
CHEM-238-501,5,1,1,0,0,7,3.571,0,0,0,0,0,7,MADRAHIMOV S
,71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
CHEM-238-502,3,4,2,0,0,9,3.111,0,0,0,0,0,9,MADRAHIMOV S
,33.33%,44.44%,22.22%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,5,3,0,0,16,3.312,0,0,0,0,0,16,
,50.00%,31.25%,18.75%,0.00%,0.00%,,,,,,,,,
CHEM-322-500,3,3,4,1,0,11,2.727,0,0,0,3,0,14,BENGALI A
,27.27%,27.27%,36.36%,9.09%,0.00%,,,,,,,,,
COURSE TOTAL:,3,3,4,1,0,11,2.727,0,0,0,3,0,14,
,27.27%,27.27%,36.36%,9.09%,0.00%,,,,,,,,,
MATH-150-500,1,3,5,5,0,14,2,0,0,0,0,0,14,HUANG T
,7.14%,21.43%,35.71%,35.71%,0.00%,,,,,,,,,
COURSE TOTAL:,1,3,5,5,0,14,2,0,0,0,0,0,14,
,7.14%,21.43%,35.71%,35.71%,0.00%,,,,,,,,,
MATH-151-501,4,2,7,3,3,19,2.052,0,0,0,1,0,20,GIBSON R
,21.05%,10.53%,36.84%,15.79%,15.79%,,,,,,,,,
MATH-151-502,1,2,5,2,5,15,1.466,0,0,0,3,0,18,GIBSON R
,6.67%,13.33%,33.33%,13.33%,33.33%,,,,,,,,,
MATH-151-503,10,1,4,1,3,19,2.736,0,0,0,1,0,20,GIBSON R
,52.63%,5.26%,21.05%,5.26%,15.79%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,15,5,16,6,11,53,2.132,0,0,0,5,0,58,
,28.30%,9.43%,30.19%,11.32%,20.75%,,,,,,,,,
MATH-152-501,8,4,2,1,0,15,3.266,0,0,0,1,0,16,SOUKIASSIAN Y
,53.33%,26.67%,13.33%,6.67%,0.00%,,,,,,,,,
MATH-152-502,2,6,7,0,0,15,2.666,0,0,0,1,0,16,SOUKIASSIAN Y
,13.33%,40.00%,46.67%,0.00%,0.00%,,,,,,,,,
MATH-152-503,7,6,2,0,0,15,3.333,0,0,0,1,0,16,SOUKIASSIAN Y
,46.67%,40.00%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,16,11,1,0,45,3.088,0,0,0,3,0,48,
,37.78%,35.56%,24.44%,2.22%,0.00%,,,,,,,,,
MATH-251-500,8,2,4,3,1,18,2.722,0,0,0,0,0,18,KHAN R
,44.44%,11.11%,22.22%,16.67%,5.56%,,,,,,,,,
COURSE TOTAL:,8,2,4,3,1,18,2.722,0,0,0,0,0,18,
,44.44%,11.11%,22.22%,16.67%,5.56%,,,,,,,,,
MATH-308-501,6,11,9,5,2,33,2.424,0,0,0,0,0,33,ELGINDI M
,18.18%,33.33%,27.27%,15.15%,6.06%,,,,,,,,,
MATH-308-502,9,11,12,1,0,33,2.848,0,0,0,0,0,33,ELGINDI M
,27.27%,33.33%,36.36%,3.03%,0.00%,,,,,,,,,
MATH-308-503,7,13,9,1,0,30,2.866,0,0,0,0,0,30,ELGINDI M
,23.33%,43.33%,30.00%,3.33%,0.00%,,,,,,,,,
MATH-308-504,4,4,3,1,0,12,2.916,0,0,0,4,0,16,KHAN R
,33.33%,33.33%,25.00%,8.33%,0.00%,,,,,,,,,
COURSE TOTAL:,26,39,33,8,2,108,2.731,0,0,0,4,0,112,
,24.07%,36.11%,30.56%,7.41%,1.85%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MATH-311-501,3,2,0,3,0,8,2.625,0,0,0,1,0,9,EL-GUINDY A
,37.50%,25.00%,0.00%,37.50%,0.00%,,,,,,,,,
MATH-311-502,3,7,2,2,0,14,2.785,0,0,0,11,0,25,EL-GUINDY A
,21.43%,50.00%,14.29%,14.29%,0.00%,,,,,,,,,
COURSE TOTAL:,6,9,2,5,0,22,2.727,0,0,0,12,0,34,
,27.27%,40.91%,9.09%,22.73%,0.00%,,,,,,,,,
MATH-414-500,3,2,2,0,0,7,3.142,0,0,0,0,0,7,MIR N
,42.86%,28.57%,28.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,2,2,0,0,7,3.142,0,0,0,0,0,7,
,42.86%,28.57%,28.57%,0.00%,0.00%,,,,,,,,,
PHYS-208-501,8,4,5,3,0,20,2.85,0,0,0,0,0,20,TZORTZAKIS S
,40.00%,20.00%,25.00%,15.00%,0.00%,,,,,,,,,
PHYS-208-502,4,7,8,1,0,20,2.7,0,0,0,1,0,21,NHA H
,20.00%,35.00%,40.00%,5.00%,0.00%,,,,,,,,,
PHYS-208-503,3,4,0,0,0,7,3.428,0,0,0,0,0,7,NHA H
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
PHYS-208-504,0,2,4,0,0,6,2.333,0,0,0,1,0,7,TZORTZAKIS S
,0.00%,33.33%,66.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,17,17,4,0,53,2.811,0,0,0,2,0,55,
,28.30%,32.08%,32.08%,7.55%,0.00%,,,,,,,,,
PHYS-218-501,2,4,11,2,1,20,2.2,0,0,0,0,0,20,BELIC M
,10.00%,20.00%,55.00%,10.00%,5.00%,,,,,,,,,
PHYS-218-502,7,5,8,0,0,20,2.95,0,0,0,0,0,20,BELIC M
,35.00%,25.00%,40.00%,0.00%,0.00%,,,,,,,,,
PHYS-218-503,3,2,3,0,0,8,3,0,0,0,1,0,9,KROLIKOWSKI W
,37.50%,25.00%,37.50%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHYS-218-504,4,6,4,2,0,16,2.75,0,0,0,2,0,18,KROLIKOWSKI W
,25.00%,37.50%,25.00%,12.50%,0.00%,,,,,,,,,
COURSE TOTAL:,16,17,26,4,1,64,2.671,0,0,0,3,0,67,
,25.00%,26.56%,40.63%,6.25%,1.56%,,,,,,,,,
PHYS-222-500,5,3,3,2,1,14,2.642,0,0,0,3,0,17,BOUHALI O
,35.71%,21.43%,21.43%,14.29%,7.14%,,,,,,,,,
COURSE TOTAL:,5,3,3,2,1,14,2.642,0,0,0,3,0,17,
,35.71%,21.43%,21.43%,14.29%,7.14%,,,,,,,,,
DEPARTMENT TOTAL:,163,170,147,52,22,554,2.685,0,0,0,41,0,595,
,29.42%,30.69%,26.53%,9.39%,3.97%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECEN-214-501,3,3,5,1,1,13,2.461,1,0,0,2,0,16,GHRAYEB A
,23.08%,23.08%,38.46%,7.69%,7.69%,,,,,,,,,
ECEN-214-502,4,3,5,4,0,16,2.437,0,0,0,0,0,16,GHRAYEB A
,25.00%,18.75%,31.25%,25.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,6,10,5,1,29,2.448,1,0,0,2,0,32,
,24.14%,20.69%,34.48%,17.24%,3.45%,,,,,,,,,
ECEN-215-501,4,11,0,0,0,15,3.266,0,0,0,0,0,15,BALOG R
,26.67%,73.33%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-215-502,4,6,3,1,0,14,2.928,0,0,0,0,0,14,BALOG R
,28.57%,42.86%,21.43%,7.14%,0.00%,,,,,,,,,
ECEN-215-503,4,3,2,0,0,9,3.222,0,0,0,0,0,9,BALOG R
,44.44%,33.33%,22.22%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,20,5,1,0,38,3.131,0,0,0,0,0,38,
,31.58%,52.63%,13.16%,2.63%,0.00%,,,,,,,,,
ECEN-303-500,11,11,2,1,0,25,3.28,0,0,0,0,0,25,SERPEDIN E
,44.00%,44.00%,8.00%,4.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,11,2,1,0,25,3.28,0,0,0,0,0,25,
,44.00%,44.00%,8.00%,4.00%,0.00%,,,,,,,,,
ECEN-338-501,3,13,2,0,0,18,3.055,0,0,0,0,0,18,ABU-RUB H
,16.67%,72.22%,11.11%,0.00%,0.00%,,,,,,,,,
ECEN-338-502,4,5,1,0,0,10,3.3,0,0,0,0,0,10,ABU-RUB H
,40.00%,50.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,18,3,0,0,28,3.142,0,0,0,0,0,28,
,25.00%,64.29%,10.71%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
