COURSE TOTAL:,3,7,0,0,0,10,3.3,0,0,0,0,0,10,
,30.00%,70.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-199,17,17,2,2,1,39,3.205,0,0,0,2,0,41,BILLINGSLEY A
,43.59%,43.59%,5.13%,5.13%,2.56%,,,,,,,,,
ENDS-101-200,61,1,0,0,0,62,3.983,0,0,0,0,0,62,HILL R
,98.39%,1.61%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-299,19,2,0,0,0,21,3.904,0,0,0,1,0,22,BILLINGSLEY A
,90.48%,9.52%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-700,16,3,0,0,0,19,3.842,0,0,0,0,0,19,CAFFEY S
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,113,23,2,2,1,141,3.737,0,0,0,3,0,144,
,80.14%,16.31%,1.42%,1.42%,0.71%,,,,,,,,,
ENDS-105-100,4,6,2,0,0,12,3.166,0,0,0,0,0,12,ROGERS J
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,6,2,0,0,12,3.166,0,0,0,0,0,12,
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,
ENDS-108-203,3,9,0,0,0,12,3.25,0,0,0,0,0,12,BORGES GONZALEZ A
,25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-108-204,4,6,2,0,0,12,3.166,0,0,0,0,0,12,MCINTOSH N
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,15,2,0,0,24,3.208,0,0,0,0,0,24,
,29.17%,62.50%,8.33%,0.00%,0.00%,,,,,,,,,
ENDS-115-100,3,4,3,0,0,10,3,0,0,0,0,0,10,BORGES GONZALEZ A
,30.00%,40.00%,30.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,3,4,3,0,0,10,3,0,0,0,0,0,10,
,30.00%,40.00%,30.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,193,104,32,6,2,337,3.411,0,0,0,6,2,345,
,57.27%,30.86%,9.50%,1.78%,0.59%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CARC-311-150,20,0,0,0,0,20,4,0,0,0,0,0,20,GODDARD T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-151,5,12,3,0,0,20,3.1,0,0,0,0,0,20,ERMINY M
,25.00%,60.00%,15.00%,0.00%,0.00%,,,,,,,,,
CARC-311-152,19,0,0,0,0,19,4,0,0,0,0,0,19,FORTENBERRY B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-250,20,0,0,0,0,20,4,0,0,0,0,0,20,STOENESCU L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-251,17,0,0,0,0,17,4,0,0,0,0,0,17,REID R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-252,19,0,0,0,0,19,4,0,0,0,0,0,19,DAVIS D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-253,8,5,2,0,0,15,3.4,0,0,0,0,0,15,HUANG C
,53.33%,33.33%,13.33%,0.00%,0.00%,,,,,,,,,
CARC-311-254,14,5,1,0,0,20,3.65,0,0,0,0,0,20,ROLDAN M
,70.00%,25.00%,5.00%,0.00%,0.00%,,,,,,,,,
CARC-311-255,18,0,1,0,1,20,3.7,0,0,0,0,0,20,WOODFIN S
,90.00%,0.00%,5.00%,0.00%,5.00%,,,,,,,,,
CARC-311-257,17,2,0,0,1,20,3.7,0,0,0,0,0,20,AITANI K
,85.00%,10.00%,0.00%,0.00%,5.00%,,,,,,,,,
COURSE TOTAL:,157,24,7,0,2,190,3.757,0,0,0,0,0,190,
,82.63%,12.63%,3.68%,0.00%,1.05%,,,,,,,,,
CARC-331-150,19,0,0,0,0,19,4,0,0,0,0,1,20,GODDARD T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-151,8,10,2,0,0,20,3.3,0,0,0,0,0,20,ERMINY M
,40.00%,50.00%,10.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CARC-331-152,19,0,0,0,0,19,4,0,0,0,0,0,19,FORTENBERRY B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-250,20,0,0,0,0,20,4,0,0,0,0,0,20,STOENESCU L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-251,17,0,0,0,0,17,4,0,0,0,0,0,17,REID R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-252,19,0,0,0,0,19,4,0,0,0,0,0,19,DAVIS D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-253,7,6,1,1,0,15,3.266,0,0,0,0,0,15,HUANG C
,46.67%,40.00%,6.67%,6.67%,0.00%,,,,,,,,,
CARC-331-254,15,5,0,0,0,20,3.75,0,0,0,0,0,20,ROLDAN M
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-255,18,0,0,0,1,19,3.789,0,0,0,0,0,19,WOODFIN S
,94.74%,0.00%,0.00%,0.00%,5.26%,,,,,,,,,
CARC-331-256,15,0,0,0,0,15,4,0,0,0,0,0,15,ELLIS D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-257,18,1,0,0,1,20,3.75,0,0,0,0,0,20,AITANI K
,90.00%,5.00%,0.00%,0.00%,5.00%,,,,,,,,,
COURSE TOTAL:,175,22,3,1,2,203,3.807,0,0,0,0,1,204,
,86.21%,10.84%,1.48%,0.49%,0.99%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,332,46,10,1,4,393,3.783,0,0,0,0,1,394,
,84.48%,11.70%,2.54%,0.25%,1.02%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-253-700,15,5,3,0,1,24,3.375,0,0,0,0,0,24,CARLSON K
,62.50%,20.83%,12.50%,0.00%,4.17%,,,,,,,,,
COURSE TOTAL:,15,5,3,0,1,24,3.375,0,0,0,0,0,24,
,62.50%,20.83%,12.50%,0.00%,4.17%,,,,,,,,,
COSC-275-100,2,5,6,1,2,16,2.25,0,0,0,0,0,16,PALMER R
,12.50%,31.25%,37.50%,6.25%,12.50%,,,,,,,,,
COURSE TOTAL:,2,5,6,1,2,16,2.25,0,0,0,0,0,16,
,12.50%,31.25%,37.50%,6.25%,12.50%,,,,,,,,,
COSC-325-199,5,18,15,0,0,38,2.736,0,0,0,1,0,39,BRYANT J
,13.16%,47.37%,39.47%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,18,15,0,0,38,2.736,0,0,0,1,0,39,
,13.16%,47.37%,39.47%,0.00%,0.00%,,,,,,,,,
COSC-326-500,10,17,7,0,0,34,3.088,0,0,0,0,0,34,BRYANT J
,29.41%,50.00%,20.59%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,17,7,0,0,34,3.088,0,0,0,0,0,34,
,29.41%,50.00%,20.59%,0.00%,0.00%,,,,,,,,,
COSC-353-100,10,22,2,0,0,34,3.235,0,0,0,0,0,34,SIMMS L
,29.41%,64.71%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,22,2,0,0,34,3.235,0,0,0,0,0,34,
,29.41%,64.71%,5.88%,0.00%,0.00%,,,,,,,,,
COSC-364-100,23,7,0,0,0,30,3.766,0,0,0,1,0,31,MCGOWAN A
,76.67%,23.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,7,0,0,0,30,3.766,0,0,0,1,0,31,
,76.67%,23.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-375-199,4,4,1,0,0,9,3.333,0,0,0,0,0,9,BOLDT G
,44.44%,44.44%,11.11%,0.00%,0.00%,,,,,,,,,
COSC-375-200,7,11,7,0,0,25,3,0,0,0,0,0,25,BOLDT G
,28.00%,44.00%,28.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,15,8,0,0,34,3.088,0,0,0,0,0,34,
,32.35%,44.12%,23.53%,0.00%,0.00%,,,,,,,,,
COSC-381-100,19,0,0,0,0,19,4,0,0,0,0,0,19,GUERRA SANTOS H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19,4,0,0,0,0,0,19,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-421-100,9,8,2,0,0,19,3.368,0,0,0,1,0,20,DUDLEY D
,47.37%,42.11%,10.53%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,8,2,0,0,19,3.368,0,0,0,1,0,20,
,47.37%,42.11%,10.53%,0.00%,0.00%,,,,,,,,,
COSC-442-930,10,10,0,0,0,20,3.5,0,0,0,0,0,20,FERNANDEZ-SOLIS J
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-442-931,13,5,0,0,0,18,3.722,0,0,0,1,0,19,FERNANDEZ-SOLIS J
,72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,15,0,0,0,38,3.605,0,0,0,1,0,39,
,60.53%,39.47%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-461-199,2,2,1,0,0,5,3.2,0,0,0,0,0,5,KANG H
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,2,1,0,0,5,3.2,0,0,0,0,0,5,
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-463-198,6,5,2,0,0,13,3.307,0,0,0,1,0,14,MCCLOSKEY A
,46.15%,38.46%,15.38%,0.00%,0.00%,,,,,,,,,
COSC-463-999,6,0,0,0,0,6,4,0,0,0,0,0,6,ELLIS D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,5,2,0,0,19,3.526,0,0,0,1,0,20,
,63.16%,26.32%,10.53%,0.00%,0.00%,,,,,,,,,
COSC-464-100,27,3,0,0,0,30,3.9,0,0,0,1,0,31,MCGOWAN A
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-464-199,14,0,0,0,1,15,3.733,0,0,0,0,0,15,MCGOWAN A
,93.33%,0.00%,0.00%,0.00%,6.67%,,,,,,,,,
COURSE TOTAL:,41,3,0,0,1,45,3.844,0,0,0,1,0,46,
,91.11%,6.67%,0.00%,0.00%,2.22%,,,,,,,,,
COSC-465-199,9,0,0,0,0,9,4,0,0,0,0,0,9,ELLIS D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-465-200,29,28,8,0,0,65,3.323,0,0,0,0,0,65,MCCLOSKEY A
,44.62%,43.08%,12.31%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,38,28,8,0,0,74,3.405,0,0,0,0,0,74,
,51.35%,37.84%,10.81%,0.00%,0.00%,,,,,,,,,
COSC-474-300,6,0,0,0,0,6,4,0,0,0,0,0,6,LAVY S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-475-100,2,15,11,0,0,28,2.678,0,0,0,0,0,28,MCGINN L
,7.14%,53.57%,39.29%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-475-200,2,9,14,0,0,25,2.52,0,0,0,0,0,25,MCGINN L
,8.00%,36.00%,56.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,24,25,0,0,53,2.603,0,0,0,0,0,53,
,7.55%,45.28%,47.17%,0.00%,0.00%,,,,,,,,,
COSC-477-100,2,23,17,0,1,43,2.581,0,0,0,0,0,43,FICKEL L
,4.65%,53.49%,39.53%,0.00%,2.33%,,,,,,,,,
COURSE TOTAL:,2,23,17,0,1,43,2.581,0,0,0,0,0,43,
,4.65%,53.49%,39.53%,0.00%,2.33%,,,,,,,,,
DEPARTMENT TOTAL:,232,197,96,1,5,531,3.182,0,0,0,6,0,537,
,43.69%,37.10%,18.08%,0.19%,0.94%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,LAND ARCH & URBAN PLANNING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
LAND-240-700,97,12,7,0,0,116,3.775,0,0,0,1,0,117,NEWMAN G
,83.62%,10.34%,6.03%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,97,12,7,0,0,116,3.775,0,0,0,1,0,117,
,83.62%,10.34%,6.03%,0.00%,0.00%,,,,,,,,,
LAND-630-700,8,1,0,0,0,9,3.888,0,0,0,0,0,9,NEWMAN G
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,0,0,0,9,3.888,0,0,0,0,0,9,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
PLAN-612-700,6,0,0,0,0,6,4,1,0,0,0,0,7,WEI L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,1,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PLAN-625-700,6,0,0,0,0,6,4,1,0,0,0,0,7,WUNNEBURGER D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,1,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
URPN-201-700,18,7,1,1,0,27,3.555,0,0,0,0,0,27,COWELL R
,66.67%,25.93%,3.70%,3.70%,0.00%,,,,,,,,,
URPN-201-701,6,1,0,1,1,9,3.111,0,0,0,0,0,9,COWELL R
,66.67%,11.11%,0.00%,11.11%,11.11%,,,,,,,,,
COURSE TOTAL:,24,8,1,2,1,36,3.444,0,0,0,0,0,36,
,66.67%,22.22%,2.78%,5.56%,2.78%,,,,,,,,,
URPN-202-700,5,10,3,1,1,20,2.85,0,0,0,0,0,20,MARTIN J
,25.00%,50.00%,15.00%,5.00%,5.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,LAND ARCH & URBAN PLANNING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
URPN-202-900,10,10,3,1,2,26,2.961,0,0,0,0,0,26,GOLBABAI J
,38.46%,38.46%,11.54%,3.85%,7.69%,,,,,,,,,
URPN-202-901,19,5,1,0,0,25,3.72,0,0,0,0,0,25,DAVIS D
,76.00%,20.00%,4.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,25,7,2,3,71,3.197,0,0,0,0,0,71,
,47.89%,35.21%,9.86%,2.82%,4.23%,,,,,,,,,
URPN-203-200,8,2,0,0,0,10,3.8,1,0,0,1,0,12,WEI L
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,2,0,0,0,10,3.8,1,0,0,1,0,12,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
URPN-325-200,5,1,1,0,0,7,3.571,0,0,0,0,0,7,KIM Y
,71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
URPN-325-701,7,3,1,0,2,13,3,0,0,0,1,0,14,WUNNEBURGER D
,53.85%,23.08%,7.69%,0.00%,15.38%,,,,,,,,,
COURSE TOTAL:,12,4,2,0,2,20,3.2,0,0,0,1,0,21,
,60.00%,20.00%,10.00%,0.00%,10.00%,,,,,,,,,
URPN-361-700,9,12,2,0,0,23,3.304,0,0,0,0,0,23,TRAN T
,39.13%,52.17%,8.70%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,12,2,0,0,23,3.304,0,0,0,0,0,23,
,39.13%,52.17%,8.70%,0.00%,0.00%,,,,,,,,,
URPN-369-700,4,1,0,0,0,5,3.8,1,0,0,0,0,6,WEI L
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.8,1,0,0,0,0,6,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,LAND ARCH & URBAN PLANNING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
URPN-370-700,78,11,3,2,1,95,3.715,0,0,0,2,0,97,NEWTON K
,82.11%,11.58%,3.16%,2.11%,1.05%,,,,,,,,,
COURSE TOTAL:,78,11,3,2,1,95,3.715,0,0,0,2,0,97,
,82.11%,11.58%,3.16%,2.11%,1.05%,,,,,,,,,
DEPARTMENT TOTAL:,286,76,22,6,7,397,3.581,4,0,0,5,0,406,
,72.04%,19.14%,5.54%,1.51%,1.76%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,VISUALIZATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ARTS-103-299,10,6,1,0,0,17,3.529,0,0,0,0,0,17,KOUSTOV D
,58.82%,35.29%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,6,1,0,0,17,3.529,0,0,0,0,0,17,
,58.82%,35.29%,5.88%,0.00%,0.00%,,,,,,,,,
ARTS-104-199,17,1,0,0,0,18,3.944,0,0,0,0,0,18,HONEYCUTT A
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,1,0,0,0,18,3.944,0,0,0,0,0,18,
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
ARTS-149-700,46,10,0,0,0,56,3.821,0,0,0,0,0,56,SUTHERLAND S
,82.14%,17.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,10,0,0,0,56,3.821,0,0,0,0,0,56,
,82.14%,17.86%,0.00%,0.00%,0.00%,,,,,,,,,
ARTS-150-700,29,7,0,0,0,36,3.805,0,0,0,0,0,36,CAMPANA L
,80.56%,19.44%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,7,0,0,0,36,3.805,0,0,0,0,0,36,
,80.56%,19.44%,0.00%,0.00%,0.00%,,,,,,,,,
ARTS-210-200,13,3,0,0,1,17,3.588,0,0,0,0,0,17,EILERS H
,76.47%,17.65%,0.00%,0.00%,5.88%,,,,,,,,,
COURSE TOTAL:,13,3,0,0,1,17,3.588,0,0,0,0,0,17,
,76.47%,17.65%,0.00%,0.00%,5.88%,,,,,,,,,
ARTS-212-199,7,0,0,0,0,7,4,0,0,0,0,0,7,WOODFIN S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,VISUALIZATION,,,,,TOTAL,,,,,,,,
