DEPARTMENT TOTAL:,35,14,1,2,0,52,3.576,0,0,0,0,0,52,
,67.31%,26.92%,1.92%,3.85%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-203-100,18,6,0,0,0,24,3.75,0,0,0,1,0,25,ADUEN RAMIREZ M
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-101,17,3,1,0,1,22,3.59,0,0,0,3,0,25,GALAL A
,77.27%,13.64%,4.55%,0.00%,4.55%,,,,,,,,,
COMM-203-102,3,12,4,1,0,20,2.85,0,0,0,3,0,23,JACKSON T
,15.00%,60.00%,20.00%,5.00%,0.00%,,,,,,,,,
COMM-203-103,15,1,5,1,2,24,3.083,0,0,0,0,0,24,JENNINGS P
,62.50%,4.17%,20.83%,4.17%,8.33%,,,,,,,,,
COMM-203-104,8,5,3,5,3,24,2.416,0,0,0,0,0,24,LANDMARK S
,33.33%,20.83%,12.50%,20.83%,12.50%,,,,,,,,,
COMM-203-105,11,4,6,1,3,25,2.76,0,0,0,0,0,25,NEUKIRCH P
,44.00%,16.00%,24.00%,4.00%,12.00%,,,,,,,,,
COMM-203-106,19,3,2,0,0,24,3.708,0,0,0,0,0,24,SHAW L
,79.17%,12.50%,8.33%,0.00%,0.00%,,,,,,,,,
COMM-203-107,14,5,1,0,1,21,3.476,0,0,0,1,0,22,SIEGFRIED K
,66.67%,23.81%,4.76%,0.00%,4.76%,,,,,,,,,
COMM-203-108,5,13,3,2,1,24,2.791,0,0,0,1,0,25,SPIERS A
,20.83%,54.17%,12.50%,8.33%,4.17%,,,,,,,,,
COMM-203-109,8,10,5,1,0,24,3.041,0,0,0,1,0,25,YAVARI M
,33.33%,41.67%,20.83%,4.17%,0.00%,,,,,,,,,
COMM-203-110,13,9,1,0,1,24,3.375,0,0,0,0,0,24,YORK F
,54.17%,37.50%,4.17%,0.00%,4.17%,,,,,,,,,
COMM-203-170,15,4,1,1,1,22,3.409,0,0,0,2,0,24,ASCHENBECK S
,68.18%,18.18%,4.55%,4.55%,4.55%,,,,,,,,,
COMM-203-171,13,11,0,0,1,25,3.4,0,0,0,0,0,25,BRADLEY N
,52.00%,44.00%,0.00%,0.00%,4.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-203-172,11,8,1,0,1,21,3.333,0,0,0,2,0,23,GUAJARDO J
,52.38%,38.10%,4.76%,0.00%,4.76%,,,,,,,,,
COMM-203-173,9,10,0,2,1,22,3.09,0,0,0,1,0,23,HEATLY K
,40.91%,45.45%,0.00%,9.09%,4.55%,,,,,,,,,
COMM-203-174,18,2,0,0,0,20,3.9,0,0,0,1,0,21,LOPEZ J
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-175,14,6,1,0,2,23,3.304,0,0,0,0,0,23,MUNSON D
,60.87%,26.09%,4.35%,0.00%,8.70%,,,,,,,,,
COMM-203-176,2,19,1,1,0,23,2.956,0,0,0,1,0,24,ROWE S
,8.70%,82.61%,4.35%,4.35%,0.00%,,,,,,,,,
COMM-203-177,14,4,0,0,2,20,3.4,0,0,0,1,0,21,SONG X
,70.00%,20.00%,0.00%,0.00%,10.00%,,,,,,,,,
COMM-203-178,8,13,2,0,0,23,3.26,0,0,0,1,0,24,TARVIN D
,34.78%,56.52%,8.70%,0.00%,0.00%,,,,,,,,,
COMM-203-179,7,11,4,0,2,24,2.875,0,0,0,0,0,24,WESNER K
,29.17%,45.83%,16.67%,0.00%,8.33%,,,,,,,,,
COMM-203-180,10,8,1,0,0,19,3.473,0,0,0,1,0,20,HEATLY K
,52.63%,42.11%,5.26%,0.00%,0.00%,,,,,,,,,
COMM-203-181,21,3,0,0,0,24,3.875,0,0,0,0,0,24,MUNSON D
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-182,16,6,1,1,0,24,3.541,0,0,0,0,0,24,ROLD M
,66.67%,25.00%,4.17%,4.17%,0.00%,,,,,,,,,
COMM-203-183,6,13,2,0,2,23,2.913,0,0,0,1,0,24,ROWE S
,26.09%,56.52%,8.70%,0.00%,8.70%,,,,,,,,,
COMM-203-184,17,2,0,0,1,20,3.7,0,0,0,0,0,20,SHELDON Z
,85.00%,10.00%,0.00%,0.00%,5.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-203-185,18,3,0,0,0,21,3.857,0,0,0,0,0,21,SONG X
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-186,7,9,6,1,1,24,2.833,0,0,0,1,0,25,WESNER K
,29.17%,37.50%,25.00%,4.17%,4.17%,,,,,,,,,
COMM-203-190,6,12,1,0,0,19,3.263,0,0,0,1,0,20,TARVIN D
,31.58%,63.16%,5.26%,0.00%,0.00%,,,,,,,,,
COMM-203-191,18,6,0,0,1,25,3.6,0,0,0,0,0,25,ASCHENBECK S
,72.00%,24.00%,0.00%,0.00%,4.00%,,,,,,,,,
COMM-203-192,9,12,2,1,0,24,3.208,0,0,0,0,0,24,ROWE S
,37.50%,50.00%,8.33%,4.17%,0.00%,,,,,,,,,
COMM-203-193,12,11,0,0,0,23,3.521,0,0,0,1,0,24,TARVIN D
,52.17%,47.83%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-194,23,2,0,0,0,25,3.92,0,0,0,0,0,25,LOPEZ J
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-196,10,12,1,0,0,23,3.391,0,0,0,1,0,24,PARISH N
,43.48%,52.17%,4.35%,0.00%,0.00%,,,,,,,,,
COMM-203-197,19,3,0,0,0,22,3.863,0,0,0,1,0,23,GUAJARDO J
,86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-198,21,1,1,0,1,24,3.708,0,0,0,0,0,24,SONG X
,87.50%,4.17%,4.17%,0.00%,4.17%,,,,,,,,,
COMM-203-199,14,10,0,0,0,24,3.583,0,0,0,0,0,24,WESNER K
,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-200,7,10,0,0,0,17,3.411,0,0,0,0,0,17,TARVIN D
,41.18%,58.82%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-201,18,4,0,0,0,22,3.818,0,0,0,2,0,24,ADUEN RAMIREZ M
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-203-202,5,14,1,0,1,21,3.047,0,0,0,3,0,24,BAJAN A
,23.81%,66.67%,4.76%,0.00%,4.76%,,,,,,,,,
COMM-203-203,11,10,0,0,2,23,3.217,0,0,0,1,0,24,JENNINGS P
,47.83%,43.48%,0.00%,0.00%,8.70%,,,,,,,,,
COMM-203-204,8,9,5,1,0,23,3.043,0,0,0,0,0,23,SHAW L
,34.78%,39.13%,21.74%,4.35%,0.00%,,,,,,,,,
COMM-203-205,12,11,0,0,1,24,3.375,0,0,0,1,0,25,SIEGFRIED K
,50.00%,45.83%,0.00%,0.00%,4.17%,,,,,,,,,
COMM-203-206,12,4,3,0,3,22,3,0,0,0,3,0,25,SPIERS A
,54.55%,18.18%,13.64%,0.00%,13.64%,,,,,,,,,
COMM-203-207,7,6,4,0,0,17,3.176,0,0,0,3,0,20,YAVARI M
,41.18%,35.29%,23.53%,0.00%,0.00%,,,,,,,,,
COMM-203-208,20,3,0,0,0,23,3.869,0,0,0,0,0,23,YORK F
,86.96%,13.04%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-209,16,5,2,0,0,23,3.608,0,0,0,1,0,24,ZERDA K
,69.57%,21.74%,8.70%,0.00%,0.00%,,,,,,,,,
COMM-203-210,11,12,0,0,0,23,3.478,0,0,0,0,0,23,ZOU W
,47.83%,52.17%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-203-289,15,5,1,0,0,21,3.666,0,0,0,0,0,21,ASCHENBECK S
,71.43%,23.81%,4.76%,0.00%,0.00%,,,,,,,,,
COMM-203-290,21,0,0,0,1,22,3.818,0,0,0,0,0,22,BRADLEY N
,95.45%,0.00%,0.00%,0.00%,4.55%,,,,,,,,,
COMM-203-291,11,7,1,0,0,19,3.526,0,0,0,1,0,20,HEATLY K
,57.89%,36.84%,5.26%,0.00%,0.00%,,,,,,,,,
COMM-203-292,6,9,2,1,0,18,3.111,0,0,0,0,0,18,ROLD M
,33.33%,50.00%,11.11%,5.56%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,649,381,75,20,36,1161,3.366,0,0,0,41,0,1202,
,55.90%,32.82%,6.46%,1.72%,3.10%,,,,,,,,,
COMM-205-100,15,4,0,0,1,20,3.6,0,0,0,0,0,20,GUAJARDO J
,75.00%,20.00%,0.00%,0.00%,5.00%,,,,,,,,,
COMM-205-195,19,2,2,0,0,23,3.739,0,0,0,0,0,23,LOPEZ J
,82.61%,8.70%,8.70%,0.00%,0.00%,,,,,,,,,
COMM-205-196,12,9,1,0,1,23,3.347,0,0,0,0,0,23,RAMIREZ A
,52.17%,39.13%,4.35%,0.00%,4.35%,,,,,,,,,
COMM-205-197,7,9,3,0,0,19,3.21,0,0,0,3,0,22,COLGLAZIER K
,36.84%,47.37%,15.79%,0.00%,0.00%,,,,,,,,,
COMM-205-198,22,1,0,0,0,23,3.956,0,0,0,1,0,24,SONG X
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-205-199,4,10,4,0,2,20,2.7,0,0,0,2,0,22,WINFIELD A
,20.00%,50.00%,20.00%,0.00%,10.00%,,,,,,,,,
COMM-205-294,4,6,2,1,2,15,2.6,0,0,0,6,0,21,COLGLAZIER K
,26.67%,40.00%,13.33%,6.67%,13.33%,,,,,,,,,
COMM-205-295,16,2,0,0,0,18,3.888,0,0,0,3,0,21,GUAJARDO J
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-205-297,19,2,1,0,0,22,3.818,0,0,0,2,0,24,LOPEZ J
,86.36%,9.09%,4.55%,0.00%,0.00%,,,,,,,,,
COMM-205-298,13,5,0,0,1,19,3.526,0,0,0,1,0,20,RAMIREZ A
,68.42%,26.32%,0.00%,0.00%,5.26%,,,,,,,,,
COMM-205-299,7,8,4,0,0,19,3.157,0,0,0,4,0,23,WINFIELD A
,36.84%,42.11%,21.05%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,138,58,17,1,7,221,3.443,0,0,0,22,0,243,
,62.44%,26.24%,7.69%,0.45%,3.17%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-215-100,18,5,1,0,0,24,3.708,0,0,0,0,0,24,BURTON T
,75.00%,20.83%,4.17%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,5,1,0,0,24,3.708,0,0,0,0,0,24,
,75.00%,20.83%,4.17%,0.00%,0.00%,,,,,,,,,
COMM-230-100,23,0,0,0,0,23,4,0,0,0,0,0,23,GUAJARDO J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,0,0,0,0,23,4,0,0,0,0,0,23,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-257-199,10,11,1,0,1,23,3.26,0,0,0,0,0,23,CRICK N
,43.48%,47.83%,4.35%,0.00%,4.35%,,,,,,,,,
COURSE TOTAL:,10,11,1,0,1,23,3.26,0,0,0,0,0,23,
,43.48%,47.83%,4.35%,0.00%,4.35%,,,,,,,,,
COMM-315-199,41,20,3,1,1,66,3.5,0,0,0,0,0,66,ROWE S
,62.12%,30.30%,4.55%,1.52%,1.52%,,,,,,,,,
COMM-315-299,77,9,5,0,0,91,3.791,0,0,0,2,0,93,ASCHENBECK S
,84.62%,9.89%,5.49%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,118,29,8,1,1,157,3.668,0,0,0,2,0,159,
,75.16%,18.47%,5.10%,0.64%,0.64%,,,,,,,,,
COMM-325-199,45,15,2,2,2,66,3.5,0,0,0,0,0,66,WESNER K
,68.18%,22.73%,3.03%,3.03%,3.03%,,,,,,,,,
COMM-325-299,28,19,5,2,3,57,3.175,0,0,0,0,0,57,MUNSON D
,49.12%,33.33%,8.77%,3.51%,5.26%,,,,,,,,,
COURSE TOTAL:,73,34,7,4,5,123,3.349,0,0,0,0,0,123,
,59.35%,27.64%,5.69%,3.25%,4.07%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COMM-335-199,26,12,3,1,0,42,3.5,0,0,0,0,0,42,MILLER L
,61.90%,28.57%,7.14%,2.38%,0.00%,,,,,,,,,
COMM-335-299,29,30,17,1,1,78,3.089,0,0,0,0,0,78,TARVIN D
,37.18%,38.46%,21.79%,1.28%,1.28%,,,,,,,,,
COURSE TOTAL:,55,42,20,2,1,120,3.233,0,0,0,0,0,120,
,45.83%,35.00%,16.67%,1.67%,0.83%,,,,,,,,,
COMM-340-199,98,0,0,0,0,98,4,0,0,0,1,0,99,LOPEZ J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,98,0,0,0,0,98,4,0,0,0,1,0,99,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-437-900,14,9,1,0,1,25,3.4,0,0,0,0,0,25,ROLD M
,56.00%,36.00%,4.00%,0.00%,4.00%,,,,,,,,,
COURSE TOTAL:,14,9,1,0,1,25,3.4,0,0,0,0,0,25,
,56.00%,36.00%,4.00%,0.00%,4.00%,,,,,,,,,
COMM-440-999,11,6,2,0,2,21,3.142,1,0,0,0,0,22,CRICK N
,52.38%,28.57%,9.52%,0.00%,9.52%,,,,,,,,,
COURSE TOTAL:,11,6,2,0,2,21,3.142,1,0,0,0,0,22,
,52.38%,28.57%,9.52%,0.00%,9.52%,,,,,,,,,
COMM-470-999,21,2,1,0,0,24,3.833,0,0,0,0,0,24,LUECK J
,87.50%,8.33%,4.17%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,2,1,0,0,24,3.833,0,0,0,0,0,24,
,87.50%,8.33%,4.17%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,COMMUNICATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,1228,577,133,28,54,2020,3.434,1,0,0,66,0,2087,
,60.79%,28.56%,6.58%,1.39%,2.67%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECON-202-100,54,52,13,6,0,125,3.232,0,0,0,4,0,129,TIAN S
,43.20%,41.60%,10.40%,4.80%,0.00%,,,,,,,,,
ECON-202-200,7,3,0,0,0,10,3.7,0,0,0,0,0,10,TAJALI H
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,61,55,13,6,0,135,3.266,0,0,0,4,0,139,
,45.19%,40.74%,9.63%,4.44%,0.00%,,,,,,,,,
ECON-203-200,25,13,4,1,0,43,3.441,0,0,0,0,0,43,BAI X
,58.14%,30.23%,9.30%,2.33%,0.00%,,,,,,,,,
COURSE TOTAL:,25,13,4,1,0,43,3.441,0,0,0,0,0,43,
,58.14%,30.23%,9.30%,2.33%,0.00%,,,,,,,,,
ECON-323-100,43,59,31,2,0,135,3.059,0,0,0,0,0,135,PRITCHARD D
,31.85%,43.70%,22.96%,1.48%,0.00%,,,,,,,,,
COURSE TOTAL:,43,59,31,2,0,135,3.059,0,0,0,0,0,135,
,31.85%,43.70%,22.96%,1.48%,0.00%,,,,,,,,,
ECON-410-200,31,17,10,0,3,61,3.196,0,0,0,0,0,61,SONG H
,50.82%,27.87%,16.39%,0.00%,4.92%,,,,,,,,,
COURSE TOTAL:,31,17,10,0,3,61,3.196,0,0,0,0,0,61,
,50.82%,27.87%,16.39%,0.00%,4.92%,,,,,,,,,
ECON-414-200,23,28,9,1,2,63,3.095,0,0,0,0,0,63,PINEDA TORRES M
,36.51%,44.44%,14.29%,1.59%,3.17%,,,,,,,,,
COURSE TOTAL:,23,28,9,1,2,63,3.095,0,0,0,0,0,63,
,36.51%,44.44%,14.29%,1.59%,3.17%,,,,,,,,,
ECON-459-100,12,21,12,2,3,50,2.74,0,0,0,2,0,52,TANGVATCHARAPONG M
,24.00%,42.00%,24.00%,4.00%,6.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,12,21,12,2,3,50,2.74,0,0,0,2,0,52,
,24.00%,42.00%,24.00%,4.00%,6.00%,,,,,,,,,
ECON-465-100,11,22,12,1,0,46,2.934,0,0,0,0,0,46,PAKHOTINA N
,23.91%,47.83%,26.09%,2.17%,0.00%,,,,,,,,,
COURSE TOTAL:,11,22,12,1,0,46,2.934,0,0,0,0,0,46,
,23.91%,47.83%,26.09%,2.17%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,206,215,91,13,8,533,3.121,0,0,0,6,0,539,
,38.65%,40.34%,17.07%,2.44%,1.50%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-210-169,16,5,0,0,0,21,3.761,0,0,0,1,0,22,TODD D
,76.19%,23.81%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-170,16,2,0,1,1,20,3.55,1,0,0,1,0,22,ALEXANDER G
,80.00%,10.00%,0.00%,5.00%,5.00%,,,,,,,,,
ENGL-210-171,16,2,0,0,2,20,3.5,0,0,0,1,0,21,YU H
,80.00%,10.00%,0.00%,0.00%,10.00%,,,,,,,,,
ENGL-210-172,12,1,3,1,4,21,2.761,0,0,0,0,0,21,PRICE C
,57.14%,4.76%,14.29%,4.76%,19.05%,,,,,,,,,
ENGL-210-173,20,0,1,1,0,22,3.772,0,0,0,0,0,22,PLUMMER J
,90.91%,0.00%,4.55%,4.55%,0.00%,,,,,,,,,
ENGL-210-174,21,0,0,0,0,21,4,0,0,0,0,0,21,ZHANG Z
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-175,19,2,1,0,0,22,3.818,0,0,0,0,0,22,ADANU E
,86.36%,9.09%,4.55%,0.00%,0.00%,,,,,,,,,
ENGL-210-176,21,0,0,0,1,22,3.818,0,0,0,0,0,22,KHOLINAR A
,95.45%,0.00%,0.00%,0.00%,4.55%,,,,,,,,,
ENGL-210-177,14,6,0,0,0,20,3.7,0,0,0,2,0,22,THIELMAN F
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-178,18,0,0,0,1,19,3.789,0,0,0,1,0,20,COOPER R
,94.74%,0.00%,0.00%,0.00%,5.26%,,,,,,,,,
ENGL-210-179,11,7,2,1,0,21,3.333,0,0,0,1,0,22,MCCOUL M
,52.38%,33.33%,9.52%,4.76%,0.00%,,,,,,,,,
ENGL-210-180,17,4,0,0,0,21,3.809,0,0,0,1,0,22,MCKINNEY M
,80.95%,19.05%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-181,18,4,0,0,0,22,3.818,0,0,0,0,0,22,PANTUSO T
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-210-182,14,6,2,0,0,22,3.545,0,0,0,0,0,22,FRANCIS J
,63.64%,27.27%,9.09%,0.00%,0.00%,,,,,,,,,
