,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
ALED-340-937,6,16,4,0,0,26,3.076,0,0,0,0,0,26,STRONG J
,23.08%,61.54%,15.38%,0.00%,0.00%,,,,,,,,,
ALED-340-938,3,18,4,0,0,25,2.96,0,0,0,0,0,25,STRONG J
,12.00%,72.00%,16.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,59,119,19,2,3,202,3.133,0,0,0,3,0,205,
,29.21%,58.91%,9.41%,0.99%,1.49%,,,,,,,,,
ALED-341-500,22,11,4,0,2,39,3.307,0,0,0,0,0,39,STRONG J
,56.41%,28.21%,10.26%,0.00%,5.13%,,,,,,,,,
COURSE TOTAL:,22,11,4,0,2,39,3.307,0,0,0,0,0,39,
,56.41%,28.21%,10.26%,0.00%,5.13%,,,,,,,,,
ALED-344-500,19,17,2,0,1,39,3.358,0,0,0,1,0,40,BOYD B
,48.72%,43.59%,5.13%,0.00%,2.56%,,,,,,,,,
ALED-344-700,23,14,3,0,1,41,3.414,0,0,0,1,0,42,LOCKETT L
,56.10%,34.15%,7.32%,0.00%,2.44%,,,,,,,,,
COURSE TOTAL:,42,31,5,0,2,80,3.387,0,0,0,2,0,82,
,52.50%,38.75%,6.25%,0.00%,2.50%,,,,,,,,,
ALED-380-500,36,0,0,0,0,36,4,0,0,0,0,0,36,ELBERT C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,36,0,0,0,0,36,4,0,0,0,0,0,36,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-400-500,2,7,1,0,0,10,3.1,0,0,0,0,0,10,ODOM S
,20.00%,70.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,7,1,0,0,10,3.1,0,0,0,0,0,10,
,20.00%,70.00%,10.00%,0.00%,0.00%,,,,,,,,,
ALED-422-500,45,0,0,0,0,45,4,0,0,0,0,0,45,ELBERT C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,45,0,0,0,0,45,4,0,0,0,0,0,45,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-424-501,26,26,9,2,1,64,3.156,0,0,0,1,0,65,STRONG J
,40.63%,40.63%,14.06%,3.13%,1.56%,,,,,,,,,
ALED-424-502,37,15,5,0,2,59,3.44,0,0,0,0,0,59,BOYD B
,62.71%,25.42%,8.47%,0.00%,3.39%,,,,,,,,,
COURSE TOTAL:,63,41,14,2,3,123,3.292,0,0,0,1,0,124,
,51.22%,33.33%,11.38%,1.63%,2.44%,,,,,,,,,
ALED-426-500,24,6,7,0,1,38,3.368,0,0,0,0,0,38,STRONG JR R
,63.16%,15.79%,18.42%,0.00%,2.63%,,,,,,,,,
COURSE TOTAL:,24,6,7,0,1,38,3.368,0,0,0,0,0,38,
,63.16%,15.79%,18.42%,0.00%,2.63%,,,,,,,,,
ALED-440-700,54,23,9,1,4,91,3.34,0,0,0,1,0,92,STRONG JR R
,59.34%,25.27%,9.89%,1.10%,4.40%,,,,,,,,,
ALED-440-999,12,14,5,0,1,32,3.125,0,0,0,3,0,35,STRONG JR R
,37.50%,43.75%,15.63%,0.00%,3.13%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,66,37,14,1,5,123,3.284,0,0,0,4,0,127,
,53.66%,30.08%,11.38%,0.81%,4.07%,,,,,,,,,
ALED-441-500,34,5,2,0,0,41,3.78,1,0,0,1,0,43,ANDREWS K
,82.93%,12.20%,4.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,5,2,0,0,41,3.78,1,0,0,1,0,43,
,82.93%,12.20%,4.88%,0.00%,0.00%,,,,,,,,,
ALED-442-500,18,1,1,0,0,20,3.85,0,0,0,0,0,20,WALTHER D
,90.00%,5.00%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,1,1,0,0,20,3.85,0,0,0,0,0,20,
,90.00%,5.00%,5.00%,0.00%,0.00%,,,,,,,,,
ALED-481-501,25,19,3,0,1,48,3.395,0,0,0,0,0,48,ODOM S
,52.08%,39.58%,6.25%,0.00%,2.08%,,,,,,,,,
ALED-481-700,13,4,7,1,0,25,3.16,0,0,0,0,0,25,PRESTON T
,52.00%,16.00%,28.00%,4.00%,0.00%,,,,,,,,,
ALED-481-701,22,6,2,0,1,31,3.548,0,0,0,0,0,31,WATSON A
,70.97%,19.35%,6.45%,0.00%,3.23%,,,,,,,,,
COURSE TOTAL:,60,29,12,1,2,104,3.384,0,0,0,0,0,104,
,57.69%,27.88%,11.54%,0.96%,1.92%,,,,,,,,,
ALED-485-504,12,0,0,0,0,12,4,0,0,0,0,0,12,BEEVERS K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-485-520,8,0,0,0,0,8,4,0,0,0,0,0,8,ODOM S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-485-526,14,0,0,0,0,14,4,0,0,0,0,0,14,MOORE L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,34,0,0,0,0,34,4,0,0,0,0,0,34,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-494-589,7,0,0,0,0,7,4,0,0,0,0,0,7,STAVINOHA M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,1597,654,200,16,38,2505,3.494,5,0,0,35,0,2545,
,63.75%,26.11%,7.98%,0.64%,1.52%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AGEC-105-200,9,0,0,0,0,9,4,0,0,0,0,0,9,ZHANG Y
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-105-504,36,29,15,1,1,82,3.195,0,0,0,2,0,84,CAPPS O
,43.90%,35.37%,18.29%,1.22%,1.22%,,,,,,,,,
AGEC-105-505,16,15,13,4,1,49,2.836,0,0,0,5,0,54,CAPPS O
,32.65%,30.61%,26.53%,8.16%,2.04%,,,,,,,,,
AGEC-105-506,12,21,13,2,3,51,2.725,0,0,0,3,0,54,CAPPS O
,23.53%,41.18%,25.49%,3.92%,5.88%,,,,,,,,,
AGEC-105-507,28,34,15,3,0,80,3.087,0,0,0,4,0,84,PENSON J
,35.00%,42.50%,18.75%,3.75%,0.00%,,,,,,,,,
AGEC-105-508,11,21,6,5,1,44,2.818,0,0,0,5,0,49,PENSON J
,25.00%,47.73%,13.64%,11.36%,2.27%,,,,,,,,,
AGEC-105-509,7,17,12,5,1,42,2.571,0,0,0,10,0,52,PENSON J
,16.67%,40.48%,28.57%,11.90%,2.38%,,,,,,,,,
COURSE TOTAL:,119,137,74,20,7,357,2.955,0,0,0,29,0,386,
,33.33%,38.38%,20.73%,5.60%,1.96%,,,,,,,,,
AGEC-217-901,20,17,5,0,0,42,3.357,0,0,0,0,0,42,MENZIES III M
,47.62%,40.48%,11.90%,0.00%,0.00%,,,,,,,,,
AGEC-217-902,15,21,8,1,0,45,3.111,0,0,0,1,0,46,MENZIES III M
,33.33%,46.67%,17.78%,2.22%,0.00%,,,,,,,,,
AGEC-217-903,12,19,5,1,0,37,3.135,0,0,0,2,0,39,MENZIES III M
,32.43%,51.35%,13.51%,2.70%,0.00%,,,,,,,,,
AGEC-217-904,7,18,7,3,0,35,2.828,0,0,0,4,0,39,MENZIES III M
,20.00%,51.43%,20.00%,8.57%,0.00%,,,,,,,,,
AGEC-217-905,19,13,9,1,0,42,3.19,0,0,0,1,0,43,MENZIES III M
,45.24%,30.95%,21.43%,2.38%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,73,88,34,6,0,201,3.134,0,0,0,8,0,209,
,36.32%,43.78%,16.92%,2.99%,0.00%,,,,,,,,,
AGEC-223-500,14,3,1,0,1,19,3.526,0,0,0,1,0,20,RISTER M
,73.68%,15.79%,5.26%,0.00%,5.26%,,,,,,,,,
COURSE TOTAL:,14,3,1,0,1,19,3.526,0,0,0,1,0,20,
,73.68%,15.79%,5.26%,0.00%,5.26%,,,,,,,,,
AGEC-289-501,9,5,2,0,0,16,3.437,0,0,0,0,0,16,LITZENBERG K
,56.25%,31.25%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,5,2,0,0,16,3.437,0,0,0,0,0,16,
,56.25%,31.25%,12.50%,0.00%,0.00%,,,,,,,,,
AGEC-314-501,20,9,5,1,0,35,3.371,0,0,0,0,0,35,FANG L
,57.14%,25.71%,14.29%,2.86%,0.00%,,,,,,,,,
AGEC-314-502,11,10,1,1,0,23,3.347,0,0,0,1,0,24,FANG L
,47.83%,43.48%,4.35%,4.35%,0.00%,,,,,,,,,
AGEC-314-503,9,4,1,0,0,14,3.571,0,0,0,0,0,14,DHARMASENA K
,64.29%,28.57%,7.14%,0.00%,0.00%,,,,,,,,,
AGEC-314-504,5,3,0,0,0,8,3.625,0,0,0,0,0,8,DHARMASENA K
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-314-598,41,7,1,1,1,51,3.686,0,0,0,1,0,52,DHARMASENA K
,80.39%,13.73%,1.96%,1.96%,1.96%,,,,,,,,,
AGEC-314-599,31,2,2,0,0,35,3.828,0,0,0,4,0,39,DHARMASENA K
,88.57%,5.71%,5.71%,0.00%,0.00%,,,,,,,,,
AGEC-314-700,8,1,0,1,0,10,3.6,0,0,0,0,0,10,DHARMASENA K
,80.00%,10.00%,0.00%,10.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,125,36,10,4,1,176,3.59,0,0,0,6,0,182,
,71.02%,20.45%,5.68%,2.27%,0.57%,,,,,,,,,
AGEC-315-501,8,16,1,0,0,25,3.28,0,0,0,0,0,25,LITZENBERG K
,32.00%,64.00%,4.00%,0.00%,0.00%,,,,,,,,,
AGEC-315-502,10,11,3,0,0,24,3.291,0,0,0,0,0,24,LITZENBERG K
,41.67%,45.83%,12.50%,0.00%,0.00%,,,,,,,,,
AGEC-315-503,12,8,3,0,0,23,3.391,0,0,0,2,0,25,LITZENBERG K
,52.17%,34.78%,13.04%,0.00%,0.00%,,,,,,,,,
AGEC-315-504,4,7,3,3,3,20,2.3,0,0,0,3,0,23,LITZENBERG K
,20.00%,35.00%,15.00%,15.00%,15.00%,,,,,,,,,
COURSE TOTAL:,34,42,10,3,3,92,3.097,0,0,0,5,0,97,
,36.96%,45.65%,10.87%,3.26%,3.26%,,,,,,,,,
AGEC-317-501,10,17,9,4,1,41,2.756,0,0,0,5,0,46,HLAVINKA A
,24.39%,41.46%,21.95%,9.76%,2.44%,,,,,,,,,
AGEC-317-502,12,17,4,1,0,34,3.176,0,0,0,0,0,34,LIU P
,35.29%,50.00%,11.76%,2.94%,0.00%,,,,,,,,,
AGEC-317-503,12,9,1,0,0,22,3.5,0,0,0,0,0,22,SUKCHAROEN K
,54.55%,40.91%,4.55%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,43,14,5,1,97,3.072,0,0,0,5,0,102,
,35.05%,44.33%,14.43%,5.15%,1.03%,,,,,,,,,
AGEC-324-500,10,0,0,0,0,10,4,0,0,0,0,0,10,RISTER M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AGEC-330-501,45,50,20,0,0,115,3.217,0,0,0,3,0,118,KLINEFELTER D
,39.13%,43.48%,17.39%,0.00%,0.00%,,,,,,,,,
AGEC-330-502,24,25,8,2,0,59,3.203,0,1,0,4,0,64,KLINEFELTER D
,40.68%,42.37%,13.56%,3.39%,0.00%,,,,,,,,,
AGEC-330-598,3,13,8,2,0,26,2.653,1,0,0,1,0,28,LEATHAM D
,11.54%,50.00%,30.77%,7.69%,0.00%,,,,,,,,,
AGEC-330-701,8,13,15,3,2,41,2.536,0,0,0,2,0,43,LEATHAM D
,19.51%,31.71%,36.59%,7.32%,4.88%,,,,,,,,,
COURSE TOTAL:,80,101,51,7,2,241,3.037,1,1,0,10,0,253,
,33.20%,41.91%,21.16%,2.90%,0.83%,,,,,,,,,
AGEC-340-501,60,20,4,0,1,85,3.623,0,0,0,0,0,85,SIEBERT J
,70.59%,23.53%,4.71%,0.00%,1.18%,,,,,,,,,
AGEC-340-502,50,12,7,1,0,70,3.585,0,0,0,0,0,70,SIEBERT J
,71.43%,17.14%,10.00%,1.43%,0.00%,,,,,,,,,
AGEC-340-503,79,15,1,0,0,95,3.821,1,0,0,1,0,97,SIEBERT J
,83.16%,15.79%,1.05%,0.00%,0.00%,,,,,,,,,
AGEC-340-504,34,8,5,0,1,48,3.541,0,0,0,0,0,48,SIEBERT J
,70.83%,16.67%,10.42%,0.00%,2.08%,,,,,,,,,
COURSE TOTAL:,223,55,17,1,2,298,3.664,1,0,0,1,0,300,
,74.83%,18.46%,5.70%,0.34%,0.67%,,,,,,,,,
AGEC-344-501,9,17,6,0,0,32,3.093,0,0,0,1,0,33,BOADU F
,28.13%,53.13%,18.75%,0.00%,0.00%,,,,,,,,,
AGEC-344-502,4,8,0,0,0,12,3.333,0,0,0,0,0,12,BOADU F
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,25,6,0,0,44,3.159,0,0,0,1,0,45,
,29.55%,56.82%,13.64%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AGEC-350-501,2,5,4,0,0,11,2.818,0,0,0,1,0,12,SHAW W
,18.18%,45.45%,36.36%,0.00%,0.00%,,,,,,,,,
AGEC-350-502,22,18,6,1,0,47,3.297,0,0,0,2,0,49,SHAW W
,46.81%,38.30%,12.77%,2.13%,0.00%,,,,,,,,,
COURSE TOTAL:,24,23,10,1,0,58,3.206,0,0,0,3,0,61,
,41.38%,39.66%,17.24%,1.72%,0.00%,,,,,,,,,
AGEC-413-501,12,15,0,0,0,27,3.444,0,0,0,0,0,27,PARK J
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-413-502,5,2,0,0,0,7,3.714,0,0,0,0,0,7,PARK J
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,17,0,0,0,34,3.5,0,0,0,0,0,34,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-414-500,25,10,0,0,0,35,3.714,0,0,0,0,0,35,DHARMASENA K
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,10,0,0,0,35,3.714,0,0,0,0,0,35,
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-422-598,34,23,3,1,1,62,3.419,0,0,0,0,0,62,BOADU F
,54.84%,37.10%,4.84%,1.61%,1.61%,,,,,,,,,
AGEC-422-599,8,0,0,2,0,10,3.4,0,0,0,0,0,10,BOADU F
,80.00%,0.00%,0.00%,20.00%,0.00%,,,,,,,,,
COURSE TOTAL:,42,23,3,3,1,72,3.416,0,0,0,0,0,72,
,58.33%,31.94%,4.17%,4.17%,1.39%,,,,,,,,,
AGEC-423-500,16,2,0,0,0,18,3.888,0,0,0,1,0,19,RISTER M
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,16,2,0,0,0,18,3.888,0,0,0,1,0,19,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-424-501,9,7,4,0,1,21,3.095,1,0,0,0,0,22,RISTER M
,42.86%,33.33%,19.05%,0.00%,4.76%,,,,,,,,,
AGEC-424-502,12,4,2,1,0,19,3.421,0,0,0,1,0,20,RISTER M
,63.16%,21.05%,10.53%,5.26%,0.00%,,,,,,,,,
AGEC-424-503,11,8,3,0,0,22,3.363,0,0,0,1,0,23,RISTER M
,50.00%,36.36%,13.64%,0.00%,0.00%,,,,,,,,,
AGEC-424-504,12,5,2,0,0,19,3.526,0,0,0,3,0,22,RISTER M
,63.16%,26.32%,10.53%,0.00%,0.00%,,,,,,,,,
AGEC-424-505,8,12,1,0,0,21,3.333,0,0,0,1,0,22,RISTER M
,38.10%,57.14%,4.76%,0.00%,0.00%,,,,,,,,,
AGEC-424-506,7,9,3,1,0,20,3.1,0,0,0,0,0,20,RISTER M
,35.00%,45.00%,15.00%,5.00%,0.00%,,,,,,,,,
AGEC-424-507,6,5,1,0,2,14,2.928,1,0,0,2,0,17,RISTER M
,42.86%,35.71%,7.14%,0.00%,14.29%,,,,,,,,,
COURSE TOTAL:,65,50,16,2,3,136,3.264,2,0,0,8,0,146,
,47.79%,36.76%,11.76%,1.47%,2.21%,,,,,,,,,
AGEC-429-901,49,83,26,2,0,160,3.118,0,0,0,2,0,162,OUTLAW J
,30.63%,51.88%,16.25%,1.25%,0.00%,,,,,,,,,
AGEC-429-902,2,1,3,0,1,7,2.428,0,0,0,0,0,7,OUTLAW J
,28.57%,14.29%,42.86%,0.00%,14.29%,,,,,,,,,
AGEC-429-970,11,3,0,0,0,14,3.785,0,0,0,0,0,14,OUTLAW J
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,62,87,29,2,1,181,3.143,0,0,0,2,0,183,
,34.25%,48.07%,16.02%,1.10%,0.55%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AGEC-430-500,22,36,8,0,1,67,3.164,0,0,0,0,0,67,PENSON J
,32.84%,53.73%,11.94%,0.00%,1.49%,,,,,,,,,
COURSE TOTAL:,22,36,8,0,1,67,3.164,0,0,0,0,0,67,
,32.84%,53.73%,11.94%,0.00%,1.49%,,,,,,,,,
AGEC-431-500,13,16,6,0,0,35,3.2,0,0,0,1,0,36,LEATHAM D
,37.14%,45.71%,17.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,16,6,0,0,35,3.2,0,0,0,1,0,36,
,37.14%,45.71%,17.14%,0.00%,0.00%,,,,,,,,,
AGEC-435-501,6,24,8,0,1,39,2.871,0,0,0,1,0,40,HARNESS N
,15.38%,61.54%,20.51%,0.00%,2.56%,,,,,,,,,
AGEC-435-598,8,15,11,4,3,41,2.512,0,0,0,5,0,46,HARNESS N
,19.51%,36.59%,26.83%,9.76%,7.32%,,,,,,,,,
AGEC-435-702,3,1,5,0,3,12,2.083,0,0,0,1,0,13,HARNESS N
,25.00%,8.33%,41.67%,0.00%,25.00%,,,,,,,,,
COURSE TOTAL:,17,40,24,4,7,92,2.608,0,0,0,7,0,99,
,18.48%,43.48%,26.09%,4.35%,7.61%,,,,,,,,,
AGEC-438-598,19,23,4,0,2,48,3.187,0,0,0,2,0,50,HARNESS N
,39.58%,47.92%,8.33%,0.00%,4.17%,,,,,,,,,
AGEC-438-701,4,7,4,1,0,16,2.875,0,0,0,1,0,17,HARNESS N
,25.00%,43.75%,25.00%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,23,30,8,1,2,64,3.109,0,0,0,3,0,67,
,35.94%,46.88%,12.50%,1.56%,3.13%,,,,,,,,,
AGEC-440-500,21,11,1,0,0,33,3.606,0,0,0,0,0,33,NG D
,63.64%,33.33%,3.03%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,21,11,1,0,0,33,3.606,0,0,0,0,0,33,
,63.64%,33.33%,3.03%,0.00%,0.00%,,,,,,,,,
AGEC-447-500,16,12,1,0,1,30,3.4,0,0,0,0,0,30,BESSLER D
,53.33%,40.00%,3.33%,0.00%,3.33%,,,,,,,,,
COURSE TOTAL:,16,12,1,0,1,30,3.4,0,0,0,0,0,30,
,53.33%,40.00%,3.33%,0.00%,3.33%,,,,,,,,,
AGEC-452-501,19,22,4,0,0,45,3.333,0,0,0,1,0,46,ROSSON C
,42.22%,48.89%,8.89%,0.00%,0.00%,,,,,,,,,
AGEC-452-502,5,7,2,0,0,14,3.214,0,0,0,0,0,14,ROSSON C
,35.71%,50.00%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,29,6,0,0,59,3.305,0,0,0,1,0,60,
,40.68%,49.15%,10.17%,0.00%,0.00%,,,,,,,,,
AGEC-453-501,20,25,16,0,0,61,3.065,0,0,0,0,0,61,ADCOCK F
,32.79%,40.98%,26.23%,0.00%,0.00%,,,,,,,,,
AGEC-453-502,1,2,2,0,0,5,2.8,0,0,0,0,0,5,ADCOCK F
,20.00%,40.00%,40.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,27,18,0,0,66,3.045,0,0,0,0,0,66,
,31.82%,40.91%,27.27%,0.00%,0.00%,,,,,,,,,
AGEC-481-500,88,8,0,1,1,98,3.846,0,0,0,0,0,98,SIEBERT J
,89.80%,8.16%,0.00%,1.02%,1.02%,,,,,,,,,
COURSE TOTAL:,88,8,0,1,1,98,3.846,0,0,0,0,0,98,
,89.80%,8.16%,0.00%,1.02%,1.02%,,,,,,,,,
AGEC-489-502,7,1,0,0,0,8,3.875,0,0,0,0,0,8,BOADU F
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
