,35.71%,35.71%,28.57%,0.00%,0.00%,,,,,,,,,
ARCH-249-504,31,58,27,9,4,129,2.798,0,0,0,9,0,138,GLOWACKI K
,24.03%,44.96%,20.93%,6.98%,3.10%,,,,,,,,,
ARCH-249-700,51,21,19,2,0,93,3.301,2,0,0,4,0,99,CAFFEY S
,54.84%,22.58%,20.43%,2.15%,0.00%,,,,,,,,,
COURSE TOTAL:,246,149,78,17,8,498,3.22,2,0,0,17,0,517,
,49.40%,29.92%,15.66%,3.41%,1.61%,,,,,,,,,
ARCH-250-200,5,3,1,0,0,9,3.444,0,0,0,1,0,10,KLEIN N
,55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,
ARCH-250-201,9,0,0,0,0,9,4,0,0,0,0,0,9,CAMPAGNOL G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-250-501,13,11,5,0,1,30,3.166,0,0,0,0,0,30,KLEIN N
,43.33%,36.67%,16.67%,0.00%,3.33%,,,,,,,,,
ARCH-250-502,92,66,19,7,5,189,3.232,2,0,0,3,0,194,KLEIN N
,48.68%,34.92%,10.05%,3.70%,2.65%,,,,,,,,,
ARCH-250-503,13,12,3,1,1,30,3.166,0,0,0,0,0,30,CAMPAGNOL G
,43.33%,40.00%,10.00%,3.33%,3.33%,,,,,,,,,
ARCH-250-504,78,40,15,0,2,135,3.422,0,0,0,3,0,138,CAMPAGNOL G
,57.78%,29.63%,11.11%,0.00%,1.48%,,,,,,,,,
ARCH-250-700,38,17,7,2,0,64,3.421,0,0,0,3,0,67,CAMPAGNOL G
,59.38%,26.56%,10.94%,3.13%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,248,149,50,10,9,466,3.324,2,0,0,10,0,478,
,53.22%,31.97%,10.73%,2.15%,1.93%,,,,,,,,,
ARCH-305-931,11,0,0,0,0,11,4,1,0,0,0,0,12,DEYONG S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-305-932,13,0,0,0,0,13,4,0,0,0,0,0,13,CATAO CARTAXO
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-305-933,3,10,0,0,0,13,3.23,0,0,0,0,0,13,MAFFEI G
,23.08%,76.92%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,10,0,0,0,37,3.729,1,0,0,0,0,38,
,72.97%,27.03%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-330-200,8,2,0,0,0,10,3.8,0,0,0,0,0,10,OBRIEN M
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-330-500,38,25,16,8,2,89,3,0,0,0,2,0,91,OBRIEN M
,42.70%,28.09%,17.98%,8.99%,2.25%,,,,,,,,,
COURSE TOTAL:,46,27,16,8,2,99,3.08,0,0,0,2,0,101,
,46.46%,27.27%,16.16%,8.08%,2.02%,,,,,,,,,
ARCH-331-500,9,14,8,1,1,33,2.878,0,0,0,1,0,34,NICHOLS A
,27.27%,42.42%,24.24%,3.03%,3.03%,,,,,,,,,
COURSE TOTAL:,9,14,8,1,1,33,2.878,0,0,0,1,0,34,
,27.27%,42.42%,24.24%,3.03%,3.03%,,,,,,,,,
ARCH-335-500,8,19,15,0,0,42,2.833,0,0,0,0,0,42,HABERL J
,19.05%,45.24%,35.71%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,19,15,0,0,42,2.833,0,0,0,0,0,42,
,19.05%,45.24%,35.71%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ARCH-350-500,15,29,24,2,0,70,2.814,0,0,0,2,0,72,BIEBER S
,21.43%,41.43%,34.29%,2.86%,0.00%,,,,,,,,,
COURSE TOTAL:,15,29,24,2,0,70,2.814,0,0,0,2,0,72,
,21.43%,41.43%,34.29%,2.86%,0.00%,,,,,,,,,
ARCH-353-500,16,3,0,1,0,20,3.7,0,0,0,1,0,21,ESQUIVEL J
,80.00%,15.00%,0.00%,5.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,3,0,1,0,20,3.7,0,0,0,1,0,21,
,80.00%,15.00%,0.00%,5.00%,0.00%,,,,,,,,,
ARCH-405-201,14,0,0,0,0,14,4,0,0,0,0,0,14,ERMINY M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-405-500,17,0,0,0,0,17,4,0,0,0,0,0,17,HALIBURTON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-405-501,18,0,0,0,0,18,4,0,0,0,0,0,18,BABE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-405-502,16,2,0,0,0,18,3.888,0,0,0,0,0,18,HOLLIDAY R
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-405-503,12,6,0,0,0,18,3.666,0,0,0,0,0,18,OBRIEN M
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,77,8,0,0,0,85,3.905,0,0,0,0,0,85,
,90.59%,9.41%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-421-500,7,6,3,0,0,16,3.25,0,0,0,1,0,17,CULP C
,43.75%,37.50%,18.75%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,6,3,0,0,16,3.25,0,0,0,1,0,17,
,43.75%,37.50%,18.75%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ARCH-431-201,14,0,0,0,0,14,4,0,0,0,0,0,14,HOLLIDAY S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-431-500,15,1,0,0,0,16,3.937,1,0,0,0,0,17,HOLLIDAY S
,93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-431-501,16,2,0,0,0,18,3.888,0,0,0,0,0,18,HOLLIDAY S
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-431-502,18,0,0,0,0,18,4,0,0,0,0,0,18,HOLLIDAY S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-431-503,18,0,0,0,0,18,4,0,0,0,0,0,18,HOLLIDAY S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,81,3,0,0,0,84,3.964,1,0,0,0,0,85,
,96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-435-201,14,0,0,0,0,14,4,0,0,0,0,0,14,BALTAZAR CERVANTES
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-435-500,13,4,0,0,0,17,3.764,0,0,0,0,0,17,BELTRAN L
,76.47%,23.53%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-435-501,14,2,2,0,0,18,3.666,0,0,0,0,0,18,BELTRAN L
,77.78%,11.11%,11.11%,0.00%,0.00%,,,,,,,,,
ARCH-435-502,15,3,0,0,0,18,3.833,0,0,0,0,0,18,BALTAZAR CERVANTES
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-435-503,11,7,0,0,0,18,3.611,0,0,0,0,0,18,CULP C
,61.11%,38.89%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,67,16,2,0,0,85,3.764,0,0,0,0,0,85,
,78.82%,18.82%,2.35%,0.00%,0.00%,,,,,,,,,
ARCH-441-500,27,1,0,0,0,28,3.964,0,0,0,1,0,29,CAFFEY S
,96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,27,1,0,0,0,28,3.964,0,0,0,1,0,29,
,96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-443-500,7,3,2,2,2,16,2.687,0,0,0,0,0,16,GLOWACKI K
,43.75%,18.75%,12.50%,12.50%,12.50%,,,,,,,,,
COURSE TOTAL:,7,3,2,2,2,16,2.687,0,0,0,0,0,16,
,43.75%,18.75%,12.50%,12.50%,12.50%,,,,,,,,,
ARCH-458-200,5,0,0,0,0,5,4,0,0,0,0,0,5,HILL R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-458-500,81,11,2,0,0,94,3.84,0,0,0,1,0,95,HILL R
,86.17%,11.70%,2.13%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,86,11,2,0,0,99,3.848,0,0,0,1,0,100,
,86.87%,11.11%,2.02%,0.00%,0.00%,,,,,,,,,
ARCH-485-520,7,0,0,0,0,7,4,0,0,0,3,0,10,OBRIEN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,3,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-494-570,10,0,0,0,0,10,4,0,0,0,0,0,10,ABBOTT E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-601-600,7,4,2,0,0,13,3.384,0,0,0,0,0,13,BORGES GONZALEZ A
,53.85%,30.77%,15.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,4,2,0,0,13,3.384,0,0,0,0,0,13,
,53.85%,30.77%,15.38%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ARCH-605-601,7,6,0,0,0,13,3.538,1,0,0,0,0,14,ERMINY M
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-605-602,7,6,0,0,0,13,3.538,0,0,0,0,0,13,ALI A
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-605-603,10,2,1,0,0,13,3.692,0,0,0,0,0,13,HAMILTON D
,76.92%,15.38%,7.69%,0.00%,0.00%,,,,,,,,,
ARCH-605-604,8,4,0,0,0,12,3.666,0,0,0,0,0,12,BABE J
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,18,1,0,0,51,3.607,1,0,0,0,0,52,
,62.75%,35.29%,1.96%,0.00%,0.00%,,,,,,,,,
ARCH-607-601,9,3,1,0,0,13,3.615,0,0,0,0,0,13,OBRIEN M
,69.23%,23.08%,7.69%,0.00%,0.00%,,,,,,,,,
ARCH-607-602,7,7,0,0,0,14,3.5,0,0,0,0,0,14,GIBBS B
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-607-603,5,6,1,0,0,12,3.333,0,0,0,0,0,12,AITANI K
,41.67%,50.00%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,16,2,0,0,39,3.487,0,0,0,0,0,39,
,53.85%,41.03%,5.13%,0.00%,0.00%,,,,,,,,,
ARCH-610-600,9,3,1,0,0,13,3.615,0,0,0,0,0,13,BORGES GONZALEZ A
,69.23%,23.08%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,3,1,0,0,13,3.615,0,0,0,0,0,13,
,69.23%,23.08%,7.69%,0.00%,0.00%,,,,,,,,,
ARCH-612-600,13,0,0,0,0,13,4,0,0,0,0,0,13,HOLLIDAY S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-621-600,8,0,1,0,0,9,3.777,0,0,0,1,0,10,HABERL J
,88.89%,0.00%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,1,0,0,9,3.777,0,0,0,1,0,10,
,88.89%,0.00%,11.11%,0.00%,0.00%,,,,,,,,,
ARCH-631-600,11,30,7,2,0,50,3,1,0,0,2,0,53,NICHOLS A
,22.00%,60.00%,14.00%,4.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,30,7,2,0,50,3,1,0,0,2,0,53,
,22.00%,60.00%,14.00%,4.00%,0.00%,,,,,,,,,
ARCH-633-600,4,6,0,0,0,10,3.4,0,0,0,0,0,10,BALTAZAR CERVANTES
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,6,0,0,0,10,3.4,0,0,0,0,0,10,
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-639-600,14,0,0,0,0,14,4,1,0,0,0,0,15,DEYONG S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,1,0,0,0,0,15,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-644-601,10,2,2,0,0,14,3.571,1,0,0,0,0,15,KLEIN N
,71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,2,2,0,0,14,3.571,1,0,0,0,0,15,
,71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
ARCH-653-600,10,3,0,0,0,13,3.769,0,0,0,0,0,13,YAN W
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,10,3,0,0,0,13,3.769,0,0,0,0,0,13,
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-655-600,17,2,0,0,0,19,3.894,0,0,0,0,0,19,YAN W
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,2,0,0,0,19,3.894,0,0,0,0,0,19,
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-657-600,6,5,0,0,0,11,3.545,0,0,0,0,0,11,MIRANDA V
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,5,0,0,0,11,3.545,0,0,0,0,0,11,
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-669-600,9,0,0,0,1,10,3.6,0,0,0,0,0,10,MIRANDA V
,90.00%,0.00%,0.00%,0.00%,10.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,1,10,3.6,0,0,0,0,0,10,
,90.00%,0.00%,0.00%,0.00%,10.00%,,,,,,,,,
ARCH-674-600,5,5,0,0,0,10,3.5,0,0,0,0,0,10,HAMILTON D
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,5,0,0,0,10,3.5,0,0,0,0,0,10,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-675-600,8,7,0,0,0,15,3.533,0,0,0,0,0,15,ZHU X
,53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,7,0,0,0,15,3.533,0,0,0,0,0,15,
,53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-689-600,15,0,0,0,0,15,4,0,0,0,0,0,15,AITANI K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ARCH-689-602,14,0,1,0,0,15,3.866,0,0,0,0,0,15,WARDEN R
,93.33%,0.00%,6.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,0,1,0,0,30,3.933,0,0,0,0,0,30,
,96.67%,0.00%,3.33%,0.00%,0.00%,,,,,,,,,
ENDS-101-201,23,0,0,0,0,23,4,0,0,0,2,0,25,HILL R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-202,24,0,0,0,0,24,4,0,0,0,0,0,24,HILL R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-203,24,0,0,0,0,24,4,0,0,0,0,0,24,HILL R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-204,24,0,0,0,0,24,4,0,0,0,0,0,24,HILL R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-205,23,1,0,0,0,24,3.958,0,0,0,0,0,24,HILL R
,95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-206,24,0,0,0,0,24,4,0,0,0,0,0,24,HILL R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-501,28,24,0,1,0,53,3.49,0,0,0,1,0,54,BILLINGSLEY A
,52.83%,45.28%,0.00%,1.89%,0.00%,,,,,,,,,
ENDS-101-502,22,24,4,2,1,53,3.207,0,0,0,2,0,55,BILLINGSLEY A
,41.51%,45.28%,7.55%,3.77%,1.89%,,,,,,,,,
ENDS-101-503,34,14,4,0,0,52,3.576,0,0,0,3,0,55,BILLINGSLEY A
,65.38%,26.92%,7.69%,0.00%,0.00%,,,,,,,,,
ENDS-101-507,21,0,0,0,0,21,4,0,0,0,0,0,21,HILL R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-701,55,18,5,3,0,81,3.543,0,0,0,5,0,86,VANEGAS J
,67.90%,22.22%,6.17%,3.70%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENDS-101-702,50,21,2,0,1,74,3.608,0,0,0,8,0,82,VANEGAS J
,67.57%,28.38%,2.70%,0.00%,1.35%,,,,,,,,,
ENDS-101-703,47,23,6,3,1,80,3.4,0,0,0,5,0,85,VANEGAS J
,58.75%,28.75%,7.50%,3.75%,1.25%,,,,,,,,,
COURSE TOTAL:,399,125,21,9,3,557,3.63,0,0,0,26,0,583,
,71.63%,22.44%,3.77%,1.62%,0.54%,,,,,,,,,
ENDS-105-500,19,2,1,0,0,22,3.818,0,0,0,0,0,22,BORHANI HAGHIGHI A
,86.36%,9.09%,4.55%,0.00%,0.00%,,,,,,,,,
ENDS-105-501,5,13,1,0,0,19,3.21,0,0,0,3,0,22,ROGERS J
,26.32%,68.42%,5.26%,0.00%,0.00%,,,,,,,,,
ENDS-105-502,16,3,0,0,0,19,3.842,0,0,0,0,0,19,BORHANI HAGHIGHI A
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-105-503,6,13,1,0,0,20,3.25,0,0,0,2,0,22,ROGERS J
,30.00%,65.00%,5.00%,0.00%,0.00%,,,,,,,,,
ENDS-105-505,10,6,2,0,1,19,3.263,0,0,0,3,0,22,HE W
,52.63%,31.58%,10.53%,0.00%,5.26%,,,,,,,,,
COURSE TOTAL:,56,37,5,0,1,99,3.484,0,0,0,8,0,107,
,56.57%,37.37%,5.05%,0.00%,1.01%,,,,,,,,,
ENDS-108-500,6,1,1,0,0,8,3.625,0,0,0,0,0,8,KALANTAR MEHRJARDI
,75.00%,12.50%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,1,1,0,0,8,3.625,0,0,0,0,0,8,
,75.00%,12.50%,12.50%,0.00%,0.00%,,,,,,,,,
ENDS-115-500,17,4,1,0,0,22,3.727,0,0,0,0,0,22,LABIB R
,77.27%,18.18%,4.55%,0.00%,0.00%,,,,,,,,,
ENDS-115-501,19,1,0,0,1,21,3.761,1,0,0,0,0,22,AZIZKHANI M
,90.48%,4.76%,0.00%,0.00%,4.76%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENDS-115-502,14,4,2,0,0,20,3.6,0,0,0,0,0,20,BORHANI HAGHIGHI A
,70.00%,20.00%,10.00%,0.00%,0.00%,,,,,,,,,
