,91.30%,4.35%,4.35%,0.00%,0.00%,,,,,,,,,
AERS-201-507,23,4,0,0,0,27,3.851,0,0,0,0,0,27,JORDAN C
,85.19%,14.81%,0.00%,0.00%,0.00%,,,,,,,,,
AERS-201-508,26,1,0,0,0,27,3.962,0,0,0,0,0,27,JORDAN C
,96.30%,3.70%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,158,22,3,0,0,183,3.846,0,0,0,2,0,185,
,86.34%,12.02%,1.64%,0.00%,0.00%,,,,,,,,,
AERS-303-501,25,0,0,0,0,25,4,0,0,0,0,0,25,SANGER N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AERS-303-502,21,0,0,0,0,21,4,0,0,0,1,0,22,SANGER N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AERS-303-504,25,0,0,0,0,25,4,0,0,0,0,0,25,SANGER N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,71,0,0,0,0,71,4,0,0,0,1,0,72,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AERS-403-501,20,4,0,0,0,24,3.833,0,0,0,0,0,24,KOSTER B
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
AERS-403-502,14,4,1,0,0,19,3.684,0,0,0,0,0,19,KOSTER B
,73.68%,21.05%,5.26%,0.00%,0.00%,,,,,,,,,
AERS-403-504,13,6,0,0,0,19,3.684,0,0,0,0,0,19,KOSTER B
,68.42%,31.58%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,AEROSPACE STUDIES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,47,14,1,0,0,62,3.741,0,0,0,0,0,62,
,75.81%,22.58%,1.61%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,467,96,4,0,1,568,3.832,0,0,0,3,0,571,
,82.22%,16.90%,0.70%,0.00%,0.18%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-111-502,36,2,5,0,0,43,3.72,0,0,0,0,0,43,DOLAN S
,83.72%,4.65%,11.63%,0.00%,0.00%,,,,,,,,,
SOMS-111-503,30,4,1,0,2,37,3.621,0,0,0,0,0,37,VELA C
,81.08%,10.81%,2.70%,0.00%,5.41%,,,,,,,,,
SOMS-111-504,35,2,0,1,1,39,3.769,0,0,0,0,0,39,VELA C
,89.74%,5.13%,0.00%,2.56%,2.56%,,,,,,,,,
SOMS-111-505,28,7,3,0,2,40,3.475,0,0,0,0,0,40,DOLAN S
,70.00%,17.50%,7.50%,0.00%,5.00%,,,,,,,,,
SOMS-111-506,35,1,1,0,5,42,3.452,0,0,0,0,0,42,SIMPSON M
,83.33%,2.38%,2.38%,0.00%,11.90%,,,,,,,,,
SOMS-111-508,30,2,4,1,2,39,3.461,0,0,0,0,0,39,VELA C
,76.92%,5.13%,10.26%,2.56%,5.13%,,,,,,,,,
SOMS-111-509,34,3,0,0,1,38,3.815,0,0,0,2,0,40,SIMPSON M
,89.47%,7.89%,0.00%,0.00%,2.63%,,,,,,,,,
SOMS-111-511,37,3,1,0,1,42,3.785,0,0,0,0,0,42,VELA C
,88.10%,7.14%,2.38%,0.00%,2.38%,,,,,,,,,
SOMS-111-512,35,1,1,2,2,41,3.585,0,0,0,0,0,41,DOLAN S
,85.37%,2.44%,2.44%,4.88%,4.88%,,,,,,,,,
SOMS-111-513,26,3,2,3,1,35,3.428,0,0,0,1,0,36,DOLAN S
,74.29%,8.57%,5.71%,8.57%,2.86%,,,,,,,,,
SOMS-111-514,26,6,4,0,2,38,3.421,0,0,0,0,0,38,DOLAN S
,68.42%,15.79%,10.53%,0.00%,5.26%,,,,,,,,,
SOMS-111-515,31,7,1,0,2,41,3.585,0,0,0,0,0,41,VELA C
,75.61%,17.07%,2.44%,0.00%,4.88%,,,,,,,,,
SOMS-111-516,30,3,1,0,1,35,3.742,0,0,0,0,0,35,DOLAN S
,85.71%,8.57%,2.86%,0.00%,2.86%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-111-517,33,2,0,0,0,35,3.942,0,0,0,0,0,35,SIMPSON M
,94.29%,5.71%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-111-518,30,3,2,0,1,36,3.694,0,0,0,0,0,36,DOLAN S
,83.33%,8.33%,5.56%,0.00%,2.78%,,,,,,,,,
SOMS-111-519,30,5,0,0,1,36,3.75,0,0,0,0,0,36,VELA C
,83.33%,13.89%,0.00%,0.00%,2.78%,,,,,,,,,
SOMS-111-521,25,5,2,0,3,35,3.4,0,0,0,0,0,35,DOLAN S
,71.43%,14.29%,5.71%,0.00%,8.57%,,,,,,,,,
COURSE TOTAL:,531,59,28,7,27,652,3.625,0,0,0,3,0,655,
,81.44%,9.05%,4.29%,1.07%,4.14%,,,,,,,,,
SOMS-180-501,21,0,0,0,0,21,4,0,0,0,0,0,21,NORRIS D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-180-502,22,2,0,0,0,24,3.916,0,0,0,0,0,24,NORRIS D
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-180-503,18,8,0,0,0,26,3.692,0,0,0,0,0,26,DULKE M
,69.23%,30.77%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,61,10,0,0,0,71,3.859,0,0,0,0,0,71,
,85.92%,14.08%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-380-531,25,1,0,1,0,27,3.851,0,0,0,0,0,27,PRESTON T
,92.59%,3.70%,0.00%,3.70%,0.00%,,,,,,,,,
SOMS-380-532,20,9,0,0,1,30,3.566,0,0,0,0,0,30,MCCLURE M
,66.67%,30.00%,0.00%,0.00%,3.33%,,,,,,,,,
SOMS-380-533,19,3,0,1,1,24,3.583,1,0,0,0,0,25,CRAWFORD K
,79.17%,12.50%,0.00%,4.17%,4.17%,,,,,,,,,
SOMS-380-534,22,0,0,0,0,22,4,0,0,0,0,0,22,SCOGGINS J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-380-536,26,2,0,0,0,28,3.928,0,0,0,0,0,28,WENTLING D
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-380-537,9,6,3,1,0,19,3.21,0,0,0,0,0,19,SHEHANE M
,47.37%,31.58%,15.79%,5.26%,0.00%,,,,,,,,,
SOMS-380-538,7,5,5,0,1,18,2.944,0,0,0,0,0,18,BROWN T
,38.89%,27.78%,27.78%,0.00%,5.56%,,,,,,,,,
SOMS-380-539,12,8,0,0,0,20,3.6,0,0,0,0,0,20,FRYSINGER V
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-380-540,17,7,0,0,0,24,3.708,0,0,0,0,0,24,FRYSINGER V
,70.83%,29.17%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-380-541,16,0,1,1,0,18,3.722,0,0,0,0,0,18,ARMSTRONG A
,88.89%,0.00%,5.56%,5.56%,0.00%,,,,,,,,,
SOMS-380-542,20,0,0,0,0,20,4,1,0,0,0,0,21,SCOGGINS J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-380-544,17,2,3,0,0,22,3.636,0,0,0,0,0,22,SHEHANE M
,77.27%,9.09%,13.64%,0.00%,0.00%,,,,,,,,,
SOMS-380-545,20,1,1,0,0,22,3.863,0,0,0,0,0,22,WENTLING D
,90.91%,4.55%,4.55%,0.00%,0.00%,,,,,,,,,
SOMS-380-548,13,6,0,0,0,19,3.684,0,0,0,0,0,19,IVEY C
,68.42%,31.58%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,243,50,13,4,3,313,3.68,2,0,0,0,0,315,
,77.64%,15.97%,4.15%,1.28%,0.96%,,,,,,,,,
SOMS-481-500,13,2,1,0,0,16,3.75,0,0,0,0,0,16,MOONEY K
,81.25%,12.50%,6.25%,0.00%,0.00%,,,,,,,,,
SOMS-481-501,16,13,1,0,0,30,3.5,0,0,0,0,0,30,BROWN T
,53.33%,43.33%,3.33%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-481-550,22,6,0,0,0,28,3.785,0,0,0,0,1,29,GONZALEZ Y
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-481-553,24,0,0,0,0,24,4,0,0,0,0,0,24,ARCAK C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-481-554,6,14,6,1,0,27,2.925,0,0,0,0,0,27,HUMPHREYS L
,22.22%,51.85%,22.22%,3.70%,0.00%,,,,,,,,,
SOMS-481-555,25,5,0,0,1,31,3.709,1,0,0,0,0,32,BROWN T
,80.65%,16.13%,0.00%,0.00%,3.23%,,,,,,,,,
SOMS-481-556,25,2,0,0,0,27,3.925,0,0,0,1,0,28,BROWN T
,92.59%,7.41%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-481-557,13,12,3,1,0,29,3.275,0,0,0,0,0,29,BLAIR J
,44.83%,41.38%,10.34%,3.45%,0.00%,,,,,,,,,
SOMS-481-558,26,3,0,0,0,29,3.896,0,0,0,0,0,29,BROWN T
,89.66%,10.34%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-481-559,25,2,2,0,0,29,3.793,0,0,0,0,0,29,SULLINS D
,86.21%,6.90%,6.90%,0.00%,0.00%,,,,,,,,,
SOMS-481-560,11,7,4,2,0,24,3.125,0,0,0,0,0,24,SULLINS D
,45.83%,29.17%,16.67%,8.33%,0.00%,,,,,,,,,
COURSE TOTAL:,206,66,17,4,1,294,3.605,1,0,0,1,1,297,
,70.07%,22.45%,5.78%,1.36%,0.34%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,1041,185,58,15,31,1330,3.646,3,0,0,4,1,1338,
,78.27%,13.91%,4.36%,1.13%,2.33%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MILITARY SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MLSC-121-501,20,7,3,0,0,30,3.566,0,0,0,0,0,30,LEACH A
,66.67%,23.33%,10.00%,0.00%,0.00%,,,,,,,,,
MLSC-121-502,21,3,3,0,0,27,3.666,0,0,0,1,0,28,LEACH A
,77.78%,11.11%,11.11%,0.00%,0.00%,,,,,,,,,
MLSC-121-503,25,1,0,0,0,26,3.961,0,0,0,0,0,26,LEACH A
,96.15%,3.85%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-121-504,20,4,1,0,0,25,3.76,0,0,0,1,0,26,LEACH A
,80.00%,16.00%,4.00%,0.00%,0.00%,,,,,,,,,
MLSC-121-505,23,1,1,0,0,25,3.88,0,0,0,0,0,25,LEACH A
,92.00%,4.00%,4.00%,0.00%,0.00%,,,,,,,,,
MLSC-121-506,26,1,1,0,0,28,3.892,0,0,0,0,0,28,LEACH A
,92.86%,3.57%,3.57%,0.00%,0.00%,,,,,,,,,
MLSC-121-507,23,3,1,0,0,27,3.814,0,0,0,1,0,28,LEACH A
,85.19%,11.11%,3.70%,0.00%,0.00%,,,,,,,,,
MLSC-121-508,10,1,0,0,1,12,3.583,0,0,0,0,0,12,LEACH A
,83.33%,8.33%,0.00%,0.00%,8.33%,,,,,,,,,
MLSC-121-509,15,1,0,0,0,16,3.937,0,0,0,0,0,16,LEACH A
,93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,183,22,10,0,1,216,3.787,0,0,0,3,0,219,
,84.72%,10.19%,4.63%,0.00%,0.46%,,,,,,,,,
MLSC-221-501,26,13,1,0,0,40,3.625,0,0,0,0,0,40,STOERMER G
,65.00%,32.50%,2.50%,0.00%,0.00%,,,,,,,,,
MLSC-221-502,14,14,3,0,0,31,3.354,0,0,0,0,0,31,STOERMER G
,45.16%,45.16%,9.68%,0.00%,0.00%,,,,,,,,,
MLSC-221-503,35,5,0,0,0,40,3.875,0,0,0,0,0,40,STOERMER G
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MILITARY SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MLSC-221-504,32,5,0,0,0,37,3.864,0,0,0,0,0,37,STOERMER G
,86.49%,13.51%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-221-505,27,12,1,0,0,40,3.65,0,0,0,0,0,40,STOERMER G
,67.50%,30.00%,2.50%,0.00%,0.00%,,,,,,,,,
MLSC-221-506,11,7,1,0,0,19,3.526,0,0,0,0,0,19,STOERMER G
,57.89%,36.84%,5.26%,0.00%,0.00%,,,,,,,,,
MLSC-221-507,2,3,0,0,0,5,3.4,0,0,0,0,0,5,STOERMER G
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,147,59,6,0,0,212,3.665,0,0,0,0,0,212,
,69.34%,27.83%,2.83%,0.00%,0.00%,,,,,,,,,
MLSC-321-501,14,11,2,2,2,31,3.064,0,0,0,3,0,34,KNIGHT J
,45.16%,35.48%,6.45%,6.45%,6.45%,,,,,,,,,
MLSC-321-502,22,13,2,0,0,37,3.54,0,0,0,1,0,38,KNIGHT J
,59.46%,35.14%,5.41%,0.00%,0.00%,,,,,,,,,
MLSC-321-503,23,11,2,2,1,39,3.358,0,0,0,1,0,40,KNIGHT J
,58.97%,28.21%,5.13%,5.13%,2.56%,,,,,,,,,
MLSC-321-504,16,13,0,0,0,29,3.551,0,0,0,0,0,29,KNIGHT J
,55.17%,44.83%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,75,48,6,4,3,136,3.382,0,0,0,5,0,141,
,55.15%,35.29%,4.41%,2.94%,2.21%,,,,,,,,,
MLSC-421-501,18,2,0,0,0,20,3.9,0,0,0,0,0,20,BURRESCIA J
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-421-502,23,2,2,0,0,27,3.777,0,0,0,0,0,27,BURRESCIA J
,85.19%,7.41%,7.41%,0.00%,0.00%,,,,,,,,,
MLSC-421-503,18,0,2,0,0,20,3.8,0,0,0,0,0,20,BURRESCIA J
,90.00%,0.00%,10.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MILITARY SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MLSC-421-504,11,2,0,0,0,13,3.846,0,0,0,0,0,13,BURRESCIA J
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-421-506,9,0,1,0,0,10,3.8,0,0,0,0,0,10,BURRESCIA J
,90.00%,0.00%,10.00%,0.00%,0.00%,,,,,,,,,
MLSC-421-507,11,0,1,0,0,12,3.833,0,0,0,1,0,13,BURRESCIA J
,91.67%,0.00%,8.33%,0.00%,0.00%,,,,,,,,,
MLSC-421-508,9,1,0,0,0,10,3.9,0,0,0,0,0,10,BURRESCIA J
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,99,7,6,0,0,112,3.83,0,0,0,1,0,113,
,88.39%,6.25%,5.36%,0.00%,0.00%,,,,,,,,,
MLSC-485-500,22,1,0,0,0,23,3.942,0,0,0,0,0,23,BURRESCIA J
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-485-502,4,1,0,0,0,5,3.8,0,0,0,0,0,5,BURRESCIA J
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-485-503,16,12,2,0,1,31,3.444,1,0,0,0,0,32,BURRESCIA J
,51.61%,38.71%,6.45%,0.00%,3.23%,,,,,,,,,
COURSE TOTAL:,42,14,2,0,1,59,3.741,1,0,0,0,0,60,
,71.19%,23.73%,3.39%,0.00%,1.69%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MILITARY SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,546,150,30,4,5,735,3.665,1,0,0,9,0,745,
,74.29%,20.41%,4.08%,0.54%,0.68%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,NAVAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NVSC-101-501,25,12,5,3,0,45,3.311,0,0,0,0,0,45,LIEBSCH J
,55.56%,26.67%,11.11%,6.67%,0.00%,,,,,,,,,
NVSC-101-502,31,12,2,0,0,45,3.644,0,0,0,0,0,45,LIEBSCH J
,68.89%,26.67%,4.44%,0.00%,0.00%,,,,,,,,,
NVSC-101-503,13,2,2,2,0,19,3.368,0,0,0,0,0,19,HAMEL A
,68.42%,10.53%,10.53%,10.53%,0.00%,,,,,,,,,
NVSC-101-504,18,5,0,0,0,23,3.782,0,0,0,0,1,24,HAMEL A
,78.26%,21.74%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-101-505,37,10,1,0,1,49,3.673,0,0,0,0,0,49,RONEY F
,75.51%,20.41%,2.04%,0.00%,2.04%,,,,,,,,,
NVSC-101-506,26,12,1,1,0,40,3.575,0,0,0,1,0,41,RONEY F
,65.00%,30.00%,2.50%,2.50%,0.00%,,,,,,,,,
COURSE TOTAL:,150,53,11,6,1,221,3.561,0,0,0,1,1,223,
,67.87%,23.98%,4.98%,2.71%,0.45%,,,,,,,,,
NVSC-210-501,37,6,0,0,0,43,3.86,0,0,0,0,0,43,PENA M
,86.05%,13.95%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-210-502,37,13,1,0,0,51,3.705,0,0,0,0,0,51,MARRS C
,72.55%,25.49%,1.96%,0.00%,0.00%,,,,,,,,,
NVSC-210-503,26,22,2,0,1,51,3.411,0,0,0,0,0,51,MUELLER M
,50.98%,43.14%,3.92%,0.00%,1.96%,,,,,,,,,
NVSC-210-504,31,21,2,1,1,56,3.428,0,0,0,0,0,56,MUELLER M
,55.36%,37.50%,3.57%,1.79%,1.79%,,,,,,,,,
COURSE TOTAL:,131,62,5,1,2,201,3.587,0,0,0,0,0,201,
,65.17%,30.85%,2.49%,0.50%,1.00%,,,,,,,,,
NVSC-320-500,15,4,0,0,0,19,3.789,0,0,0,0,0,19,STEINBERGER D
,78.95%,21.05%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,NAVAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NVSC-320-501,10,2,0,0,0,12,3.833,0,0,0,0,0,12,STEINBERGER D
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,6,0,0,0,31,3.806,0,0,0,0,0,31,
,80.65%,19.35%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-404-500,6,0,0,0,0,6,4,0,0,0,0,0,6,HAMEL A
