,52.17%,30.43%,8.70%,4.35%,4.35%,,,,,,,,,
SOMS-111-516,13,2,2,1,1,19,3.666,0,0,0,0,0,19,QUIN C
,68.42%,10.53%,10.53%,5.26%,5.26%,,,,,,,,,
SOMS-111-517,11,4,1,0,3,19,4,0,0,0,0,0,19,QUIN C
,57.89%,21.05%,5.26%,0.00%,15.79%,,,,,,,,,
SOMS-111-518,9,3,1,2,4,19,2.5,0,0,0,0,0,19,VELA C
,47.37%,15.79%,5.26%,10.53%,21.05%,,,,,,,,,
SOMS-111-519,15,1,2,1,0,19,4,0,0,0,0,0,19,QUIN C
,78.95%,5.26%,10.53%,5.26%,0.00%,,,,,,,,,
SOMS-111-520,10,5,4,0,2,21,3.5,0,0,0,0,0,21,QUIN C
,47.62%,23.81%,19.05%,0.00%,9.52%,,,,,,,,,
SOMS-111-521,9,5,2,2,1,19,3.333,0,0,0,0,0,19,VELA C
,47.37%,26.32%,10.53%,10.53%,5.26%,,,,,,,,,
SOMS-111-522,12,2,3,2,0,19,3.5,0,0,0,0,0,19,QUIN C
,63.16%,10.53%,15.79%,10.53%,0.00%,,,,,,,,,
SOMS-111-523,13,4,2,1,0,20,3.583,0,0,0,1,0,21,VELA C
,65.00%,20.00%,10.00%,5.00%,0.00%,,,,,,,,,
SOMS-111-524,15,2,2,1,0,20,3.416,0,0,0,0,0,20,QUIN C
,75.00%,10.00%,10.00%,5.00%,0.00%,,,,,,,,,
SOMS-111-525,10,5,3,0,0,18,3.307,0,0,0,0,0,18,VELA C
,55.56%,27.78%,16.67%,0.00%,0.00%,,,,,,,,,
SOMS-111-526,13,3,4,0,0,20,3.25,0,0,0,0,0,20,QUIN C
,65.00%,15.00%,20.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-111-527,25,9,5,0,8,47,3.09,0,0,0,0,0,47,SIMPSON M
,53.19%,19.15%,10.64%,0.00%,17.02%,,,,,,,,,
COURSE TOTAL:,340,96,75,20,35,566,3.511,4,0,0,3,0,573,
,60.07%,16.96%,13.25%,3.53%,6.18%,,,,,,,,,
SOMS-180-501,24,2,0,0,0,26,3.923,0,0,0,0,0,26,NORRIS D
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-180-502,21,2,0,0,0,23,3.913,0,0,0,2,0,25,BRUMMETT K
,91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-180-503,22,2,0,0,0,24,3.916,0,0,0,0,2,26,BRUMMETT K
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,67,6,0,0,0,73,3.917,0,0,0,2,2,77,
,91.78%,8.22%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-501,27,1,0,0,0,28,3.964,0,0,0,0,0,28,SCHLATHER B
,96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-502,25,3,0,0,0,28,3.892,0,0,0,0,0,28,FELTS T
,89.29%,10.71%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-503,26,2,0,0,0,28,3.928,0,0,0,0,0,28,SCHLATHER B
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-504,28,0,0,0,0,28,4,0,0,0,0,0,28,FELTS T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-505,24,4,0,0,0,28,3.857,0,0,0,0,0,28,SCHLATHER B
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-506,28,0,0,0,0,28,4,0,0,0,0,0,28,SCHLATHER B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-507,27,0,0,0,0,27,4,0,0,0,0,0,27,SCHLATHER B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-280-508,16,0,0,0,1,17,3.764,0,0,0,0,0,17,FELTS T
,94.12%,0.00%,0.00%,0.00%,5.88%,,,,,,,,,
SOMS-280-509,27,0,1,0,0,28,3.928,0,0,0,0,0,28,FELTS T
,96.43%,0.00%,3.57%,0.00%,0.00%,,,,,,,,,
SOMS-280-510,14,2,0,0,0,16,3.875,0,0,0,0,0,16,SCHLATHER B
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-511,28,0,0,0,0,28,4,0,0,0,0,0,28,FELTS T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-512,10,0,0,0,0,10,4,0,0,0,0,0,10,SCHLATHER B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-513,27,0,0,0,0,27,4,0,0,0,0,0,27,SCHLATHER B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-514,27,0,0,0,0,27,4,0,0,0,0,0,27,SCHLATHER B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-515,23,4,1,0,0,28,3.785,0,0,0,0,0,28,SCHLATHER B
,82.14%,14.29%,3.57%,0.00%,0.00%,,,,,,,,,
SOMS-280-516,22,1,0,0,0,23,3.956,0,0,0,0,0,23,SCHLATHER B
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-517,7,0,0,0,0,7,4,0,0,0,1,0,8,FELTS T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-518,24,0,0,0,0,24,4,0,0,0,0,0,24,FELTS T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-519,18,0,0,0,0,18,4,0,0,0,1,0,19,FELTS T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-520,24,2,0,0,0,26,3.923,0,0,0,0,0,26,FELTS T
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,452,19,2,0,1,474,3.943,0,0,0,2,0,476,
,95.36%,4.01%,0.42%,0.00%,0.21%,,,,,,,,,
SOMS-380-531,23,0,2,0,0,25,3.882,0,0,0,0,0,25,KELLER D
,92.00%,0.00%,8.00%,0.00%,0.00%,,,,,,,,,
SOMS-380-532,21,1,1,0,0,23,4,0,0,0,0,0,23,KELLER D
,91.30%,4.35%,4.35%,0.00%,0.00%,,,,,,,,,
SOMS-380-533,20,2,1,0,0,23,3.882,1,0,0,0,0,24,BROWN T
,86.96%,8.70%,4.35%,0.00%,0.00%,,,,,,,,,
SOMS-380-534,20,0,0,0,0,20,4,4,0,0,0,0,24,BROWN T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-380-536,13,8,3,0,0,24,3.533,0,0,0,0,0,24,BROWN T
,54.17%,33.33%,12.50%,0.00%,0.00%,,,,,,,,,
SOMS-380-537,20,2,1,0,0,23,3.777,1,0,0,0,0,24,BROWN T
,86.96%,8.70%,4.35%,0.00%,0.00%,,,,,,,,,
SOMS-380-538,13,5,5,1,0,24,3.416,0,0,0,0,0,24,BROWN T
,54.17%,20.83%,20.83%,4.17%,0.00%,,,,,,,,,
SOMS-380-539,22,2,0,0,0,24,3.866,0,0,0,0,0,24,KELLER D
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-380-540,22,2,0,1,0,25,3.941,0,0,0,0,0,25,KELLER D
,88.00%,8.00%,0.00%,4.00%,0.00%,,,,,,,,,
SOMS-380-541,19,6,0,0,0,25,3.923,0,0,0,0,0,25,BROWN T
,76.00%,24.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-380-542,20,1,0,0,0,21,4,0,0,0,0,0,21,BROWN T
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-380-544,20,2,1,0,0,23,3.8,0,0,0,0,0,23,BROWN T
,86.96%,8.70%,4.35%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-380-545,18,0,0,0,0,18,4,2,0,0,0,0,20,BROWN T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-380-548,19,1,0,0,0,20,4,0,0,0,0,0,20,BROWN T
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,270,32,14,2,0,318,3.855,8,0,0,0,0,326,
,84.91%,10.06%,4.40%,0.63%,0.00%,,,,,,,,,
SOMS-481-500,20,3,2,0,0,25,3.9,0,0,0,0,0,25,KELLER D
,80.00%,12.00%,8.00%,0.00%,0.00%,,,,,,,,,
SOMS-481-501,18,5,0,0,0,23,3.75,0,0,0,0,0,23,KELLER D
,78.26%,21.74%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-481-550,17,0,0,0,0,17,4,0,0,0,0,0,17,KELLER D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-481-551,26,7,0,0,0,33,3.888,0,0,0,0,0,33,KELLER D
,78.79%,21.21%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-481-552,15,7,2,2,0,26,3.611,0,0,0,0,0,26,KELLER D
,57.69%,26.92%,7.69%,7.69%,0.00%,,,,,,,,,
SOMS-481-553,15,8,1,1,0,25,3.562,0,0,0,0,0,25,KELLER D
,60.00%,32.00%,4.00%,4.00%,0.00%,,,,,,,,,
SOMS-481-554,22,3,0,0,0,25,4,0,0,0,0,0,25,KELLER D
,88.00%,12.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-481-555,24,1,0,0,0,25,3.944,2,0,0,0,0,27,BROWN T
,96.00%,4.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-481-556,20,5,1,0,0,26,3.941,1,0,0,0,0,27,KELLER D
,76.92%,19.23%,3.85%,0.00%,0.00%,,,,,,,,,
SOMS-481-557,22,3,1,0,0,26,3.928,0,0,0,0,0,26,KELLER D
,84.62%,11.54%,3.85%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-481-558,20,4,0,0,0,24,3.875,1,0,0,0,0,25,KELLER D
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-481-559,12,8,1,1,0,22,3.461,0,0,0,0,0,22,KELLER D
,54.55%,36.36%,4.55%,4.55%,0.00%,,,,,,,,,
SOMS-481-560,31,0,1,0,1,33,3.818,1,0,0,0,0,34,BROWN T
,93.94%,0.00%,3.03%,0.00%,3.03%,,,,,,,,,
COURSE TOTAL:,262,54,9,4,1,330,3.817,5,0,0,0,0,335,
,79.39%,16.36%,2.73%,1.21%,0.30%,,,,,,,,,
DEPARTMENT TOTAL:,1391,207,100,26,37,1761,3.815,17,0,0,7,2,1787,
,78.99%,11.75%,5.68%,1.48%,2.10%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MILITARY SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MLSC-121-501,17,3,2,0,1,23,3.521,0,0,0,0,0,23,BEATTY A
,73.91%,13.04%,8.70%,0.00%,4.35%,,,,,,,,,
MLSC-121-503,22,3,1,1,0,27,3.703,0,0,0,1,0,28,BEATTY A
,81.48%,11.11%,3.70%,3.70%,0.00%,,,,,,,,,
MLSC-121-505,20,3,1,0,2,26,3.5,0,0,0,0,0,26,BEATTY A
,76.92%,11.54%,3.85%,0.00%,7.69%,,,,,,,,,
MLSC-121-507,19,2,2,2,0,25,3.52,0,0,0,0,0,25,BEATTY A
,76.00%,8.00%,8.00%,8.00%,0.00%,,,,,,,,,
MLSC-121-508,19,1,3,0,1,24,3.541,0,0,0,1,0,25,BEATTY A
,79.17%,4.17%,12.50%,0.00%,4.17%,,,,,,,,,
MLSC-121-511,17,1,2,0,0,20,3.75,0,0,0,0,0,20,BEATTY A
,85.00%,5.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,114,13,11,3,4,145,3.586,0,0,0,2,0,147,
,78.62%,8.97%,7.59%,2.07%,2.76%,,,,,,,,,
MLSC-221-501,20,8,1,0,0,29,3.655,0,0,0,0,0,29,THOMAS E
,68.97%,27.59%,3.45%,0.00%,0.00%,,,,,,,,,
MLSC-221-502,21,7,1,0,0,29,3.689,0,0,0,0,0,29,THOMAS E
,72.41%,24.14%,3.45%,0.00%,0.00%,,,,,,,,,
MLSC-221-503,14,9,0,0,0,23,3.608,0,0,0,0,0,23,THOMAS E
,60.87%,39.13%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-221-504,15,5,0,0,0,20,3.75,0,0,0,1,0,21,THOMAS E
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-221-505,14,7,1,0,0,22,3.59,0,0,0,0,0,22,THOMAS E
,63.64%,31.82%,4.55%,0.00%,0.00%,,,,,,,,,
MLSC-221-506,15,3,1,0,0,19,3.736,0,0,0,0,0,19,THOMAS E
,78.95%,15.79%,5.26%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MILITARY SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,99,39,4,0,0,142,3.669,0,0,0,1,0,143,
,69.72%,27.46%,2.82%,0.00%,0.00%,,,,,,,,,
MLSC-321-502,20,0,0,0,0,20,4,0,0,0,0,0,20,HARPHAM R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-321-503,14,0,1,0,0,15,3.866,0,0,0,0,0,15,HARPHAM R
,93.33%,0.00%,6.67%,0.00%,0.00%,,,,,,,,,
MLSC-321-504,16,0,1,0,0,17,3.882,0,0,0,0,0,17,HARPHAM R
,94.12%,0.00%,5.88%,0.00%,0.00%,,,,,,,,,
MLSC-321-506,17,2,0,0,0,19,3.894,0,0,0,0,0,19,HARPHAM R
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-321-507,16,0,0,0,0,16,4,0,0,0,0,0,16,HARPHAM R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-321-508,10,1,0,0,0,11,3.909,0,0,0,0,0,11,HARPHAM R
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,93,3,2,0,0,98,3.928,0,0,0,0,0,98,
,94.90%,3.06%,2.04%,0.00%,0.00%,,,,,,,,,
MLSC-421-502,12,5,0,0,0,17,3.705,0,0,0,0,0,17,HUEBNER R
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-421-503,11,2,1,0,0,14,3.714,0,0,0,0,0,14,HUEBNER R
,78.57%,14.29%,7.14%,0.00%,0.00%,,,,,,,,,
MLSC-421-504,9,3,3,0,0,15,3.4,0,0,0,0,0,15,HUEBNER R
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,
MLSC-421-506,16,4,0,0,0,20,3.8,0,0,0,0,0,20,HUEBNER R
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-421-507,17,2,1,0,0,20,3.8,0,0,0,0,0,20,HUEBNER R
,85.00%,10.00%,5.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MILITARY SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
