COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-104-401,16,4,0,0,0,20,3.8,0,0,0,0,0,20,PRESSWOOD P
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-104-403,17,4,1,0,0,22,3.727,0,0,0,0,0,22,PRESSWOOD P
,77.27%,18.18%,4.55%,0.00%,0.00%,,,,,,,,,
ENGL-104-404,10,5,0,4,2,21,2.809,0,0,0,1,0,22,ECHOLS K
,47.62%,23.81%,0.00%,19.05%,9.52%,,,,,,,,,
ENGL-104-405,7,5,1,0,3,16,2.812,0,0,0,2,0,18,WALLACE D
,43.75%,31.25%,6.25%,0.00%,18.75%,,,,,,,,,
ENGL-104-410,13,3,0,0,3,19,3.21,0,0,0,1,1,21,PRESSWOOD P
,68.42%,15.79%,0.00%,0.00%,15.79%,,,,,,,,,
ENGL-104-412,10,8,3,0,1,22,3.181,0,0,0,0,0,22,ECHOLS K
,45.45%,36.36%,13.64%,0.00%,4.55%,,,,,,,,,
COURSE TOTAL:,73,29,5,4,9,120,3.275,0,0,0,4,1,125,
,60.83%,24.17%,4.17%,3.33%,7.50%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,LIBERAL STUDIES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-203-401,2,7,6,2,1,18,2.388,0,0,0,1,0,19,TRABER D
,11.11%,38.89%,33.33%,11.11%,5.56%,,,,,,,,,
COURSE TOTAL:,2,7,6,2,1,18,2.388,0,0,0,1,0,19,
,11.11%,38.89%,33.33%,11.11%,5.56%,,,,,,,,,
ENGL-210-405,12,5,2,0,1,20,3.35,0,0,0,0,0,20,GARZA-HORNE J
,60.00%,25.00%,10.00%,0.00%,5.00%,,,,,,,,,
ENGL-210-406,12,4,1,3,1,21,3.095,0,0,0,0,0,21,GARZA-HORNE J
,57.14%,19.05%,4.76%,14.29%,4.76%,,,,,,,,,
ENGL-210-494,16,2,2,0,2,22,3.363,0,0,0,0,0,22,GARZA-HORNE J
,72.73%,9.09%,9.09%,0.00%,9.09%,,,,,,,,,
ENGL-210-495,13,8,0,0,1,22,3.454,0,0,0,0,0,22,GARZA-HORNE J
,59.09%,36.36%,0.00%,0.00%,4.55%,,,,,,,,,
COURSE TOTAL:,53,19,5,3,5,85,3.317,0,0,0,0,0,85,
,62.35%,22.35%,5.88%,3.53%,5.88%,,,,,,,,,
ENGL-251-401,1,22,3,2,0,28,2.785,0,0,0,1,0,29,TRABER D
,3.57%,78.57%,10.71%,7.14%,0.00%,,,,,,,,,
COURSE TOTAL:,1,22,3,2,0,28,2.785,0,0,0,1,0,29,
,3.57%,78.57%,10.71%,7.14%,0.00%,,,,,,,,,
ENGL-335-400,7,5,2,1,0,15,3.2,0,0,0,0,0,15,ECHOLS K
,46.67%,33.33%,13.33%,6.67%,0.00%,,,,,,,,,
COURSE TOTAL:,7,5,2,1,0,15,3.2,0,0,0,0,0,15,
,46.67%,33.33%,13.33%,6.67%,0.00%,,,,,,,,,
GALV-401-200,9,0,0,0,0,9,4,0,0,0,1,0,10,ECHOLS K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,LIBERAL STUDIES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,1,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HISP-204-498,25,3,3,0,2,33,3.484,0,0,0,0,0,33,MANDUJANO M
,75.76%,9.09%,9.09%,0.00%,6.06%,,,,,,,,,
COURSE TOTAL:,25,3,3,0,2,33,3.484,0,0,0,0,0,33,
,75.76%,9.09%,9.09%,0.00%,6.06%,,,,,,,,,
HIST-105-401,13,16,11,6,8,54,2.37,1,0,0,4,0,59,FALVO K
,24.07%,29.63%,20.37%,11.11%,14.81%,,,,,,,,,
HIST-105-402,21,16,4,4,8,53,2.716,0,0,0,2,0,55,FALVO K
,39.62%,30.19%,7.55%,7.55%,15.09%,,,,,,,,,
COURSE TOTAL:,34,32,15,10,16,107,2.542,1,0,0,6,0,114,
,31.78%,29.91%,14.02%,9.35%,14.95%,,,,,,,,,
HIST-106-401,0,38,16,1,4,59,2.491,0,0,0,0,1,60,RYAN J
,0.00%,64.41%,27.12%,1.69%,6.78%,,,,,,,,,
HIST-106-403,12,57,10,0,2,81,2.95,0,0,0,0,0,81,RYAN J
,14.81%,70.37%,12.35%,0.00%,2.47%,,,,,,,,,
HIST-106-700,8,13,5,0,3,29,2.793,0,0,0,2,0,31,FALVO K
,27.59%,44.83%,17.24%,0.00%,10.34%,,,,,,,,,
COURSE TOTAL:,20,108,31,1,9,169,2.763,0,0,0,2,1,172,
,11.83%,63.91%,18.34%,0.59%,5.33%,,,,,,,,,
HIST-232-401,5,30,16,2,5,58,2.482,0,0,0,2,0,60,EARLE T
,8.62%,51.72%,27.59%,3.45%,8.62%,,,,,,,,,
HIST-232-402,3,19,16,7,8,53,2.037,0,0,0,2,0,55,EARLE T
,5.66%,35.85%,30.19%,13.21%,15.09%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,LIBERAL STUDIES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,8,49,32,9,13,111,2.27,0,0,0,4,0,115,
,7.21%,44.14%,28.83%,8.11%,11.71%,,,,,,,,,
KINE-120-402,3,2,4,3,0,12,2.416,0,0,0,1,0,13,SLATTON K
,25.00%,16.67%,33.33%,25.00%,0.00%,,,,,,,,,
KINE-120-403,11,6,2,0,2,21,3.142,0,0,0,1,0,22,SLATTON K
,52.38%,28.57%,9.52%,0.00%,9.52%,,,,,,,,,
KINE-120-404,8,4,2,0,0,14,3.428,0,0,0,0,0,14,SLATTON K
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
KINE-120-405,10,4,2,0,0,16,3.5,0,0,0,2,0,18,SLATTON K
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,16,10,3,2,63,3.158,0,0,0,4,0,67,
,50.79%,25.40%,15.87%,4.76%,3.17%,,,,,,,,,
KINE-199-512,5,0,0,0,0,5,2.857,0,2,2,0,0,9,SLATTON K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,2.857,0,2,2,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-223-402,14,2,1,2,1,20,3.3,0,0,0,0,0,20,HUFTON A
,70.00%,10.00%,5.00%,10.00%,5.00%,,,,,,,,,
COURSE TOTAL:,14,2,1,2,1,20,3.3,0,0,0,0,0,20,
,70.00%,10.00%,5.00%,10.00%,5.00%,,,,,,,,,
MAST-220-401,2,6,6,0,0,14,2.714,0,0,0,1,0,15,JOSVOLL K
,14.29%,42.86%,42.86%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,6,6,0,0,14,2.714,0,0,0,1,0,15,
,14.29%,42.86%,42.86%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,LIBERAL STUDIES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MAST-240-401,4,1,6,0,3,14,2.214,0,0,0,1,0,15,JOSVOLL K
,28.57%,7.14%,42.86%,0.00%,21.43%,,,,,,,,,
COURSE TOTAL:,4,1,6,0,3,14,2.214,0,0,0,1,0,15,
,28.57%,7.14%,42.86%,0.00%,21.43%,,,,,,,,,
MAST-270-400,6,3,3,0,1,13,3,1,0,0,2,0,16,WHITE L
,46.15%,23.08%,23.08%,0.00%,7.69%,,,,,,,,,
COURSE TOTAL:,6,3,3,0,1,13,3,1,0,0,2,0,16,
,46.15%,23.08%,23.08%,0.00%,7.69%,,,,,,,,,
MAST-333-400,11,5,3,0,0,19,3.421,0,0,0,0,0,19,PEARL F
,57.89%,26.32%,15.79%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,5,3,0,0,19,3.421,0,0,0,0,0,19,
,57.89%,26.32%,15.79%,0.00%,0.00%,,,,,,,,,
MAST-350-400,5,5,1,0,0,11,3.363,0,0,0,0,0,11,MARK S
,45.45%,45.45%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,5,1,0,0,11,3.363,0,0,0,0,0,11,
,45.45%,45.45%,9.09%,0.00%,0.00%,,,,,,,,,
MAST-365-401,2,2,1,0,2,7,2.285,0,0,0,1,0,8,JOSVOLL K
,28.57%,28.57%,14.29%,0.00%,28.57%,,,,,,,,,
COURSE TOTAL:,2,2,1,0,2,7,2.285,0,0,0,1,0,8,
,28.57%,28.57%,14.29%,0.00%,28.57%,,,,,,,,,
MAST-425-900,9,1,2,0,1,13,3.307,0,0,0,0,0,13,FURTH B
,69.23%,7.69%,15.38%,0.00%,7.69%,,,,,,,,,
COURSE TOTAL:,9,1,2,0,1,13,3.307,0,0,0,0,0,13,
,69.23%,7.69%,15.38%,0.00%,7.69%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,LIBERAL STUDIES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MATH-140-403,1,3,10,3,3,20,1.8,0,0,0,1,0,21,WARREN J
,5.00%,15.00%,50.00%,15.00%,15.00%,,,,,,,,,
COURSE TOTAL:,1,3,10,3,3,20,1.8,0,0,0,1,0,21,
,5.00%,15.00%,50.00%,15.00%,15.00%,,,,,,,,,
MUSC-226-401,40,0,0,0,0,40,4,0,0,0,0,0,40,KATES-HAMMOND C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,40,0,0,0,0,40,4,0,0,0,0,0,40,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHIL-240-401,12,4,3,3,0,22,3.136,2,0,0,2,0,26,DOMSKY D
,54.55%,18.18%,13.64%,13.64%,0.00%,,,,,,,,,
COURSE TOTAL:,12,4,3,3,0,22,3.136,2,0,0,2,0,26,
,54.55%,18.18%,13.64%,13.64%,0.00%,,,,,,,,,
POLS-206-401,9,29,10,2,5,55,2.636,0,0,0,0,0,55,DIGEORGIO-LUTZ J
,16.36%,52.73%,18.18%,3.64%,9.09%,,,,,,,,,
POLS-206-402,8,13,20,11,12,64,1.906,0,0,0,4,0,68,HANEY A
,12.50%,20.31%,31.25%,17.19%,18.75%,,,,,,,,,
POLS-206-403,0,1,0,2,4,7,0.714,0,0,0,1,0,8,HANEY A
,0.00%,14.29%,0.00%,28.57%,57.14%,,,,,,,,,
POLS-206-499,2,7,7,1,6,23,1.913,0,0,0,4,0,27,HANEY A
,8.70%,30.43%,30.43%,4.35%,26.09%,,,,,,,,,
COURSE TOTAL:,19,50,37,16,27,149,2.12,0,0,0,9,0,158,
,12.75%,33.56%,24.83%,10.74%,18.12%,,,,,,,,,
POLS-207-402,10,27,23,5,3,68,2.529,1,0,0,2,0,71,HANEY A
,14.71%,39.71%,33.82%,7.35%,4.41%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,LIBERAL STUDIES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
POLS-207-700,10,7,6,1,5,29,2.551,0,0,0,4,0,33,HANEY A
,34.48%,24.14%,20.69%,3.45%,17.24%,,,,,,,,,
COURSE TOTAL:,20,34,29,6,8,97,2.536,1,0,0,6,0,104,
,20.62%,35.05%,29.90%,6.19%,8.25%,,,,,,,,,
POLS-347-499,12,5,0,0,1,18,3.5,0,0,0,0,0,18,NYMAN E
,66.67%,27.78%,0.00%,0.00%,5.56%,,,,,,,,,
COURSE TOTAL:,12,5,0,0,1,18,3.5,0,0,0,0,0,18,
,66.67%,27.78%,0.00%,0.00%,5.56%,,,,,,,,,
PSYC-107-402,36,2,2,0,1,41,3.756,0,0,0,0,0,41,MCCLOUD D
,87.80%,4.88%,4.88%,0.00%,2.44%,,,,,,,,,
COURSE TOTAL:,36,2,2,0,1,41,3.756,0,0,0,0,0,41,
,87.80%,4.88%,4.88%,0.00%,2.44%,,,,,,,,,
SOCI-205-498,2,9,8,1,1,21,2.476,0,0,0,1,0,22,LAMPHERE J
,9.52%,42.86%,38.10%,4.76%,4.76%,,,,,,,,,
COURSE TOTAL:,2,9,8,1,1,21,2.476,0,0,0,1,0,22,
,9.52%,42.86%,38.10%,4.76%,4.76%,,,,,,,,,
SPMT-336-700,7,0,1,2,2,12,2.666,1,0,0,6,0,19,HUFTON A
,58.33%,0.00%,8.33%,16.67%,16.67%,,,,,,,,,
COURSE TOTAL:,7,0,1,2,2,12,2.666,1,0,0,6,0,19,
,58.33%,0.00%,8.33%,16.67%,16.67%,,,,,,,,,
THAR-281-401,20,6,3,3,2,34,3.147,0,0,0,1,0,35,NEALON W
,58.82%,17.65%,8.82%,8.82%,5.88%,,,,,,,,,
COURSE TOTAL:,20,6,3,3,2,34,3.147,0,0,0,1,0,35,
,58.82%,17.65%,8.82%,8.82%,5.88%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,LIBERAL STUDIES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,666,545,273,81,137,1702,2.881,8,2,2,68,2,1784,
,39.13%,32.02%,16.04%,4.76%,8.05%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE & COASTAL ENVIRON SCI,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOG-202-401,8,11,10,4,5,38,2.342,0,0,0,1,0,39,PHOEBUS L
,21.05%,28.95%,26.32%,10.53%,13.16%,,,,,,,,,
COURSE TOTAL:,8,11,10,4,5,38,2.342,0,0,0,1,0,39,
,21.05%,28.95%,26.32%,10.53%,13.16%,,,,,,,,,
GEOG-665-601,7,2,0,0,0,9,3.777,1,0,0,0,0,10,RETCHLESS D
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,2,0,0,0,9,3.777,1,0,0,0,0,10,
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-210-401,9,6,2,2,6,25,2.4,0,0,0,0,0,25,PHOEBUS L
,36.00%,24.00%,8.00%,8.00%,24.00%,,,,,,,,,
COURSE TOTAL:,9,6,2,2,6,25,2.4,0,0,0,0,0,25,
,36.00%,24.00%,8.00%,8.00%,24.00%,,,,,,,,,
MARS-280-901,13,13,1,1,0,28,3.357,0,0,0,0,0,28,DAVLASHERIDZE M
,46.43%,46.43%,3.57%,3.57%,0.00%,,,,,,,,,
COURSE TOTAL:,13,13,1,1,0,28,3.357,0,0,0,0,0,28,
,46.43%,46.43%,3.57%,3.57%,0.00%,,,,,,,,,
MARS-289-401,10,0,1,2,2,15,2.933,0,0,0,0,0,15,VAN HENGSTUM P
,66.67%,0.00%,6.67%,13.33%,13.33%,,,,,,,,,
MARS-289-402,0,6,4,1,3,14,1.928,0,0,0,0,0,14,VAN HENGSTUM P
,0.00%,42.86%,28.57%,7.14%,21.43%,,,,,,,,,
MARS-289-403,10,5,1,0,0,16,3.562,0,0,0,0,0,16,VAN HENGSTUM P
,62.50%,31.25%,6.25%,0.00%,0.00%,,,,,,,,,
MARS-289-404,3,6,4,1,2,16,2.437,0,0,0,0,0,16,VAN HENGSTUM P
,18.75%,37.50%,25.00%,6.25%,12.50%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE & COASTAL ENVIRON SCI,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARS-289-405,7,7,1,0,1,16,3.187,0,0,0,0,0,16,VAN HENGSTUM P
,43.75%,43.75%,6.25%,0.00%,6.25%,,,,,,,,,
MARS-289-406,8,4,2,0,1,15,3.2,0,0,0,0,0,15,VAN HENGSTUM P
,53.33%,26.67%,13.33%,0.00%,6.67%,,,,,,,,,
MARS-289-407,8,2,2,0,1,13,3.23,0,0,0,0,0,13,VAN HENGSTUM P
,61.54%,15.38%,15.38%,0.00%,7.69%,,,,,,,,,
MARS-289-408,2,4,2,2,0,10,2.6,0,0,0,1,0,11,VAN HENGSTUM P
,20.00%,40.00%,20.00%,20.00%,0.00%,,,,,,,,,
MARS-289-409,1,0,1,2,5,9,0.888,0,0,0,0,0,9,VAN HENGSTUM P
,11.11%,0.00%,11.11%,22.22%,55.56%,,,,,,,,,
COURSE TOTAL:,49,34,18,8,15,124,2.758,0,0,0,1,0,125,
,39.52%,27.42%,14.52%,6.45%,12.10%,,,,,,,,,
MARS-325-401,7,2,6,0,0,15,3.066,0,0,0,2,0,17,HIGHFIELD W
,46.67%,13.33%,40.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,2,6,0,0,15,3.066,0,0,0,2,0,17,
,46.67%,13.33%,40.00%,0.00%,0.00%,,,,,,,,,
MARS-350-401,12,0,1,0,0,13,3.846,0,0,0,1,0,14,KOVACEVICH J
,92.31%,0.00%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,1,0,0,13,3.846,0,0,0,1,0,14,
,92.31%,0.00%,7.69%,0.00%,0.00%,,,,,,,,,
MARS-360-401,7,9,2,0,0,18,3.277,0,0,0,0,0,18,GALAN J
,38.89%,50.00%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,9,2,0,0,18,3.277,0,0,0,0,0,18,
,38.89%,50.00%,11.11%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE & COASTAL ENVIRON SCI,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARS-370-400,19,17,3,0,1,40,3.325,0,0,0,1,0,41,DELLAPENNA T
,47.50%,42.50%,7.50%,0.00%,2.50%,,,,,,,,,
COURSE TOTAL:,19,17,3,0,1,40,3.325,0,0,0,1,0,41,
,47.50%,42.50%,7.50%,0.00%,2.50%,,,,,,,,,
MARS-410-401,2,4,6,3,2,17,2.058,0,0,0,3,0,20,ANIS A
,11.76%,23.53%,35.29%,17.65%,11.76%,,,,,,,,,
COURSE TOTAL:,2,4,6,3,2,17,2.058,0,0,0,3,0,20,
,11.76%,23.53%,35.29%,17.65%,11.76%,,,,,,,,,
MARS-425-401,1,7,6,0,0,14,2.642,0,0,0,0,0,14,ALEXANDER S
,7.14%,50.00%,42.86%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,7,6,0,0,14,2.642,0,0,0,0,0,14,
,7.14%,50.00%,42.86%,0.00%,0.00%,,,,,,,,,
MARS-426-402,1,8,3,1,0,13,2.692,0,0,0,0,0,13,ALEXANDER S
,7.69%,61.54%,23.08%,7.69%,0.00%,,,,,,,,,
COURSE TOTAL:,1,8,3,1,0,13,2.692,0,0,0,0,0,13,
,7.69%,61.54%,23.08%,7.69%,0.00%,,,,,,,,,
MARS-431-901,6,13,3,0,0,22,3.136,1,0,0,0,0,23,DELLAPENNA T
,27.27%,59.09%,13.64%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,13,3,0,0,22,3.136,1,0,0,0,0,23,
,27.27%,59.09%,13.64%,0.00%,0.00%,,,,,,,,,
MARS-460-901,4,2,0,0,0,6,3.666,1,0,0,0,0,7,DELLAPENNA T
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,2,0,0,0,6,3.666,1,0,0,0,0,7,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE & COASTAL ENVIRON SCI,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARS-481-401,5,0,0,0,0,5,4,0,0,0,1,0,6,AMON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,1,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-491-403,7,0,0,0,0,7,4,0,0,0,0,0,7,DELLAPENNA T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-603-600,3,3,0,0,0,6,3.5,1,0,0,1,0,8,DAVLASHERIDZE M
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,3,0,0,0,6,3.5,1,0,0,1,0,8,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-610-601,5,0,0,0,0,5,4,2,0,0,0,0,7,BODSON B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,2,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-625-600,13,0,1,0,0,14,3.857,1,0,0,0,0,15,HIGHFIELD W
,92.86%,0.00%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,1,0,0,14,3.857,1,0,0,0,0,15,
,92.86%,0.00%,7.14%,0.00%,0.00%,,,,,,,,,
MARS-652-601,11,0,0,1,0,12,3.75,0,0,0,1,0,13,LEE Y
,91.67%,0.00%,0.00%,8.33%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,1,0,12,3.75,0,0,0,1,0,13,
,91.67%,0.00%,0.00%,8.33%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE & COASTAL ENVIRON SCI,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARS-660-601,10,1,0,0,0,11,3.909,1,0,0,0,0,12,ROSS A
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,1,0,0,0,11,3.909,1,0,0,0,0,12,
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-676-601,10,5,2,0,0,17,3.47,1,0,0,0,0,18,BODSON B
,58.82%,29.41%,11.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,5,2,0,0,17,3.47,1,0,0,0,0,18,
,58.82%,29.41%,11.76%,0.00%,0.00%,,,,,,,,,
MARS-680-601,6,0,0,0,0,6,4,0,0,0,0,0,6,MERRELL W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-689-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,LAMPHERE J
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,1,0,0,0,8,3.875,0,0,0,0,0,8,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
