------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AERO-303-501,20,27,7,1,0,55,3.2,1,0,0,0,0,56,WHITE E
,36.36%,49.09%,12.73%,1.82%,0.00%,,,,,,,,,
COURSE TOTAL:,35,50,12,4,0,101,3.148,1,0,0,2,0,104,
,34.65%,49.50%,11.88%,3.96%,0.00%,,,,,,,,,
AERO-304-500,15,27,26,4,0,72,2.736,2,0,0,2,0,76,ZHUANG L
,20.83%,37.50%,36.11%,5.56%,0.00%,,,,,,,,,
COURSE TOTAL:,15,27,26,4,0,72,2.736,2,0,0,2,0,76,
,20.83%,37.50%,36.11%,5.56%,0.00%,,,,,,,,,
AERO-306-500,30,27,7,0,0,64,3.359,0,0,0,0,0,64,STROUBOULIS T
,46.88%,42.19%,10.94%,0.00%,0.00%,,,,,,,,,
AERO-306-501,12,13,9,3,1,38,2.842,0,0,0,1,0,39,WHITCOMB J
,31.58%,34.21%,23.68%,7.89%,2.63%,,,,,,,,,
COURSE TOTAL:,42,40,16,3,1,102,3.166,0,0,0,1,0,103,
,41.18%,39.22%,15.69%,2.94%,0.98%,,,,,,,,,
AERO-310-500,14,22,31,6,0,73,2.602,0,0,0,3,0,76,HALDER A
,19.18%,30.14%,42.47%,8.22%,0.00%,,,,,,,,,
COURSE TOTAL:,14,22,31,6,0,73,2.602,0,0,0,3,0,76,
,19.18%,30.14%,42.47%,8.22%,0.00%,,,,,,,,,
AERO-321-200,5,3,0,1,0,9,3.333,0,0,0,0,0,9,VALASEK J
,55.56%,33.33%,0.00%,11.11%,0.00%,,,,,,,,,
AERO-321-500,11,27,45,2,2,87,2.494,0,0,0,1,0,88,VALASEK J
,12.64%,31.03%,51.72%,2.30%,2.30%,,,,,,,,,
COURSE TOTAL:,16,30,45,3,2,96,2.572,0,0,0,1,0,97,
,16.67%,31.25%,46.88%,3.13%,2.08%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,AEROSPACE ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AERO-351-500,6,16,27,6,1,56,2.357,1,0,0,9,0,66,FONTENOT R
,10.71%,28.57%,48.21%,10.71%,1.79%,,,,,,,,,
AERO-351-501,7,7,18,3,2,37,2.378,0,0,0,5,0,42,CIZMAS P
,18.92%,18.92%,48.65%,8.11%,5.41%,,,,,,,,,
COURSE TOTAL:,13,23,45,9,3,93,2.365,1,0,0,14,0,108,
,13.98%,24.73%,48.39%,9.68%,3.23%,,,,,,,,,
AERO-401-500,27,0,0,0,0,27,4,0,0,0,0,0,27,LUTZ W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AERO-401-503,24,0,0,0,0,24,4,0,0,0,0,0,24,CHAMITOFF G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,51,0,0,0,0,51,4,0,0,0,0,0,51,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AERO-402-501,50,0,0,0,0,50,4,0,0,0,0,0,50,ELMENDORF H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AERO-402-502,14,0,0,0,0,14,4,0,0,0,0,0,14,POLLOCK T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,64,0,0,0,0,64,4,0,0,0,0,0,64,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AERO-405-500,20,21,2,0,0,43,3.418,0,0,0,1,0,44,HARTL D
,46.51%,48.84%,4.65%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,21,2,0,0,43,3.418,0,0,0,1,0,44,
,46.51%,48.84%,4.65%,0.00%,0.00%,,,,,,,,,
AERO-413-500,6,22,10,2,0,40,2.8,0,0,0,3,0,43,NARAGHI M
,15.00%,55.00%,25.00%,5.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,AEROSPACE ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,6,22,10,2,0,40,2.8,0,0,0,3,0,43,
,15.00%,55.00%,25.00%,5.00%,0.00%,,,,,,,,,
AERO-420-500,12,13,1,0,0,26,3.423,0,0,0,1,0,27,STRGANAC T
,46.15%,50.00%,3.85%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,13,1,0,0,26,3.423,0,0,0,1,0,27,
,46.15%,50.00%,3.85%,0.00%,0.00%,,,,,,,,,
AERO-422-500,10,32,15,3,1,61,2.77,0,0,0,0,0,61,BHATTACHARYA R
,16.39%,52.46%,24.59%,4.92%,1.64%,,,,,,,,,
COURSE TOTAL:,10,32,15,3,1,61,2.77,0,0,0,0,0,61,
,16.39%,52.46%,24.59%,4.92%,1.64%,,,,,,,,,
AERO-423-500,24,21,7,2,0,54,3.24,0,0,0,1,0,55,MORTARI D
,44.44%,38.89%,12.96%,3.70%,0.00%,,,,,,,,,
COURSE TOTAL:,24,21,7,2,0,54,3.24,0,0,0,1,0,55,
,44.44%,38.89%,12.96%,3.70%,0.00%,,,,,,,,,
AERO-430-500,14,0,0,0,0,14,4,0,0,0,0,0,14,STROUBOULIS T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AERO-451-500,38,9,1,0,0,48,3.77,0,0,0,0,0,48,CHAMITOFF G
,79.17%,18.75%,2.08%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,38,9,1,0,0,48,3.77,0,0,0,0,0,48,
,79.17%,18.75%,2.08%,0.00%,0.00%,,,,,,,,,
AERO-452-500,24,32,11,4,0,71,3.07,0,0,0,1,0,72,REED H
,33.80%,45.07%,15.49%,5.63%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,AEROSPACE ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,24,32,11,4,0,71,3.07,0,0,0,1,0,72,
,33.80%,45.07%,15.49%,5.63%,0.00%,,,,,,,,,
AERO-489-500,8,0,0,0,0,8,4,0,0,0,0,0,8,KARPETIS A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AERO-489-501,15,9,4,0,0,28,3.392,0,0,0,2,0,30,HARA K
,53.57%,32.14%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,9,4,0,0,36,3.527,0,0,0,2,0,38,
,63.89%,25.00%,11.11%,0.00%,0.00%,,,,,,,,,
AERO-602-600,10,12,2,0,0,24,3.333,0,0,0,1,0,25,DONZIS D
,41.67%,50.00%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,12,2,0,0,24,3.333,0,0,0,1,0,25,
,41.67%,50.00%,8.33%,0.00%,0.00%,,,,,,,,,
AERO-608-600,3,3,0,0,0,6,3.5,0,0,0,0,0,6,BENZERGA A
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,3,0,0,0,6,3.5,0,0,0,0,0,6,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
AERO-618-600,2,10,0,0,0,12,3.166,0,0,0,1,0,13,BOYD J
,16.67%,83.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,10,0,0,0,12,3.166,0,0,0,1,0,13,
,16.67%,83.33%,0.00%,0.00%,0.00%,,,,,,,,,
AERO-642-600,7,0,0,0,0,7,4,0,0,0,0,0,7,KARPETIS A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,AEROSPACE ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AERO-651-600,13,0,0,0,0,13,4,0,0,0,0,0,13,CHAMITOFF G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AERO-674-601,6,1,0,0,0,7,3.857,0,0,0,0,0,7,BOWERSOX R
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,1,0,0,0,7,3.857,0,0,0,0,0,7,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
AERO-689-600,12,0,1,0,0,13,3.846,0,0,0,0,0,13,HARA K
,92.31%,0.00%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,1,0,0,13,3.846,0,0,0,0,0,13,
,92.31%,0.00%,7.69%,0.00%,0.00%,,,,,,,,,
MEMA-647-600,15,0,0,0,0,15,4,0,0,0,0,0,15,NOSHADRAVAN A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4,0,0,0,0,0,15,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,AEROSPACE ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,645,602,381,60,13,1701,3.039,5,0,0,49,0,1755,
,37.92%,35.39%,22.40%,3.53%,0.76%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,BIOMEDICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BMEN-211-200,6,4,0,0,0,10,3.6,0,0,0,2,0,12,TROYANOVA-WOOD M
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-211-500,11,19,14,11,1,56,2.5,0,0,0,3,0,59,TROYANOVA-WOOD M
,19.64%,33.93%,25.00%,19.64%,1.79%,,,,,,,,,
BMEN-211-501,4,19,18,5,1,47,2.425,0,0,0,10,0,57,TROYANOVA-WOOD M
,8.51%,40.43%,38.30%,10.64%,2.13%,,,,,,,,,
BMEN-211-550,4,6,1,1,0,12,3.083,0,0,0,0,0,12,DURKEE M
,33.33%,50.00%,8.33%,8.33%,0.00%,,,,,,,,,
COURSE TOTAL:,25,48,33,17,2,125,2.616,0,0,0,15,0,140,
,20.00%,38.40%,26.40%,13.60%,1.60%,,,,,,,,,
BMEN-253-500,50,19,0,0,0,69,3.724,0,0,0,0,0,69,BREWER M
,72.46%,27.54%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-253-501,40,28,0,0,0,68,3.588,0,0,0,0,0,68,BREWER M
,58.82%,41.18%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-253-550,11,1,0,0,0,12,3.916,0,0,0,0,0,12,DURKEE M
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,101,48,0,0,0,149,3.677,0,0,0,0,0,149,
,67.79%,32.21%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-322-500,15,9,0,0,0,24,3.625,0,0,0,1,0,25,HUANG S
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,9,0,0,0,24,3.625,0,0,0,1,0,25,
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-341-500,42,8,6,0,0,56,3.642,0,0,0,0,0,56,CRISCIONE J
,75.00%,14.29%,10.71%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,BIOMEDICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,42,8,6,0,0,56,3.642,0,0,0,0,0,56,
,75.00%,14.29%,10.71%,0.00%,0.00%,,,,,,,,,
BMEN-344-500,20,19,5,0,0,44,3.34,0,0,0,1,0,45,COSGRIFF-HERNANDEZ
,45.45%,43.18%,11.36%,0.00%,0.00%,,,,,,,,,
BMEN-344-501,15,21,5,1,0,42,3.19,0,0,0,8,0,50,UNRUH R
,35.71%,50.00%,11.90%,2.38%,0.00%,,,,,,,,,
COURSE TOTAL:,35,40,10,1,0,86,3.267,0,0,0,9,0,95,
,40.70%,46.51%,11.63%,1.16%,0.00%,,,,,,,,,
BMEN-345-501,12,3,0,0,0,15,3.8,0,0,0,0,0,15,KELLER B
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-345-502,14,4,0,0,0,18,3.777,0,0,0,0,0,18,KELLER B
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-345-503,9,9,0,0,0,18,3.5,0,0,0,0,0,18,KELLER B
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-345-504,15,3,0,0,0,18,3.833,0,0,0,0,0,18,KELLER B
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-345-505,9,9,0,0,0,18,3.5,0,0,0,0,0,18,KELLER B
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-345-506,12,6,0,0,0,18,3.666,0,0,0,0,0,18,KELLER B
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,71,34,0,0,0,105,3.676,0,0,0,0,0,105,
,67.62%,32.38%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-353-500,52,10,0,0,0,62,3.838,0,0,0,0,0,62,BISWAS S
,83.87%,16.13%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-353-501,32,5,0,0,0,37,3.864,0,0,0,0,0,37,BISWAS S
,86.49%,13.51%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,BIOMEDICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,84,15,0,0,0,99,3.848,0,0,0,0,0,99,
,84.85%,15.15%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-361-501,8,24,18,2,2,54,2.629,0,0,0,6,1,61,MADIGAN M
,14.81%,44.44%,33.33%,3.70%,3.70%,,,,,,,,,
COURSE TOTAL:,8,24,18,2,2,54,2.629,0,0,0,6,1,61,
,14.81%,44.44%,33.33%,3.70%,3.70%,,,,,,,,,
BMEN-400-550,12,0,0,0,0,12,4,0,0,0,0,0,12,WASSER J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-401-500,21,4,0,0,0,25,3.84,0,0,0,0,0,25,YAKOVLEV V
,84.00%,16.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,4,0,0,0,25,3.84,0,0,0,0,0,25,
,84.00%,16.00%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-404-500,9,0,0,0,0,9,4,0,0,0,0,0,9,BISWAS A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-420-500,16,27,12,0,0,55,3.072,0,0,0,0,0,55,MCDOUGALL M
,29.09%,49.09%,21.82%,0.00%,0.00%,,,,,,,,,
BMEN-420-501,17,16,3,1,0,37,3.324,0,0,0,0,0,37,MCDOUGALL M
,45.95%,43.24%,8.11%,2.70%,0.00%,,,,,,,,,
COURSE TOTAL:,33,43,15,1,0,92,3.173,0,0,0,0,0,92,
,35.87%,46.74%,16.30%,1.09%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,BIOMEDICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BMEN-431-500,4,5,0,0,0,9,3.444,0,0,0,0,0,9,HWANG W
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,5,0,0,0,9,3.444,0,0,0,0,0,9,
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-450-900,41,7,0,0,0,48,3.854,0,0,0,0,0,48,CRISCIONE J
,85.42%,14.58%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-450-902,27,2,0,0,0,29,3.931,0,0,0,0,0,29,CRISCIONE J
,93.10%,6.90%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,68,9,0,0,0,77,3.883,0,0,0,0,0,77,
,88.31%,11.69%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-452-500,3,2,1,0,0,6,3.333,0,0,0,2,0,8,BISHOP C
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,2,1,0,0,6,3.333,0,0,0,2,0,8,
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
BMEN-454-500,64,2,0,0,0,66,3.969,0,0,0,0,0,66,BREWER M
,96.97%,3.03%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,64,2,0,0,0,66,3.969,0,0,0,0,0,66,
,96.97%,3.03%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-480-500,5,5,2,0,0,12,3.25,0,0,0,1,0,13,COSGRIFF-HERNANDEZ
,41.67%,41.67%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,5,2,0,0,12,3.25,0,0,0,1,0,13,
,41.67%,41.67%,16.67%,0.00%,0.00%,,,,,,,,,
BMEN-486-500,16,3,0,0,0,19,3.842,0,0,0,0,0,19,GAHARWAR A
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,BIOMEDICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,16,3,0,0,0,19,3.842,0,0,0,0,0,19,
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-489-501,5,5,1,0,0,11,3.363,0,0,0,0,0,11,MORENO M
,45.45%,45.45%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,5,1,0,0,11,3.363,0,0,0,0,0,11,
,45.45%,45.45%,9.09%,0.00%,0.00%,,,,,,,,,
BMEN-491-520,5,0,0,0,0,5,4,0,0,0,0,0,5,GRUNLAN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BMEN-491-537,8,0,0,0,0,8,4,0,0,0,0,0,8,MORENO M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
