,77.31%,22.45%,0.00%,0.23%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-111-501,8,0,0,0,0,8,4,1,0,0,0,0,9,DOLAN S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,1,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-180-512,7,3,1,0,0,11,3.545,0,0,0,1,0,12,DULKE M
,63.64%,27.27%,9.09%,0.00%,0.00%,,,,,,,,,
SOMS-180-513,10,1,0,0,0,11,3.909,0,0,0,0,0,11,NORRIS D
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-180-518,8,1,0,0,0,9,3.888,0,0,0,0,0,9,NORRIS D
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,5,1,0,0,31,3.774,0,0,0,1,0,32,
,80.65%,16.13%,3.23%,0.00%,0.00%,,,,,,,,,
SOMS-280-501,19,13,2,0,0,34,3.5,0,0,0,0,0,34,FLEMING J
,55.88%,38.24%,5.88%,0.00%,0.00%,,,,,,,,,
SOMS-280-502,16,24,5,0,0,45,3.244,0,0,0,0,0,45,FELTS T
,35.56%,53.33%,11.11%,0.00%,0.00%,,,,,,,,,
SOMS-280-503,23,0,0,0,0,23,4,0,0,0,0,0,23,FELTS T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-504,44,0,0,0,0,44,4,0,0,0,0,0,44,FELTS T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-505,26,14,3,1,0,44,3.477,0,0,0,1,0,45,HASSMAN D
,59.09%,31.82%,6.82%,2.27%,0.00%,,,,,,,,,
SOMS-280-507,45,0,0,0,0,45,4,0,0,0,0,0,45,GARDNER J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-508,33,9,2,0,0,44,3.704,0,0,0,0,0,44,FLEMING J
,75.00%,20.45%,4.55%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-280-509,21,10,0,0,0,31,3.677,0,0,0,0,0,31,FELTS T
,67.74%,32.26%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-511,15,6,2,0,0,23,3.565,0,0,0,0,0,23,BRUMMETT K
,65.22%,26.09%,8.70%,0.00%,0.00%,,,,,,,,,
SOMS-280-512,3,9,3,1,0,16,2.875,0,0,0,0,1,17,FELTS T
,18.75%,56.25%,18.75%,6.25%,0.00%,,,,,,,,,
SOMS-280-513,22,21,1,0,0,44,3.477,0,0,0,0,0,44,SCHLATHER B
,50.00%,47.73%,2.27%,0.00%,0.00%,,,,,,,,,
SOMS-280-514,16,8,2,0,0,26,3.538,0,0,0,0,0,26,FELTS T
,61.54%,30.77%,7.69%,0.00%,0.00%,,,,,,,,,
SOMS-280-515,9,3,0,0,0,12,3.75,0,0,0,0,0,12,FELTS T
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-516,16,11,1,0,0,28,3.535,0,0,0,0,0,28,HAUFFE F
,57.14%,39.29%,3.57%,0.00%,0.00%,,,,,,,,,
SOMS-280-517,13,15,1,0,0,29,3.413,0,0,0,0,0,29,FELTS T
,44.83%,51.72%,3.45%,0.00%,0.00%,,,,,,,,,
SOMS-280-518,21,7,1,1,0,30,3.6,0,0,0,0,0,30,SCHLATHER B
,70.00%,23.33%,3.33%,3.33%,0.00%,,,,,,,,,
SOMS-280-520,13,5,0,0,0,18,3.722,0,0,0,0,0,18,BRUMMETT K
,72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-280-521,4,22,5,4,1,36,2.666,0,0,0,0,0,36,FELTS T
,11.11%,61.11%,13.89%,11.11%,2.78%,,,,,,,,,
SOMS-280-522,31,12,2,0,0,45,3.644,0,0,0,0,0,45,HAUFFE F
,68.89%,26.67%,4.44%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,390,189,30,7,1,617,3.555,0,0,0,1,1,619,
,63.21%,30.63%,4.86%,1.13%,0.16%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-381-531,18,2,0,1,0,21,3.761,0,0,0,0,0,21,BROWN B
,85.71%,9.52%,0.00%,4.76%,0.00%,,,,,,,,,
SOMS-381-532,15,9,0,0,0,24,3.625,0,0,0,0,0,24,MCCLURE M
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-533,22,0,0,1,0,23,3.869,0,0,0,0,0,23,CRAWFORD K
,95.65%,0.00%,0.00%,4.35%,0.00%,,,,,,,,,
SOMS-381-534,12,2,2,0,1,17,3.411,0,0,0,0,0,17,BROWN T
,70.59%,11.76%,11.76%,0.00%,5.88%,,,,,,,,,
SOMS-381-535,20,1,0,0,0,21,3.952,0,0,0,0,0,21,WENTLING D
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-536,14,2,0,0,0,16,3.875,0,0,0,1,0,17,ARMSTRONG A
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-537,11,0,0,0,0,11,4,0,0,0,0,0,11,SCOGGINS J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-538,13,6,0,0,1,20,3.5,0,0,0,0,0,20,FRYSINGER V
,65.00%,30.00%,0.00%,0.00%,5.00%,,,,,,,,,
SOMS-381-539,15,3,2,0,0,20,3.65,0,0,0,1,0,21,FRYSINGER V
,75.00%,15.00%,10.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-540,19,1,0,1,0,21,3.809,0,0,0,1,0,22,BROWN B
,90.48%,4.76%,0.00%,4.76%,0.00%,,,,,,,,,
SOMS-381-541,14,0,0,1,0,15,3.8,0,0,0,0,0,15,IVEY C
,93.33%,0.00%,0.00%,6.67%,0.00%,,,,,,,,,
SOMS-381-542,18,1,1,0,0,20,3.85,0,0,0,0,0,20,WENTLING D
,90.00%,5.00%,5.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-543,12,0,0,0,0,12,4,0,0,0,1,0,13,SCOGGINS J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-381-544,14,3,1,0,0,18,3.722,0,0,0,0,0,18,SHEHANE M
,77.78%,16.67%,5.56%,0.00%,0.00%,,,,,,,,,
SOMS-381-545,21,0,0,0,0,21,4,0,0,0,1,0,22,SCOGGINS J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-381-549,14,0,0,0,0,14,4,0,0,0,0,0,14,ARMSTRONG A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,252,30,6,4,2,294,3.789,0,0,0,5,0,299,
,85.71%,10.20%,2.04%,1.36%,0.68%,,,,,,,,,
SOMS-482-501,7,5,1,0,1,14,3.214,0,0,0,1,0,15,RANDOLPH D
,50.00%,35.71%,7.14%,0.00%,7.14%,,,,,,,,,
SOMS-482-550,17,1,0,0,0,18,3.944,0,0,0,2,0,20,GONZALEZ Y
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-551,20,0,0,0,0,20,4,0,0,0,0,0,20,MOONEY K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-552,15,1,0,0,0,16,3.937,0,0,0,0,0,16,MOONEY K
,93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-553,16,3,0,0,0,19,3.842,0,0,0,0,0,19,ARCAK C
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-554,9,2,0,0,0,11,3.818,0,0,0,0,0,11,BLAIR J
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-555,13,1,0,0,0,14,3.928,1,0,0,1,0,16,BROWN T
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-556,14,2,0,0,1,17,3.647,0,0,0,0,0,17,SULLINS D
,82.35%,11.76%,0.00%,0.00%,5.88%,,,,,,,,,
SOMS-482-557,9,3,0,0,0,12,3.75,0,0,0,0,0,12,BLAIR J
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SOMS-482-558,11,3,1,0,0,15,3.666,0,0,0,0,0,15,BROWN T
,73.33%,20.00%,6.67%,0.00%,0.00%,,,,,,,,,
SOMS-482-561,13,2,1,0,0,16,3.75,0,0,0,0,0,16,BROWN T
,81.25%,12.50%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,144,23,3,0,2,172,3.784,1,0,0,4,0,177,
,83.72%,13.37%,1.74%,0.00%,1.16%,,,,,,,,,
SOMS-485-501,24,0,0,0,0,24,4,0,0,0,0,0,24,SIMPSON M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-485-502,23,0,0,0,0,23,4,0,0,0,0,0,23,SIMPSON M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-485-503,26,0,0,0,0,26,4,0,0,0,0,0,26,SIMPSON M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,73,0,0,0,0,73,4,0,0,0,0,0,73,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,"COMMANDANT, CORPS OF CADETS",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,892,247,40,11,5,1195,3.682,2,0,0,11,1,1209,
,74.64%,20.67%,3.35%,0.92%,0.42%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MILITARY SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MLSC-122-501,10,0,1,0,0,11,3.818,0,0,0,0,0,11,LEACH A
,90.91%,0.00%,9.09%,0.00%,0.00%,,,,,,,,,
MLSC-122-502,10,1,1,0,0,12,3.75,0,0,0,1,0,13,LEACH A
,83.33%,8.33%,8.33%,0.00%,0.00%,,,,,,,,,
MLSC-122-503,10,1,2,0,0,13,3.615,0,0,0,0,0,13,LEACH A
,76.92%,7.69%,15.38%,0.00%,0.00%,,,,,,,,,
MLSC-122-504,11,0,0,0,0,11,4,0,0,0,1,0,12,LEACH A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-505,10,2,0,1,0,13,3.615,0,0,0,0,0,13,LEACH A
,76.92%,15.38%,0.00%,7.69%,0.00%,,,,,,,,,
MLSC-122-506,10,1,0,0,0,11,3.909,0,0,0,0,0,11,LEACH A
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-507,12,0,0,0,0,12,4,0,0,0,0,0,12,LEACH A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-508,13,1,0,0,0,14,3.928,0,0,0,0,0,14,LEACH A
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-509,12,1,1,0,0,14,3.785,0,0,0,0,0,14,LEACH A
,85.71%,7.14%,7.14%,0.00%,0.00%,,,,,,,,,
MLSC-122-510,12,1,0,0,0,13,3.923,0,0,0,0,0,13,LEACH A
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-511,8,1,1,0,0,10,3.7,0,0,0,0,0,10,LEACH A
,80.00%,10.00%,10.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-512,12,0,0,0,0,12,4,0,0,0,0,0,12,LEACH A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-513,13,0,0,0,0,13,4,0,0,0,0,0,13,LEACH A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MILITARY SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MLSC-122-514,8,2,0,1,0,11,3.545,0,0,0,0,0,11,LEACH A
,72.73%,18.18%,0.00%,9.09%,0.00%,,,,,,,,,
MLSC-122-515,11,1,1,0,0,13,3.769,0,0,0,0,0,13,LEACH A
,84.62%,7.69%,7.69%,0.00%,0.00%,,,,,,,,,
MLSC-122-516,6,0,0,0,0,6,4,0,0,0,0,0,6,LEACH A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,168,12,7,2,0,189,3.83,0,0,0,2,0,191,
,88.89%,6.35%,3.70%,1.06%,0.00%,,,,,,,,,
MLSC-222-501,9,3,0,0,0,12,3.75,0,0,0,0,0,12,PETERS B
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-222-502,9,1,0,0,1,11,3.545,0,0,0,0,0,11,PETERS B
,81.82%,9.09%,0.00%,0.00%,9.09%,,,,,,,,,
MLSC-222-503,10,2,0,0,1,13,3.538,0,0,0,0,0,13,PETERS B
,76.92%,15.38%,0.00%,0.00%,7.69%,,,,,,,,,
MLSC-222-504,11,1,0,0,0,12,3.916,0,0,0,0,0,12,PETERS B
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-222-505,9,4,0,0,1,14,3.428,0,0,0,0,0,14,PETERS B
,64.29%,28.57%,0.00%,0.00%,7.14%,,,,,,,,,
MLSC-222-506,12,1,0,0,0,13,3.923,0,0,0,0,0,13,PETERS B
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-222-507,8,1,0,1,0,10,3.6,0,0,0,1,0,11,PETERS B
,80.00%,10.00%,0.00%,10.00%,0.00%,,,,,,,,,
MLSC-222-508,5,3,0,0,0,8,3.625,0,0,0,0,0,8,PETERS B
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-222-509,9,3,1,0,0,13,3.615,0,0,0,0,0,13,PETERS B
,69.23%,23.08%,7.69%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MILITARY SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MLSC-222-510,12,0,0,0,1,13,3.692,0,0,0,0,0,13,PETERS B
,92.31%,0.00%,0.00%,0.00%,7.69%,,,,,,,,,
MLSC-222-511,8,4,0,1,0,13,3.461,0,0,0,0,0,13,PETERS B
,61.54%,30.77%,0.00%,7.69%,0.00%,,,,,,,,,
MLSC-222-512,8,3,1,0,0,12,3.583,0,0,0,0,0,12,PETERS B
,66.67%,25.00%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,110,26,2,2,4,144,3.638,0,0,0,1,0,145,
,76.39%,18.06%,1.39%,1.39%,2.78%,,,,,,,,,
MLSC-322-501,8,3,3,0,0,14,3.357,0,0,0,0,0,14,KNIGHT J
,57.14%,21.43%,21.43%,0.00%,0.00%,,,,,,,,,
MLSC-322-502,11,5,0,0,0,16,3.687,0,0,0,0,0,16,KNIGHT J
,68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-322-503,9,7,1,0,0,17,3.47,0,0,0,0,0,17,KNIGHT J
,52.94%,41.18%,5.88%,0.00%,0.00%,,,,,,,,,
MLSC-322-504,9,5,1,0,0,15,3.533,0,0,0,0,0,15,KNIGHT J
,60.00%,33.33%,6.67%,0.00%,0.00%,,,,,,,,,
MLSC-322-505,7,6,0,0,0,13,3.538,0,0,0,0,0,13,KNIGHT J
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-322-506,9,5,1,0,0,15,3.533,0,0,0,0,0,15,KNIGHT J
,60.00%,33.33%,6.67%,0.00%,0.00%,,,,,,,,,
MLSC-322-507,8,8,0,0,0,16,3.5,0,0,0,0,0,16,KNIGHT J
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-322-508,9,6,0,0,0,15,3.6,0,0,0,1,0,16,KNIGHT J
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,70,45,6,0,0,121,3.528,0,0,0,1,0,122,
,57.85%,37.19%,4.96%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MILITARY SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MILITARY SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MLSC-422-501,17,3,2,0,0,22,3.681,0,0,0,0,0,22,BURRESCIA J
,77.27%,13.64%,9.09%,0.00%,0.00%,,,,,,,,,
MLSC-422-502,13,2,1,0,0,16,3.75,0,0,0,0,0,16,BURRESCIA J
,81.25%,12.50%,6.25%,0.00%,0.00%,,,,,,,,,
MLSC-422-503,13,3,4,0,0,20,3.45,0,0,0,0,0,20,BURRESCIA J
,65.00%,15.00%,20.00%,0.00%,0.00%,,,,,,,,,
MLSC-422-504,14,1,2,0,1,18,3.5,0,0,0,0,0,18,BURRESCIA J
,77.78%,5.56%,11.11%,0.00%,5.56%,,,,,,,,,
MLSC-422-505,16,4,0,0,0,20,3.8,0,0,0,0,0,20,BURRESCIA J
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-422-506,16,3,1,0,0,20,3.75,0,0,0,0,0,20,BURRESCIA J
,80.00%,15.00%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,89,16,10,0,1,116,3.655,0,0,0,0,0,116,
,76.72%,13.79%,8.62%,0.00%,0.86%,,,,,,,,,
MLSC-485-500,15,0,0,0,0,15,4,0,0,0,0,0,15,MEREDITH B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-485-503,8,0,0,0,0,8,4,0,0,0,0,0,8,MEREDITH B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,0,0,0,0,23,4,0,0,0,0,0,23,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
