,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-519,7,8,8,1,0,24,2.875,0,0,0,0,0,24,KEMP W
,29.17%,33.33%,33.33%,4.17%,0.00%,,,,,,,,,
BIOL-111-520,5,10,6,2,0,23,2.782,0,0,0,1,0,24,KEMP W
,21.74%,43.48%,26.09%,8.70%,0.00%,,,,,,,,,
BIOL-111-521,3,9,5,3,3,23,2.26,0,0,0,1,0,24,RAO A
,13.04%,39.13%,21.74%,13.04%,13.04%,,,,,,,,,
BIOL-111-522,3,11,4,4,1,23,2.478,0,0,0,1,0,24,RAO A
,13.04%,47.83%,17.39%,17.39%,4.35%,,,,,,,,,
BIOL-111-523,8,6,4,4,1,23,2.695,0,0,0,1,0,24,RAO A
,34.78%,26.09%,17.39%,17.39%,4.35%,,,,,,,,,
BIOL-111-526,5,7,7,2,1,22,2.59,0,0,0,2,0,24,RAO A
,22.73%,31.82%,31.82%,9.09%,4.55%,,,,,,,,,
BIOL-111-527,7,5,7,3,0,22,2.727,0,0,0,2,0,24,RAO A
,31.82%,22.73%,31.82%,13.64%,0.00%,,,,,,,,,
BIOL-111-528,4,3,5,3,2,17,2.235,0,0,0,5,0,22,RAO A
,23.53%,17.65%,29.41%,17.65%,11.76%,,,,,,,,,
BIOL-111-530,5,3,10,2,1,21,2.428,0,0,0,3,0,24,RAO A
,23.81%,14.29%,47.62%,9.52%,4.76%,,,,,,,,,
BIOL-111-531,3,10,5,1,0,19,2.789,0,0,0,2,0,21,TAG A
,15.79%,52.63%,26.32%,5.26%,0.00%,,,,,,,,,
BIOL-111-532,3,10,5,2,1,21,2.571,0,0,0,2,0,23,TAG A
,14.29%,47.62%,23.81%,9.52%,4.76%,,,,,,,,,
BIOL-111-533,3,5,11,5,0,24,2.25,0,0,0,0,0,24,TAG A
,12.50%,20.83%,45.83%,20.83%,0.00%,,,,,,,,,
BIOL-111-534,4,8,6,1,2,21,2.523,0,0,0,3,0,24,TAG A
,19.05%,38.10%,28.57%,4.76%,9.52%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-535,4,8,9,0,2,23,2.521,0,0,0,1,0,24,TAG A
,17.39%,34.78%,39.13%,0.00%,8.70%,,,,,,,,,
BIOL-111-536,2,10,5,4,0,21,2.476,0,0,0,3,0,24,TAG A
,9.52%,47.62%,23.81%,19.05%,0.00%,,,,,,,,,
BIOL-111-537,0,4,15,1,1,21,2.047,0,0,0,1,0,22,TAG A
,0.00%,19.05%,71.43%,4.76%,4.76%,,,,,,,,,
BIOL-111-538,5,7,6,3,0,21,2.666,0,0,0,3,0,24,TAG A
,23.81%,33.33%,28.57%,14.29%,0.00%,,,,,,,,,
BIOL-111-539,4,6,7,2,2,21,2.38,0,0,0,2,0,23,TAG A
,19.05%,28.57%,33.33%,9.52%,9.52%,,,,,,,,,
BIOL-111-540,2,11,6,1,0,20,2.7,0,0,0,4,0,24,TAG A
,10.00%,55.00%,30.00%,5.00%,0.00%,,,,,,,,,
COURSE TOTAL:,194,253,227,89,30,793,2.62,0,0,0,57,0,850,
,24.46%,31.90%,28.63%,11.22%,3.78%,,,,,,,,,
BIOL-112-201,12,7,1,0,0,20,3.55,0,0,0,0,0,20,MACKENZIE D
,60.00%,35.00%,5.00%,0.00%,0.00%,,,,,,,,,
BIOL-112-202,3,6,1,0,0,10,3.2,0,0,0,0,0,10,MACKENZIE D
,30.00%,60.00%,10.00%,0.00%,0.00%,,,,,,,,,
BIOL-112-203,10,8,1,0,0,19,3.473,0,0,0,1,0,20,MACKENZIE D
,52.63%,42.11%,5.26%,0.00%,0.00%,,,,,,,,,
BIOL-112-501,9,3,4,4,2,22,2.59,0,0,0,2,0,24,JOHNSON C
,40.91%,13.64%,18.18%,18.18%,9.09%,,,,,,,,,
BIOL-112-502,0,6,8,6,1,21,1.904,0,0,0,3,0,24,JOHNSON C
,0.00%,28.57%,38.10%,28.57%,4.76%,,,,,,,,,
BIOL-112-503,5,11,4,2,0,22,2.863,0,0,0,2,0,24,JOHNSON C
,22.73%,50.00%,18.18%,9.09%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-504,5,7,6,2,1,21,2.619,0,0,0,3,0,24,JOHNSON C
,23.81%,33.33%,28.57%,9.52%,4.76%,,,,,,,,,
BIOL-112-505,3,9,8,2,0,22,2.59,0,0,0,0,0,22,JOHNSON C
,13.64%,40.91%,36.36%,9.09%,0.00%,,,,,,,,,
BIOL-112-506,2,11,7,3,0,23,2.521,0,0,0,1,0,24,JOHNSON C
,8.70%,47.83%,30.43%,13.04%,0.00%,,,,,,,,,
BIOL-112-507,4,10,5,2,0,21,2.761,0,0,0,2,0,23,JOHNSON C
,19.05%,47.62%,23.81%,9.52%,0.00%,,,,,,,,,
BIOL-112-508,5,6,6,3,0,20,2.65,0,0,0,4,0,24,JOHNSON C
,25.00%,30.00%,30.00%,15.00%,0.00%,,,,,,,,,
BIOL-112-509,5,10,6,2,0,23,2.782,0,0,0,1,0,24,JOHNSON C
,21.74%,43.48%,26.09%,8.70%,0.00%,,,,,,,,,
BIOL-112-510,6,9,2,2,0,19,3,0,0,0,4,0,23,JOHNSON C
,31.58%,47.37%,10.53%,10.53%,0.00%,,,,,,,,,
BIOL-112-511,7,9,6,0,0,22,3.045,0,0,0,2,0,24,JOHNSON C
,31.82%,40.91%,27.27%,0.00%,0.00%,,,,,,,,,
BIOL-112-520,10,8,4,0,0,22,3.272,0,0,0,1,0,23,JOHNSON C
,45.45%,36.36%,18.18%,0.00%,0.00%,,,,,,,,,
BIOL-112-521,5,7,6,1,2,21,2.571,0,0,0,3,0,24,JOHNSON C
,23.81%,33.33%,28.57%,4.76%,9.52%,,,,,,,,,
BIOL-112-522,4,7,7,1,0,19,2.736,0,0,0,4,0,23,JOHNSON C
,21.05%,36.84%,36.84%,5.26%,0.00%,,,,,,,,,
BIOL-112-523,3,5,10,3,0,21,2.38,0,0,0,3,0,24,JOHNSON C
,14.29%,23.81%,47.62%,14.29%,0.00%,,,,,,,,,
BIOL-112-524,3,6,10,1,2,22,2.318,0,0,0,1,0,23,JOHNSON C
,13.64%,27.27%,45.45%,4.55%,9.09%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-525,7,6,9,2,0,24,2.75,0,0,0,0,0,24,JOHNSON C
,29.17%,25.00%,37.50%,8.33%,0.00%,,,,,,,,,
BIOL-112-526,6,3,9,3,0,21,2.571,0,0,0,3,0,24,JOHNSON C
,28.57%,14.29%,42.86%,14.29%,0.00%,,,,,,,,,
BIOL-112-527,3,4,14,0,2,23,2.26,0,0,0,1,0,24,JOHNSON C
,13.04%,17.39%,60.87%,0.00%,8.70%,,,,,,,,,
BIOL-112-528,2,5,11,1,1,20,2.3,0,0,0,4,0,24,JOHNSON C
,10.00%,25.00%,55.00%,5.00%,5.00%,,,,,,,,,
BIOL-112-529,6,8,9,1,0,24,2.791,0,0,0,0,0,24,JOHNSON C
,25.00%,33.33%,37.50%,4.17%,0.00%,,,,,,,,,
BIOL-112-530,7,13,2,1,0,23,3.13,0,0,0,0,0,23,JOHNSON C
,30.43%,56.52%,8.70%,4.35%,0.00%,,,,,,,,,
BIOL-112-531,0,11,8,1,1,21,2.38,0,0,0,3,0,24,AUFDERHEIDE K
,0.00%,52.38%,38.10%,4.76%,4.76%,,,,,,,,,
BIOL-112-532,5,9,5,2,0,21,2.809,0,0,0,3,0,24,AUFDERHEIDE K
,23.81%,42.86%,23.81%,9.52%,0.00%,,,,,,,,,
BIOL-112-533,4,6,7,2,1,20,2.5,0,0,0,3,0,23,AUFDERHEIDE K
,20.00%,30.00%,35.00%,10.00%,5.00%,,,,,,,,,
BIOL-112-534,4,8,5,3,0,20,2.65,0,0,0,3,0,23,AUFDERHEIDE K
,20.00%,40.00%,25.00%,15.00%,0.00%,,,,,,,,,
BIOL-112-535,2,12,7,2,0,23,2.608,0,0,0,1,0,24,AUFDERHEIDE K
,8.70%,52.17%,30.43%,8.70%,0.00%,,,,,,,,,
BIOL-112-536,6,9,6,1,0,22,2.909,0,0,0,2,0,24,AUFDERHEIDE K
,27.27%,40.91%,27.27%,4.55%,0.00%,,,,,,,,,
BIOL-112-537,2,10,6,1,0,19,2.684,0,0,0,4,0,23,AUFDERHEIDE K
,10.53%,52.63%,31.58%,5.26%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-538,6,9,5,2,0,22,2.863,0,0,0,2,0,24,AUFDERHEIDE K
,27.27%,40.91%,22.73%,9.09%,0.00%,,,,,,,,,
BIOL-112-539,6,8,9,1,0,24,2.791,0,0,0,0,0,24,AUFDERHEIDE K
,25.00%,33.33%,37.50%,4.17%,0.00%,,,,,,,,,
BIOL-112-540,3,11,3,2,0,19,2.789,0,0,0,5,0,24,AUFDERHEIDE K
,15.79%,57.89%,15.79%,10.53%,0.00%,,,,,,,,,
BIOL-112-541,3,8,5,3,3,22,2.227,0,0,0,1,0,23,LEE C
,13.64%,36.36%,22.73%,13.64%,13.64%,,,,,,,,,
BIOL-112-542,4,6,8,4,0,22,2.454,0,0,0,1,0,23,LEE C
,18.18%,27.27%,36.36%,18.18%,0.00%,,,,,,,,,
BIOL-112-543,10,9,3,1,1,24,3.083,0,0,0,0,0,24,LEE C
,41.67%,37.50%,12.50%,4.17%,4.17%,,,,,,,,,
BIOL-112-544,7,8,6,1,0,22,2.954,0,0,0,1,0,23,LEE C
,31.82%,36.36%,27.27%,4.55%,0.00%,,,,,,,,,
BIOL-112-545,6,9,5,1,2,23,2.695,0,0,0,1,0,24,LEE C
,26.09%,39.13%,21.74%,4.35%,8.70%,,,,,,,,,
BIOL-112-546,8,7,5,1,2,23,2.782,0,0,0,1,0,24,LEE C
,34.78%,30.43%,21.74%,4.35%,8.70%,,,,,,,,,
BIOL-112-547,6,9,4,2,1,22,2.772,0,0,0,2,0,24,LEE C
,27.27%,40.91%,18.18%,9.09%,4.55%,,,,,,,,,
BIOL-112-548,7,7,7,1,0,22,2.909,0,0,0,2,0,24,LEE C
,31.82%,31.82%,31.82%,4.55%,0.00%,,,,,,,,,
BIOL-112-549,4,8,8,2,0,22,2.636,0,0,0,2,0,24,LEE C
,18.18%,36.36%,36.36%,9.09%,0.00%,,,,,,,,,
BIOL-112-550,5,12,6,1,0,24,2.875,0,0,0,0,0,24,LEE C
,20.83%,50.00%,25.00%,4.17%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-551,14,7,2,0,0,23,3.521,0,0,0,1,0,24,MANSON M
,60.87%,30.43%,8.70%,0.00%,0.00%,,,,,,,,,
BIOL-112-552,5,12,6,0,0,23,2.956,0,0,0,0,0,23,MANSON M
,21.74%,52.17%,26.09%,0.00%,0.00%,,,,,,,,,
BIOL-112-553,4,14,4,1,0,23,2.913,0,0,0,0,0,23,MANSON M
,17.39%,60.87%,17.39%,4.35%,0.00%,,,,,,,,,
COURSE TOTAL:,253,393,286,77,22,1031,2.754,0,0,0,83,0,1114,
,24.54%,38.12%,27.74%,7.47%,2.13%,,,,,,,,,
BIOL-113-502,5,10,2,2,0,19,2.947,0,0,0,3,0,22,RAO A
,26.32%,52.63%,10.53%,10.53%,0.00%,,,,,,,,,
BIOL-113-503,5,5,5,2,1,18,2.611,0,0,0,2,0,20,RAO A
,27.78%,27.78%,27.78%,11.11%,5.56%,,,,,,,,,
BIOL-113-505,6,9,1,1,0,17,3.176,0,0,0,0,0,17,RAO A
,35.29%,52.94%,5.88%,5.88%,0.00%,,,,,,,,,
BIOL-113-506,6,5,1,0,0,12,3.416,0,0,0,2,0,14,RAO A
,50.00%,41.67%,8.33%,0.00%,0.00%,,,,,,,,,
BIOL-113-508,2,4,1,0,0,7,3.142,0,0,0,0,0,7,RAO A
,28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,33,10,5,1,73,3.013,0,0,0,7,0,80,
,32.88%,45.21%,13.70%,6.85%,1.37%,,,,,,,,,
BIOL-206-501,9,8,2,0,1,20,3.2,0,0,0,0,0,20,WAN W
,45.00%,40.00%,10.00%,0.00%,5.00%,,,,,,,,,
BIOL-206-502,8,9,3,0,0,20,3.25,0,0,0,0,0,20,WAN W
,40.00%,45.00%,15.00%,0.00%,0.00%,,,,,,,,,
BIOL-206-503,10,8,2,0,0,20,3.4,0,0,0,0,0,20,WAN W
,50.00%,40.00%,10.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-206-504,9,7,2,1,0,19,3.263,0,0,0,1,0,20,WAN W
,47.37%,36.84%,10.53%,5.26%,0.00%,,,,,,,,,
BIOL-206-505,10,9,0,1,0,20,3.4,0,0,0,0,0,20,WAN W
,50.00%,45.00%,0.00%,5.00%,0.00%,,,,,,,,,
BIOL-206-506,9,6,1,3,0,19,3.105,0,0,0,0,0,19,WAN W
,47.37%,31.58%,5.26%,15.79%,0.00%,,,,,,,,,
BIOL-206-507,15,5,0,0,0,20,3.75,0,0,0,0,0,20,WAN W
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
BIOL-206-508,10,7,2,0,0,19,3.421,0,0,0,1,0,20,WAN W
,52.63%,36.84%,10.53%,0.00%,0.00%,,,,,,,,,
BIOL-206-509,7,5,2,1,2,17,2.823,0,0,0,0,0,17,WAN W
,41.18%,29.41%,11.76%,5.88%,11.76%,,,,,,,,,
BIOL-206-510,5,6,2,1,0,14,3.071,0,0,0,1,0,15,WAN W
,35.71%,42.86%,14.29%,7.14%,0.00%,,,,,,,,,
BIOL-206-511,11,9,0,0,0,20,3.55,0,0,0,0,0,20,WAN W
,55.00%,45.00%,0.00%,0.00%,0.00%,,,,,,,,,
BIOL-206-512,7,9,1,0,1,18,3.166,0,0,0,2,0,20,WAN W
,38.89%,50.00%,5.56%,0.00%,5.56%,,,,,,,,,
COURSE TOTAL:,110,88,17,7,4,226,3.296,0,0,0,5,0,231,
,48.67%,38.94%,7.52%,3.10%,1.77%,,,,,,,,,
BIOL-213-501,17,19,18,8,2,64,2.64,0,0,0,9,0,73,MENET J
,26.56%,29.69%,28.13%,12.50%,3.13%,,,,,,,,,
BIOL-213-502,14,18,14,3,2,51,2.764,0,0,0,9,0,60,ERICKSON J
,27.45%,35.29%,27.45%,5.88%,3.92%,,,,,,,,,
COURSE TOTAL:,31,37,32,11,4,115,2.695,0,0,0,18,0,133,
,26.96%,32.17%,27.83%,9.57%,3.48%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-214-200,20,2,0,0,0,22,3.909,0,0,0,0,0,22,PEPPER A
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
BIOL-214-501,16,26,18,9,0,69,2.71,0,0,0,8,0,77,MERLIN C
,23.19%,37.68%,26.09%,13.04%,0.00%,,,,,,,,,
BIOL-214-502,16,28,19,7,2,72,2.68,1,0,0,4,0,77,BERNARDO J
,22.22%,38.89%,26.39%,9.72%,2.78%,,,,,,,,,
COURSE TOTAL:,52,56,37,16,2,163,2.858,1,0,0,12,0,176,
,31.90%,34.36%,22.70%,9.82%,1.23%,,,,,,,,,
BIOL-285-501,53,1,1,0,1,56,3.875,0,0,0,1,0,57,LEE C
,94.64%,1.79%,1.79%,0.00%,1.79%,,,,,,,,,
COURSE TOTAL:,53,1,1,0,1,56,3.875,0,0,0,1,0,57,
,94.64%,1.79%,1.79%,0.00%,1.79%,,,,,,,,,
BIOL-319-501,7,8,7,0,1,23,2.869,0,0,0,0,0,23,COHN W
,30.43%,34.78%,30.43%,0.00%,4.35%,,,,,,,,,
BIOL-319-502,2,10,9,1,0,22,2.59,0,0,0,2,0,24,COHN W
,9.09%,45.45%,40.91%,4.55%,0.00%,,,,,,,,,
BIOL-319-503,0,9,13,0,0,22,2.409,0,0,0,1,0,23,COHN W
,0.00%,40.91%,59.09%,0.00%,0.00%,,,,,,,,,
BIOL-319-504,3,10,11,0,0,24,2.666,0,0,0,0,0,24,COHN W
,12.50%,41.67%,45.83%,0.00%,0.00%,,,,,,,,,
BIOL-319-505,2,8,13,0,0,23,2.521,1,0,0,0,0,24,COHN W
,8.70%,34.78%,56.52%,0.00%,0.00%,,,,,,,,,
BIOL-319-506,1,8,13,1,0,23,2.391,0,0,0,1,0,24,COHN W
,4.35%,34.78%,56.52%,4.35%,0.00%,,,,,,,,,
BIOL-319-507,4,8,12,0,0,24,2.666,0,0,0,0,0,24,COHN W
,16.67%,33.33%,50.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-319-508,7,9,7,0,0,23,3,0,0,0,1,0,24,COHN W
,30.43%,39.13%,30.43%,0.00%,0.00%,,,,,,,,,
BIOL-319-509,7,9,6,0,0,22,3.045,0,0,0,2,0,24,COHN W
,31.82%,40.91%,27.27%,0.00%,0.00%,,,,,,,,,
BIOL-319-510,2,10,11,0,0,23,2.608,0,0,0,1,0,24,COHN W
,8.70%,43.48%,47.83%,0.00%,0.00%,,,,,,,,,
BIOL-319-511,3,7,12,0,1,23,2.478,0,0,0,0,0,23,COHN W
,13.04%,30.43%,52.17%,0.00%,4.35%,,,,,,,,,
BIOL-319-512,1,4,16,1,0,22,2.227,0,0,0,2,0,24,COHN W
,4.55%,18.18%,72.73%,4.55%,0.00%,,,,,,,,,
BIOL-319-513,1,7,12,1,0,21,2.38,0,0,0,2,0,23,COHN W
,4.76%,33.33%,57.14%,4.76%,0.00%,,,,,,,,,
BIOL-319-514,2,9,10,1,1,23,2.434,0,0,0,1,0,24,COHN W
,8.70%,39.13%,43.48%,4.35%,4.35%,,,,,,,,,
BIOL-319-515,3,10,9,1,0,23,2.652,0,0,0,1,0,24,COHN W
,13.04%,43.48%,39.13%,4.35%,0.00%,,,,,,,,,
BIOL-319-516,2,7,12,0,0,21,2.523,0,0,0,3,0,24,COHN W
,9.52%,33.33%,57.14%,0.00%,0.00%,,,,,,,,,
BIOL-319-517,5,3,3,0,1,12,2.916,0,0,0,4,0,16,COHN W
,41.67%,25.00%,25.00%,0.00%,8.33%,,,,,,,,,
BIOL-319-518,2,6,6,0,0,14,2.714,0,0,0,2,0,16,COHN W
,14.29%,42.86%,42.86%,0.00%,0.00%,,,,,,,,,
BIOL-319-519,1,4,8,0,0,13,2.461,0,0,0,2,0,15,COHN W
,7.69%,30.77%,61.54%,0.00%,0.00%,,,,,,,,,
