ECEN-338-501,4,4,4,2,0,14,2.714,0,0,0,1,0,15,ABU-RUB H
,28.57%,28.57%,28.57%,14.29%,0.00%,,,,,,,,,
ECEN-338-502,3,7,2,1,0,13,2.923,0,0,0,1,0,14,ABU-RUB H
,23.08%,53.85%,15.38%,7.69%,0.00%,,,,,,,,,
COURSE TOTAL:,7,11,6,3,0,27,2.814,0,0,0,2,0,29,
,25.93%,40.74%,22.22%,11.11%,0.00%,,,,,,,,,
ECEN-350-501,8,5,1,0,0,14,3.5,0,0,0,0,0,14,ALNUWEIRI H
,57.14%,35.71%,7.14%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECEN-350-502,3,8,4,0,0,15,2.933,0,0,0,0,0,15,ALNUWEIRI H
,20.00%,53.33%,26.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,13,5,0,0,29,3.206,0,0,0,0,0,29,
,37.93%,44.83%,17.24%,0.00%,0.00%,,,,,,,,,
ECEN-370-500,11,6,1,0,0,18,3.555,0,0,0,0,0,18,JI J
,61.11%,33.33%,5.56%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,6,1,0,0,18,3.555,0,0,0,0,0,18,
,61.11%,33.33%,5.56%,0.00%,0.00%,,,,,,,,,
ECEN-403-900,6,0,0,0,0,6,4,0,0,0,0,0,6,QARAQE K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-404-501,2,16,1,0,0,19,3.052,0,0,0,0,0,19,AHMED S
,10.53%,84.21%,5.26%,0.00%,0.00%,,,,,,,,,
ECEN-404-502,4,15,1,0,0,20,3.15,0,0,0,0,0,20,AHMED S
,20.00%,75.00%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,31,2,0,0,39,3.102,0,0,0,0,0,39,
,15.38%,79.49%,5.13%,0.00%,0.00%,,,,,,,,,
ECEN-421-500,14,6,2,0,0,22,3.545,0,0,0,0,0,22,NOUNOU H
,63.64%,27.27%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,6,2,0,0,22,3.545,0,0,0,0,0,22,
,63.64%,27.27%,9.09%,0.00%,0.00%,,,,,,,,,
ECEN-448-501,6,8,0,0,0,14,3.428,0,0,0,0,0,14,BOUTROS J
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECEN-448-502,7,9,0,0,0,16,3.437,0,0,0,0,0,16,BOUTROS J
,43.75%,56.25%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,17,0,0,0,30,3.433,0,0,0,0,0,30,
,43.33%,56.67%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-459-501,1,3,2,2,0,8,2.375,0,0,0,1,0,9,AHMED S
,12.50%,37.50%,25.00%,25.00%,0.00%,,,,,,,,,
ECEN-459-502,2,1,3,2,0,8,2.375,0,0,0,0,0,8,AHMED S
,25.00%,12.50%,37.50%,25.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,4,5,4,0,16,2.375,0,0,0,1,0,17,
,18.75%,25.00%,31.25%,25.00%,0.00%,,,,,,,,,
ECEN-478-500,19,8,1,0,0,28,3.642,0,0,0,0,0,28,QARAQE K
,67.86%,28.57%,3.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,8,1,0,0,28,3.642,0,0,0,0,0,28,
,67.86%,28.57%,3.57%,0.00%,0.00%,,,,,,,,,
ENGR-111-501,2,6,0,0,0,8,3.25,0,0,0,0,0,8,AHMED B
,25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-502,8,10,2,0,0,20,3.3,0,0,0,0,0,20,SALAMA G
,40.00%,50.00%,10.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-503,7,9,1,0,0,17,3.352,0,0,0,0,0,17,AHMED B
,41.18%,52.94%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,25,3,0,0,45,3.311,0,0,0,0,0,45,
,37.78%,55.56%,6.67%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,133,159,36,9,1,338,3.188,0,0,0,4,0,342,
,39.35%,47.04%,10.65%,2.66%,0.30%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CVEN-305-501,5,5,6,0,0,16,2.937,0,0,0,0,0,16,RUIMI A
,31.25%,31.25%,37.50%,0.00%,0.00%,,,,,,,,,
CVEN-305-502,10,11,4,0,0,25,3.24,0,0,0,0,0,25,RUIMI A
,40.00%,44.00%,16.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,16,10,0,0,41,3.121,0,0,0,0,0,41,
,36.59%,39.02%,24.39%,0.00%,0.00%,,,,,,,,,
ENGR-112-501,1,8,5,0,0,14,2.714,0,0,0,0,0,14,SCHULLER M
,7.14%,57.14%,35.71%,0.00%,0.00%,,,,,,,,,
ENGR-112-502,3,9,4,0,0,16,2.937,0,0,0,0,0,16,SCHULLER M
,18.75%,56.25%,25.00%,0.00%,0.00%,,,,,,,,,
ENGR-112-503,3,15,4,0,0,22,2.954,0,0,0,1,0,23,SCHULLER M
,13.64%,68.18%,18.18%,0.00%,0.00%,,,,,,,,,
ENGR-112-504,8,13,1,0,0,22,3.318,0,0,0,0,0,22,SCHULLER M
,36.36%,59.09%,4.55%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,45,14,0,0,74,3.013,0,0,0,1,0,75,
,20.27%,60.81%,18.92%,0.00%,0.00%,,,,,,,,,
ISEN-302-500,19,9,1,0,0,29,3.62,0,0,0,0,0,29,PARSAEI H
,65.52%,31.03%,3.45%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,9,1,0,0,29,3.62,0,0,0,0,0,29,
,65.52%,31.03%,3.45%,0.00%,0.00%,,,,,,,,,
MEEN-221-500,1,1,1,3,0,6,2,0,0,0,0,0,6,EL BORGI S
,16.67%,16.67%,16.67%,50.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,1,1,3,0,6,2,0,0,0,0,0,6,
,16.67%,16.67%,16.67%,50.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MEEN-260-501,3,9,3,0,0,15,3,0,0,0,0,0,15,TAFRESHI R
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,
MEEN-260-502,0,9,1,0,0,10,2.9,0,0,0,0,0,10,TAFRESHI R
,0.00%,90.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,18,4,0,0,25,2.96,0,0,0,0,0,25,
,12.00%,72.00%,16.00%,0.00%,0.00%,,,,,,,,,
MEEN-315-501,1,10,12,2,0,25,2.4,0,0,0,0,0,25,GUO B
,4.00%,40.00%,48.00%,8.00%,0.00%,,,,,,,,,
MEEN-315-502,2,5,1,2,2,12,2.25,0,0,0,3,0,15,SADR R
,16.67%,41.67%,8.33%,16.67%,16.67%,,,,,,,,,
COURSE TOTAL:,3,15,13,4,2,37,2.351,0,0,0,3,0,40,
,8.11%,40.54%,35.14%,10.81%,5.41%,,,,,,,,,
MEEN-364-501,3,2,3,1,0,9,2.777,0,0,0,0,0,9,KARKOUB M
,33.33%,22.22%,33.33%,11.11%,0.00%,,,,,,,,,
MEEN-364-502,1,1,2,3,0,7,2,0,0,0,0,0,7,KARKOUB M
,14.29%,14.29%,28.57%,42.86%,0.00%,,,,,,,,,
COURSE TOTAL:,4,3,5,4,0,16,2.437,0,0,0,0,0,16,
,25.00%,18.75%,31.25%,25.00%,0.00%,,,,,,,,,
MEEN-368-500,4,6,7,2,0,19,2.631,0,0,0,0,0,19,EL BORGI S
,21.05%,31.58%,36.84%,10.53%,0.00%,,,,,,,,,
COURSE TOTAL:,4,6,7,2,0,19,2.631,0,0,0,0,0,19,
,21.05%,31.58%,36.84%,10.53%,0.00%,,,,,,,,,
MEEN-381-900,9,7,4,0,0,20,3.25,0,0,0,1,0,21,PARSAEI H
,45.00%,35.00%,20.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,9,7,4,0,0,20,3.25,0,0,0,1,0,21,
,45.00%,35.00%,20.00%,0.00%,0.00%,,,,,,,,,
MEEN-402-501,1,5,4,0,0,10,2.7,0,0,0,0,0,10,SCHULLER M
,10.00%,50.00%,40.00%,0.00%,0.00%,,,,,,,,,
MEEN-402-502,2,6,4,1,0,13,2.692,0,0,0,0,0,13,SCHULLER M
,15.38%,46.15%,30.77%,7.69%,0.00%,,,,,,,,,
COURSE TOTAL:,3,11,8,1,0,23,2.695,0,0,0,0,0,23,
,13.04%,47.83%,34.78%,4.35%,0.00%,,,,,,,,,
MEEN-414-500,1,2,0,2,0,5,2.4,0,0,0,1,0,6,HASSAN I
,20.00%,40.00%,0.00%,40.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,2,0,2,0,5,2.4,0,0,0,1,0,6,
,20.00%,40.00%,0.00%,40.00%,0.00%,,,,,,,,,
MEEN-461-500,7,4,4,4,0,19,2.736,0,0,0,0,0,19,HASSAN I
,36.84%,21.05%,21.05%,21.05%,0.00%,,,,,,,,,
COURSE TOTAL:,7,4,4,4,0,19,2.736,0,0,0,0,0,19,
,36.84%,21.05%,21.05%,21.05%,0.00%,,,,,,,,,
MEEN-464-501,4,5,1,0,0,10,3.3,0,0,0,0,0,10,SADR R
,40.00%,50.00%,10.00%,0.00%,0.00%,,,,,,,,,
MEEN-464-502,9,0,0,0,0,9,4,0,0,0,0,0,9,SADR R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,5,1,0,0,19,3.631,0,0,0,0,0,19,
,68.42%,26.32%,5.26%,0.00%,0.00%,,,,,,,,,
MEEN-475-500,6,7,2,0,0,15,3.266,0,0,0,0,0,15,MANSOOR B
,40.00%,46.67%,13.33%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,6,7,2,0,0,15,3.266,0,0,0,0,0,15,
,40.00%,46.67%,13.33%,0.00%,0.00%,,,,,,,,,
MEEN-489-500,4,3,1,0,0,8,3.375,0,0,0,2,0,10,GUO B
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,3,1,0,0,8,3.375,0,0,0,2,0,10,
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,107,152,75,20,2,356,2.892,0,0,0,8,0,364,
,30.06%,42.70%,21.07%,5.62%,0.56%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,PETROLEUM ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOL-104-500,4,2,0,0,0,6,3.666,0,0,0,0,0,6,SEERS T
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,2,0,0,0,6,3.666,0,0,0,0,0,6,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-311-500,11,2,0,0,0,13,3.846,0,0,0,0,0,13,ALYAFEI N
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,2,0,0,0,13,3.846,0,0,0,0,0,13,
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-321-501,4,6,2,0,0,12,3.166,0,0,0,0,0,12,FADLELMULA M
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,
PETE-321-502,9,4,1,0,0,14,3.571,0,0,0,0,0,14,FADLELMULA M
,64.29%,28.57%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,10,3,0,0,26,3.384,0,0,0,0,0,26,
,50.00%,38.46%,11.54%,0.00%,0.00%,,,,,,,,,
PETE-323-500,15,8,3,0,0,26,3.461,0,0,0,0,0,26,WANG Y
,57.69%,30.77%,11.54%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,8,3,0,0,26,3.461,0,0,0,0,0,26,
,57.69%,30.77%,11.54%,0.00%,0.00%,,,,,,,,,
PETE-324-500,14,11,1,0,0,26,3.5,0,0,0,0,0,26,RETNANTO A
,53.85%,42.31%,3.85%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,11,1,0,0,26,3.5,0,0,0,0,0,26,
,53.85%,42.31%,3.85%,0.00%,0.00%,,,,,,,,,
PETE-325-501,9,5,2,0,0,16,3.437,0,0,0,0,0,16,RETNANTO A
,56.25%,31.25%,12.50%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,PETROLEUM ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PETE-325-502,2,9,2,0,0,13,3,0,0,0,0,0,13,RETNANTO A
,15.38%,69.23%,15.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,14,4,0,0,29,3.241,0,0,0,0,0,29,
,37.93%,48.28%,13.79%,0.00%,0.00%,,,,,,,,,
PETE-336-500,19,3,0,0,0,22,3.863,0,0,0,0,0,22,GUERILLOT D
,86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,3,0,0,0,22,3.863,0,0,0,0,0,22,
,86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-355-500,15,11,0,0,0,26,3.576,0,0,0,0,0,26,AMANI M
,57.69%,42.31%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,11,0,0,0,26,3.576,0,0,0,0,0,26,
,57.69%,42.31%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-402-500,19,0,0,0,0,19,4,0,0,0,0,0,19,RETNANTO A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19,4,0,0,0,0,0,19,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-489-502,12,1,0,0,0,13,3.923,0,0,0,0,0,13,ALYAFEI N
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,1,0,0,0,13,3.923,0,0,0,0,0,13,
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,PETROLEUM ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,133,62,11,0,0,206,3.57,0,0,0,0,0,206,
,64.56%,30.10%,5.34%,0.00%,0.00%,,,,,,,,,
COLLEGE TOTAL:,879,835,373,88,37,2212,3.061,1,0,0,74,0,2287,
,39.74%,37.75%,16.86%,3.98%,1.67%,,,,,,,,,
